# FEAT_ID     Score                   Feature Expression
0             0.700257999581846424    ((mean_IP + 8.137994e-01*lambda) - (4.191753e+01*((std_EA+6.798658e-01) / (mean_at_mass-1.922800e+01))))
1             0.700382223966660056    ((wtd_mean_IP + 9.131722e-01*lambda) + 9.948112e+00*((std_IP-6.808727e+00) / (mean_at_mass-2.026032e+01)))
2             0.700564016045840399    (((wtd_mean_IP+2.314032e+00) * (lambda+1.368099e+01)) + 5.508595e-04*((wtd_std_ThermalCond-4.062466e+05) / (mean_at_mass-1.858332e+01)))
3             0.701038049688860965    ((wtd_mean_IP + 8.797123e-01*lambda) - (4.652040e-02*((std_at_mass-5.168865e+01) / (density-2.584016e+00))))
4             0.701462420490063132    (((mean_IP+8.776219e-01) * (lambda+1.143114e+01)) - (1.402221e+02*((mean_IP-8.181162e+00) / (wtd_mean_at_mass-1.514791e+01))))
5             0.702784276512257278    (((mean_IP+3.382811e+00) * (lambda+1.301569e+01)) - (1.782610e+00*((wtd_mean_PE-2.329388e+00) / (mean_at_rad-1.121224e+00))))
6             0.703851763486002091    ((wtd_mean_IP + 6.675518e-01*lambda) - (1.188778e-03*((wtd_std_PE+2.118934e+01) / (wtd_mean_at_rad-1.031487e+00))))
7             0.704587803858945261    (((wtd_mean_IP+3.113365e+00) * (lambda+1.495862e+01)) - (1.763704e+00*((wtd_mean_PE-2.334312e+00) / (mean_at_rad-1.121174e+00))))
8             0.704741180943302736    ((wtd_mean_IP + 6.781055e-01*lambda) - (4.794170e-06*((std_IP+5.346293e+03) / (wtd_mean_at_rad-1.031463e+00))))
9             0.705180905384924506    ((wtd_mean_IP + 1.060665e+00*lambda) + 3.612236e-01*((range_at_mass-8.941793e+01) / (mean_at_mass-1.853011e+01)))
10            0.706344923121267398    (((wtd_mean_IP+2.942286e+00) * (lambda+1.453185e+01)) - (1.626046e+00*((mean_PE-2.334595e+00) / (mean_at_rad-1.120591e+00))))
11            0.706511902035463324    (((wtd_mean_IP+2.538088e+00) * (lambda+1.269344e+01)) + 1.702544e-01*((range_PE-2.207071e+03) / (mean_at_mass-1.918854e+01)))
12            0.707075974376833227    (((wtd_mean_IP+2.380826e+00) * (lambda+1.220734e+01)) + 2.493072e-02*((wtd_range_at_rad-1.453743e+04) / (mean_at_mass-1.915152e+01)))
13            0.707082312639494504    (((wtd_mean_IP+2.648220e+00) * (lambda+1.257181e+01)) + 4.740534e-02*((wtd_std_IP-7.860540e+03) / (mean_at_mass-1.915458e+01)))
14            0.707941433718802804    (((wtd_mean_IP+2.677681e+00) * (lambda+1.234380e+01)) + 8.268631e-02*((wtd_range_EA-4.335965e+03) / (mean_at_mass-1.907953e+01)))
15            0.707942666714338809    (((wtd_mean_IP+2.673004e+00) * (lambda+1.232728e+01)) + 6.924025e-02*((wtd_std_PE-5.172829e+03) / (mean_at_mass-1.907917e+01)))
16            0.70810573865362636     (((wtd_mean_IP+2.551720e+00) * (lambda+1.199737e+01)) + 1.967233e-02*((wtd_mean_PE-1.804780e+04) / (mean_at_mass-1.907622e+01)))
17            0.708939892186326137    ((wtd_mean_IP + 8.022888e-01*lambda) + 1.731509e+00*((wtd_mean_IP-2.737092e+01) / (mean_at_mass-1.914966e+01)))
18            0.709006284866991465    (((wtd_mean_IP+2.409679e+00) * (lambda+1.173066e+01)) + 1.135762e+02*((mean_EA-3.078352e+00) / (mean_at_mass-1.899370e+01)))
19            0.710793767096596918    ((wtd_mean_IP + 7.400507e-01*lambda) - (5.766714e-01*((wtd_std_at_rad+4.881252e+01) / (mean_at_mass-1.903897e+01))))
20            0.710799865627176231    ((wtd_mean_IP + 7.856120e-01*lambda) + 4.731684e-01*((range_EA-6.170554e+01) / (mean_at_mass-1.896627e+01)))
21            0.710831874798807828    ((wtd_mean_IP + 8.457049e-01*lambda) + 2.219679e-03*((L_avg-1.313254e+04) / (mean_at_mass-1.885425e+01)))
22            0.711044310219107745    ((wtd_mean_IP + 7.960131e-01*lambda) + 4.330325e-01*((wtd_range_EA-6.687688e+01) / (mean_at_mass-1.893180e+01)))
23            0.711077956208394868    ((wtd_mean_IP + 7.797607e-01*lambda) + 4.105120e-01*((lambda-7.057125e+01) / (mean_at_mass-1.894697e+01)))
24            0.711102483859213264    ((wtd_mean_IP + 7.954753e-01*lambda) - (6.974733e-02*((wtd_mean_EA+4.153715e+02) / (mean_at_mass-1.893858e+01))))
25            0.71142182083740868     ((wtd_mean_IP + 7.571141e-01*lambda) - (2.452701e+00*((wtd_range_at_rad+1.119607e+01) / (mean_at_mass-1.896953e+01))))
26            0.712269626270131795    (((lambda-1.430616e+01) / (mean_IP-7.302613e-01)) - (1.984656e+01*((std_EA-1.213728e-01) / (wtd_mean_at_mass-1.538647e+01))))
27            0.712622936218454739    ((wtd_mean_IP + 7.240604e-01*lambda) + 1.828784e-01*((V_molar-1.657445e+02) / (mean_at_mass-1.900539e+01)))
28            0.716568298696673267    ((wtd_mean_IP + 6.141055e-01*lambda) - (5.935184e+01*((wtd_mean_PE-1.788436e+00) / (mean_at_mass-1.758587e+01))))
29            0.719503953165348653    ((wtd_mean_IP + 6.180404e-01*lambda) - (6.177765e+01*((mean_PE-1.777621e+00) / (mean_at_mass-1.715717e+01))))
#-----------------------------------------------------------------------
30            0.451438690221861061    (((wtd_std_ThermalCond+7.489593e+01) / (lambda3-4.816448e-02)) + 1.278391e+01*((wtd_mean_PE-8.445338e+00) / (lambda-2.924919e+00)))
31            0.451678308377731985    (((mean_at_rad+1.465855e+01) / (lambda3-4.782513e-02)) + 8.808232e+00*((wtd_std_at_rad-1.207263e+02) / (lambda3-2.499160e+01)))
32            0.451962458007088952    (((wtd_mean_IP+6.722678e+01) / (lambda3-4.784786e-02)) + 3.559489e-05*(1.0 / (wtd_mean_PE-1.690000e+00)))
33            0.452123557882337268    (((range_IP+1.008605e+02) / (lambda3-4.783738e-02)) + 5.141910e-04*((wtd_mean_EA+3.500617e+01) / (lambda3-2.504100e+01)))
34            0.452483739402840868    (((wtd_mean_PE+2.293176e+01) / (lambda3-4.785736e-02)) + 1.184585e+04*((wtd_std_EA-3.750771e-01) / (lambda3-2.494846e+01)))
35            0.453337581275514268    (((w_log-1.921134e+01) / (lambda3-4.806921e-02)) - (1.618059e-01*((std_at_mass+2.508686e+05) / (lambda3-2.488507e+01))))
36            0.453470734724250535    (((range_at_mass+7.223488e+01) / (lambda3-4.787297e-02)) - (1.067808e-03*((mean_EA+2.579867e+03) / (lambda-2.925584e+00))))
37            0.453832151806709327    (((wtd_std_at_mass+6.620531e+01) / (lambda3-4.782071e-02)) + 2.548988e+00*((wtd_mean_ThermalCond-8.284813e+01) / (lambda-2.925083e+00)))
38            0.453883453522318459    (((range_at_mass+5.454301e+01) / (lambda3-4.786956e-02)) - (3.798326e+00*((wtd_mean_PE+2.761273e+01) / (lambda-2.924874e+00))))
39            0.454900291296481518    (((std_at_mass+7.260716e+01) / (lambda3-4.771279e-02)) + 5.556124e-03*((wtd_range_ThermalCond+2.418817e+05) / (lambda-2.934326e+00)))
40            0.457061451049491696    (((w_log+5.320158e+01) / (lambda3-4.798968e-02)) - (1.302349e+01*((wtd_range_PE-8.050391e+01) / (wtd_mean_at_rad-1.580332e+00))))
41            0.459280394788115276    (((L_avg-9.631251e+01) / (wtd_mean_IP-7.212918e+00)) - (1.032937e+02*((mean_IP-7.524827e+00) / (lambda3-4.895655e-02))))
42            0.460475185691646915    (((range_at_mass+1.343891e+02) / (lambda3-4.778603e-02)) + 2.958920e+02*(1.0 / (wtd_mean_at_rad-1.578544e+00)))
43            0.462329909777030756    (((std_at_mass+7.956240e+01) / (lambda3-4.768286e-02)) - (5.418802e-03*((wtd_mean_ThermalCond-4.251039e+04) / (wtd_mean_at_rad-1.578826e+00))))
44            0.463599773063130771    (((L_avg-1.075779e+02) / (wtd_mean_IP-7.212978e+00)) - (9.207485e+01*((wtd_mean_IP-7.465027e+00) / (lambda3-4.870519e-02))))
45            0.463656255747547208    (((lambda-1.078454e+02) / (wtd_mean_IP-7.212949e+00)) - (9.581437e+01*((wtd_mean_IP-7.463570e+00) / (lambda3-4.870385e-02))))
46            0.463682554658157331    (((density-1.091911e+02) / (wtd_mean_IP-7.212852e+00)) - (9.063703e+01*((wtd_mean_IP-7.464819e+00) / (lambda3-4.869088e-02))))
47            0.463703357971403773    (((wtd_range_IP-1.087938e+02) / (wtd_mean_IP-7.212949e+00)) - (9.383131e+01*((wtd_mean_IP-7.463876e+00) / (lambda3-4.870088e-02))))
48            0.463797373065151564    (((range_IP-1.065615e+02) / (wtd_mean_IP-7.212956e+00)) - (9.420164e+01*((wtd_mean_IP-7.463839e+00) / (lambda3-4.869899e-02))))
49            0.470568536303986373    (((wtd_std_at_mass+1.953299e+03) / (wtd_mean_ThermalCond-1.050401e+02)) + 1.347418e+00*((mean_EA-2.230469e-01) / (lambda3-4.759757e-02)))
50            0.471953121198664616    (((wtd_std_at_mass+9.868973e+01) / (mean_at_mass-9.697639e+01)) + 1.659326e+01*((wtd_std_ThermalCond-3.694739e+00) / (mean_IP-8.320111e+00)))
51            0.478005813853582873    (((density+5.362292e+01) / (wtd_mean_at_mass-1.002703e+02)) + 2.696898e+01*((wtd_range_PE-9.562710e-01) * (wtd_std_IP-1.478891e-01)))
52            0.486989665913997505    (((std_at_mass-6.998760e+01) / (mean_IP-7.078388e+00)) - (5.903591e+00*(1.0 / (lambda3-4.833011e-02))))
53            0.503197812146655599    (((wtd_std_IP-2.278290e+01) / (mean_IP-7.066922e+00)) - (1.844345e+00*((wtd_std_EA-1.470935e-02) / (lambda3-4.724680e-02))))
54            0.522188297462876094    (((wtd_std_at_mass+1.713792e+02) / (lambda3-4.784197e-02)) - (6.762601e+01*((wtd_mean_ThermalCond-4.166984e+01) / (mean_IP-7.038197e+00))))
55            0.527959906528577494    (((wtd_std_IP+6.533415e+01) / (wtd_mean_at_rad-1.284111e+00)) + 1.884736e-01*((wtd_mean_PE+5.304732e+03) / (mean_IP-7.075131e+00)))
56            0.53489894993794207     (((mean_at_rad+1.810394e+01) / (mean_IP-7.075535e+00)) + 1.904621e+00*((std_EA+7.026662e-02) / (lambda3-4.731737e-02)))
