# c0 + a0 * (sin(lambda) + (PE_wtd_range + PE_wtd_mean)) + a1 * ((|PE_range - lambda3|) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.97122230856072; Max AE: 4.63964455873502
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.724960432071578e+00,  1.918650743925891e-02, -7.070953297685928e+03, -4.691532134865040e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|sin|28|26|add|add; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range + newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 1;  2; W * mK^-1;                                        27|3|abd|41|37|abd|mult; ((|PE_range - lambda3|) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\left|PE_{range} - lambda3\right|\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; (abs(PE_range - lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); (abs(newdata$PE_range - newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_range,lambda3,ThermalCond_std,ThermalCond_mean
# 2;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.270397136415206e-01,  3.134813059433676e+00,  6.013404000000000e+01,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01,  8.355552740160646e-01,  1.672677010896579e+00,  5.016781120000031e+01, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  8.535598493734377e-01,  2.016087271446575e+00,  2.675523000000000e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.731678796754351e+00,  2.709528680950141e+00,  2.077110000000000e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.304979220168239e+00,  2.466277926063207e+00,  1.131232491900000e+01, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  3.524802813328183e+00,  3.007588410367262e+00,  1.082820000000000e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  1.832553462656962e+00,  2.384425523509219e+00,  6.815279999999999e+00,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.735667010000705e+00,  2.689269925562566e+00,  3.698910072000001e+00, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  2.586745537538588e+00,  2.555515638592727e+00,  4.407600000000000e-01, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  8.081027016618122e-01,  1.965919981783896e+00,  7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  9.453510386828153e-01,  1.925358826496856e+00,  1.048800000000000e+00, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  4.961446977976656e+00,  3.114725004133176e+00,  6.074460000000000e+01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.866204144211748e+00,  2.497729401908222e+00,  3.767520000000000e+00,  4.536348186000001e-05
Nb1O1       ,  1.380000000000000e+00,  6.019644558735022e+00,  3.930444730008062e+00,  4.536124600000334e-02,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  3.946506147193905e+00,  2.942834527553950e+00,  3.225864000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.207252253875559e+00,  2.806928408052638e+00,  1.303080000000000e+01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  5.065529021568103e+00,  3.544050792603148e+00,  1.778672249999985e+00, -9.268406425830597e-06
B2C2Y1      ,  1.800000000000000e+00,  4.427830407599325e-01,  2.898872524583954e+00,  7.002865391999999e+00,  4.100378206958797e-04
Re2Y1       ,  1.830000000000000e+00,  2.155879681841756e+00,  2.482757943129122e+00,  9.106196000000002e+00,  1.311300388013790e-05
S1Y1        ,  1.900000000000000e+00,  4.102071813748418e+00,  3.225593358799005e+00,  2.079417500000001e-01,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.171652933197343e+00,  2.875601787775320e+00,  1.099099999999988e-01, -3.560367023769599e-06
