# FEAT_ID     Feature Postfix Expression (RPN)
0             1|19|div
1             41|1|mult
2             42|1|mult
3             40|1|mult
4             1|20|div
5             1|13|div
6             42|7|div
7             1|14|div
8             1|26|div
9             41|7|div
10            1|35|mult:-1.0750163899027e-02,-6.2815760898321e-01
11            13|1|mult:-1.3308286781413e+00,-1.0225400293239e-02
12            40|7|div
13            1|4|div
14            14|7|div
15            1|25|div
16            7|inv
17            13|7|div
18            1|23|mult:-1.1021093558113e-02,-2.5232867803772e+00
19            1|22|mult:-1.3403489538136e-02,-2.5489655061690e+00
20            1|24|mult:-1.4298803668534e-02,-2.5557706794937e+00
21            1|21|mult:-1.4220451359525e-02,-5.1873862629732e+00
22            5|1|mult:-1.1905582297781e+01,-2.0322408271750e-02
23            2|3|div
24            1|0|mult
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            25|0|abd
31            0|cbrt
32            0|37|mult:-5.4544928321769e-01,-3.3925664542825e+01
33            28|3|mult:-4.3636310452633e-01,-4.9250904091758e+00
34            1|0|mult:4.7035049714197e-03,-4.5673274844612e-01
35            0|3|div
36            1|3|div
37            3|log
38            38|0|mult:-2.4645060734874e+01,-5.5278054436256e-01
39            0|cos
40            0|nexp
41            0|inv
42            36|0|mult:-1.2182041965340e+00,-7.4730073426133e-01
43            26|0|div
44            3|nexp
45            25|0|div
46            19|0|div
47            20|0|div
48            27|3|mult:-1.0273939209440e+00,-1.9675588794679e+00
49            2|0|sub:4.6432814414253e-01,0.0000000000000e+00
50            29|3|mult:-5.1175736501446e-01,-2.3912988653533e+00
51            34|3|mult:-7.4151100696530e-01,-3.1701409492937e-01
52            33|3|mult:-1.6497220827916e+00,-1.6398076594659e+00
53            0|2|mult:-7.7171646044591e-01,-1.7450972017180e+00
54            28|2|mult:-4.5337137225057e-01,-4.4417006272185e-02
55            36|3|mult:-7.7851284963010e-01,-1.5842102643242e+00
56            0|3|mult:-9.1064537629762e+00,9.9673663953281e+01
57            3|0|mult:1.0073014077729e+02,-9.1545509084435e+00
58            3|0|sub:2.1803940865096e+01,0.0000000000000e+00
59            35|3|mult:-8.2491128977532e-01,-1.6195746298110e+00
#-----------------------------------------------------------------------
60            16|0|div
61            21|1|mult
62            20|3|div
63            31|1|mult
64            22|7|div
65            28|0|div
66            18|0|div
67            16|3|div
68            17|0|div
69            15|0|div
70            22|8|div
71            1|0|div
72            29|0|div
73            30|0|div
74            18|3|div
75            17|3|div
76            27|0|div
77            15|3|div
78            22|0|div
79            23|0|div
80            24|0|div
81            28|3|div
82            29|3|div
83            21|0|div
84            30|3|div
85            27|3|div
86            23|3|div
87            22|3|div
88            21|3|div
89            24|3|div
#-----------------------------------------------------------------------
90            41|38|abd
91            16|5|mult
92            10|23|mult:-6.3665528105310e+00,-5.1081137199102e-01
93            19|17|mult:-4.3195678217090e+00,-3.5932913556281e-01
94            15|10|mult
95            40|37|abd
96            22|12|mult
97            23|10|mult
98            16|sp
99            37|4|mult
100           42|37|sub
101           10|6|div
102           16|cb
103           41|37|sub
104           24|10|mult
105           16|12|mult
106           18|20|mult:-4.1568581697649e-01,-3.9090184387256e+00
107           37|5|mult
108           10|24|mult:-8.3252022265273e+00,-4.6865602508374e-01
109           22|10|mult
110           18|10|mult
111           37|32|sub:8.1694475979616e+01,0.0000000000000e+00
112           37|32|mult:5.5957300571006e+02,-8.6081906595181e+00
113           32|37|mult:-4.8601953829829e+00,2.5302194874151e+02
114           42|37|abd
115           41|37|abd
116           16|10|mult
117           22|10|mult:-4.3663810705260e-01,-1.0920347914833e+01
118           19|16|mult:-4.1194367679320e+00,-3.5711929672142e-01
119           4|9|mult:-5.0229609432415e+00,-6.2906558712723e+01
#-----------------------------------------------------------------------
120           27|1|div
121           25|4|mult
122           7|26|mult:2.0673062149394e+00,-1.6109102726483e+00
123           30|26|sub
124           21|1|div
125           25|7|mult:-1.8395694390133e+00,-7.0594775237003e+01
126           32|8|div
127           32|14|mult:-9.6805776914277e-01,-1.5636138876941e+00
128           27|26|sub:1.6069145730420e+00,0.0000000000000e+00
129           40|1|div
130           14|25|mult:-1.0128645310696e+00,-1.7692807106536e+00
131           32|6|div
132           36|35|sub:9.5296652018086e-01,0.0000000000000e+00
133           38|37|sub
134           40|31|mult:-4.6391417220949e+01,-8.5502669001827e-01
135           42|1|div
136           31|42|mult:-8.7945374537279e-01,-4.8483351425943e+01
137           41|1|div
138           31|4|div
139           7|1|mult
140           32|13|mult:-6.6755872177939e-01,-1.5177015703529e+00
141           31|39|mult:-9.1348608449756e-01,-1.0088374687224e+02
142           39|1|div
143           4|5|mult:-4.5509683256081e+00,-1.1107845048482e+01
144           35|34|sub:1.2266849070810e+00,0.0000000000000e+00
145           8|1|mult
146           31|8|div
147           32|4|div
148           32|7|div
149           31|7|div
#-----------------------------------------------------------------------
