# c0 + a0 * (((at_rad_wtd_range-2.384564e-01) / (at_mass_mean-1.752167e+01)) - (7.321273e-01*((EA_wtd_std-7.821975e-01) * (lambda4w_low-2.595249e-04))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.44527470702444; Max AE: 7.36842993641065
# Coefficients
# Task   a0                      c0
# all ,  8.575941058026692e+01,  3.589928881994778e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  16|7|div|36|2|mult|sub:7.3212726234317e-01,0.0000000000000e+00,-7.8219748050768e-01,-2.5952487651261e-04,-2.3845637238390e-01,-1.7521665880835e+01; (((at_rad_wtd_range-2.384564e-01) / (at_mass_mean-1.752167e+01)) - (7.321273e-01*((EA_wtd_std-7.821975e-01) * (lambda4w_low-2.595249e-04)))); $\left(\left(\frac{ at_{rad, wtd, range} -2.385e-01 }{ at_{mass, mean}-1.752e+01 } \right) - \left(7.321e-01\left(\left(EA_{wtd, std}-7.822e-01\right) * \left(lambda4w_{low}-2.595e-04\right)\right)\right)\right)$; (((at_rad_wtd_range-2.384564e-01) ./ (at_mass_mean-1.752167e+01)) - (7.321273e-01.*((EA_wtd_std-7.821975e-01) .* (lambda4w_low-2.595249e-04)))); (((newdata$at_rad_wtd_range-2.384564e-01) / (newdata$at_mass_mean-1.752167e+01)) - (7.321273e-01*((newdata$EA_wtd_std-7.821975e-01) * (newdata$lambda4w_low-2.595249e-04)))); at_rad_wtd_range,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.771494054386035e+00,  2.117145758847311e-03
Se2Ta1      ,  1.250000000000000e-01,  1.142466021956970e+00, -2.853870897056940e-02
Ti1         ,  1.620000000000000e-01,  2.963194244608455e+00, -7.308056726902618e-03
B1Mo1       ,  2.500000000000000e-01,  3.962282858030673e+00,  4.341843927289922e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.556521241681708e+00, -3.895507220376984e-04
Pt1Te1      ,  5.900000000000000e-01,  3.591131244171750e+00,  1.402017771386728e-05
Sb1V3       ,  6.500000000000000e-01,  3.398715015341560e+00, -2.229654627514614e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.637437110549092e+00,  5.539710246707981e-04
Rh1Te2      ,  7.550000000000000e-01,  3.393138643032520e+00, -2.294678072420653e-03
Zr1         ,  9.966666670000000e-01,  3.441151473288600e+00, -1.734823125526605e-03
Be2Ta3      ,  1.000000000000000e+00,  3.720770761101915e+00,  1.525685382185257e-03
C1Si1       ,  1.075000000000000e+00,  2.168797941016115e+00, -1.657113699083261e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.597574445432008e+00,  8.915130579254817e-05
Nb1O1       ,  1.380000000000000e+00,  4.220044615018455e+00,  7.347482086924057e-03
Sb1         ,  1.416666667000000e+00,  4.053829325743632e+00,  5.409324068460850e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.570975800425665e+00, -2.210029364809372e-04
S2Ta1       ,  1.488116666500000e+00,  3.053087302633645e+00, -6.259856215530696e-03
B2C2Y1      ,  1.800000000000000e+00,  4.129952794994513e+00,  6.296963905719679e-03
Re2Y1       ,  1.830000000000000e+00,  3.580305043393421e+00, -1.122190385432966e-04
S1Y1        ,  1.900000000000000e+00,  3.941559650798343e+00,  4.100200391121554e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.445372498688807e+00, -1.685603741069011e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.485240721628899e+00, -1.220719215040496e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.760110882606465e+00,  1.984411966689115e-03
Be2Nb1      ,  2.150000000000000e+00,  3.778826427644092e+00,  2.202645101816714e-03
In1Te1      ,  2.206000000000000e+00,  3.397362067815528e+00, -2.245430709892959e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.175721173558904e+00, -4.829880541776746e-03
Be2Nb3      ,  2.300000000000000e+00,  3.826963710856228e+00,  2.763951235877446e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.734526779438471e+00,  1.686087817830282e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.628496715739136e+00,  4.497213015271403e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.598243795314846e+00,  9.695627877812606e-05
Re1         ,  2.581333333000000e+00,  3.698072837492639e+00,  1.261015610603376e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.570913829240480e+00, -2.217255532149580e-04
Nb3Rh1      ,  2.742333333000000e+00,  3.508514342827056e+00, -9.493365056598808e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.896746069812651e+00,  3.577650379612927e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.574507430046398e+00,  1.148070563206704e-02
B1Hf1       ,  3.100000000000000e+00,  3.862657202507608e+00,  3.180156191227187e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.565595969545805e+00, -2.837346045679522e-04
C2Y1        ,  3.150000000000000e+00,  4.370468703730746e+00,  9.101506370608956e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.559731256458126e+00, -3.521202551688375e-04
In1Sb1      ,  3.320000000000000e+00,  3.857890162025229e+00,  3.124569982668561e-03
Bi2K1       ,  3.575000000000000e+00,  3.711892447320667e+00,  1.422159556609089e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.087174736023195e+00,  5.798149155456448e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.769066721340589e+00,  1.374936967695447e-02
C1W2        ,  3.835000000000000e+00,  3.905621916456781e+00,  3.681147437067898e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.910758412567902e+00,  3.741041693294318e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.922729272314721e+00,  3.880628237392761e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.645960191688807e+00,  6.533546501183798e-04
Ba1Sn3      ,  4.300000000000000e+00,  3.627214547832212e+00,  4.347705468723531e-04
Rh1Se2      ,  4.350000000000000e+00,  3.550246227774783e+00, -4.627206967899367e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.711800186365697e+00,  1.421083745169320e-03
B2Nb1       ,  4.597500000000000e+00,  4.141897351357929e+00,  6.436243738482008e-03
Pb3Y1       ,  4.720000000000000e+00,  3.849663618632865e+00,  3.028644143898209e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.701836156260686e+00,  1.304897894105372e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.003055158867562e+00,  4.817270478860355e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.788898946732880e+00,  2.320095991703153e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.507973172767590e+00, -9.556468342384617e-04
N1Ti1       ,  5.387500000000000e+00,  5.251663387516374e+00,  1.937670156870176e-02
Ga1         ,  5.527454545000000e+00,  4.105785937170525e+00,  6.015165585739755e-03
B6Y1        ,  5.692857143000000e+00,  5.480434885718339e+00,  2.204429800685411e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.602519082876313e+00,  1.468083886811565e-04
Ba1Bi3      ,  5.745000000000000e+00,  3.895293450594322e+00,  3.560712072685442e-03
Nb1S2       ,  5.821818182000000e+00,  5.236991290740776e+00,  1.920561717485712e-02
C1Mo2       ,  6.021666667000000e+00,  3.907625690990238e+00,  3.704512505926217e-03
