# c0 + a0 * (((ThermalCond_wtd_std+1.408925e+02) / (lambda+3.852644e-01)) - (3.537167e-01*((ThermalCond_wtd_mean-4.200132e+01) / (IP_mean-7.833742e+00)))) + a1 * ((cbrt(PE_wtd_std-3.878695e-01)) - (1.614717e+00*((PE_mean-2.246471e+00) / (IP_mean-9.263039e+00)))) + a2 * (((at_rad_range-2.517374e+00) / (density-2.723610e+00)) - (9.406490e+01*((EA_wtd_range-7.368808e-01) * (lambda4w_low-7.442220e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.55832846162455; Max AE: 4.24200854136752
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.212523021834669e-02,  1.571753929287986e+00,  7.030473224856175e-01,  6.206352621999554e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|0|div|38|19|div|sub:3.5371671809170e-01,0.0000000000000e+00,-4.2001320995910e+01,-7.8337419274333e+00,1.4089245904992e+02,3.8526444367519e-01; (((ThermalCond_wtd_std+1.408925e+02) / (lambda+3.852644e-01)) - (3.537167e-01*((ThermalCond_wtd_mean-4.200132e+01) / (IP_mean-7.833742e+00)))); $\left(\left(\frac{ ThermalCond_{wtd, std} +1.409e+02 }{ lambda+3.853e-01 } \right) - \left(3.537e-01\left(\frac{ ThermalCond_{wtd, mean} -4.200e+01 }{ IP_{mean}-7.834e+00 } \right)\right)\right)$; (((ThermalCond_wtd_std+1.408925e+02) ./ (lambda+3.852644e-01)) - (3.537167e-01.*((ThermalCond_wtd_mean-4.200132e+01) ./ (IP_mean-7.833742e+00)))); (((newdata$ThermalCond_wtd_std+1.408925e+02) / (newdata$lambda+3.852644e-01)) - (3.537167e-01*((newdata$ThermalCond_wtd_mean-4.200132e+01) / (newdata$IP_mean-7.833742e+00)))); ThermalCond_wtd_std,lambda,ThermalCond_wtd_mean,IP_mean
# 1;  2; Unitless;                                         30|cbrt|25|19|div|sub:1.6147165629284e+00,0.0000000000000e+00,-2.2464705210680e+00,-9.2630389033163e+00,1.0000000000000e+00,-3.8786947925984e-01; ((cbrt(PE_wtd_std-3.878695e-01)) - (1.614717e+00*((PE_mean-2.246471e+00) / (IP_mean-9.263039e+00)))); $\left(\left(\sqrt[3]{PE_{wtd, std}-3.879e-01 }\right) - \left(1.615e+00\left(\frac{ PE_{mean} -2.246e+00 }{ IP_{mean}-9.263e+00 } \right)\right)\right)$; (nthroot(PE_wtd_std-3.878695e-01, 3) - (1.614717e+00.*((PE_mean-2.246471e+00) ./ (IP_mean-9.263039e+00)))); (nthroot(newdata$PE_wtd_std-3.878695e-01, 3) - (1.614717e+00*((newdata$PE_mean-2.246471e+00) / (newdata$IP_mean-9.263039e+00)))); PE_wtd_std,PE_mean,IP_mean
# 2;  2; AA * cm^3 * g^-1;                                 15|5|div|34|2|mult|sub:9.4064899375508e+01,0.0000000000000e+00,-7.3688084578256e-01,-7.4422198750244e-03,-2.5173742286746e+00,-2.7236101761295e+00; (((at_rad_range-2.517374e+00) / (density-2.723610e+00)) - (9.406490e+01*((EA_wtd_range-7.368808e-01) * (lambda4w_low-7.442220e-03)))); $\left(\left(\frac{ at_{rad, range} -2.517e+00 }{ density-2.724e+00 } \right) - \left(9.406e+01\left(\left(EA_{wtd, range}-7.369e-01\right) * \left(lambda4w_{low}-7.442e-03\right)\right)\right)\right)$; (((at_rad_range-2.517374e+00) ./ (density-2.723610e+00)) - (9.406490e+01.*((EA_wtd_range-7.368808e-01) .* (lambda4w_low-7.442220e-03)))); (((newdata$at_rad_range-2.517374e+00) / (newdata$density-2.723610e+00)) - (9.406490e+01*((newdata$EA_wtd_range-7.368808e-01) * (newdata$lambda4w_low-7.442220e-03)))); at_rad_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.046599927550594e-01,  3.275278048269946e+02, -3.348865295727532e-03, -3.022668507017491e+00
Se2Ta1      ,  1.250000000000000e-01,  2.451105505937203e+00,  4.169903430319070e+01, -3.340670891338915e-01, -3.875365680405064e+00
Ti1         ,  1.620000000000000e-01,  1.328212506585095e+00,  1.527694921468289e+02, -1.197754374475781e+00, -1.626063668585346e+00
B1Mo1       ,  2.500000000000000e-01,  7.999804074174817e-01,  3.081224854630456e+02, -8.403826410085744e-01, -4.970382698384719e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.430506408636861e+00,  2.474302299789817e+02, -9.357954467314495e-01, -4.336230744771057e-01
Pt1Te1      ,  5.900000000000000e-01,  2.495001601061177e+00,  1.475362570936588e+02, -9.950919760353035e-01, -5.097810678248861e-01
Sb1V3       ,  6.500000000000000e-01,  2.543326404262900e+00,  1.272356224928546e+02, -1.008602099645347e+00, -7.609597145452440e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.030505793378114e+00,  1.929492881814335e+02, -9.325493092908836e-01, -5.270687135434979e-01
Rh1Te2      ,  7.550000000000000e-01,  1.049141845309670e+00,  2.887815741784601e+02, -7.602882470897948e-01, -6.552640945646400e-01
Zr1         ,  9.966666670000000e-01,  1.991990401196616e+00,  1.254375224771296e+02, -1.292164062395818e+00, -9.422401866936949e-01
Be2Ta3      ,  1.000000000000000e+00, -9.653726835570767e-01,  2.407717834609809e+02, -2.456934964077783e+00, -5.556024533811050e-01
C1Si1       ,  1.075000000000000e+00,  2.911013179472270e+00,  1.286003452696265e+02, -3.193647138407804e-01, -1.755312717436965e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.276228858715235e+00,  1.584835515343864e+02, -1.013135260518735e+00, -5.918163332407185e-01
Nb1O1       ,  1.380000000000000e+00,  4.031531749707286e+00,  1.892274680810953e+02,  3.331041900315102e-01, -5.745730974271926e-01
Sb1         ,  1.416666667000000e+00,  2.911775321118196e+00,  1.025282490831165e+02, -1.238469945004592e+00, -1.491061428523939e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.586001244096214e+00,  1.230212445538283e+02, -1.006673209948582e+00, -7.772562034132322e-01
S2Ta1       ,  1.488116666500000e+00,  1.447236224766381e+00,  7.274295740666322e+01, -1.920275986559211e+00, -1.221667357590656e+00
B2C2Y1      ,  1.800000000000000e+00,  2.438217872943167e+00,  2.213579117586930e+02, -2.827233320549567e-01, -9.099637816828164e-01
Re2Y1       ,  1.830000000000000e+00,  2.337449930908638e+00,  1.675070578074873e+02, -9.072341028333004e-01, -5.858670858864554e-01
S1Y1        ,  1.900000000000000e+00,  3.877211201436412e+00,  1.633253718359817e+02,  8.945948524457570e-02, -6.961010565686947e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.169908096437157e+00,  1.401817194256718e+02, -7.322225218935620e-01, -2.643282653663482e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.153871413485466e+00,  2.117693173639535e+02, -7.110571430287908e-01, -5.221876423514125e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.275334546918891e+00,  1.601515471705877e+02,  2.294455413553792e-01, -4.975136321679949e-01
Be2Nb1      ,  2.150000000000000e+00,  2.350276682676139e+00,  6.062181640039950e+01, -1.594355946101421e+00, -8.748873889043732e-01
In1Te1      ,  2.206000000000000e+00,  2.746403742860690e+00,  1.395037383426383e+02, -8.761314486546754e-01, -5.566778734537047e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.219014676824943e+00,  1.110486772222802e+02,  6.342735964164015e-01, -2.329529084944630e+00
Be2Nb3      ,  2.300000000000000e+00,  1.631063878555703e+00,  1.352463547187556e+02, -1.593970296130026e+00, -6.117176844590793e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.684893266232063e+00,  1.373626555353583e+02,  3.430206390561507e-01, -5.619103559978069e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.390957972391479e+00,  1.271233833576515e+02, -4.571922579140097e-02, -2.875126339506183e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.506898109212988e+00,  1.529255456007817e+02, -9.053321670640826e-01, -6.005821538786555e-01
Re1         ,  2.581333333000000e+00,  3.282817452689570e+00,  7.617193660492785e+01, -1.133790513162617e+00, -3.099268011928128e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.019515329888939e+00,  1.560016774420683e+02, -6.004322503870051e-01, -5.000364536164834e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.218121253163182e+00,  2.024972479895874e+02, -6.835638676092286e-01, -6.521771847815622e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.452743671651040e+00,  1.069596390270908e+02, -8.915323538380279e-01, -7.884138246273481e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.760814075351188e+00,  8.214586617108255e+01,  5.247013542753366e-01,  1.032359492260733e+00
B1Hf1       ,  3.100000000000000e+00,  2.743114392814873e+00,  1.492723708744077e+02, -8.084948219098551e-01, -5.440906205230268e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.245589806853716e+00,  1.331101145746911e+02, -8.074492583808728e-01, -1.104626736957447e-01
C2Y1        ,  3.150000000000000e+00,  2.610246466551473e+00,  1.838165798830334e+02, -4.920391871706378e-01, -8.447842152620093e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.693759090687986e+00,  1.840420309510429e+02,  1.134722129991323e-01, -6.534296030035331e-01
In1Sb1      ,  3.320000000000000e+00,  3.382529996373404e+00,  1.059891504769892e+02, -8.934448824645469e-01, -1.911738606081122e-01
Bi2K1       ,  3.575000000000000e+00,  4.323536645062761e+00,  1.413996212563155e+02,  1.753079127434922e-01, -6.313286501647650e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.069028566377359e+00,  1.485786922423700e+02, -3.206834787742391e-01,  2.393328383410718e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.285473624164527e+00,  7.278386839937869e+01, -1.152618715814103e+00,  1.099890624015280e+00
C1W2        ,  3.835000000000000e+00,  2.010371552295380e+00,  1.216496146661614e+02, -1.611428155960725e+00, -2.676675438317861e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.271991345687380e+00,  6.770606595336247e+01, -6.045158528629230e-01, -2.322169037181017e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.733175249221952e+00,  1.051553765306181e+02, -1.540912804459343e-02, -2.473871395755080e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.726412113548204e+00,  1.874834578035338e+02,  1.842984546807989e-01, -7.059727345284323e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.310516010342011e+00,  1.990783421501118e+02, -2.184169038002376e-02, -6.367083759610057e-01
Rh1Se2      ,  4.350000000000000e+00,  3.387970334077651e+00,  1.751305805167687e+02, -2.248586776781045e-01, -4.856873211622322e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.787138383567708e+00,  2.415266931465012e+02,  3.648033191310475e-01, -9.107286005967788e-02
B2Nb1       ,  4.597500000000000e+00,  2.860194846612635e+00,  1.308508422609503e+02, -9.621219174687182e-01, -3.518145600758467e-01
Pb3Y1       ,  4.720000000000000e+00,  4.979549499468916e+00,  1.015286772954983e+02,  1.413931395525352e-01, -3.100499102306334e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.085469931553891e+00,  1.653352236105307e+02,  2.067575121860455e-01, -6.274499013733171e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.239468190613583e+00,  2.025082871369492e+02, -2.498360726682823e-01, -3.013657732657815e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.800418854450073e+00,  1.731422960122211e+02,  7.181826438710085e-01, -6.192327975586140e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.477371855531561e+00,  1.763162867772274e+01, -8.084935432493965e-01, -3.476868461084222e-01
N1Ti1       ,  5.387500000000000e+00,  5.088388432558470e+00,  1.451894281161740e+02,  6.632096370033995e-01, -5.688255802614355e-01
Ga1         ,  5.527454545000000e+00,  3.826532164779458e+00,  8.024658221408811e+01, -9.452030104908993e-01,  1.121039360429746e-01
B6Y1        ,  5.692857143000000e+00,  4.462791951919400e+00,  6.083591748389675e+01, -9.619920330648634e-01,  7.198713040831306e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.395636085000323e+00,  1.190679373969874e+02, -2.119600304181152e-02, -4.746131201967946e-01
Ba1Bi3      ,  5.745000000000000e+00,  5.296577486612946e+00,  7.687849412120072e+01,  4.213463652400168e-02, -6.234427532985190e-02
Nb1S2       ,  5.821818182000000e+00,  6.009052468918870e+00,  9.125101676623815e+01,  6.095940837690866e-02,  1.156858460607149e+00
C1Mo2       ,  6.021666667000000e+00,  6.346916778418089e+00,  1.405507807269104e+02,  1.424659163616271e+00, -5.610417614774288e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.489987683525581e+00,  1.551093085460270e+02,  2.410856189849883e-01, -3.051802139303310e-01
Pb1         ,  6.470100000000000e+00,  3.492435839013217e+00,  1.045818199065555e+02, -6.562188925353116e-01, -5.894674567354898e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.548918759463058e+00,  9.303392989083005e+01, -1.080187274255607e+00,  3.084305250632449e+00
Ag1B2       ,  6.700000000000000e+00,  5.442639566095880e+00, -9.960350515067711e+01, -1.013576732979075e+00, -5.381362841658659e-01
Nb1Se2      ,  6.814619048000000e+00,  9.193883896348714e+00,  8.118854965562736e+01,  1.165310280961642e-01,  5.389115223891216e+00
Li1Pb1      ,  7.200000000000000e+00,  4.400824996143062e+00,  1.488136122763307e+02,  3.256134200039331e-01, -7.295561383960367e-01
Tc1         ,  7.794166667000000e+00,  4.213018990286624e+00,  9.593867748637659e+01, -1.011399872289579e+00,  1.080463033868042e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.192922545152190e+00,  1.107452643310078e+02, -2.265720363975546e-01,  9.750371209847319e-01
C1Ta1       ,  8.637499999999999e+00,  6.838038311786032e+00,  1.539486052313657e+02,  1.662012957041839e+00, -1.620480188234101e-01
Hf1N1       ,  8.830000000000000e+00,  5.883055834732050e+00,  1.360675982983297e+02,  8.713039939429885e-01, -6.105038360035016e-02
N1Zr1       ,  9.850000000000000e+00,  5.607991458632476e+00,  1.424992126969477e+02,  8.510528409021456e-01, -2.960982049787179e-01
C2I2Y2      ,  9.917500000000000e+00,  1.060154016165169e+01,  9.776256511115488e+01,  4.244656817100462e+00, -1.551780154056422e+00
C1Mo1       ,  1.015200000000000e+01,  9.090543124731193e+00,  5.521045951363317e+01,  1.435633164665542e+00,  1.845064941901508e+00
Mo3Os1      ,  1.102250000000000e+01,  1.108576497550281e+01, -3.850214304989876e+02, -7.967870947536989e-01,  2.081356503168930e+00
C6Ca        ,  1.130300000000000e+01,  1.224621365107446e+01,  9.758326379772001e+01, -7.838251615035808e-01,  1.202630402695393e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.771918942011532e+01,  5.928461921599940e+01, -9.550217348452521e-01,  1.953315968868677e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.793223682519474e+01,  1.287783540514475e+02, -1.067161693668075e+00,  4.973302060919583e+01
