# c0 + a0 * (((at_rad_wtd_range+1.117107e+01) * (at_mass_wtd_std-4.830192e+01)) - (1.435176e+03*((PE_wtd_mean-2.321213e+00) / (IP_mean-9.228790e+00)))) + a1 * (((at_rad_range-2.517374e+00) / (density-2.723610e+00)) - (9.406490e+01*((EA_wtd_range-7.368808e-01) * (lambda4w_low-7.442220e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.8932865659627; Max AE: 5.06841691494595
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.232140340582097e-03,  7.244854946965618e-01,  4.996708328423714e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  16|12|mult|26|19|div|sub:1.4351757484475e+03,0.0000000000000e+00,-2.3212126807566e+00,-9.2287904345047e+00,1.1171068664908e+01,-4.8301924885067e+01; (((at_rad_wtd_range+1.117107e+01) * (at_mass_wtd_std-4.830192e+01)) - (1.435176e+03*((PE_wtd_mean-2.321213e+00) / (IP_mean-9.228790e+00)))); $\left(\left(\left(at_{rad, wtd, range}+1.117e+01\right) * \left(at_{mass, wtd, std}-4.830e+01\right)\right) - \left(1.435e+03\left(\frac{ PE_{wtd, mean} -2.321e+00 }{ IP_{mean}-9.229e+00 } \right)\right)\right)$; (((at_rad_wtd_range+1.117107e+01) .* (at_mass_wtd_std-4.830192e+01)) - (1.435176e+03.*((PE_wtd_mean-2.321213e+00) ./ (IP_mean-9.228790e+00)))); (((newdata$at_rad_wtd_range+1.117107e+01) * (newdata$at_mass_wtd_std-4.830192e+01)) - (1.435176e+03*((newdata$PE_wtd_mean-2.321213e+00) / (newdata$IP_mean-9.228790e+00)))); at_rad_wtd_range,at_mass_wtd_std,PE_wtd_mean,IP_mean
# 1;  2; AA * cm^3 * g^-1;                                 15|5|div|34|2|mult|sub:9.4064899375508e+01,0.0000000000000e+00,-7.3688084578256e-01,-7.4422198750244e-03,-2.5173742286746e+00,-2.7236101761295e+00; (((at_rad_range-2.517374e+00) / (density-2.723610e+00)) - (9.406490e+01*((EA_wtd_range-7.368808e-01) * (lambda4w_low-7.442220e-03)))); $\left(\left(\frac{ at_{rad, range} -2.517e+00 }{ density-2.724e+00 } \right) - \left(9.406e+01\left(\left(EA_{wtd, range}-7.369e-01\right) * \left(lambda4w_{low}-7.442e-03\right)\right)\right)\right)$; (((at_rad_range-2.517374e+00) ./ (density-2.723610e+00)) - (9.406490e+01.*((EA_wtd_range-7.368808e-01) .* (lambda4w_low-7.442220e-03)))); (((newdata$at_rad_range-2.517374e+00) / (newdata$density-2.723610e+00)) - (9.406490e+01*((newdata$EA_wtd_range-7.368808e-01) * (newdata$lambda4w_low-7.442220e-03)))); at_rad_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.606378171325375e+00, -8.980200072714986e+01, -3.022668507017491e+00
Se2Ta1      ,  1.250000000000000e-01,  1.231004301261495e+00, -4.292103805686502e+02, -3.875365680405064e+00
Ti1         ,  1.620000000000000e-01,  1.571803994115490e+00, -1.006587602094558e+03, -1.626063668585346e+00
B1Mo1       ,  2.500000000000000e-01,  4.027162164976441e+00, -2.730335255180650e+02, -4.970382698384719e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.078047914850314e+00, -2.708193454320916e+02, -4.336230744771057e-01
Pt1Te1      ,  5.900000000000000e-01,  2.544037519859645e+00, -9.333381873788103e+02, -5.097810678248861e-01
Sb1V3       ,  6.500000000000000e-01,  2.780776847167908e+00, -7.457538290738652e+02, -7.609597145452440e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.148809300079266e+00, -6.567890754984928e+02, -5.270687135434979e-01
Rh1Te2      ,  7.550000000000000e-01,  3.086957659119176e+00, -6.428902840503101e+02, -6.552640945646400e-01
Zr1         ,  9.966666670000000e-01,  1.885895896683200e+00, -1.087822768046714e+03, -9.422401866936949e-01
Be2Ta3      ,  1.000000000000000e+00,  1.435160922568704e+00, -1.415243222000445e+03, -5.556024533811050e-01
C1Si1       ,  1.075000000000000e+00,  3.349798429637660e+00, -1.680948502766274e+02, -1.755312717436965e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.392450181011448e+00, -9.746232165167237e+02, -5.918163332407185e-01
Nb1O1       ,  1.380000000000000e+00,  3.660539681043600e+00, -4.121151147742564e+02, -5.745730974271926e-01
Sb1         ,  1.416666667000000e+00,  2.208631206290545e+00, -1.200664597893317e+03, -1.491061428523939e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.448147735102118e+00, -8.894824900516890e+02, -7.772562034132322e-01
S2Ta1       ,  1.488116666500000e+00,  1.547416181250939e+00, -1.148768211673184e+03, -1.221667357590656e+00
B2C2Y1      ,  1.800000000000000e+00,  2.679407859560616e+00, -7.428049563865164e+02, -9.099637816828164e-01
Re2Y1       ,  1.830000000000000e+00,  3.558646849054513e+00, -4.540974666315069e+02, -5.858670858864554e-01
S1Y1        ,  1.900000000000000e+00,  2.542719235679467e+00, -8.734549252888114e+02, -6.961010565686947e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.426847767323017e+00, -1.695048291210065e+02, -2.643282653663482e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.328685683039916e+00, -5.777886137096893e+02, -5.221876423514125e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.038816153754989e+00, -7.156587494550763e+02, -4.975136321679949e-01
Be2Nb1      ,  2.150000000000000e+00,  2.139602765048070e+00, -9.960226515335028e+02, -8.748873889043732e-01
In1Te1      ,  2.206000000000000e+00,  2.879421641954552e+00, -7.678646412915298e+02, -5.566778734537047e-01
