# FEAT_ID     Score                   Feature Expression
0             0.089140449720743628    (w_log / lambda4w_low)
1             0.094502240505805718    (L_avg / lambda3)
2             0.0995123937490899196   sqrt(lambda)
3             0.0997819608266942992   (PE_mean / lambda3)
4             0.101722789856523554    (w_log / lambda3)
5             0.101848311875817457    (PE_wtd_mean / lambda3)
6             0.104101815791279001    (IP_mean / lambda3)
7             0.104308806889401612    (IP_wtd_mean / lambda)
8             0.10511019792785567     (IP_mean / lambda)
9             0.106239419359207221    (IP_wtd_mean / lambda3)
10            0.106884359750963692    (PE_wtd_mean / lambda)
11            0.111285766613258202    (PE_mean / lambda)
12            0.112053718300754016    cbrt(lambda)
13            0.1121616313977645      (at_rad_wtd_mean / lambda3)
14            0.115844527595551805    (1.0 / lambda3)
15            0.116805096161516034    (at_rad_mean / lambda3)
16            0.119476702952458866    (L_avg / lambda)
17            0.125221559309803887    sin(lambda)
18            0.131743288148414101    (ThermalCond_wtd_mean * lambda)
19            0.133025049508251669    ln(lambda3)
20            0.139665870424776156    (ThermalCond_mean * lambda)
21            0.143811035617871869    (lambda / lambda3)
22            0.151143144832288218    (w_log * lambda)
23            0.151358963526713131    (lambda4w_low / lambda3)
24            0.152231118792582526    (exp(-1.0 * lambda))
25            0.156758513531682131    (exp(-1.0 * lambda3))
26            0.157281386814604518    (at_rad_mean / lambda)
27            0.158058384168170918    (1.0 / lambda)
28            0.158880585993606077    (at_rad_wtd_mean / lambda)
29            0.162906210744360208    cos(lambda)
#-----------------------------------------------------------------------
30            0.101089737122105977    (ThermalCond_range / lambda)
31            0.104275654880834831    (ThermalCond_range + 8.452966e+01*lambda4w_low)
32            0.108159133129234614    (at_rad_wtd_range / ThermalCond_mean)
33            0.1085114375061495      (PE_wtd_range / ThermalCond_wtd_mean)
34            0.108665372230591598    (IP_wtd_std^6)
35            0.108794597761155076    (at_rad_wtd_range / ThermalCond_wtd_mean)
36            0.10982065209979619     (PE_range / ThermalCond_wtd_mean)
37            0.10999267565947482     (IP_wtd_range / ThermalCond_mean)
38            0.110073592250287913    (IP_range / ThermalCond_mean)
39            0.110093215232210079    (PE_wtd_std / ThermalCond_wtd_mean)
40            0.11042368173029718     (PE_wtd_range / ThermalCond_mean)
41            0.110630031464786741    (IP_wtd_std / ThermalCond_mean)
42            0.111158191436768528    (PE_range / ThermalCond_mean)
43            0.111453681001347865    (at_rad_wtd_std / ThermalCond_mean)
44            0.111746515018116943    (at_rad_std / ThermalCond_mean)
45            0.111993115917903022    (IP_std / ThermalCond_mean)
46            0.11202523284090414     (PE_wtd_std / ThermalCond_mean)
47            0.112227829011702515    (PE_std / ThermalCond_wtd_mean)
48            0.11270237470322407     (at_rad_range / ThermalCond_mean)
49            0.112784910722326839    (at_rad_wtd_std / ThermalCond_wtd_mean)
50            0.112924269209679212    (|PE_mean - lambda|)
51            0.113957848001604342    (IP_wtd_range / ThermalCond_wtd_mean)
52            0.11421667581808384     (PE_std / ThermalCond_mean)
53            0.114412474858103352    (at_rad_std / ThermalCond_wtd_mean)
54            0.115369616964406174    (IP_wtd_range^6)
55            0.115443439429480155    (IP_wtd_std / ThermalCond_wtd_mean)
56            0.115747891189091276    (at_rad_range / ThermalCond_wtd_mean)
57            0.11630011405545955     (IP_range / ThermalCond_wtd_mean)
58            0.117796254493380617    (IP_std / ThermalCond_wtd_mean)
59            0.134368029245768433    (w_log / lambda)
#-----------------------------------------------------------------------
60            0.123411970629014753    (at_mass_range * lambda4w_low)
61            0.123653922031281477    (at_mass_std * lambda4w_low)
62            0.123744087422205065    (PE_wtd_range * IP_wtd_std)
63            0.123871813941728345    exp(PE_wtd_range)
64            0.124052373354969159    (EA_range * lambda3)
65            0.124138595615491135    (at_mass_wtd_std * lambda4w_low)
66            0.124711902136351124    (ThermalCond_wtd_range * lambda4w_low)
67            0.124747920528501435    (at_mass_wtd_range * lambda4w_low)
