# FEAT_ID     Score                   Feature Expression
0             0.623083582025877103    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
1             0.623215776481268802    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
2             0.624047093894380289    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
3             0.624597910418728364    ((w_log^3) * (lambda3 / L_avg))
4             0.624863335549349252    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
5             0.625181665965829581    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
6             0.625462299474236705    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
7             0.625616564444885781    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
8             0.625829963990446325    ((ThermalCond_wtd_range / at_mass_mean) / (exp(2.943046e+00*density)))
9             0.626012745035374185    ((PE_range - PE_mean) / (exp(2.943046e+00*density)))
10            0.626283286210732482    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
11            0.62874910591919797     ((lambda4w_low / lambda3)^3)
12            0.628864538902010994    ((lambda4w_low / lambda) * (w_log^2))
13            0.628926431782107831    ((w_log * lambda)^3)
14            0.629441028348772025    ((w_log^3) * (ThermalCond_range * lambda4w_low))
15            0.629668831666899131    ((w_log^3) * (ThermalCond_std * lambda4w_low))
16            0.630362655853632936    ((V_molar * lambda4w_low) * (w_log^3))
17            0.632296864700319983    (exp(4.365062e-01*((PE_range-3.145808e+00) * (at_mass_wtd_mean-1.790510e+01))))
18            0.63256242103485083     (exp(1.041525e+00*((at_rad_range-5.093550e+00) * (density-6.420479e+00))))
19            0.632717875367985627    (exp(6.175697e-01*((EA_wtd_std-2.141720e+00) * (at_mass_wtd_mean-1.881958e+01))))
20            0.632974019420459499    (exp(1.816669e+02*((at_mass_wtd_mean-1.545152e+01) / (L_avg-9.560335e+01))))
21            0.634208138070587291    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
22            0.637118103490612819    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
