# FEAT_ID     Score                   Feature Expression
0             0.451969014598500307    (((bulk_mod-4.537161e+01) / (lambda-3.699914e-01)) - (4.415219e+02*(cbrt(lambda4w_low-4.776367e+01))))
1             0.45260133607391384     (((mean_IP-4.806562e+00) * (lambda3+3.396229e+02)) - (1.249622e+03*((wtd_std_IP+1.788927e+00) / (w_log-3.549507e+01))))
2             0.453336134047422901    (((range_at_rad-4.911640e+00) / (lambda4w_low-4.541087e+00)) - (1.307777e+01*|wtd_mean_PE - (-3.187582e-01*lambda+1.815161e+00)|))
3             0.453909791403964424    ((cbrt(lambda4w_low-4.554729e+01)) - (1.335802e+02*((wtd_std_EA+2.967797e+00) / (mean_IP+3.079149e-01))))
4             0.455037696216410548    ((range_ThermalCond - (4.872593e+01*lambda)) - (1.651744e+00*((range_EA-6.604214e-01) / (mean_at_rad-1.283960e+00))))
5             0.455356198331911932    (((mean_IP-5.022551e-01) * (lambda4w_low+9.158762e+04)) - (5.135186e+01*((wtd_range_EA+2.153016e+02) / (mean_IP-7.075908e+00))))
6             0.45565431405307133     ((cbrt(lambda4w_low-2.391944e+01)) - (5.963632e+01*((std_EA+7.364886e+00) / (wtd_mean_IP+8.274747e-01))))
7             0.45591598558404739     ((cbrt(lambda4w_low-2.255988e+01)) - (2.839513e+00*|wtd_std_EA - (2.607918e+00*wtd_mean_IP-2.419440e+01)|))
8             0.456713404889053043    (((range_IP+1.620258e+00) * (lambda+3.527968e-01)) - (1.856543e+01*(1.0 / (wtd_mean_at_mass-1.001306e+02))))
9             0.456772407231072763    (((mean_IP-2.012380e+01)^2) - (1.074313e+00*((lambda3-1.990601e+01) / (lambda-2.898358e+00))))
10            0.459770070265584474    ((cbrt(lambda4w_low-2.708805e+01)) - (8.795834e+01*((std_EA+4.007798e+00) / (mean_IP+1.990202e-01))))
11            0.46019085172799834     ((cbrt(lambda4w_low-2.255950e+01)) - (3.388948e+00*|std_EA - (2.218277e+00*wtd_mean_IP-2.049067e+01)|))
12            0.460455653406784959    ((wtd_range_ThermalCond - (3.068043e+01*lambda)) - (3.531866e+00*((range_at_mass-1.708528e+02) / (wtd_mean_at_mass-1.009955e+02))))
13            0.461535757345229614    (((bulk_mod-1.293002e+02)^2) - (5.045039e-01*((lambda4w_low+1.153045e+02) / (mean_IP-7.061198e+00))))
