# c0 + a0 * (w_log / lambda) + a1 * ((PE_std-5.108635e-01) * (lambda4w_low-4.205992e-02)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45850109068616; Max AE: 8.33165272942849
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.133225297654833e+02, -9.684737452997031e+01,  1.883667312143361e+05,  5.503689361304107e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV;                                               29|2|mult:-5.1086352142098e-01,-4.2059923704229e-02; ((PE_std-5.108635e-01) * (lambda4w_low-4.205992e-02)); $\left(\left(PE_{std}-5.109e-01\right) * \left(lambda4w_{low}-4.206e-02\right)\right)$; ((PE_std-5.108635e-01) .* (lambda4w_low-4.205992e-02)); ((newdata$PE_std-5.108635e-01) * (newdata$lambda4w_low-4.205992e-02)); PE_std,lambda4w_low
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.720077646947778e+00,  5.850279329608938e-02, -1.513825882297330e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.626715287235892e+00,  1.003693243536824e-03,  2.872362917369496e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  4.224060766510805e-01,  4.070939137444579e-02,  2.086362723810638e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.786240165455987e+00,  5.001718803712616e-02,  1.746190978565439e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.613270199586021e+00,  1.857942024071876e-02,  1.066568124839713e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.946014585070876e+00,  9.401080019636722e-03,  1.628317753367069e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.428506084765154e+00,  4.013221854948473e-02,  1.222105328550574e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.563871952403872e+00,  9.591494124230554e-03,  1.003070397412007e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.406069492988622e-01,  3.766355140186916e-02,  1.764677534307466e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.859220163387593e+00,  1.849970980847359e-02,  2.001559379254755e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -4.855355953228585e-01,  4.241203330647327e-02,  1.987202434816567e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.406652729428489e+00,  6.680553241126480e-02,  6.850915218976557e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.468259915007401e+00,  2.743149653718759e-02,  1.100858239974404e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.520742169858653e+00,  4.880998829496684e-02, -1.650044296570871e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.300356082893215e+00,  8.372598767669446e-03,  1.448805049077256e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.855226043857714e+00,  9.119496855345912e-03,  1.760960556629631e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.696076322020715e+00,  4.647135904155747e-03,  4.805772999813851e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.511496106711766e+00,  7.831299040976460e-02, -1.498863462366286e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.395036659602689e+00,  2.569548872180451e-02,  7.000265436453349e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.376637121712775e+00,  2.040467369620975e-02, -6.526963803966336e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.392491973938996e+00,  1.021408305390766e-02,  1.081382899248223e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.541416142233748e+00,  2.902909447531873e-02,  1.784063514364801e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.688617132817010e+00,  1.160700913583945e-02, -4.260122090553208e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  6.556235339881086e-01,  5.192148760330578e-02,  2.017169021911559e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.550502286292969e+00,  6.044317683194383e-03,  1.342050292494945e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.398872851056922e+00,  4.961240310077520e-03, -4.044302367540006e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  8.103476235340927e-03,  4.310498220640570e-02,  2.046424969675397e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.855070807149237e+00,  3.420957868203097e-03, -7.586086089065435e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.709538772947583e+00,  1.111710012127746e-02, -3.716119925629987e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.486717166148387e+00,  2.136867325546571e-02,  1.179984435551637e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.117756111325201e+00,  1.831773270930837e-02,  1.896832357363454e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.891239309658304e+00,  9.953129307968017e-03,  5.735119745353123e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.560932470246478e+00,  2.873295643498503e-02,  6.800355116390804e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.433502352255111e+00,  3.906309029089536e-03,  6.748187967378333e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.604149969370657e+00,  6.265088618029795e-03,  4.300177219709119e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.672941500911236e+00,  5.771288452964779e-02,  5.776802266183328e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.571735048305822e+00,  2.150569886022796e-02,  3.815763914171971e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.844520086730892e+00,  3.900880676912451e-02, -6.091461873481394e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.123643648149417e+00,  1.207865168539326e-02,  6.381995076557471e-04,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.165356943805565e+00,  4.672330097087379e-03,  8.806453630096260e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  5.231300486715938e+00,  5.556164383561644e-03, -3.435313083699087e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.854471222582831e+00,  2.886438654399888e-03,  3.461087703436858e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.010226586276119e+00,  1.228297486395439e-03,  3.683905177667237e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  2.172749666149381e+00,  2.747871265694906e-02,  1.566554712330015e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.468204986484100e+00,  2.131973605278944e-02,  6.984776419873848e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.834083001235960e+00,  8.531951640759931e-03, -1.193521315778891e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.477238400618820e+00,  1.260188087774295e-02, -3.720549815151954e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.475484939103644e+00,  1.986815185269379e-02, -1.007213409591302e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.697603002168812e+00,  1.781854737371199e-02,  1.367012759728373e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.689001366531704e+00,  5.183788878416589e-03, -7.743168794953340e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.202810123753085e+00,  4.193283070596299e-02,  9.714819423803983e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  5.019156927039888e+00,  5.991594174567492e-03, -1.559779785555931e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  4.677472844356145e+00,  1.134589758233390e-02, -4.333110928500113e-03,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.949709815831823e+00,  1.291512915129151e-02,  3.930304638508033e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.680565856664669e+00,  4.578426754592557e-03,  3.365165630038744e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  4.781261787689173e+00,  1.886524822695036e-02, -8.524609629207654e-03,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  9.939137677560026e-01,  3.404946741289042e-02,  1.977194519202605e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.935459680768629e+00,  4.880986937590712e-02, -8.245407536302565e-03,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  3.860162626820639e+00,  4.721779397251955e-03,  1.191329834281083e-02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  5.137808262893774e+00,  3.114773966791904e-03,  3.973945789384929e-04,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  4.866751657276852e+00,  6.716871128385765e-03, -9.538717919316649e-04,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.333367215956446e+00,  2.951014643573924e-03, -1.572660572336172e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.216858428725761e+00,  7.969227155273666e-03, -1.503009674965780e-03,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  1.181763482292278e+00,  5.506125080593166e-02,  1.290615938621020e-02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  5.335649353931886e+00,  6.438460079651052e-03, -5.189763473794121e-03,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.952166025963231e+00,  5.789769533445756e-03,  1.983679156005021e-02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.491966914241252e+00,  4.169580889869263e-03, -1.417801199003002e-02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  1.965925410396937e+00,  2.730325594977369e-02,  1.729998585746717e-02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  6.007824661006522e+00,  4.060804409611575e-03, -8.326077869329498e-03,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  5.270538307982296e+00,  8.050791988480167e-03, -6.560522525884241e-03,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  3.933228758753278e+00,  1.199762086838304e-02,  7.652696574159863e-03,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.671605770552185e+00,  1.040859875128428e-02,  8.554193644832642e-04,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.239785240286626e+00,  3.234351038617036e-02, -5.077812320049017e-04,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  5.808616540024299e+00,  3.186383200730403e-02, -1.207414100923205e-02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  7.025588565216684e+00,  4.229044014578077e-02, -1.178664813517340e-02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  5.040427548059728e+00,  3.951460454905787e-03,  6.889860484056455e-04,  2.720977919999999e-07
Mo3Os1      ,  1.102250000000000e+01,  5.147391618361473e+00,  1.052903416217812e-02, -2.989396296264736e-03,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  7.019601404574135e+00,  4.002643754130866e-02, -8.489326269033374e-03,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.501289790518586e+01,  4.310416493474105e-03, -1.010622878615256e-01,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.621519603056145e+01,  9.915254237288135e-02,  4.877665027547662e-03,  2.251996007040000e-04
