# c0 + a0 * ((((PE_range-3.442020e+01) * (lambda-1.002791e+02))-3.265727e+03) * (((lambda4w_low-6.468237e-03) / (at_mass_mean-1.726709e+01))-2.754151e-04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25365550254498; Max AE: 6.34422879498591
# Coefficients
# Task   a0                      c0
# all ,  5.071869192592863e+01,  4.925299108524806e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  27|0|mult|2|7|div|mult:-3.2657268433118e+03,-2.7541511587066e-04,-6.4682369450653e-03,-1.7267085228695e+01,-3.4420198925026e+01,-1.0027908210604e+02; ((((PE_range-3.442020e+01) * (lambda-1.002791e+02))-3.265727e+03) * (((lambda4w_low-6.468237e-03) / (at_mass_mean-1.726709e+01))-2.754151e-04)); $\left(\left(\left(\left(PE_{range}-3.442e+01\right) * \left(lambda-1.003e+02\right)\right)-3.266e+03\right) * \left(\left(\frac{ lambda4w_{low} -6.468e-03 }{ at_{mass, mean}-1.727e+01 } \right)-2.754e-04\right)\right)$; ((((PE_range-3.442020e+01) .* (lambda-1.002791e+02))-3.265727e+03) .* (((lambda4w_low-6.468237e-03) ./ (at_mass_mean-1.726709e+01))-2.754151e-04)); ((((newdata$PE_range-3.442020e+01) * (newdata$lambda-1.002791e+02))-3.265727e+03) * (((newdata$lambda4w_low-6.468237e-03) / (newdata$at_mass_mean-1.726709e+01))-2.754151e-04)); PE_range,lambda,lambda4w_low,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.023970395661570e+00,  1.945461986300196e-03
Ti1         ,  1.620000000000000e-01,  1.098570573897892e+00, -7.545006366125537e-02
B1Mo1       ,  2.500000000000000e-01,  2.097034433599386e+00, -5.576375429902486e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.075830927565642e+00, -3.646521845753026e-02
Pt1Te1      ,  5.900000000000000e-01,  2.817741303931896e+00, -4.155386751044095e-02
Sb1V3       ,  6.500000000000000e-01,  2.694888757008939e+00, -4.397610164657317e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.443767899875913e+00, -2.921075351889149e-02
Rh1Te2      ,  7.550000000000000e-01,  2.219588961212539e+00, -5.334739608946898e-02
Zr1         ,  9.966666670000000e-01,  2.260812433959459e+00, -5.253460949775000e-02
Be2Ta3      ,  1.000000000000000e+00,  1.936600706504614e+00, -5.892696141266800e-02
C1Si1       ,  1.075000000000000e+00,  1.198709314077376e+00, -7.347566849495790e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.079792553889694e+00, -3.638710866854285e-02
Nb1O1       ,  1.380000000000000e+00,  5.238204646749572e+00,  6.169432340284806e-03
Sb1         ,  1.416666667000000e+00,  3.378344302541728e+00, -3.050068421011932e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.706014425353733e+00, -4.375674132945295e-02
S2Ta1       ,  1.488116666500000e+00,  5.560947262553132e+00,  1.253281837308914e-02
B2C2Y1      ,  1.800000000000000e+00,  3.941048464116028e+00, -1.940607312677174e-02
Re2Y1       ,  1.830000000000000e+00,  3.305566157451359e+00, -3.193562155425778e-02
S1Y1        ,  1.900000000000000e+00,  4.465071908152934e+00, -9.074114155861988e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.175893881432887e+00, -3.449231753939578e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.414308647207899e+00, -4.950818654755618e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.556488435946298e+00, -7.271691334570154e-03
Be2Nb1      ,  2.150000000000000e+00,  1.329685046481922e+00, -7.089327278578172e-02
In1Te1      ,  2.206000000000000e+00,  3.051819684122683e+00, -3.693863846366974e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.516330006044238e+00, -2.778007572707664e-02
Be2Nb3      ,  2.300000000000000e+00,  1.155394874463941e+00, -7.432968183735034e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.860339156150958e+00, -1.280789190476725e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.479346298061514e+00, -8.792671765166528e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.067343036700219e+00, -3.663257077958580e-02
Re1         ,  2.581333333000000e+00,  2.624744182631883e+00, -4.535911393875722e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.789489492844194e+00, -2.239430025796778e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.306649455504073e+00, -3.191426260331528e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.473609525943563e+00, -8.905781388071020e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  3.672187295404329e+00, -2.470710039112534e-02
B1Hf1       ,  3.100000000000000e+00,  3.233152463213042e+00, -3.336337316788521e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.338915119248862e+00, -1.156149669893538e-02
C2Y1        ,  3.150000000000000e+00,  4.258947472582367e+00, -1.313818654699539e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.985274504693219e+00, -1.853408611571513e-02
In1Sb1      ,  3.320000000000000e+00,  4.030510910349964e+00, -1.764217814374279e-02
Bi2K1       ,  3.575000000000000e+00,  4.383524295333001e+00, -1.068195555956041e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.548377376570267e+00, -7.431613822079813e-03
