# c0 + a0 * ((((wtd_range_at_mass+8.119308e+01) * (w_log-5.033621e+00))+1.244886e+02) * (((w_log+1.744217e+01) * (lambda3+3.148794e-01))-1.281732e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.03307118733378; Max AE: 9.69010063118126
# Coefficients
# Task   a0                      c0
# all ,  1.130557002822326e-06,  2.723702459500969e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2 * g * mol^-1;                                 11|4|mult|4|7|mult|mult:1.2448863615949e+02,-1.2817317525190e+02,1.7442172850866e+01,3.1487936934968e-01,8.1193080468877e+01,-5.0336208274753e+00; ((((wtd_range_at_mass+8.119308e+01) * (w_log-5.033621e+00))+1.244886e+02) * (((w_log+1.744217e+01) * (lambda3+3.148794e-01))-1.281732e+02)); $\left(\left(\left(\left(wtd_{range, at, mass}+8.119e+01\right) * \left(w_{log}-5.034e+00\right)\right)+1.245e+02\right) * \left(\left(\left(w_{log}+1.744e+01\right) * \left(lambda3+3.149e-01\right)\right)-1.282e+02\right)\right)$; ((((wtd_range_at_mass+8.119308e+01) .* (w_log-5.033621e+00))+1.244886e+02) .* (((w_log+1.744217e+01) .* (lambda3+3.148794e-01))-1.281732e+02)); ((((newdata$wtd_range_at_mass+8.119308e+01) * (newdata$w_log-5.033621e+00))+1.244886e+02) * (((newdata$w_log+1.744217e+01) * (newdata$lambda3+3.148794e-01))-1.281732e+02)); wtd_range_at_mass,w_log,w_log,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  4.678223429411238e+00,  1.728812404001741e+06
Cr3Ir1      ,  2.560000000000000e-01,  6.879712533903914e+00,  3.676073001209022e+06
Al1Os1      ,  3.900000000000000e-01,  1.603844532002003e+00, -9.905364565460643e+05
Al1Mo3      ,  5.800000000000000e-01,  1.894109025010351e+00, -7.337917791138509e+05
Sb1V3       ,  6.500000000000000e-01,  2.843729866622950e+00,  1.061666124064011e+05
Nb3Os1      ,  6.633333330000000e-01,  2.250837193177828e+00, -4.182586681986654e+05
Ti1O1       ,  7.200000000000000e-01,  5.751052823360917e+00,  2.677751193705810e+06
Ga1Mo3      ,  7.600000000000000e-01,  1.997130788399174e+00, -6.426669944885392e+05
B2Ru1       ,  8.000000000000000e-01,  3.358778903522582e+00,  5.617376589028288e+05
La1Se1      ,  1.020000000000000e+00,  1.602820137409600e+00, -9.914425537971061e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.585755518982206e+00, -1.220167936463106e+05
Co1Si2      ,  1.306666667000000e+00,  2.651556728038748e+00, -6.381432451624814e+04
Nb1O1       ,  1.380000000000000e+00,  3.239791116233573e+00,  4.564906107734847e+05
Cr1         ,  1.550000000000000e+00,  3.476657231405758e+00,  6.660033682734348e+05
Hg2Na1      ,  1.620000000000000e+00,  1.638724934131793e+00, -9.596840518971045e+05
Ga2Y1       ,  1.680000000000000e+00,  2.616810034004447e+00, -9.454846171371789e+04
Be2Nb1      ,  2.150000000000000e+00,  3.278186258678027e+00,  4.904518726546671e+05
Ge1Mo3      ,  2.179200000000000e+00,  2.360168688407636e+00, -3.215528011288299e+05
B1Hf1       ,  3.100000000000000e+00,  3.507755167308272e+00,  6.935101068322877e+05
B1Zr1       ,  3.100000000000000e+00,  5.157057785941101e+00,  2.152350850390997e+06
C1In1Ti2    ,  3.100000000000000e+00,  1.581826768098189e+00, -1.010011603618569e+06
Pt0.25V0.75 ,  3.102500000000000e+00,  3.742886323279959e+00,  9.014882586501131e+05
Sn1         ,  3.740729412000000e+00,  1.891149851468273e+00, -7.364092265620474e+05
B1Ta1       ,  4.000000000000000e+00,  3.183557876504485e+00,  4.067511995021313e+05
Sn1V3       ,  4.462500000000000e+00,  4.280807588695153e+00,  1.377290243045704e+06
B2Nb1       ,  4.597500000000000e+00,  7.508918017871411e+00,  4.232617679979526e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  2.173801561807684e+00, -4.863982057698207e+05
Os0.5V0.5   ,  5.150000000000000e+00,  7.333163327504265e+00,  4.077159184805563e+06
Ir1Ti3      ,  5.185000000000000e+00,  6.036198588788912e+00,  2.929968255487001e+06
Ir1Mo1      ,  5.325000000000000e+00,  1.810233889448062e+00, -8.079809932383073e+05
La1         ,  5.343000000000000e+00,  5.904419700914363e+00,  2.813407226237191e+06
N1Ti1       ,  5.387500000000000e+00,  8.134626223510066e+00,  4.786068946989182e+06
B6Y1        ,  5.692857143000000e+00,  2.350981288748636e+00, -3.296792375986977e+05
Sn1Ta3      ,  6.692500000000000e+00,  7.395165534774945e+00,  4.132001361817334e+06
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.263681848374314e+00,  4.015701444102088e+06
Ir1Mo3      ,  8.031000000000001e+00,  8.958086925929113e+00,  5.514436203450693e+06
N1V1        ,  8.528333333499999e+00,  8.372772324686695e+00,  4.996713877392620e+06
C1Ta1       ,  8.637499999999999e+00,  8.836130919774099e+00,  5.406563707105474e+06
Re3W1       ,  8.733333332999999e+00,  6.971338219586651e+00,  3.757117730005537e+06
Hf1N1       ,  8.830000000000000e+00,  4.562764607627797e+00,  1.626686795566953e+06
Nb0.75Si0.25,  9.000000000000000e+00,  1.227010234730873e+01,  8.443979263297733e+06
