# c0 + a0 * ((((w_log-3.861196e+00) * (lambda3+2.773816e-01))-1.197525e+02) * (((w_log+9.286741e+00) * (wtd_range_at_mass+8.193396e+01))+5.918777e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.05385890402236; Max AE: 9.59703551872557
# Coefficients
# Task   a0                      c0
# all ,  1.175838751389185e-06,  3.183852057739562e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2 * g * mol^-1;                                 4|7|mult|4|11|mult|mult:-1.1975247218734e+02,5.9187769449614e+02,9.2867405270705e+00,8.1933961996748e+01,-3.8611955106566e+00,2.7738157289392e-01; ((((w_log-3.861196e+00) * (lambda3+2.773816e-01))-1.197525e+02) * (((w_log+9.286741e+00) * (wtd_range_at_mass+8.193396e+01))+5.918777e+02)); $\left(\left(\left(\left(w_{log}-3.861e+00\right) * \left(lambda3+2.774e-01\right)\right)-1.198e+02\right) * \left(\left(\left(w_{log}+9.287e+00\right) * \left(wtd_{range, at, mass}+8.193e+01\right)\right)+5.919e+02\right)\right)$; ((((w_log-3.861196e+00) .* (lambda3+2.773816e-01))-1.197525e+02) .* (((w_log+9.286741e+00) .* (wtd_range_at_mass+8.193396e+01))+5.918777e+02)); ((((newdata$w_log-3.861196e+00) * (newdata$lambda3+2.773816e-01))-1.197525e+02) * (((newdata$w_log+9.286741e+00) * (newdata$wtd_range_at_mass+8.193396e+01))+5.918777e+02)); w_log,lambda3,w_log,wtd_range_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  4.565360655095455e+00,  1.174913308243771e+06
Cr3Ir1      ,  2.560000000000000e-01,  7.249090134384844e+00,  3.457309152162605e+06
Al1Os1      ,  3.900000000000000e-01,  1.596692814026165e+00, -1.349810288050347e+06
Al1Mo3      ,  5.800000000000000e-01,  1.724668399220467e+00, -1.240972588116486e+06
Sb1V3       ,  6.500000000000000e-01,  3.077606468696493e+00, -9.035727808557576e+04
Nb3Os1      ,  6.633333330000000e-01,  2.400020548469292e+00, -6.666147959014099e+05
Ti1O1       ,  7.200000000000000e-01,  5.257334319594929e+00,  1.763406980256151e+06
Ga1Mo3      ,  7.600000000000000e-01,  1.928188547182100e+00, -1.067887505046052e+06
B2Ru1       ,  8.000000000000000e-01,  3.236529467675319e+00,  4.479985871661519e+04
La1Se1      ,  1.020000000000000e+00,  1.755757711842657e+00, -1.214532472424211e+06
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.767646733318484e+00, -3.539646264671546e+05
Co1Si2      ,  1.306666667000000e+00,  2.693864841002864e+00, -4.167129346245879e+05
Nb1O1       ,  1.380000000000000e+00,  3.169068114111072e+00, -1.257310461236646e+04
Cr1         ,  1.550000000000000e+00,  3.537740840638176e+00,  3.009671032533282e+05
Hg2Na1      ,  1.620000000000000e+00,  1.608869163986202e+00, -1.339454829067854e+06
Ga2Y1       ,  1.680000000000000e+00,  2.812306377913215e+00, -3.159835303840662e+05
Be2Nb1      ,  2.150000000000000e+00,  3.264524744132416e+00,  6.860863047551697e+04
Ge1Mo3      ,  2.179200000000000e+00,  2.295517154333538e+00, -7.554904125727344e+05
B1Hf1       ,  3.100000000000000e+00,  3.136138504059749e+00, -4.057831367051138e+04
B1Zr1       ,  3.100000000000000e+00,  4.898846822568462e+00,  1.458528869543322e+06
C1In1Ti2    ,  3.100000000000000e+00,  1.624530431080076e+00, -1.326135598794680e+06
Pt0.25V0.75 ,  3.102500000000000e+00,  3.976068691739707e+00,  6.737459818059121e+05
Sn1         ,  3.740729412000000e+00,  2.112568553283686e+00, -9.110802847671219e+05
B1Ta1       ,  4.000000000000000e+00,  2.633705982209565e+00, -4.678754420025971e+05
Sn1V3       ,  4.462500000000000e+00,  4.538209230785188e+00,  1.151822196236967e+06
B2Nb1       ,  4.597500000000000e+00,  7.610559251732354e+00,  3.764723001995719e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  2.351588371316240e+00, -7.078042677535933e+05
Os0.5V0.5   ,  5.150000000000000e+00,  7.492379820970293e+00,  3.664216507697552e+06
Ir1Ti3      ,  5.185000000000000e+00,  6.318031912832722e+00,  2.665484405400237e+06
Ir1Mo1      ,  5.325000000000000e+00,  1.831055966063180e+00, -1.150494564053219e+06
La1         ,  5.343000000000000e+00,  6.176027708873965e+00,  2.544715971981124e+06
N1Ti1       ,  5.387500000000000e+00,  8.247682258948506e+00,  4.306568562420928e+06
B6Y1        ,  5.692857143000000e+00,  2.569760617180367e+00, -5.222582091580853e+05
Sn1Ta3      ,  6.692500000000000e+00,  7.163863259555810e+00,  3.384827381402505e+06
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.209201721356854e+00,  3.423385782158968e+06
Ir1Mo3      ,  8.031000000000001e+00,  9.031257374193618e+00,  4.972965306293644e+06
N1V1        ,  8.528333333499999e+00,  7.574217415323478e+00,  3.733815842008058e+06
C1Ta1       ,  8.637499999999999e+00,  8.969067925878676e+00,  4.920075870355707e+06
Re3W1       ,  8.733333332999999e+00,  6.730123850748125e+00,  3.015950774558882e+06
Hf1N1       ,  8.830000000000000e+00,  4.446647514120765e+00,  1.073952916494105e+06
