# c0 + a0 * (((sin(3.872538e+01*wtd_range_PE-2.135281e-01))+2.555481e-01) * ((wtd_std_IP - (4.294832e-01*range_IP))-1.339255e-01)) + a1 * (((bulk_mod+8.566235e+01) / (mean_IP-9.336328e+00)) + 3.212635e+01*((wtd_range_at_mass+3.097179e+01) / (wtd_mean_at_mass-9.967143e+01))) + a2 * ((((w_log-5.549196e+00) * (wtd_range_at_mass+9.241482e+01))+2.358050e+02) * (((lambda3+2.539480e-01) * (w_log+1.439878e+01))-1.129364e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.63350994994711; Max AE: 4.44454114396237
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.613160024812323e+00, -1.662186574233343e-03,  1.067329128359016e-06,  2.032075831539812e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               35|sin|25|22|sub|mult:2.5554812870483e-01,-1.3392553489974e-01,4.2948319969292e-01,0.0000000000000e+00,3.8725384926922e+01,-2.1352807743138e-01; (((sin(3.872538e+01*wtd_range_PE-2.135281e-01))+2.555481e-01) * ((wtd_std_IP - (4.294832e-01*range_IP))-1.339255e-01)); $\left(\left(\left(\sin{ \left(3.873e+01wtd_{range, PE}-2.135e-01 \right)}\right)+2.555e-01\right) * \left(\left(wtd_{std, IP} - \left(4.295e-01range_{IP}\right)\right)-1.339e-01\right)\right)$; ((sin(3.872538e+01.*wtd_range_PE-2.135281e-01)+2.555481e-01) .* ((wtd_std_IP - (4.294832e-01.*range_IP))-1.339255e-01)); ((sin(3.872538e+01*newdata$wtd_range_PE-2.135281e-01)+2.555481e-01) * ((newdata$wtd_std_IP - (4.294832e-01*newdata$range_IP))-1.339255e-01)); wtd_range_PE,wtd_std_IP,range_IP
# 1;  2; GPa * eV^-1;                                      1|20|div|11|9|div|add:3.2126354687921e+01,0.0000000000000e+00,3.0971791965578e+01,-9.9671426623038e+01,8.5662345304370e+01,-9.3363282307841e+00; (((bulk_mod+8.566235e+01) / (mean_IP-9.336328e+00)) + 3.212635e+01*((wtd_range_at_mass+3.097179e+01) / (wtd_mean_at_mass-9.967143e+01))); $\left(\left(\frac{ bulk_{mod} +8.566e+01 }{ mean_{IP}-9.336e+00 } \right) + 32.1\left(\frac{ wtd_{range, at, mass} +3.097e+01 }{ wtd_{mean, at, mass}-9.967e+01 } \right)\right)$; (((bulk_mod+8.566235e+01) ./ (mean_IP-9.336328e+00)) + (3.212635e+01.*((wtd_range_at_mass+3.097179e+01) ./ (wtd_mean_at_mass-9.967143e+01)))); (((newdata$bulk_mod+8.566235e+01) / (newdata$mean_IP-9.336328e+00)) + (3.212635e+01*((newdata$wtd_range_at_mass+3.097179e+01) / (newdata$wtd_mean_at_mass-9.967143e+01)))); bulk_mod,mean_IP,wtd_range_at_mass,wtd_mean_at_mass
# 2;  2; K^2 * g * mol^-1;                                 4|11|mult|7|4|mult|mult:2.3580498653945e+02,-1.1293637190909e+02,2.5394804037387e-01,1.4398776183637e+01,-5.5491956549372e+00,9.2414819444515e+01; ((((w_log-5.549196e+00) * (wtd_range_at_mass+9.241482e+01))+2.358050e+02) * (((lambda3+2.539480e-01) * (w_log+1.439878e+01))-1.129364e+02)); $\left(\left(\left(\left(w_{log}-5.549e+00\right) * \left(wtd_{range, at, mass}+9.241e+01\right)\right)+2.358e+02\right) * \left(\left(\left(lambda3+2.539e-01\right) * \left(w_{log}+1.440e+01\right)\right)-1.129e+02\right)\right)$; ((((w_log-5.549196e+00) .* (wtd_range_at_mass+9.241482e+01))+2.358050e+02) .* (((lambda3+2.539480e-01) .* (w_log+1.439878e+01))-1.129364e+02)); ((((newdata$w_log-5.549196e+00) * (newdata$wtd_range_at_mass+9.241482e+01))+2.358050e+02) * (((newdata$lambda3+2.539480e-01) * (newdata$w_log+1.439878e+01))-1.129364e+02)); w_log,wtd_range_at_mass,lambda3,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
B1Mo1       ,  2.500000000000000e-01,  3.631061192592405e+00, -5.443864925545267e-02, -2.894310743766105e+02,  1.486688286179666e+06
Cr3Ir1      ,  2.560000000000000e-01,  4.700541143962374e+00, -2.683220763976168e-01, -3.620827844169283e+02,  4.101562522084361e+06
Al1Os1      ,  3.900000000000000e-01,  2.066653086725972e-01, -4.145254272898072e-02,  2.446587344653065e+02, -9.947303479314914e+05
Al1Mo3      ,  5.800000000000000e-01,  7.264306550768301e-01, -7.619526247743463e-02, -2.579181883802294e+02, -1.010064570472242e+06
Sb1V3       ,  6.500000000000000e-01,  6.636686793677034e-01, -2.171682049316969e-01, -1.970699136347286e+02,  1.635206797412143e+05
Nb3Os1      ,  6.633333330000000e-01,  1.587188550481003e+00, -1.636225476515487e-02, -9.907880235400276e+01, -4.390810716318114e+05
Ti1O1       ,  7.200000000000000e-01,  1.465956582852446e+00, -2.228231054045929e-01,  3.508823012036527e+02,  1.814176727812032e+06
Ga1Mo3      ,  7.600000000000000e-01,  1.508087769162359e-01, -1.894433090073724e-01, -3.805090719633588e+02, -8.263979365584233e+05
B2Ru1       ,  8.000000000000000e-01,  3.436365608642378e+00,  8.322291002731884e-02, -2.768493370033609e+02,  2.129636287578811e+05
La1Se1      ,  1.020000000000000e+00,  1.632327727357741e+00,  1.052686085781878e-01,  1.378353023760469e+02, -1.009375138151475e+06
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.752551655193284e-01, -2.101440549962371e-01, -1.483570847995163e+02, -8.752075075914526e+04
Co1Si2      ,  1.306666667000000e+00,  2.369763185549399e+00,  3.708611440932688e-02, -2.114601809512598e+02, -3.122069369276066e+05
Nb1O1       ,  1.380000000000000e+00,  2.007802321609987e-01, -1.748325356998030e-01,  3.422542297782379e+02,  2.280977698355980e+05
Cr1         ,  1.550000000000000e+00,  2.754306667928568e+00, -5.844371676922485e-03, -1.563115447799145e+02,  4.804051347723069e+05
Hg2Na1      ,  1.620000000000000e+00, -4.021742880966715e-01, -1.611949630725583e-01,  4.851963317101071e+01, -9.043165777169537e+05
Ga2Y1       ,  1.680000000000000e+00,  2.528736978294215e+00,  4.667423330226239e-02, -1.165893006748570e+02, -9.289043216391932e+04
Be2Nb1      ,  2.150000000000000e+00,  1.582319251811397e+00, -1.294861905618459e-01, -2.149130230996531e+02,  2.888548159778696e+05
Ge1Mo3      ,  2.179200000000000e+00,  3.019518788302337e+00,  8.726485203421380e-02, -4.601505698917412e+02, -4.956664853352047e+05
B1Hf1       ,  3.100000000000000e+00,  3.417990250287446e+00, -3.772713083912076e-02, -8.802841290792968e+02,  2.320444242503681e+05
B1Zr1       ,  3.100000000000000e+00,  3.990962494152243e+00, -1.789720160577638e-02, -1.783280235842982e+02,  1.702027639984794e+06
C1In1Ti2    ,  3.100000000000000e+00,  8.762975237311239e-01, -2.599332816969639e-02, -1.976580683773853e+02, -1.180927388526629e+06
Pt0.25V0.75 ,  3.102500000000000e+00,  3.312593958848671e+00, -3.748523480981573e-02, -3.153201103340099e+02,  1.011181622082996e+06
Sn1         ,  3.740729412000000e+00,  1.168015036458441e+00, -5.844371676922485e-03, -9.053490032198269e+00, -7.764904509251420e+05
B1Ta1       ,  4.000000000000000e+00,  4.270762724885821e+00,  4.983518210540838e-02, -1.282019603717519e+03, -3.012259945449583e+05
Sn1V3       ,  4.462500000000000e+00,  3.406770955008115e+00, -5.815639791570686e-02, -1.486930519356378e+02,  1.525724209436164e+06
B2Nb1       ,  4.597500000000000e+00,  6.274622864857095e+00, -8.366295074942165e-02, -2.131592178254414e+02,  4.318104794265715e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  1.845836417084047e+00,  2.210144994956070e-02, -8.384095222759962e+01, -4.834141888441115e+05
Os0.5V0.5   ,  5.150000000000000e+00,  6.682437772566524e+00, -2.819516818332762e-03, -1.624829868971653e+01,  4.354457367602321e+06
Ir1Ti3      ,  5.185000000000000e+00,  7.162645599077700e+00,  1.449495262329433e-01, -2.769785415598786e+02,  3.205858622730568e+06
