# FEAT_ID     Feature Postfix Expression (RPN)
0             11|9|div|26|5|mult|add:1.6808832125969e+00,0.0000000000000e+00,-3.2612711094659e-01,-5.3157914391109e-01,1.2794103524308e+01,-1.4358432927938e+01
1             21|5|add|34|9|div|sub:1.5605840067552e+01,0.0000000000000e+00,-1.1284882220622e+00,-1.4900410276225e+01,5.9642331412332e-01,0.0000000000000e+00
2             21|5|mult|36|8|div|sub:2.1332220145324e+02,0.0000000000000e+00,-1.1478289814630e+00,-1.6852715945623e+01,2.3752885421199e+00,1.1982433984820e+01
3             5|20|div|36|9|div|sub:1.5244051027843e+00,0.0000000000000e+00,-7.2499304568111e-01,-1.4513825667260e+01,-6.3688093082202e+01,3.0484258039374e+01
4             21|5|add|23|2|div|sub:4.1170339576728e-02,0.0000000000000e+00,-2.3207783754487e+01,-2.6291085960294e+00,7.5890030424556e-01,0.0000000000000e+00
5             20|5|add|36|2|div|sub:4.0925842622446e+00,0.0000000000000e+00,-6.4336430671004e-01,-2.5929574181124e+00,5.7684978285859e-01,0.0000000000000e+00
6             20|5|add|36|9|div|sub:3.4965079988046e+01,0.0000000000000e+00,-7.5328398473682e-01,-1.4514641542305e+01,6.6165462513356e-01,0.0000000000000e+00
7             20|5|mult|34|2|div|sub:2.3963013889230e+01,0.0000000000000e+00,-1.5317286461853e+00,-2.5719969022017e+00,1.2273988991276e+00,1.2188020002196e+01
8             21|5|add|33|9|div|sub:3.5533093401693e+01,0.0000000000000e+00,-2.0570274673340e+00,-1.4659310072452e+01,5.6258154177164e-01,0.0000000000000e+00
9             21|5|add|9|8|div|sub:1.5770634966550e+00,0.0000000000000e+00,-3.3261192807870e+00,-1.8546804933214e+01,8.0307280864134e-01,0.0000000000000e+00
10            5|20|div|10|8|div|add:2.0723039512958e-02,0.0000000000000e+00,-2.1489802709197e+02,-1.9073843160985e+01,-1.7773453135422e+01,2.4514768260314e+00
11            5|20|div|34|2|div|sub:6.4479860216602e-01,0.0000000000000e+00,-1.4387100383983e+00,-2.5526152100770e+00,-1.7937032597723e+01,2.1381045840390e-02
12            22|8|div|5|20|div|sub:1.5212885372511e+00,0.0000000000000e+00,-5.0543254840380e+01,1.7933524890140e+01,-4.4181998454892e+00,-1.5196702779949e+01
13            5|20|div|32|9|div|sub:1.2793233559782e+00,0.0000000000000e+00,-1.9964565892409e+00,-1.4753777361677e+01,-6.2854953056187e+01,2.6947757880348e+01
14            21|5|mult|36|2|div|sub:6.0425787961003e+01,0.0000000000000e+00,-6.1342697120718e-01,-2.5848095026150e+00,2.4039884190085e-01,1.1878996450298e+01
15            21|5|add|37|2|div|sub:4.0306432142610e+00,0.0000000000000e+00,-6.5055451209698e-01,-2.5851303377900e+00,6.0604260615307e-01,0.0000000000000e+00
16            5|20|div|37|8|div|sub:2.0965038308130e+00,0.0000000000000e+00,1.8073453977802e+00,-1.8804023156982e+01,-1.6046091606058e+01,4.0213377149858e-01
17            21|5|add|26|15|div|sub:2.0449681886490e-04,0.0000000000000e+00,1.3220704632764e+02,-1.0314524902725e+00,7.0928004578574e-01,0.0000000000000e+00
18            20|5|add|34|2|div|sub:3.2892758101138e+00,0.0000000000000e+00,-1.3258331725879e+00,-2.5440087013392e+00,5.9117557464735e-01,0.0000000000000e+00
19            5|20|div|30|8|div|sub:1.2661136183176e+00,0.0000000000000e+00,6.7327001419752e-01,-1.9252736097725e+01,-5.8770913790532e+01,3.4287687584725e+01
20            21|5|add|36|2|div|sub:4.0410266903476e+00,0.0000000000000e+00,-6.4492130497935e-01,-2.6023472804086e+00,6.2890246033593e-01,0.0000000000000e+00
21            5|20|div|37|2|div|sub:2.7810598140409e-01,0.0000000000000e+00,-6.2640829611156e-01,-2.5736234976864e+00,-5.3809148010782e+01,2.2069895300116e+01
22            21|5|add|20|8|div|sub:5.8039129518047e-01,0.0000000000000e+00,3.9691317363950e+01,-1.9078702523974e+01,7.1089996326557e-01,0.0000000000000e+00
23            6|9|div|0|15|div|add:7.5185769561438e+00,0.0000000000000e+00,-5.3059847605339e+00,-1.2839826109215e+00,1.0301729397561e+03,-1.5115507576833e+01
24            21|5|add|21|8|div|sub:3.8103604410856e-01,0.0000000000000e+00,6.5538826402811e+01,-1.8973799514636e+01,7.6083404565131e-01,0.0000000000000e+00
25            20|5|add|37|2|div|sub:5.9892425390051e+00,0.0000000000000e+00,-5.8471110834288e-01,-2.5634093080596e+00,5.8607127981898e-01,0.0000000000000e+00
26            21|5|add|3|8|div|add:3.5066074293073e-01,0.0000000000000e+00,-9.4330664116326e+01,-1.9050152929349e+01,7.0062999658218e-01,0.0000000000000e+00
27            21|5|mult|37|14|div|sub:7.9335639052653e-01,0.0000000000000e+00,-6.8692281783022e-01,-1.1232873133410e+00,-1.2615732318587e-02,8.7672243742840e+00
28            20|5|add|0|14|div|sub:4.6000865478279e-02,0.0000000000000e+00,-2.5589447318170e+00,-1.1271073875990e+00,5.8557946031024e-01,0.0000000000000e+00
29            21|5|add|32|8|div|sub:4.8381481181535e+01,0.0000000000000e+00,-1.5950661610685e+00,-1.7830723444380e+01,5.5692062141937e-01,0.0000000000000e+00
#-----------------------------------------------------------------------
30            32|7|div|24|14|div|sub:1.8974506315169e+01,0.0000000000000e+00,1.1141606730519e+01,-1.5103913923506e+00,3.8723418395889e+01,-4.7944544139732e-02
31            21|15|div|42|6|div|add:3.7239758511013e+01,0.0000000000000e+00,3.5934514099812e+01,9.3194254880063e+01,-7.0050956416109e+00,-1.5762462025291e+00
32            42|39|div|29|7|div|add:2.2711610655814e+00,0.0000000000000e+00,-1.1645237621724e+00,-4.8447118584912e-02,-2.1158533887539e+03,-1.0500616709532e+02
33            41|7|div|19|9|div|add:2.1250713397700e-02,0.0000000000000e+00,8.5250501500827e+04,-1.0088471612798e+02,1.7534217388475e+01,8.7799345035668e-02
34            42|7|div|19|9|div|add:5.6709788797334e+04,0.0000000000000e+00,-4.4683851277417e-01,-9.6967797198110e+01,-5.0136135093364e+02,-3.1301264180713e+00
35            2|9|div|43|15|div|add:2.5535193686815e-02,0.0000000000000e+00,-9.6352568729899e+00,-1.1292152448991e+00,1.2503249274778e+02,-1.0069473416929e+02
36            42|7|div|18|9|div|add:5.6166117940180e+04,0.0000000000000e+00,-4.4462351036624e-01,-9.7001015502736e+01,-8.7561763865836e+02,-3.0469357564280e+00
37            42|6|div|5|9|div|sub:3.2507318392106e+01,0.0000000000000e+00,-5.4616537008959e+00,-9.9839448671860e+01,2.3131947624586e+04,2.2625492082153e+02
38            41|7|div|28|9|div|add:1.6559333667094e-02,0.0000000000000e+00,1.0364400462165e+05,-1.0085082591860e+02,1.8274164835513e+01,9.5142670224040e-02
39            41|7|div|30|9|div|add:2.5753289966906e+01,0.0000000000000e+00,6.0720118076059e+01,-1.0089653383722e+02,2.0547904044992e+01,1.1445900882108e-01
40            0|9|div|34|exp|sub:3.1165958852531e-07,0.0000000000000e+00,9.6446351546732e+00,0.0000000000000e+00,-6.4045773083887e+01,-1.0019199021122e+02
41            41|7|div|31|9|div|add:2.6047980553091e-01,0.0000000000000e+00,6.0179429982678e+03,-1.0089730273730e+02,2.0160992312556e+01,1.1585060327507e-01
42            31|32|div|29|20|div|sub:1.2143710976299e+00,0.0000000000000e+00,-9.7383199430425e-02,-7.0294748789908e+00,2.3878176978651e-01,-2.3950131525033e+00
43            17|9|div|21|33|div|add:5.2940655925266e+00,0.0000000000000e+00,-5.4152505063119e+00,-1.0509827448888e+00,-2.4582460317468e+01,-9.9839106223933e+01
44            42|7|div|16|9|div|add:2.5912878842690e+04,0.0000000000000e+00,-8.8576213643668e-01,-9.7008784124764e+01,-1.1217995372183e+03,-2.9759792579761e+00
45            41|7|div|24|9|div|add:2.5206420849729e+02,0.0000000000000e+00,2.2321314884667e+00,-1.0015506785936e+02,1.1486308784746e+02,3.6538862835895e-01
46            41|7|div|25|9|div|add:2.8455369774791e+02,0.0000000000000e+00,1.8346687064149e+00,-1.0002962730736e+02,1.2191638741164e+02,3.5632633200398e-01
47            12|9|div|34|sp|sub:2.0154879870638e+01,0.0000000000000e+00,1.0000000000000e+00,-7.6192173659404e-01,-8.7751426189699e+01,-9.9972914930396e+01
48            41|7|div|36|9|div|add:1.6693264815677e+02,0.0000000000000e+00,8.0190245666959e+00,-1.0079233020109e+02,2.4113040837902e+01,1.3942470690700e-01
49            13|33|div|33|7|div|add:2.4996908986244e+04,0.0000000000000e+00,-1.9864231194593e+00,-2.4877572450964e+01,1.0172923696190e+02,-2.0898208699598e+00
50            41|7|div|16|9|div|add:2.0069333901478e+02,0.0000000000000e+00,5.2695512476698e+00,-1.0047115921271e+02,3.2719560664048e+01,1.5102705959225e-01
51            33|20|mult|40|9|div|sub:8.0799814147613e-01,0.0000000000000e+00,-7.9107761571412e+01,-9.8941916043667e+01,2.4439473829191e+01,-8.2337356371937e+01
52            41|7|div|18|9|div|add:8.2611801437449e+02,0.0000000000000e+00,1.0862811513768e+00,-1.0043902513335e+02,3.2107836559063e+01,1.7089864801990e-01
53            41|7|div|34|9|div|add:8.5686232061350e+02,0.0000000000000e+00,4.4612956832285e-01,-1.0000879634804e+02,1.2428884707470e+02,3.0407009180014e-01
54            41|7|div|37|9|div|add:6.6484065546566e+02,0.0000000000000e+00,1.4223250258507e+00,-1.0038233694192e+02,3.4701912141792e+01,1.6114639181924e-01
55            8|7|div|24|20|div|add:2.3727309218403e-02,0.0000000000000e+00,1.1052796056701e+05,-7.0751569721917e+00,8.8837329064458e+01,-4.7704479216179e-02
56            32|7|div|24|20|div|add:2.3128020673548e-02,0.0000000000000e+00,6.4409698722944e+04,-7.0748417041161e+00,9.6752445852941e+01,-4.7792984255822e-02
57            32|7|div|25|20|div|add:2.6800021228087e-02,0.0000000000000e+00,5.4241620148950e+04,-7.0747187993275e+00,9.3413610602305e+01,-4.7778516221595e-02
58            4|7|div|28|9|div|sub:1.8426513834243e+02,0.0000000000000e+00,5.6022790093832e+02,-9.8621420890307e+01,5.2650422089481e+01,-4.8021717417895e-02
59            41|6|div|1|9|div|add:8.2307022542862e+01,0.0000000000000e+00,-2.5196480607216e+02,-9.9105203742135e+01,-4.6305235282160e+03,-4.4725202523179e+00
#-----------------------------------------------------------------------
60            34|8|mult|35|33|div|sub:7.2944883771544e-02,0.0000000000000e+00,-1.2669322682462e+02,-2.4069927656436e+00,8.9889245896744e-02,-3.0261009845174e+01
61            25|8|mult|26|32|div|sub:3.5043948347885e-02,0.0000000000000e+00,-1.0959975753610e+03,-2.3995056810104e+00,2.7978097699667e+00,4.1744490702323e+00
62            22|8|mult|36|32|div|sub:7.3482294467497e+00,0.0000000000000e+00,-1.1312236281131e+01,-2.4041367982867e+00,4.7766392767316e+00,-1.1979705461476e+01
63            31|13|sub|31|15|div|add:3.2548597562840e+00,0.0000000000000e+00,-4.3579368078301e-01,-1.1410358210746e+00,3.6061681967528e-01,0.0000000000000e+00
64            25|8|mult|27|33|div|add:8.6794062424540e+00,0.0000000000000e+00,-2.5772418518030e-01,-2.4750305880537e+00,5.1524068672066e-01,-4.6742373308628e+01
65            8|33|div|27|7|div|sub:1.9787622878519e+03,0.0000000000000e+00,-7.7326464266832e-01,-3.4812791581443e+00,-1.0034044438514e+02,-2.3759175370280e+00
66            36|8|mult|33|inv|add:4.6400802460908e+00,0.0000000000000e+00,1.0000000000000e+00,-2.4064115860056e+00,5.5461514312743e-02,-2.7952419046703e+01
67            34|8|mult|23|33|div|sub:2.9528573775241e-01,0.0000000000000e+00,-3.4199124387122e+01,-2.4090805406299e+00,7.2309877272730e-02,-3.4800302596638e+01
68            5|sin|25|6|div|add:3.3302287816999e-06,0.0000000000000e+00,-6.9723013249218e+05,-1.6799021079490e+01,5.4976415741556e+01,-4.9015745072602e-01
69            11|33|div|37|7|div|sub:4.8433561795353e+00,0.0000000000000e+00,8.7338730096499e+01,-3.3743218129857e+00,-1.4448431949370e+02,-2.3876309545539e+00
70            24|8|mult|27|32|div|add:6.3185468607265e+00,0.0000000000000e+00,9.8007314904154e-01,-2.4607710198426e+00,1.0665884472592e+00,-3.7478087385573e+01
71            19|14|div|12|7|div|sub:2.2712597913801e+02,0.0000000000000e+00,1.5744860969247e+01,-3.3627130656300e+00,-5.2792446928202e+01,-1.1492469777750e+00
72            37|9|mult|26|32|div|add:3.0007645001052e+00,0.0000000000000e+00,1.0827896621364e+00,-2.4205750810816e+00,9.2207103519514e-03,-7.2729370033433e+01
73            37|8|mult|27|33|div|add:5.9115635727685e-01,0.0000000000000e+00,6.8127748401164e+00,-2.4085439348439e+00,4.8013954282501e-02,-3.5785223856164e+01
74            37|8|mult|29|32|div|add:7.1329313033074e+00,0.0000000000000e+00,9.6008359198515e-02,-2.3877252447170e+00,5.8374534278409e-02,-3.0523710787141e+01
75            25|8|mult|25|33|div|add:1.0275510419864e+00,0.0000000000000e+00,3.5190850825347e+01,-2.3978364605095e+00,2.9911947021293e+00,1.5706887843117e+01
76            31|14|div|24|7|div|sub:4.0571690906296e-02,0.0000000000000e+00,-3.8534407885785e+05,-3.4201548288419e+00,8.7652837336665e+01,-1.1488054574302e+00
