# FEAT_ID     Feature Postfix Expression (RPN)
0             39|6|mult|7|sp|div
1             41|6|mult|7|sp|div
2             42|19|mult|8|sp|div
3             42|39|mult|8|sp|div
4             1|cb|40|2|mult|mult
5             42|41|mult|8|sp|div
6             40|20|mult|8|sp|div
7             39|sq|8|sp|div
8             41|39|mult|8|sp|div
9             41|sq|8|sp|div
10            40|19|mult|8|sp|div
11            1|cb|42|2|mult|mult
12            1|cb|3|14|div|mult
13            1|cb|39|2|mult|mult
14            1|cb|41|2|mult|mult
15            1|cb|13|3|mult|mult
16            6|2|mult|1|cb|mult
17            1|cb|38|2|mult|mult
18            38|37|sub|7|cb|div
19            1|cb|3|4|div|mult
20            1|cb|38|37|sub|mult
21            2|3|div|cb
22            2|0|div|1|sq|mult
23            1|0|mult|cb
24            1|cb|3|5|div|mult
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            37|2|mult|40|38|sub|mult
31            3|1|mult|42|37|abd|mult
32            2|0|div|42|37|abd|mult
33            2|4|div|41|37|abd|mult
34            0|sq|41|37|abd|mult
35            2|14|div|41|37|abd|mult
36            3|19|div|41|37|abd|mult
37            3|20|div|41|37|abd|mult
38            4|3|mult|41|37|abd|mult
39            41|37|abd|32|3|mult|mult
40            3|4|div|41|37|abd|mult
41            2|1|mult|42|38|sub|mult
42            41|37|abd|29|3|abd|mult
43            41|37|abd|3|mult
44            3|0|add|41|37|abd|mult
45            25|2|mult|41|37|abd|mult
46            3|14|div|41|37|abd|mult
47            2|1|mult|41|37|abd|mult
48            3|5|div|41|37|abd|mult
49            2|1|mult|40|38|sub|mult
50            26|2|mult|41|37|abd|mult
51            25|3|mult|41|37|abd|mult
52            27|3|add|41|37|abd|mult
53            41|37|abd|28|3|add|mult
54            41|37|abd|30|3|add|mult
55            26|3|mult|41|37|abd|mult
56            3|1|mult|41|37|abd|mult
57            2|0|div|41|37|abd|mult
58            27|3|abd|41|37|abd|mult
59            41|37|abd|29|3|add|mult
#-----------------------------------------------------------------------
60            0|sin|30|add
61            27|cos|0|log|abd
62            30|cos|28|0|mult|abd
63            0|sin|29|add
64            0|sin|28|sin|add
65            0|sin|30|sq|add
66            0|sin|30|28|add|add
67            0|sin|29|sq|add
68            0|sin|28|27|mult|add
69            0|sin|30|28|mult|add
70            0|sin|30|29|mult|add
71            0|sin|29|28|add|add
72            26|sin|30|0|mult|abd
73            28|0|mult|29|cos|abd
74            0|sin|29|26|add|add
75            0|sin|28|abs|add
76            28|cos|29|0|mult|abd
77            0|sin|28|sq|add
78            0|sin|29|28|mult|add
79            30|cos|29|0|mult|abd
80            0|sin|29|exp|add
81            0|sin|28|4|div|mult
82            0|sin|30|exp|add
83            0|sin|30|26|add|add
84            26|sin|29|0|mult|abd
85            25|sin|29|0|mult|abd
86            29|cos|29|0|mult|abd
87            26|sin|28|0|mult|abd
88            0|sin|28|26|add|add
89            0|sin|28|exp|add
#-----------------------------------------------------------------------
90            32|8|div|1|0|mult|div
91            32|4|div|18|14|add|div
92            5|sq|25|3|abd|div
93            32|3|mult|8|2|mult|div
94            32|19|mult|15|4|add|div
95            32|13|div|16|4|add|div
96            32|sq|13|4|mult|div
97            32|4|div|17|14|add|div
98            32|13|div|18|4|add|div
99            32|13|div|17|4|add|div
100           33|31|abd|32|4|div|mult
101           29|sp|32|7|div|mult
102           32|4|div|sq
103           32|4|div|16|13|add|div
104           32|4|div|17|13|add|div
105           33|31|abd|32|6|div|mult
106           32|4|div|18|13|add|div
107           33|22|abd|32|23|abd|abd
108           32|1|div|13|sp|div
109           32|13|div|15|4|add|div
110           5|4|div|26|3|abd|div
111           5|sq|26|3|abd|div
112           33|24|abd|31|23|abd|abd
113           31|8|div|2|1|add|div
114           31|37|div|13|sp|div
115           33|22|abd|31|23|abd|abd
116           32|37|div|13|sp|div
117           33|24|abd|31|24|abd|abd
118           33|22|abd|31|24|abd|abd
119           32|8|div|2|1|add|div
#-----------------------------------------------------------------------
120           17|9|mult|15|11|mult|sub
121           10|7|div|31|24|abd|div
122           11|1|mult|31|22|abd|div
123           12|1|mult|31|22|abd|div
124           15|0|div|31|24|abd|div
125           9|8|div|31|24|abd|div
126           9|1|mult|31|23|sub|div
127           11|6|div|31|23|sub|div
128           17|6|div|31|24|abd|div
129           42|41|abd|30|5|mult|mult
130           10|5|mult|31|23|sub|div
131           18|0|div|31|24|abd|div
132           16|0|div|31|24|abd|div
133           15|6|div|31|24|abd|div
134           19|sp|31|22|abd|div
135           12|6|div|31|23|sub|div
136           11|7|div|31|24|abd|div
137           42|41|abd|28|5|mult|mult
138           12|7|div|31|24|abd|div
139           41|40|sub|26|0|sub|div
140           11|1|mult|31|23|sub|div
141           12|1|mult|31|23|sub|div
142           9|7|div|31|24|abd|div
143           41|40|abd|26|0|sub|div
144           10|6|div|31|23|sub|div
145           10|1|mult|31|23|sub|div
146           42|41|sub|26|0|sub|div
147           18|10|mult|16|12|mult|sub
148           16|9|mult|15|10|mult|sub
149           42|41|abd|26|0|sub|div
#-----------------------------------------------------------------------
