# FEAT_ID     Score                   Feature Expression
0             0.622022620719763775    ((ThermalCond_range * V_molar) / (at_mass_mean^6))
1             0.622275267874685456    ((ThermalCond_std * V_molar) / (at_mass_mean^6))
2             0.622653414631621382    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
3             0.622894003453393408    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
4             0.623192186246052438    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
5             0.623206286336954185    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
6             0.624169922483120643    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
7             0.624991508217611735    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
8             0.62530947847838303     ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
9             0.625589789894135384    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
10            0.625736081463867611    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
11            0.626256389241763523    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
12            0.62819933131335004     ((w_log^3) * (lambda3 / at_rad_wtd_mean))
13            0.629407928036474607    ((w_log^3) * (ThermalCond_range * lambda4w_low))
14            0.629638845672059522    ((w_log^3) * (ThermalCond_std * lambda4w_low))
15            0.631379452013036579    ((w_log^3) * (at_rad_mean * lambda3))
16            0.631545918841496579    ((V_molar * lambda4w_low) * (w_log^3))
17            0.634162384514931121    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
18            0.637176663399530496    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
19            0.637863778744303667    ((w_log^3) * (lambda3 / L_avg))
20            0.638156289407845523    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
21            0.638201399391098434    ((lambda4w_low / lambda3)^3)
22            0.638325186585942506    ((lambda4w_low / lambda) * (w_log^2))
23            0.638390780492230858    ((w_log * lambda)^3)
24            0.64447767971726333     ((w_log^3) * (lambda3 / density))
25            0.655988910579137663    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.662859286358583932    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.662904266324584213    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.673840792281430567    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.676954759648066506    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.359381513386193896    ((ThermalCond_mean * lambda4w_low) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
31            0.359487773878831907    ((lambda3 * w_log) * (|ThermalCond_wtd_std - ThermalCond_mean|))
32            0.359496467229142802    ((lambda4w_low / lambda) * (|ThermalCond_wtd_std - ThermalCond_mean|))
33            0.359741055168676216    ((lambda4w_low / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
34            0.359780745109988365    ((lambda^2) * (|ThermalCond_std - ThermalCond_mean|))
35            0.360168858856173779    ((lambda4w_low / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
36            0.36025475207684482     ((lambda3 / IP_mean) * (|ThermalCond_std - ThermalCond_mean|))
37            0.36045069830568538     ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
38            0.360513750636865415    ((L_avg * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
39            0.360718962568585044    ((|ThermalCond_std - ThermalCond_mean|) * (EA_wtd_mean * lambda3))
40            0.361304728984828682    ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
