# c0 + a0 * ((((PE_range+2.266850e+00) * (at_rad_wtd_range-2.273172e-01))-5.044802e-01) * (((ThermalCond_wtd_mean-6.787559e+01) / (IP_mean-9.319808e+00))+7.781244e+01)) + a1 * ((((lambda+1.136782e-01) * (IP_wtd_std+8.431242e+01))-6.035757e+01) * (((EA_wtd_range-4.679513e+00) / (w_log-6.130746e-02))-7.119946e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.77253401778618; Max AE: 5.43056336558241
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.465936867670820e-02,  3.185956059802236e-03,  4.063146934240748e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * eV^-1 * mK^-1;                           27|16|mult|38|19|div|mult:-5.0448021630082e-01,7.7812436700412e+01,-6.7875593294393e+01,-9.3198076836857e+00,2.2668495315186e+00,-2.2731715506433e-01; ((((PE_range+2.266850e+00) * (at_rad_wtd_range-2.273172e-01))-5.044802e-01) * (((ThermalCond_wtd_mean-6.787559e+01) / (IP_mean-9.319808e+00))+7.781244e+01)); $\left(\left(\left(\left(PE_{range}+2.267e+00\right) * \left(at_{rad, wtd, range}-2.273e-01\right)\right)-5.045e-01\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -6.788e+01 }{ IP_{mean}-9.320e+00 } \right)+7.781e+01\right)\right)$; ((((PE_range+2.266850e+00) .* (at_rad_wtd_range-2.273172e-01))-5.044802e-01) .* (((ThermalCond_wtd_mean-6.787559e+01) ./ (IP_mean-9.319808e+00))+7.781244e+01)); ((((newdata$PE_range+2.266850e+00) * (newdata$at_rad_wtd_range-2.273172e-01))-5.044802e-01) * (((newdata$ThermalCond_wtd_mean-6.787559e+01) / (newdata$IP_mean-9.319808e+00))+7.781244e+01)); PE_range,at_rad_wtd_range,ThermalCond_wtd_mean,IP_mean
# 1;  2; eV;                                               0|24|mult|34|1|div|mult:-6.0357573501121e+01,-7.1199455595962e+01,-4.6795127723271e+00,-6.1307458551731e-02,1.1367815006105e-01,8.4312419336366e+01; ((((lambda+1.136782e-01) * (IP_wtd_std+8.431242e+01))-6.035757e+01) * (((EA_wtd_range-4.679513e+00) / (w_log-6.130746e-02))-7.119946e+01)); $\left(\left(\left(\left(lambda+1.137e-01\right) * \left(IP_{wtd, std}+8.431e+01\right)\right)-6.036e+01\right) * \left(\left(\frac{ EA_{wtd, range} -4.680e+00 }{ w_{log}-6.131e-02 } \right)-7.120e+01\right)\right)$; ((((lambda+1.136782e-01) .* (IP_wtd_std+8.431242e+01))-6.035757e+01) .* (((EA_wtd_range-4.679513e+00) ./ (w_log-6.130746e-02))-7.119946e+01)); ((((newdata$lambda+1.136782e-01) * (newdata$IP_wtd_std+8.431242e+01))-6.035757e+01) * (((newdata$EA_wtd_range-4.679513e+00) / (newdata$w_log-6.130746e-02))-7.119946e+01)); lambda,IP_wtd_std,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.845844126994425e+00, -2.565551038649188e+00, -6.761040949381676e+02
Se2Ta1      ,  1.250000000000000e-01, -3.320991283522348e-01, -9.130758854849518e+01, -6.728462456345133e+02
Ti1         ,  1.620000000000000e-01,  4.283941914202886e-01, -9.816664311235336e+01, -3.810552549282366e+02
B1Mo1       ,  2.500000000000000e-01,  3.428725239086482e+00, -1.449919696800072e+01, -8.690661340172856e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.142682840441643e+00, -3.643355306486308e+01, -6.916503604134177e+00
Pt1Te1      ,  5.900000000000000e-01,  5.935473259258353e-01, -1.744746397368170e+02,  2.614081431313887e+02
Sb1V3       ,  6.500000000000000e-01,  7.667667184190512e-01, -9.906896426475828e+01, -2.678637387266311e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.019538662228781e+00, -3.664103415063211e+01,  2.699147388296700e+02
Rh1Te2      ,  7.550000000000000e-01,  5.263448674673756e-01, -9.402433464406886e+01, -3.823722962075979e+02
Zr1         ,  9.966666670000000e-01,  2.271650646582603e+00, -9.650381573063095e+01,  1.846311977036836e+02
Be2Ta3      ,  1.000000000000000e+00,  2.257936026039088e+00, -3.799564141137539e+00, -5.372064219055142e+02
C1Si1       ,  1.075000000000000e+00,  3.008271736409971e-01, -1.702092143130831e+02,  1.365153816171592e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.786657837734601e+00, -7.892169972084524e+01,  2.101944223123411e+02
Nb1O1       ,  1.380000000000000e+00,  3.638883351383682e+00,  1.767384259175730e+01, -2.699627261383844e+02
Sb1         ,  1.416666667000000e+00,  2.998539147400674e+00, -1.451685223352592e+02,  7.894510402739686e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.700552028626879e+00, -9.862922516704903e+01,  3.357044165087603e+02
S2Ta1       ,  1.488116666500000e+00,  3.626409454211935e+00, -9.786658190247601e+01,  6.204073776071772e+02
B2C2Y1      ,  1.800000000000000e+00,  6.788197090127013e-01, -2.889390845449415e+00, -1.039900302744495e+03
Re2Y1       ,  1.830000000000000e+00,  2.131628694901219e+00, -6.044842480485008e+01, -1.383880498897486e+02
S1Y1        ,  1.900000000000000e+00,  5.078606733633349e+00,  2.872577339176947e+01,  9.639190153188919e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.975985926533151e+00, -8.716845237674053e+01,  1.957277352795614e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.259633935083639e+00, -3.645245346982209e+01,  2.993810596738295e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.534377182708499e+00,  8.809070865657807e+00,  7.972618502089840e+01
Be2Nb1      ,  2.150000000000000e+00,  2.528133962906575e+00, -5.906090845724926e+00, -4.360928002935341e+02
In1Te1      ,  2.206000000000000e+00,  1.523316588111728e+00, -9.472797479891167e+01, -6.399909092826305e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.822626283043078e+00,  2.695878914234522e+01, -5.980331605247148e+02
