# c0 + a0 * ((((lambda+1.194072e+00) * (PE_range+3.713064e+01))-6.887666e+01) * (((EA_wtd_std-5.850223e+00) / (w_log-6.038964e-02))-9.299511e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24436690042; Max AE: 7.90054311147802
# Coefficients
# Task   a0                      c0
# all ,  6.211028548814054e-03,  3.432625425045303e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|27|mult|36|1|div|mult:-6.8876657064619e+01,-9.2995105082392e+01,-5.8502227626078e+00,-6.0389643752624e-02,1.1940716628936e+00,3.7130638609547e+01; ((((lambda+1.194072e+00) * (PE_range+3.713064e+01))-6.887666e+01) * (((EA_wtd_std-5.850223e+00) / (w_log-6.038964e-02))-9.299511e+01)); $\left(\left(\left(\left(lambda+1.194e+00\right) * \left(PE_{range}+3.713e+01\right)\right)-6.888e+01\right) * \left(\left(\frac{ EA_{wtd, std} -5.850e+00 }{ w_{log}-6.039e-02 } \right)-9.300e+01\right)\right)$; ((((lambda+1.194072e+00) .* (PE_range+3.713064e+01))-6.887666e+01) .* (((EA_wtd_std-5.850223e+00) ./ (w_log-6.038964e-02))-9.299511e+01)); ((((newdata$lambda+1.194072e+00) * (newdata$PE_range+3.713064e+01))-6.887666e+01) * (((newdata$EA_wtd_std-5.850223e+00) / (newdata$w_log-6.038964e-02))-9.299511e+01)); lambda,PE_range,EA_wtd_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.220179376274849e+00, -3.562125067341548e+02
Se2Ta1      ,  1.250000000000000e-01,  1.106783915872380e+00, -3.744696213990231e+02
Ti1         ,  1.620000000000000e-01,  1.435723179210712e+00, -3.215091075721884e+02
B1Mo1       ,  2.500000000000000e-01,  1.969315186479067e+00, -2.355986978751922e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.284675946183950e+00, -2.382044740232310e+01
Pt1Te1      ,  5.900000000000000e-01,  4.053897159343828e+00,  1.000271902496975e+02
Sb1V3       ,  6.500000000000000e-01,  2.016427068964397e+00, -2.280134996886012e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.223331893559592e+00,  1.273068481814123e+02
Rh1Te2      ,  7.550000000000000e-01,  1.899658017009642e+00, -2.468137758485055e+02
Zr1         ,  9.966666670000000e-01,  3.627088839241646e+00,  3.130937374832616e+01
Be2Ta3      ,  1.000000000000000e+00,  1.150545634890099e+00, -3.674238126937847e+02
C1Si1       ,  1.075000000000000e+00,  2.129436490804190e+00, -2.098185387491008e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.694054575755352e+00,  4.209112044090780e+01
Nb1O1       ,  1.380000000000000e+00,  2.486346198218767e+00, -1.523546735278201e+02
Sb1         ,  1.416666667000000e+00,  5.615325628330329e+00,  3.514233087371327e+02
Sb1Sn1      ,  1.430000000000000e+00,  4.230666244339232e+00,  1.284877074742007e+02
S2Ta1       ,  1.488116666500000e+00,  5.807758848616711e+00,  3.824058132891565e+02
B2C2Y1      ,  1.800000000000000e+00, -7.406416870494547e-01, -6.719124021562595e+02
Re2Y1       ,  1.830000000000000e+00,  2.745074366782846e+00, -1.106984218247942e+02
S1Y1        ,  1.900000000000000e+00,  3.808728449403074e+00,  6.055406466125248e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.499482438073069e+00,  1.076424178416188e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.036901443085013e+00, -6.371311592761067e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.657431149048250e+00,  3.619460484461491e+01
Be2Nb1      ,  2.150000000000000e+00,  9.636424745780762e-01, -3.975159558618772e+02
In1Te1      ,  2.206000000000000e+00,  3.332288121026837e+00, -1.615470018047561e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.491526984845557e+00, -3.125244756072459e+02
Be2Nb3      ,  2.300000000000000e+00,  1.544426003441697e+00, -3.040075257686817e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.862391102880130e+00,  6.919396271602831e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.515519891999833e+00,  1.334633487884348e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.647642040842231e+00,  3.461851996123632e+01
Re1         ,  2.581333333000000e+00,  4.265764316730378e+00,  1.341386350323822e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.758233297208640e+00,  5.242414675835121e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.185396494706443e+00, -3.980482916731502e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.359167911821136e+00,  1.491769808323855e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.924243287870287e+00,  5.621641947679794e+02
B1Hf1       ,  3.100000000000000e+00,  4.275519691091599e-01, -4.838286335859682e+02
C2Y1        ,  3.150000000000000e+00,  3.222284338966671e+00, -3.386574130605062e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.200719919847133e+00, -3.733769751266880e+01
In1Sb1      ,  3.320000000000000e+00,  4.645732270075326e+00,  1.953149684461934e+02
Bi2K1       ,  3.575000000000000e+00,  4.093580595300107e+00,  1.064163793581352e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.743534944234743e+00,  2.110615832605935e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.991373799707290e+00,  2.509646127708780e+02
C1W2        ,  3.835000000000000e+00,  3.849250949455803e+00,  6.707834638597043e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  5.214370985986443e+00,  2.868680359360691e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.907001941972204e+00,  2.373804121715753e+02
Bi2Rb1      ,  4.250000000000000e+00,  3.122375540820893e+00, -4.995145035738874e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.023010550915903e+00, -6.594960414529289e+01
Rh1Se2      ,  4.350000000000000e+00,  4.279601004944436e+00,  1.363663962003293e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  3.051660565120703e+00, -6.133683929006283e+01
B2Nb1       ,  4.597500000000000e+00,  5.404789872910528e+00,  3.175262249022819e+02
Pb3Y1       ,  4.720000000000000e+00,  4.855730419690595e+00,  2.291254956342171e+02
Bi2Cs1      ,  4.750000000000000e+00,  3.244290982593685e+00, -3.032258521619231e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.422225111224676e+00,  1.593294376932672e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.112031794665584e+00,  1.093870949522537e+02
Br2C2Y2     ,  5.050000000000000e+00,  3.763672957092875e+00,  5.329995337258323e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.511023656436611e+00, -1.483815057949885e+02
N1Ti1       ,  5.387500000000000e+00,  6.414929018910067e+00,  4.801625963278194e+02
Ga1         ,  5.527454545000000e+00,  5.703734675206309e+00,  3.656575126505667e+02
B6Y1        ,  5.692857143000000e+00,  6.514561180670139e+00,  4.962037658341318e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.746841940335407e+00,  5.059009354418461e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.036223938606532e+00,  9.718173227145789e+01
Nb1S2       ,  5.821818182000000e+00,  8.600423211146861e+00,  8.320357482639986e+02
C1Mo2       ,  6.021666667000000e+00,  6.279929087708371e-01, -4.515568547515351e+02
Rh2Sr1      ,  6.200000000000000e+00,  4.105403292808751e+00,  1.083198801093757e+02
Pb1         ,  6.470100000000000e+00,  4.113265155435371e+00,  1.095856708821651e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.544171418796520e+00,  5.009711305135350e+02
Ag1B2       ,  6.700000000000000e+00,  3.676255904402862e+00,  3.922546442071639e+01
Nb1Se2      ,  6.814619048000000e+00,  8.025571604028261e+00,  7.394823808787587e+02
Li1Pb1      ,  7.200000000000000e+00,  3.934147931695009e+00,  8.074709409369373e+01
Tc1         ,  7.794166667000000e+00,  7.412192590095174e+00,  6.407259496190430e+02
P1Ru1Zr1    ,  8.496153846000000e+00,  7.326207963859130e+00,  6.268820869543862e+02
C1Ta1       ,  8.637499999999999e+00,  4.748428821638312e+00,  2.118495167510140e+02
Hf1N1       ,  8.830000000000000e+00,  6.609785896611402e+00,  5.115353192463997e+02
N1Zr1       ,  9.850000000000000e+00,  6.460183417343519e+00,  4.874487322838508e+02
C2I2Y2      ,  9.917500000000000e+00,  2.016956888521984e+00, -2.279281966581251e+02
C1Mo1       ,  1.015200000000000e+01,  8.918953393509902e+00,  8.833203591556779e+02
Mo3Os1      ,  1.102250000000000e+01,  8.340992375875652e+00,  7.902663644602893e+02
C6Ca        ,  1.130300000000000e+01,  6.968836607207921e+00,  5.693438943921501e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.217795694781092e+01,  1.408032736290589e+03
B2Mg0.98    ,  3.840000000000000e+01,  3.816046699758627e+01,  5.591318941718916e+03
