# c0 + a0 * ((((at_mass_wtd_mean-7.571161e+00)^3)+4.145294e+04) * (((IP_mean-7.589633e+00) / (L_avg-3.222909e+00))-4.190951e+00)) + a1 * ((((at_mass_std-8.155298e+01) / (IP_mean-9.297655e+00))+3.189152e+01) * (((ThermalCond_mean+5.692226e+00) * (PE_range+1.852781e+00))-2.216434e+02)) + a2 * (((sqrt(1.0*lambda4w_low-3.599114e-05))-5.185980e-02) * (((EA_wtd_range-1.776802e+00) / (w_log-6.455871e-02))-1.791967e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.35623222570039; Max AE: 3.85270633273441
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -9.676541000038753e-08,  1.063192386137521e-04,  2.039729532603977e+00,  2.684638685236716e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV * g^3 * mol^-3;                        8|cb|19|4|div|mult:4.1452938013002e+04,-4.1909506079683e+00,-7.5896333363488e+00,-3.2229093682509e+00,1.0000000000000e+00,-7.5711608930145e+00; ((((at_mass_wtd_mean-7.571161e+00)^3)+4.145294e+04) * (((IP_mean-7.589633e+00) / (L_avg-3.222909e+00))-4.190951e+00)); $\left(\left(\left(\left(at_{mass, wtd, mean}-7.571e+00\right)^3\right)+4.145e+04\right) * \left(\left(\frac{ IP_{mean} -7.590e+00 }{ L_{avg}-3.223e+00 } \right)-4.191e+00\right)\right)$; (((at_mass_wtd_mean-7.571161e+00).^3+4.145294e+04) .* (((IP_mean-7.589633e+00) ./ (L_avg-3.222909e+00))-4.190951e+00)); (((newdata$at_mass_wtd_mean-7.571161e+00)^3+4.145294e+04) * (((newdata$IP_mean-7.589633e+00) / (newdata$L_avg-3.222909e+00))-4.190951e+00)); at_mass_wtd_mean,IP_mean,L_avg
# 1;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   11|19|div|37|27|mult|mult:3.1891520167124e+01,-2.2164343585518e+02,5.6922263475608e+00,1.8527806286831e+00,-8.1552983384334e+01,-9.2976554199522e+00; ((((at_mass_std-8.155298e+01) / (IP_mean-9.297655e+00))+3.189152e+01) * (((ThermalCond_mean+5.692226e+00) * (PE_range+1.852781e+00))-2.216434e+02)); $\left(\left(\left(\frac{ at_{mass, std} -8.155e+01 }{ IP_{mean}-9.298e+00 } \right)+3.189e+01\right) * \left(\left(\left(ThermalCond_{mean}+5.692e+00\right) * \left(PE_{range}+1.853e+00\right)\right)-2.216e+02\right)\right)$; ((((at_mass_std-8.155298e+01) ./ (IP_mean-9.297655e+00))+3.189152e+01) .* (((ThermalCond_mean+5.692226e+00) .* (PE_range+1.852781e+00))-2.216434e+02)); ((((newdata$at_mass_std-8.155298e+01) / (newdata$IP_mean-9.297655e+00))+3.189152e+01) * (((newdata$ThermalCond_mean+5.692226e+00) * (newdata$PE_range+1.852781e+00))-2.216434e+02)); at_mass_std,IP_mean,ThermalCond_mean,PE_range
# 2;  2; eV^0.5;                                           2|sqrt|34|1|div|mult:-5.1859800286087e-02,-1.7919667534996e+01,-1.7768021673541e+00,-6.4558712819863e-02,1.0000000000000e+00,-3.5991140006607e-05; (((sqrt(1.0*lambda4w_low-3.599114e-05))-5.185980e-02) * (((EA_wtd_range-1.776802e+00) / (w_log-6.455871e-02))-1.791967e+01)); $\left(\left(\left(\sqrt{ 1.0lambda4w_{low}-3.599e-05 }\right)-5.186e-02\right) * \left(\left(\frac{ EA_{wtd, range} -1.777e+00 }{ w_{log}-6.456e-02 } \right)-1.792e+01\right)\right)$; ((sqrt(1.0.*lambda4w_low-3.599114e-05)-5.185980e-02) .* (((EA_wtd_range-1.776802e+00) ./ (w_log-6.455871e-02))-1.791967e+01)); ((sqrt(1.0*newdata$lambda4w_low-3.599114e-05)-5.185980e-02) * (((newdata$EA_wtd_range-1.776802e+00) / (newdata$w_log-6.455871e-02))-1.791967e+01)); lambda4w_low,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.259962079440668e+00, -1.979430204746245e+05,  5.159632315586477e+03, -4.865345168494621e-01
Se2Ta1      ,  1.250000000000000e-01, -5.820015410320110e-01, -4.646109925506477e+06, -1.167884152873692e+04, -1.213169383164340e+00
Ti1         ,  1.620000000000000e-01,  7.741851629761328e-01, -5.611976088125278e+05, -1.106912596018317e+04, -3.862752302048206e-01
B1Mo1       ,  2.500000000000000e-01,  2.748420094478087e+00, -5.586444966927239e+05, -2.623768625500249e+03,  1.415290720764033e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.003225912132369e+00, -2.136289544945159e+06,  3.034186994209992e+03, -1.033098528350694e-01
Pt1Te1      ,  5.900000000000000e-01,  1.351234702005158e+00, -1.187628414335728e+07, -2.469642598378419e+04,  7.015033961366522e-02
Sb1V3       ,  6.500000000000000e-01,  1.322394431630571e+00, -1.111620275531412e+06, -8.887652904382165e+03, -2.573292914994431e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.524531633992759e+00, -8.800061728732858e+05,  4.021353550173820e+03,  1.604092786587227e-01
Rh1Te2      ,  7.550000000000000e-01,  1.914010670296651e+00, -5.742280847423865e+06, -5.292016009273765e+03, -3.743825102467145e-01
Zr1         ,  9.966666670000000e-01,  1.960389106020009e+00, -3.617770099093279e+06, -1.056635973235347e+04,  2.406335483977550e-02
Be2Ta3      ,  1.000000000000000e+00,  2.070061277687655e+00, -4.416510997918714e+06,  6.826095184274803e+02, -5.464045166227360e-01
C1Si1       ,  1.075000000000000e+00,  2.406799364221974e+00, -4.310885445951346e+05, -2.303694289517763e+04,  1.044117082084875e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.373154621875160e+00, -3.450358033430594e+06, -8.773193260741245e+03,  1.409009625956677e-01
Nb1O1       ,  1.380000000000000e+00,  2.449591994276735e+00, -2.180295623714297e+05,  1.663225999870894e+03, -2.122719340888181e-01
Sb1         ,  1.416666667000000e+00,  3.393652940423308e+00, -1.640350497656634e+07, -2.597718394586262e+04,  9.234541928383010e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.342173530396070e+00, -5.618287980575515e+06, -1.142229526900707e+04,  1.609471433312566e-01
S2Ta1       ,  1.488116666500000e+00,  2.172395548224381e+00, -1.647852242425676e+06, -8.847864783812445e+03,  1.318802360812233e-01
B2C2Y1      ,  1.800000000000000e+00,  1.913997921641823e+00, -1.714678000449825e+05, -7.751956402060580e+02, -3.455432174014344e-01
Re2Y1       ,  1.830000000000000e+00,  2.784970202033432e+00, -1.379590516378568e+07, -5.799109302565813e+03, -3.030195950674346e-01
S1Y1        ,  1.900000000000000e+00,  1.162516545789846e+00, -5.863969802716345e+05, -1.482845562339428e+04, -1.134940653528012e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.757989581542804e+00, -5.013926423724935e+06, -3.851522012790872e+03, -1.143711387275173e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.533905126726139e+00, -3.770484131708385e+06,  5.263132681157307e+03, -3.684716997902426e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.868424751352154e+00, -6.562624121196003e+06, -2.004990115518769e+03, -1.167213208098883e-01
Be2Nb1      ,  2.150000000000000e+00,  2.306724586909624e+00, -2.580531525378702e+05,  1.190367184096300e+03, -2.595656147814480e-01
In1Te1      ,  2.206000000000000e+00,  2.394401780137215e+00, -6.580553141829077e+06, -8.355705544707707e+03, -1.894102903661877e-02
C2Cl2Y2     ,  2.300000000000000e+00,  5.915647410499132e-01, -3.064642551053195e+05,  3.402214749035871e+01, -1.042464826003258e+00
Be2Nb3      ,  2.300000000000000e+00,  2.287345822227454e+00, -7.182990326212844e+05,  1.190367184096300e+03, -2.909004780306138e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.151863347284887e+00, -1.117279112374984e+07, -2.911183688346175e+03, -1.492355794308801e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.014405484587778e+00, -5.688498095436062e+06, -2.074174528042741e+03, -7.765469105467884e-05
Bi1Nb3      ,  2.516666667000000e+00,  2.765431346909891e+00, -6.858229067586509e+06, -5.838898291243043e+03,  1.860076747099543e-02
Re1         ,  2.581333333000000e+00,  2.716840982809902e+00, -5.740593510159059e+06, -1.092363972499194e+04,  3.128377861718447e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.064995451084219e+00, -7.991370023922440e+06, -2.318306491978260e+03, -7.179915157415441e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.187499264152041e+00, -3.197398290295733e+06,  3.418159757495576e+03, -8.332140008769240e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.048349671762520e+00, -1.396522905708935e+06, -5.403185859616722e+03,  3.936985118991763e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.003306493826562e+00,  2.275700649261663e+05, -3.308345834210609e+02,  1.164793058229427e+00
B1Hf1       ,  3.100000000000000e+00,  1.520900384043647e+00, -3.061449984237167e+06, -4.343739776134485e+03, -4.893578498636990e-01
C2Y1        ,  3.150000000000000e+00,  3.190041393973146e+00, -1.864251771541505e+05,  5.082930770330203e+03, -2.600841363780267e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.362863336537952e+00, -7.652963076630930e+06, -3.842997433647693e+03, -3.204997951626377e-01
In1Sb1      ,  3.320000000000000e+00,  3.604304594084781e+00, -6.366588549588692e+06, -6.730324585953608e+03,  4.996561195269125e-01
Bi2K1       ,  3.575000000000000e+00,  4.082465122007995e+00, -1.448202985577393e+07, -1.218695187879153e+03,  6.179134174525239e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.843297914999811e+00, -4.406284472955634e+06,  3.935570390417558e+03,  6.441326841318377e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.341603966507399e+00, -1.323308923484492e+07, -7.499032502513691e+03,  1.065705706148776e+00
C1W2        ,  3.835000000000000e+00,  3.413390235332227e+00,  2.978192770951575e+06,  5.028347371519058e+03,  2.364664152289390e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.454497215130330e+00, -1.072805591285196e+06,  4.226752724771792e+03,  5.964824777246953e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.349673152511837e+00, -2.622919497060858e+06, -4.424825642801245e+03,  4.322488182831205e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.542317141916120e+00, -1.962315369851502e+07, -3.876489847728135e+03, -3.083833406827249e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.493453032508487e+00, -7.295289884547885e+06, -4.541919371116712e+03, -2.030778853151155e-01
Rh1Se2      ,  4.350000000000000e+00,  2.638392727969550e+00, -2.070689641885259e+06, -6.594778467795441e+03,  2.228406898116322e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.562955889396312e+00, -1.160321155409960e+07,  1.735028831643910e+04, -4.370273671194473e-02
B2Nb1       ,  4.597500000000000e+00,  4.234313532781185e+00, -2.254007232476271e+05, -6.340737379857788e+03,  1.079557946003812e+00
Pb3Y1       ,  4.720000000000000e+00,  5.117338550418666e+00, -2.321449660974688e+07, -5.215735438170107e+03,  3.632210013836385e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.013928976253547e+00, -2.611995537767278e+07, -5.946050116467311e+03, -2.775065860966700e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.165762173532983e+00, -5.314733100811124e+05,  9.652790245418939e+03,  1.977801172667214e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.075402595309422e+00, -4.250158988495033e+06, -3.888570612270380e+03,  1.926360301676518e-01
Br2C2Y2     ,  5.050000000000000e+00,  2.618082658339699e+00, -6.404993264389971e+05,  8.880370684603116e+02, -1.093035268846271e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.716770182763833e+00, -9.111933945514271e+06,  3.739629396811950e+03, -1.211842417450862e-01
N1Ti1       ,  5.387500000000000e+00,  5.762873150339477e+00, -8.929652762852116e+05,  2.457762254419111e+03,  1.338667141303580e+00
Ga1         ,  5.527454545000000e+00,  4.087893781097942e+00, -1.853328882667844e+06, -8.909235972723227e+03,  1.064425511917140e+00
B6Y1        ,  5.692857143000000e+00,  5.344814514945615e+00, -2.035685774841423e+05, -7.769751891959600e+03,  1.699515294947392e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.418730927038641e+00, -2.430088826859329e+07, -5.591559968501700e+03, -1.122833983711426e-02
Ba1Bi3      ,  5.745000000000000e+00,  5.519634033243030e+00, -3.058697638929052e+07, -7.779801574742861e+03,  3.443479175989081e-01
Nb1S2       ,  5.821818182000000e+00,  5.201658599990927e+00, -5.056219098803221e+05, -1.302398692958111e+04,  1.888874733548324e+00
C1Mo2       ,  6.021666667000000e+00,  5.832590558636290e+00,  1.319326093147506e+05,  3.715216047073346e+04, -3.869488650607393e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.935174257964890e+00, -3.616841888777093e+06,  5.367228075304403e+03,  1.617424157212600e-01
Pb1         ,  6.470100000000000e+00,  4.913779211164407e+00, -3.395277260003863e+07, -1.100611357494879e+04,  5.581533149383894e-02
Sn1Ta3      ,  6.692500000000000e+00,  7.749564493497015e+00, -1.659345670798241e+07, -4.057472497993764e+03,  1.907429632743873e+00
Ag1B2       ,  6.700000000000000e+00,  4.376695760272326e+00, -5.081815938133945e+04,  1.336804268390196e+04,  1.303405725364037e-01
Nb1Se2      ,  6.814619048000000e+00,  6.468166799731140e+00, -1.915146647075977e+06, -1.337586121768965e+04,  2.461267273037982e+00
Li1Pb1      ,  7.200000000000000e+00,  3.347293667265592e+00, -8.581289410957688e+06, -2.864341377762971e+02, -6.729497441645252e-02
Tc1         ,  7.794166667000000e+00,  6.689034716625478e+00, -9.571221594769165e+06, -8.431860124751132e+03,  1.948641589286271e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.573702518168144e+00, -1.341502123824681e+06, -5.835871798799960e+03,  1.656944326282503e+00
C1Ta1       ,  8.637499999999999e+00,  5.745302348621294e+00, -2.029850789247787e+07,  3.426412680391643e+03,  3.589577077321576e-01
