# c0 + a0 * (((sqrt(1.0*lambda4w_low-3.599114e-05))-5.185980e-02) * (((EA_wtd_range-1.776802e+00) / (w_log-6.455871e-02))-1.791967e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23508389193073; Max AE: 8.15564570046008
# Coefficients
# Task   a0                      c0
# all ,  2.010547092226463e+00,  3.326144063157138e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.5;                                           2|sqrt|34|1|div|mult:-5.1859800286087e-02,-1.7919667534996e+01,-1.7768021673541e+00,-6.4558712819863e-02,1.0000000000000e+00,-3.5991140006607e-05; (((sqrt(1.0*lambda4w_low-3.599114e-05))-5.185980e-02) * (((EA_wtd_range-1.776802e+00) / (w_log-6.455871e-02))-1.791967e+01)); $\left(\left(\left(\sqrt{ 1.0lambda4w_{low}-3.599e-05 }\right)-5.186e-02\right) * \left(\left(\frac{ EA_{wtd, range} -1.777e+00 }{ w_{log}-6.456e-02 } \right)-1.792e+01\right)\right)$; ((sqrt(1.0.*lambda4w_low-3.599114e-05)-5.185980e-02) .* (((EA_wtd_range-1.776802e+00) ./ (w_log-6.455871e-02))-1.791967e+01)); ((sqrt(1.0*newdata$lambda4w_low-3.599114e-05)-5.185980e-02) * (((newdata$EA_wtd_range-1.776802e+00) / (newdata$w_log-6.455871e-02))-1.791967e+01)); lambda4w_low,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.347943505037644e+00, -4.865345168494621e-01
Se2Ta1      ,  1.250000000000000e-01,  8.870098874579027e-01, -1.213169383164340e+00
Ti1         ,  1.620000000000000e-01,  2.549519522269728e+00, -3.862752302048206e-01
B1Mo1       ,  2.500000000000000e-01,  3.610694927485860e+00,  1.415290720764033e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.118434738941245e+00, -1.033098528350694e-01
Pt1Te1      ,  5.900000000000000e-01,  3.467184624486091e+00,  7.015033961366522e-02
Sb1V3       ,  6.500000000000000e-01,  2.808771404388236e+00, -2.573292914994431e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.648654471930577e+00,  1.604092786587227e-01
Rh1Te2      ,  7.550000000000000e-01,  2.573430395800162e+00, -3.743825102467145e-01
Zr1         ,  9.966666670000000e-01,  3.374524571259462e+00,  2.406335483977550e-02
Be2Ta3      ,  1.000000000000000e+00,  2.227572051081889e+00, -5.464045166227360e-01
C1Si1       ,  1.075000000000000e+00,  5.425390626486862e+00,  1.044117082084875e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.609432083795767e+00,  1.409009625956677e-01
Nb1O1       ,  1.380000000000000e+00,  2.899361343313577e+00, -2.122719340888181e-01
Sb1         ,  1.416666667000000e+00,  5.182792205372519e+00,  9.234541928383010e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.649735874183951e+00,  1.609471433312566e-01
S2Ta1       ,  1.488116666500000e+00,  3.591295488332380e+00,  1.318802360812233e-01
B2C2Y1      ,  1.800000000000000e+00,  2.631413152172107e+00, -3.455432174014344e-01
Re2Y1       ,  1.830000000000000e+00,  2.716908897406666e+00, -3.030195950674346e-01
S1Y1        ,  1.900000000000000e+00,  3.323862211526337e+00, -1.134940653528012e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.323844577553105e+00, -1.143711387275173e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.252061092699036e+00, -3.684716997902426e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.091470351001985e+00, -1.167213208098883e-01
Be2Nb1      ,  2.150000000000000e+00,  2.804275171116323e+00, -2.595656147814480e-01
In1Te1      ,  2.206000000000000e+00,  3.288062232303786e+00, -1.894102903661877e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.230219438487921e+00, -1.042464826003258e+00
Be2Nb3      ,  2.300000000000000e+00,  2.741274952925399e+00, -2.909004780306138e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.026098902875650e+00, -1.492355794308801e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.325987934743840e+00, -7.765469105467884e-05
Bi1Nb3      ,  2.516666667000000e+00,  3.363541782109128e+00,  1.860076747099543e-02
Re1         ,  2.581333333000000e+00,  3.955119164483504e+00,  3.128377861718447e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.181788487735394e+00, -7.179915157415441e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.158622464490590e+00, -8.332140008769240e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.117693461469912e+00,  3.936985118991763e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.668015359425881e+00,  1.164793058229427e+00
B1Hf1       ,  3.100000000000000e+00,  2.342267061055483e+00, -4.893578498636990e-01
C2Y1        ,  3.150000000000000e+00,  3.273852922744230e+00, -2.600841363780267e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.681764131933719e+00, -3.204997951626377e-01
In1Sb1      ,  3.320000000000000e+00,  4.330726221385129e+00,  4.996561195269125e-01
Bi2K1       ,  3.575000000000000e+00,  3.450378465627826e+00,  6.179134174525239e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.621203158246431e+00,  6.441326841318377e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.468795571823709e+00,  1.065705706148776e+00
C1W2        ,  3.835000000000000e+00,  3.801570926704896e+00,  2.364664152289390e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.525400174310560e+00,  5.964824777246953e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.195200667874590e+00,  4.322488182831205e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.706124834256402e+00, -3.083833406827249e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.917846411341333e+00, -2.030778853151155e-01
Rh1Se2      ,  4.350000000000000e+00,  3.774175764087654e+00,  2.228406898116322e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.238277652938598e+00, -4.370273671194473e-02
B2Nb1       ,  4.597500000000000e+00,  5.496646152385075e+00,  1.079557946003812e+00
Pb3Y1       ,  4.720000000000000e+00,  4.056416991324596e+00,  3.632210013836385e-01
Bi2Cs1      ,  4.750000000000000e+00,  2.768204003406785e+00, -2.775065860966700e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.723790302827953e+00,  1.977801172667214e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.713447873468759e+00,  1.926360301676518e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.106384175009153e+00, -1.093035268846271e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.082497438292886e+00, -1.211842417450862e-01
N1Ti1       ,  5.387500000000000e+00,  6.017597391564163e+00,  1.338667141303580e+00
Ga1         ,  5.527454545000000e+00,  5.466221681033807e+00,  1.064425511917140e+00
B6Y1        ,  5.692857143000000e+00,  6.743099597608016e+00,  1.699515294947392e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.303568957147097e+00, -1.122833983711426e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.018471767599860e+00,  3.443479175989081e-01
Nb1S2       ,  5.821818182000000e+00,  7.123815666272757e+00,  1.888874733548324e+00
C1Mo2       ,  6.021666667000000e+00,  2.548165147668938e+00, -3.869488650607393e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.651334806775201e+00,  1.617424157212600e-01
Pb1         ,  6.470100000000000e+00,  3.438363415593732e+00,  5.581533149383894e-02
Sn1Ta3      ,  6.692500000000000e+00,  7.161121164896922e+00,  1.907429632743873e+00
Ag1B2       ,  6.700000000000000e+00,  3.588199922269336e+00,  1.303405725364037e-01
Nb1Se2      ,  6.814619048000000e+00,  8.274637822155809e+00,  2.461267273037982e+00
Li1Pb1      ,  7.200000000000000e+00,  3.190844348022685e+00, -6.729497441645252e-02
Tc1         ,  7.794166667000000e+00,  7.243979744288204e+00,  1.948641589286271e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  6.657508660345560e+00,  1.656944326282503e+00
C1Ta1       ,  8.637499999999999e+00,  4.047845438670303e+00,  3.589577077321576e-01
Hf1N1       ,  8.830000000000000e+00,  5.436017735796504e+00,  1.049402762460495e+00
N1Zr1       ,  9.850000000000000e+00,  5.337742821214014e+00,  1.000523074457932e+00
C2I2Y2      ,  9.917500000000000e+00,  1.761854299539924e+00, -7.780418422753442e-01
C1Mo1       ,  1.015200000000000e+01,  8.185808994748166e+00,  2.417085852094852e+00
Mo3Os1      ,  1.102250000000000e+01,  8.300409766744000e+00,  2.474085647045651e+00
C6Ca        ,  1.130300000000000e+01,  5.706210527067917e+00,  1.183790458384695e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.710254096027805e+01,  6.852063774276010e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.832639164783622e+01,  1.740832021294268e+01
