# c0 + a0 * (at_mass_wtd_mean * w_log) + a1 * ((at_rad_wtd_range-2.174797e-01) * (lambda4w_low-2.667042e-02)) + a2 * (w_log / lambda) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39859082666832; Max AE: 6.95894633491711
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.558354549198325e+00, -2.560563683642501e+02, -1.740982876960070e+02,  2.151642050700145e+05,  4.434100823479630e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  8|1|mult; (at_mass_wtd_mean * w_log); $\left(at_{mass, wtd, mean} w_{log}\right)$; (at_mass_wtd_mean .* w_log); (newdata$at_mass_wtd_mean * newdata$w_log); at_mass_wtd_mean,w_log
# 1;  1; AA * eV;                                          16|2|mult:-2.1747973723328e-01,-2.6670416867573e-02; ((at_rad_wtd_range-2.174797e-01) * (lambda4w_low-2.667042e-02)); $\left(\left(at_{rad, wtd, range}-2.175e-01\right) * \left(lambda4w_{low}-2.667e-02\right)\right)$; ((at_rad_wtd_range-2.174797e-01) .* (lambda4w_low-2.667042e-02)); ((newdata$at_rad_wtd_range-2.174797e-01) * (newdata$lambda4w_low-2.667042e-02)); at_rad_wtd_range,lambda4w_low
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -6.295032665688863e-02,  6.661108299999999e-01, -3.082655289699411e-03,  5.850279329608938e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.619428260920043e+00,  5.218904460000000e-01,  9.663650386707851e-03,  1.003693243536824e-03,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -7.903286363269035e-01,  9.669133999999999e-01,  5.534949972837103e-03,  4.070939137444579e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.241014710062901e+00,  1.553372550000000e+00, -3.093078176375670e-03,  5.001718803712616e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.715418076085421e+00,  8.846210560000000e-01,  5.696459125647008e-04,  1.857942024071876e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.582164538233400e+00,  1.235879720000000e+00,  4.834364369109830e-03,  9.401080019636722e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  4.811809770639214e-01,  1.416855504000000e+00,  4.162507545098199e-03,  4.013221854948473e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.564161769809880e+00,  5.047524320000000e-01,  4.768045977912736e-04,  9.591494124230554e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -8.508558508159323e-01,  1.443165165000000e+00,  5.299583466178573e-03,  3.766355140186916e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.146970957479642e+00,  1.163080500000000e+00,  5.173933609029866e-03,  1.849970980847359e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.587423687226042e+00,  1.771221144000000e+00, -3.631740740270226e-03,  4.241203330647327e-02,  3.936827538999999e-06
