# c0 + a0 * (at_mass_wtd_mean * w_log) + a1 * ((IP_wtd_mean-3.100238e+00) * (at_rad_wtd_std-4.229998e-01)) + a2 * (w_log / lambda) + a3 * ((EA_wtd_range-7.412958e-01) * (lambda3-4.163837e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26133983483796; Max AE: 7.14586284438407
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.180857831286317e+00,  1.478330700206198e+00, -1.646320656166638e+02, -1.262335192201701e+00,  2.144321250992806e+05,  4.413609406141070e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  8|1|mult; (at_mass_wtd_mean * w_log); $\left(at_{mass, wtd, mean} w_{log}\right)$; (at_mass_wtd_mean .* w_log); (newdata$at_mass_wtd_mean * newdata$w_log); at_mass_wtd_mean,w_log
# 1;  1; AA * eV;                                          20|18|mult:-3.1002377381621e+00,-4.2299984568137e-01; ((IP_wtd_mean-3.100238e+00) * (at_rad_wtd_std-4.229998e-01)); $\left(\left(IP_{wtd, mean}-3.100e+00\right) * \left(at_{rad, wtd, std}-4.230e-01\right)\right)$; ((IP_wtd_mean-3.100238e+00) .* (at_rad_wtd_std-4.229998e-01)); ((newdata$IP_wtd_mean-3.100238e+00) * (newdata$at_rad_wtd_std-4.229998e-01)); IP_wtd_mean,at_rad_wtd_std
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               34|3|mult:-7.4129575053161e-01,-4.1638369847601e-01; ((EA_wtd_range-7.412958e-01) * (lambda3-4.163837e-01)); $\left(\left(EA_{wtd, range}-7.413e-01\right) * \left(lambda3-4.164e-01\right)\right)$; ((EA_wtd_range-7.412958e-01) .* (lambda3-4.163837e-01)); ((newdata$EA_wtd_range-7.412958e-01) * (newdata$lambda3-4.163837e-01)); EA_wtd_range,lambda3
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.082774864791442e+00,  6.661108299999999e-01,  8.398529756632170e-01,  5.850279329608938e-02,  1.911939023638111e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.045533929952362e+00,  5.218904460000000e-01, -1.129617030936978e+00,  1.003693243536824e-03,  1.340533099585441e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.018733776552977e+00,  9.669133999999999e-01, -1.576842861494270e+00,  4.070939137444579e-02,  2.180993644284544e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.214682404294207e+00,  1.553372550000000e+00, -3.354169360567528e-01,  5.001718803712616e-02,  1.112182018260870e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.348224314151640e+00,  8.846210560000000e-01, -7.747054413885540e-01,  1.857942024071876e-02,  5.773869941220043e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.169180996895660e+00,  1.235879720000000e+00, -2.430158106103199e+00,  9.401080019636722e-03, -8.255538735203514e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.850975228292687e-01,  1.416855504000000e+00, -1.492820008011150e+00,  4.013221854948473e-02,  1.505207093575900e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.081424011440497e+00,  5.047524320000000e-01, -7.652649487649844e-01,  9.591494124230554e-03, -1.128345327576897e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.661657461589428e+00,  1.443165165000000e+00, -2.179214397805016e+00,  3.766355140186916e-02,  1.420507218182591e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.055848347750371e+00,  1.163080500000000e+00, -1.494780891432084e+00,  1.849970980847359e-02,  6.598547641936779e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.388374507723015e+00,  1.771221144000000e+00, -3.244583892362080e-01,  4.241203330647327e-02,  2.140170457590793e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  6.537245543936127e+00,  8.037283290000001e-01, -1.539141587616053e+00,  6.680553241126480e-02,  1.362453460164783e-01,  6.443297272900001e-05
