# c0 + a0 * (w_log / lambda) + a1 * ((lambda3-3.869475e-01) * (EA_wtd_range-7.414232e-01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.63040867555054; Max AE: 8.64163839564274
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.046201563343448e+02, -1.119125485283610e+00,  1.887755964711138e+05,  4.672559957511281e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV;                                               3|34|mult:-3.8694751429748e-01,-7.4142323327301e-01; ((lambda3-3.869475e-01) * (EA_wtd_range-7.414232e-01)); $\left(\left(lambda3-3.869e-01\right) * \left(EA_{wtd, range}-7.414e-01\right)\right)$; ((lambda3-3.869475e-01) .* (EA_wtd_range-7.414232e-01)); ((newdata$lambda3-3.869475e-01) * (newdata$EA_wtd_range-7.414232e-01)); lambda3,EA_wtd_range
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.744559572023121e+00,  5.850279329608938e-02,  1.740088214905302e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.099348111276343e+00,  1.003693243536824e-03,  1.328555819917270e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.749804567269335e+00,  4.070939137444579e-02,  1.963122007484272e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.983795483689217e+00,  5.001718803712616e-02,  9.632429272617825e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.921674301464091e+00,  1.857942024071876e-02,  4.971118887507949e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.888109795077161e+00,  9.401080019636722e-03, -1.020851965216628e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.982993724713959e+00,  4.013221854948473e-02,  1.347485348128586e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.926756688355190e+00,  9.591494124230554e-03, -1.240617645165911e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.189777189611598e-01,  3.766355140186916e-02,  1.311869090506441e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.078953112224384e+00,  1.849970980847359e-02,  4.417215328080578e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  7.583509867856240e-01,  4.241203330647327e-02,  1.967897126101132e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.716638395642738e+00,  6.680553241126480e-02,  1.162418138426145e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.873518749613411e+00,  2.743149653718759e-02,  6.340325439438102e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.393620643272687e+00,  4.880998829496684e-02,  1.153884478073651e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.739741756771111e+00,  8.372598767669446e-03, -7.096625049171932e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.995322739602662e+00,  9.119496855345912e-03, -1.664017967720964e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.966712430841234e+00,  4.647135904155747e-03,  3.614451117389101e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.146991053585690e+00,  7.831299040976460e-02,  7.924804083951457e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.288852177053769e+00,  2.569548872180451e-02,  1.587566304255097e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.098793832185502e+00,  2.040467369620975e-02, -5.929363576693720e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.691447432597029e+00,  1.021408305390766e-02,  5.625794957909307e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.596518743870126e+00,  2.902909447531873e-02,  8.622721769271451e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.497190817637778e+00,  1.160700913583945e-02,  4.370744897657620e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.130920256692466e+00,  5.192148760330578e-02,  9.425036454422754e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  4.032763258347536e+00,  6.044317683194383e-03,  3.486508359587914e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.789334183326810e+00,  4.961240310077520e-03,  1.277824909874182e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.433324820140663e+00,  4.310498220640570e-02,  9.261679708964016e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.462645227761080e+00,  3.420957868203097e-03, -1.283291545437007e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.614894775303082e+00,  1.111710012127746e-02,  5.297677343680258e-04,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.913541662274469e+00,  2.136867325546571e-02,  6.431478752183607e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.340768023162680e+00,  1.831773270930837e-02, -5.053725053748839e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.699157924814569e+00,  9.953129307968017e-03,  2.817380625213507e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.517321810779833e+00,  2.873295643498503e-02,  1.101148778976265e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.035497727623947e+00,  3.906309029089536e-03, -6.661717931907088e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.186203722521957e+00,  6.265088618029795e-03, -8.414683216027945e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.710439251286339e+00,  5.771288452964779e-02,  1.788677369273026e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.397739673436043e+00,  2.150569886022796e-02, -8.610970089979660e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.699357879696562e+00,  3.900880676912451e-02,  6.100590119844082e-02,  1.152785997900000e-05
In1Sb1      ,  3.320000000000000e+00,  4.987601583020717e+00,  4.672330097087379e-03, -6.788659614478985e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.342712102447504e+00,  5.556164383561644e-03, -2.026912738114828e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.914150832374028e+00,  2.886438654399888e-03, -1.367553972687219e+00,  6.942653100000000e-08
