# FEAT_ID     Score                   Feature Expression
0             0.761512348759580959    ((((IP_wtd_range+4.534362e-01) / (at_mass_wtd_mean-1.524531e+01))+2.755829e-01) * (((EA_range-1.652912e+00) * (lambda4w_low-1.453243e-02))-3.643494e-02))
1             0.76174043936055047     ((((at_rad_range+9.360097e+01) / (at_mass_wtd_mean-1.545006e+01))+6.089584e+00) * (((PE_wtd_std-4.867148e-01) * (lambda4w_low-2.658642e-02))-6.964743e-04))
2             0.763361215651191305    ((((IP_wtd_std-5.951910e-01) / (density-2.678630e+00))+2.538902e+00) * (((EA_range-1.643089e+00) * (lambda4w_low-2.496590e-02))+3.604583e-02))
3             0.763886522379061517    ((((EA_std-8.171289e-01) * (lambda4w_low-3.503786e-02))+5.929150e-02) * (((IP_range-3.055604e+00) / (density-2.665074e+00))+1.680393e+01))
4             0.764023777613493937    ((((EA_range-3.436654e+02) * (lambda4w_low-6.693072e+00))-2.284489e+03) * (((PE_wtd_range-6.649808e-01) / (w_log-5.891599e-02))-3.961943e+00))
5             0.764418480505672404    ((((w_log+4.583106e-03) / (density-2.800831e+00))+3.321878e-02) * (((PE_wtd_std-4.830409e-01) * (lambda3-1.903044e+00))+4.493699e-01))
6             0.767594880169183758    ((((EA_wtd_range-7.370416e-01) * (lambda4w_low-6.948814e-03))-4.867433e-02) * (((ThermalCond_std-5.090754e+01) / (density-2.671551e+00))+1.206226e+02))
7             0.767938875221538586    ((((lambda4w_low-6.539611e-03) * (EA_wtd_range-7.369773e-01))-7.674241e-02) * (((ThermalCond_std-5.097275e+01) / (density-2.671650e+00))+1.860917e+02))
8             0.76822565158114775     ((((EA_range-7.368613e+00) / (w_log-6.140727e-02))-1.039581e+02) * (((lambda+1.101069e+01) * (at_rad_range+5.952654e+01))-6.972337e+02))
9             0.769002751042383803    ((((ThermalCond_wtd_std-4.432906e+01) / (density-2.670979e+00))+1.044001e+02) * (((lambda4w_low-8.439080e-03) * (EA_wtd_std-7.817285e-01))-3.979679e-02))
10            0.769604262534234196    ((((PE_range+5.416771e+01) * (lambda+1.261541e+00))-1.029409e+02) * (((EA_wtd_std-3.005296e+00) / (w_log-6.084002e-02))-4.075647e+01))
11            0.770039022287187902    ((((lambda-7.670203e-01) * (at_rad_mean-7.674465e-01))+1.070808e-01) * (((EA_wtd_std-6.505561e+00) / (w_log-6.402523e-02))-9.822936e+01))
