# FEAT_ID     Score                   Feature Expression
0             0.183772502791731018    ((EA_wtd_std-5.638758e-01) * (w_log-1.267198e-02))
1             0.183903811907932063    (ThermalCond_wtd_std / at_mass_mean)
2             0.184459536179804179    (ThermalCond_std / at_mass_mean)
3             0.186010021233062095    (ThermalCond_std * w_log)
4             0.186139364379253935    (ThermalCond_wtd_range / at_mass_wtd_mean)
5             0.187090928332586198    ((EA_range-1.282505e+00) * (w_log-1.202963e-02))
6             0.189717136721415658    (w_log / IP_wtd_mean)
7             0.189818811210458044    (w_log / IP_mean)
8             0.19039695122418171     (ThermalCond_wtd_std * w_log)
9             0.191204944505894786    (ThermalCond_wtd_range / at_mass_mean)
10            0.192973348287307861    (ThermalCond_wtd_range * w_log)
11            0.193776726022166695    (w_log / PE_wtd_mean)
12            0.19404984354719168     (at_rad_wtd_mean / at_mass_mean)
13            0.195716189852664452    (w_log / at_rad_mean)
14            0.204461340727212226    (w_log / L_avg)
15            0.207152620540752092    (w_log / at_rad_wtd_mean)
16            0.214601704719566772    (w_log / PE_mean)
17            0.214651134881668343    (1.0 / at_mass_mean)
18            0.215384446707688082    (at_rad_mean / at_mass_mean)
19            0.218764582238423655    ((w_log-1.206003e-02) * (IP_range-4.802477e+00))
20            0.240606491949583806    ((w_log-1.440626e-02) * (IP_wtd_std-2.485388e+00))
21            0.29534333975880589     (exp(1.960814e+01*w_log))
22            0.313862672823558175    (lambda4w_low / lambda3)
23            0.313893727898103825    (w_log * lambda)
24            0.319354535525928684    ((w_log-1.688945e-02) * (density-1.096275e+01))
25            0.355459130282513136    (w_log / density)
26            0.385152780827775765    (w_log / at_mass_wtd_mean)
27            0.385639589708064778    (w_log^2)
28            0.386192822269735725    (w_log / at_mass_mean)
29            0.520423666361268245    (w_log^3)
#-----------------------------------------------------------------------
30            0.181283003198383114    ((lambda-5.333359e-01) * (ThermalCond_mean-3.414898e+01))
31            0.18129371990058693     ((ThermalCond_mean-3.415015e+01) * (lambda-5.333829e-01))
32            0.181726786305328847    cbrt(lambda)
33            0.189954278763042106    (lambda / lambda3)
34            0.207226794122605668    ln(lambda3)
35            0.21338091224725414     ((PE_range-9.998448e-01) * (lambda3-3.231408e+00))
36            0.216167470560858249    ((PE_wtd_std-4.687362e-01) * (lambda3-4.068828e+00))
37            0.225512803200018153    cos(lambda)
38            0.226803043343092425    (1.0 / lambda)
39            0.230359822256890834    (PE_wtd_mean / lambda)
40            0.23123903682114394     (exp(-1.0 * lambda))
41            0.240236181486276845    (PE_mean / lambda)
42            0.244319239718630093    (exp(-1.0 * lambda3))
43            0.247793979299331307    (IP_wtd_mean / lambda)
44            0.248418802769467428    (IP_mean / lambda)
45            0.25859199372771835     ((PE_std-5.119723e-01) * (lambda3-2.329959e+00))
46            0.260011610940192872    (lambda4w_low - (4.644045e-01*lambda))
47            0.261432171163684945    ((lambda3-1.081557e+00) * (w_log-5.065299e-03))
48            0.263694278419321748    ((lambda3-1.957140e+00) * (PE_range-1.027126e+00))
49            0.267492349668099205    ((EA_wtd_std-7.859167e-01) * (lambda3-4.131450e-01))
50            0.275043322962366943    ((lambda3-3.201588e-01) * (EA_wtd_range-7.410519e-01))
51            0.27596884038740277     ((lambda-2.566077e-01) * (lambda4w_low-1.980437e+00))
52            0.275970524184005306    ((lambda4w_low-1.982676e+00) * (lambda-2.536458e-01))
53            0.282944606215408678    ((lambda3+8.947317e+01) * (lambda-8.637486e+00))
54            0.284586672344765423    ((lambda-1.106105e+01) * (lambda3+1.422747e+02))
55            0.285486766447503204    (lambda3 - (2.180487e+01*lambda))
56            0.287859863232396318    ((EA_range-1.646017e+00) * (lambda3-1.950751e+00))
57            0.295377007338732844    ((PE_std-5.107723e-01) * (lambda4w_low-4.232318e-02))
58            0.300602834001480468    ((EA_std-8.262395e-01) * (lambda3-1.453978e+00))
59            0.302068812600583936    ((lambda3-1.586353e+00) * (EA_std-8.243910e-01))
#-----------------------------------------------------------------------
60            0.110742727147338516    ((at_mass_wtd_mean-1.070601e+02) * (ThermalCond_wtd_range-6.130588e+01))
61            0.112642016617391608    cos(lambda3)
