# c0 + a0 * (((at_mass_wtd_mean+5.095984e+01)^3) + 2.767182e+04*((EA_range-2.130700e+00) / (PE_mean-2.186446e+00))) + a1 * (cos(PE_wtd_mean) / (|PE_mean - lambda3|)) + a2 * (((at_mass_wtd_range-5.212326e+00) / (L_avg-2.899313e+00)) + 4.288512e-03*((PE_wtd_mean-3.583565e+04) / (at_mass_mean-7.633983e+01))) + a3 * (((IP_std-2.654098e+00) / (density-2.584804e+00)) + 3.878611e+01*((EA_std-8.259714e-01) * (lambda4w_low-8.001765e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.2319735433589; Max AE: 3.07473628747658
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.105036013652354e-07, -1.831273975366143e+00,  2.101760771747567e-02, -1.586132826372530e+00,  1.050166489410929e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^3 * mol^-3;                                     8|cb|33|25|div|add:2.7671817352528e+04,0.0000000000000e+00,-2.1307001281070e+00,-2.1864464524804e+00,1.0000000000000e+00,5.0959838002356e+01; (((at_mass_wtd_mean+5.095984e+01)^3) + 2.767182e+04*((EA_range-2.130700e+00) / (PE_mean-2.186446e+00))); $\left(\left(\left(at_{mass, wtd, mean}+5.096e+01\right)^3\right) + 2.77e+04\left(\frac{ EA_{range} -2.131e+00 }{ PE_{mean}-2.186e+00 } \right)\right)$; ((at_mass_wtd_mean+5.095984e+01).^3 + (2.767182e+04.*((EA_range-2.130700e+00) ./ (PE_mean-2.186446e+00)))); ((newdata$at_mass_wtd_mean+5.095984e+01)^3 + (2.767182e+04*((newdata$EA_range-2.130700e+00) / (newdata$PE_mean-2.186446e+00)))); at_mass_wtd_mean,EA_range,PE_mean
# 1;  2; Unitless;                                         26|cos|25|3|abd|div; (cos(PE_wtd_mean) / (|PE_mean - lambda3|)); $\left(\frac{ \left(\cos{ PE_{wtd, mean} }\right) }{ \left(\left|PE_{mean} - lambda3\right|\right) } \right)$; (cos(PE_wtd_mean) ./ abs(PE_mean - lambda3)); (cos(newdata$PE_wtd_mean) / abs(newdata$PE_mean - newdata$lambda3)); PE_wtd_mean,PE_mean,lambda3
# 2;  2; AA^-1 * g * mol^-1;                               10|4|div|26|7|div|add:4.2885119488546e-03,0.0000000000000e+00,-3.5835654065844e+04,-7.6339834336758e+01,-5.2123264953548e+00,-2.8993131924646e+00; (((at_mass_wtd_range-5.212326e+00) / (L_avg-2.899313e+00)) + 4.288512e-03*((PE_wtd_mean-3.583565e+04) / (at_mass_mean-7.633983e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -5.212e+00 }{ L_{avg}-2.899e+00 } \right) + 0.00429\left(\frac{ PE_{wtd, mean} -3.584e+04 }{ at_{mass, mean}-7.634e+01 } \right)\right)$; (((at_mass_wtd_range-5.212326e+00) ./ (L_avg-2.899313e+00)) + (4.288512e-03.*((PE_wtd_mean-3.583565e+04) ./ (at_mass_mean-7.633983e+01)))); (((newdata$at_mass_wtd_range-5.212326e+00) / (newdata$L_avg-2.899313e+00)) + (4.288512e-03*((newdata$PE_wtd_mean-3.583565e+04) / (newdata$at_mass_mean-7.633983e+01)))); at_mass_wtd_range,L_avg,PE_wtd_mean,at_mass_mean
# 3;  2; cm^3 * eV * g^-1;                                 23|5|div|35|2|mult|add:3.8786111706584e+01,0.0000000000000e+00,-8.2597136611831e-01,-8.0017648177653e-03,-2.6540980489605e+00,-2.5848038856792e+00; (((IP_std-2.654098e+00) / (density-2.584804e+00)) + 3.878611e+01*((EA_std-8.259714e-01) * (lambda4w_low-8.001765e-03))); $\left(\left(\frac{ IP_{std} -2.654e+00 }{ density-2.585e+00 } \right) + 38.8\left(\left(EA_{std}-8.260e-01\right) * \left(lambda4w_{low}-8.002e-03\right)\right)\right)$; (((IP_std-2.654098e+00) ./ (density-2.584804e+00)) + (3.878611e+01.*((EA_std-8.259714e-01) .* (lambda4w_low-8.001765e-03)))); (((newdata$IP_std-2.654098e+00) / (newdata$density-2.584804e+00)) + (3.878611e+01*((newdata$EA_std-8.259714e-01) * (newdata$lambda4w_low-8.001765e-03)))); IP_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -9.120811815275499e-01,  5.177849298377801e+05, -4.466218763553365e-01,  4.745097219298062e+01,  2.450258980298551e+00
Se2Ta1      ,  1.250000000000000e-01, -3.803577135689729e-01,  4.478738187556412e+06, -6.162214703669195e-03,  7.788222780315992e+00,  1.606605193015823e+00
Ti1         ,  1.620000000000000e-01,  2.771015064960218e+00,  1.056423268396576e+06,  2.171731384049295e-02,  3.968742463257762e-01, -9.645451200408890e-01
B1Mo1       ,  2.500000000000000e-01,  3.081789154835711e+00,  1.667859595683736e+06, -2.652798397325677e-01,  3.973261706605160e+01, -2.267449372508079e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.376147556159875e+00,  2.329463456937927e+06, -7.954126647302380e-02,  1.899668521364953e+01, -1.832720980039532e-01
Pt1Te1      ,  5.900000000000000e-01,  9.845706978062283e-01, -5.800509911383601e+06, -3.519501189497180e-01,  1.427165359171265e+01, -1.330023065273763e-01
Sb1V3       ,  6.500000000000000e-01,  1.804654130826535e+00,  1.837687446425107e+06, -9.593289061836527e-02, -4.527791080684745e+00, -1.810262934949547e-01
Rh1Te2      ,  7.550000000000000e-01,  6.641385723619876e-01, -5.156007071366004e+06, -2.576354923922133e-01, -2.325979952246675e+00, -1.742700846920324e-01
Zr1         ,  9.966666670000000e-01,  1.650749258037250e+00,  2.943144838092628e+06,  2.378505066013615e-01, -1.594238615277253e+01, -4.739076257526433e-01
Be2Ta3      ,  1.000000000000000e+00,  2.369479500394369e+00,  4.418220713761671e+06,  2.884135380201903e-02,  2.267020887873016e+01,  2.168513050887114e-02
C1Si1       ,  1.075000000000000e+00,  1.172059171788557e+00, -1.083713906248539e+06, -3.029172950915043e-01, -6.017082751091203e+01, -6.682546595971225e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.127199724376522e+00,  3.597973806409337e+06, -9.218783259317798e-02, -2.557489100312504e+00, -1.289790562782194e-01
Nb1O1       ,  1.380000000000000e+00,  2.115243377069432e+00,  1.041687430686866e+06, -3.408160939667758e-01,  3.273790370319420e+01,  2.940498557476846e-01
Sb1         ,  1.416666667000000e+00,  3.911331344255037e+00,  5.584716240782592e+06, -6.531792366752792e-01, -3.542238526654106e+01, -7.779333569149263e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.133858389140200e+00,  5.322442624836423e+06, -3.066128077788553e-01, -6.129857259272105e+00, -3.345504425345521e-01
S2Ta1       ,  1.488116666500000e+00,  1.834140012017605e+00,  2.405268526968044e+06, -7.834590660963651e-02,  1.345836353897648e+01,  9.373716206520982e-02
B2C2Y1      ,  1.800000000000000e+00,  2.311433609755488e+00,  5.990089708565802e+05, -2.649186478785945e-01,  1.468331091487443e+01, -2.152574329214206e-01
Re2Y1       ,  1.830000000000000e+00,  3.111595385928327e+00,  8.668707772052197e+06, -7.259975054816367e-02,  8.093504706080182e+00,  4.187634752075833e-02
S1Y1        ,  1.900000000000000e+00,  2.850036447463412e+00,  1.419018068552401e+06, -2.079901996741425e-01,  3.387048827007284e+01, -2.574802450180967e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.438325871019832e+00,  4.347845285213271e+06, -2.442643536102372e-01,  3.659549885022663e+01, -1.616872771895848e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.066626772614369e+00,  1.966491828449256e+06, -3.036425269000149e-01, -8.293078186803303e+00, -1.391779265665934e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.300883191260711e+00,  4.735991427060910e+06, -1.589945917976502e-01, -9.198007136304915e-01,  1.138441679463682e-02
Be2Nb1      ,  2.150000000000000e+00,  2.357602442128169e+00,  7.369484261346385e+05, -6.254021601234243e-03,  2.513413965776958e+01, -3.862181843581689e-01
In1Te1      ,  2.206000000000000e+00,  3.023058440332188e+00,  5.155064065103265e+06, -3.051908157975112e-01, -2.611978439714400e+00, -2.419355638378672e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.826997714383596e+00,  1.160417417264241e+06, -1.231086242954757e+00,  1.316551313899258e+01,  6.295844790257221e-01
Be2Nb3      ,  2.300000000000000e+00,  2.098850124537717e+00,  1.399176446005527e+06, -1.151368337184315e-02,  2.001010948231314e+01, -1.970217177898295e-01
