# c0 + a0 * (((EA_range+1.287398e+02) / (at_rad_mean-1.687374e+00)) + 1.240265e+01*((EA_mean-3.981852e-01) / (lambda4w_low-1.296513e-03))) + a1 * (((at_mass_wtd_mean-7.605163e+00)^3) + 6.143172e+02*((PE_wtd_range-3.715327e+01) / (PE_mean-2.186490e+00))) + a2 * ((|PE_range - lambda3|) / (|PE_mean - lambda3|)) + a3 * (((IP_wtd_range+2.992958e+01) / (PE_mean-2.136737e+00)) + 6.572987e+00*((at_mass_range-9.981574e+00) / (L_avg-2.886874e+00))) + a4 * (((IP_std-2.654098e+00) / (density-2.584804e+00)) + 3.878611e+01*((EA_std-8.259714e-01) * (lambda4w_low-8.001765e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.974780499156841; Max AE: 2.59914710458041
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -4.952441306010796e-05,  3.931630106963097e-07,  5.123234610211187e-01,  1.527854109905104e-03, -1.562971598342672e+00,  1.584838893143482e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       33|13|div|31|2|div|add:1.2402651446342e+01,0.0000000000000e+00,-3.9818521505922e-01,-1.2965132103599e-03,1.2873978714781e+02,-1.6873740737826e+00; (((EA_range+1.287398e+02) / (at_rad_mean-1.687374e+00)) + 1.240265e+01*((EA_mean-3.981852e-01) / (lambda4w_low-1.296513e-03))); $\left(\left(\frac{ EA_{range} +1.287e+02 }{ at_{rad, mean}-1.687e+00 } \right) + 12.4\left(\frac{ EA_{mean} -3.982e-01 }{ lambda4w_{low}-1.297e-03 } \right)\right)$; (((EA_range+1.287398e+02) ./ (at_rad_mean-1.687374e+00)) + (1.240265e+01.*((EA_mean-3.981852e-01) ./ (lambda4w_low-1.296513e-03)))); (((newdata$EA_range+1.287398e+02) / (newdata$at_rad_mean-1.687374e+00)) + (1.240265e+01*((newdata$EA_mean-3.981852e-01) / (newdata$lambda4w_low-1.296513e-03)))); EA_range,at_rad_mean,EA_mean,lambda4w_low
# 1;  2; g^3 * mol^-3;                                     8|cb|28|25|div|add:6.1431719975327e+02,0.0000000000000e+00,-3.7153271675071e+01,-2.1864902905874e+00,1.0000000000000e+00,-7.6051630834954e+00; (((at_mass_wtd_mean-7.605163e+00)^3) + 6.143172e+02*((PE_wtd_range-3.715327e+01) / (PE_mean-2.186490e+00))); $\left(\left(\left(at_{mass, wtd, mean}-7.605e+00\right)^3\right) + 614.0\left(\frac{ PE_{wtd, range} -3.715e+01 }{ PE_{mean}-2.186e+00 } \right)\right)$; ((at_mass_wtd_mean-7.605163e+00).^3 + (6.143172e+02.*((PE_wtd_range-3.715327e+01) ./ (PE_mean-2.186490e+00)))); ((newdata$at_mass_wtd_mean-7.605163e+00)^3 + (6.143172e+02*((newdata$PE_wtd_range-3.715327e+01) / (newdata$PE_mean-2.186490e+00)))); at_mass_wtd_mean,PE_wtd_range,PE_mean
# 2;  2; Unitless;                                         27|3|abd|25|3|abd|div; ((|PE_range - lambda3|) / (|PE_mean - lambda3|)); $\left(\frac{ \left(\left|PE_{range} - lambda3\right|\right) }{ \left(\left|PE_{mean} - lambda3\right|\right) } \right)$; (abs(PE_range - lambda3) ./ abs(PE_mean - lambda3)); (abs(newdata$PE_range - newdata$lambda3) / abs(newdata$PE_mean - newdata$lambda3)); PE_range,lambda3,PE_mean,lambda3
# 3;  2; eV;                                               22|25|div|9|4|div|add:6.5729866721403e+00,0.0000000000000e+00,-9.9815742602378e+00,-2.8868741078111e+00,2.9929577528299e+01,-2.1367371953378e+00; (((IP_wtd_range+2.992958e+01) / (PE_mean-2.136737e+00)) + 6.572987e+00*((at_mass_range-9.981574e+00) / (L_avg-2.886874e+00))); $\left(\left(\frac{ IP_{wtd, range} +2.993e+01 }{ PE_{mean}-2.137e+00 } \right) + 6.57\left(\frac{ at_{mass, range} -9.982e+00 }{ L_{avg}-2.887e+00 } \right)\right)$; (((IP_wtd_range+2.992958e+01) ./ (PE_mean-2.136737e+00)) + (6.572987e+00.*((at_mass_range-9.981574e+00) ./ (L_avg-2.886874e+00)))); (((newdata$IP_wtd_range+2.992958e+01) / (newdata$PE_mean-2.136737e+00)) + (6.572987e+00*((newdata$at_mass_range-9.981574e+00) / (newdata$L_avg-2.886874e+00)))); IP_wtd_range,PE_mean,at_mass_range,L_avg
# 4;  2; cm^3 * eV * g^-1;                                 23|5|div|35|2|mult|add:3.8786111706584e+01,0.0000000000000e+00,-8.2597136611831e-01,-8.0017648177653e-03,-2.6540980489605e+00,-2.5848038856792e+00; (((IP_std-2.654098e+00) / (density-2.584804e+00)) + 3.878611e+01*((EA_std-8.259714e-01) * (lambda4w_low-8.001765e-03))); $\left(\left(\frac{ IP_{std} -2.654e+00 }{ density-2.585e+00 } \right) + 38.8\left(\left(EA_{std}-8.260e-01\right) * \left(lambda4w_{low}-8.002e-03\right)\right)\right)$; (((IP_std-2.654098e+00) ./ (density-2.584804e+00)) + (3.878611e+01.*((EA_std-8.259714e-01) .* (lambda4w_low-8.001765e-03)))); (((newdata$IP_std-2.654098e+00) / (newdata$density-2.584804e+00)) + (3.878611e+01*((newdata$EA_std-8.259714e-01) * (newdata$lambda4w_low-8.001765e-03)))); IP_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -8.790617627193287e-02, -2.487758493449495e+04,  4.945307746454805e+04,  1.056947968539411e+00,  2.382098975265021e+02,  2.450258980298551e+00
Se2Ta1      ,  1.250000000000000e-01, -4.299662636872929e-02, -5.448798051882034e+02,  1.309068393570542e+06,  1.010209257314750e+00, -1.151767425729258e+02,  1.606605193015823e+00
Ti1         ,  1.620000000000000e-01,  5.150308774146374e-01,  5.026590717497321e+04,  1.005693724669301e+05,  8.616688883716667e-02, -1.123540322095528e+02, -9.645451200408890e-01
B1Mo1       ,  2.500000000000000e-01,  1.470337392543720e+00,  4.313481171872746e+02,  3.593802940324646e+05,  4.042415675723961e-02, -3.989519768911709e+02, -2.267449372508079e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  6.982328062708915e-01,  4.922068089893345e+04,  4.298778840704631e+05,  2.887978707463091e-01,  6.202163852979243e+02, -1.832720980039532e-01
Pt1Te1      ,  5.900000000000000e-01,  1.496277423972919e+00,  9.471276018912786e+03, -2.853746752426891e+06,  2.188762082641020e-01,  7.739425706354818e+02, -1.330023065273763e-01
Sb1V3       ,  6.500000000000000e-01,  5.372367693990699e-01,  3.394720579362029e+04,  2.930307118709760e+05,  1.666519950468611e-01,  9.823306961201588e+01, -1.810262934949547e-01
Rh1Te2      ,  7.550000000000000e-01,  1.440434349259475e+00, -1.273979211668511e+04, -5.093028838468445e+06,  6.811564638465961e-02,  6.020069836785568e+02, -1.742700846920324e-01
Zr1         ,  9.966666670000000e-01,  2.457296040295176e+00,  2.273553888443306e+03,  6.112783088139750e+05,  3.265112753458404e-01, -1.068570592622921e+02, -4.739076257526433e-01
Be2Ta3      ,  1.000000000000000e+00,  2.461655470969124e+00,  2.590879418426388e+03,  1.178411315405628e+06,  1.240393690171229e-02,  3.726527495302270e+02,  2.168513050887114e-02
C1Si1       ,  1.075000000000000e+00,  1.033036610307942e+00,  2.773690068324143e+03, -5.855679559727511e+05,  2.159849469109807e-01, -8.766088659323241e+02, -6.682546595971225e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.983563972561393e+00,  2.462535179462363e+03,  8.546803683491041e+05,  1.024687006357786e-01, -4.544657675907398e+01, -1.289790562782194e-01
Nb1O1       ,  1.380000000000000e+00,  1.062064077904064e+00,  2.204232990163484e+04,  3.607636645534221e+04,  7.149217502127606e-01,  4.241210768534110e+02,  2.940498557476846e-01
Sb1         ,  1.416666667000000e+00,  3.315446888140277e+00,  2.388475117509228e+02,  1.654808892551327e+06,  1.904135205201944e+00, -7.196981323081278e+02, -7.779333569149263e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.386509170353780e+00,  2.650324866225315e+03,  1.554369452432763e+06,  3.957217302576438e-01, -2.643085336142102e+02, -3.345504425345521e-01
S2Ta1       ,  1.488116666500000e+00,  2.185941928125201e+00, -3.694373187950043e+02,  5.604655483023981e+05,  1.124409540656649e+00, -4.391801467066324e+01,  9.373716206520982e-02
B2C2Y1      ,  1.800000000000000e+00,  1.990937083181933e+00,  8.947645757751337e+03,  9.764175283936349e+04,  6.702932417451036e-01,  8.573316038319115e+01, -2.152574329214206e-01
Re2Y1       ,  1.830000000000000e+00,  2.249386360998072e+00,  1.750376550034916e+04,  3.159035439296091e+06,  3.756341215952549e-01,  1.062933063453355e+02,  4.187634752075833e-02
S1Y1        ,  1.900000000000000e+00,  2.494038257462643e+00,  3.915248035740487e+03,  2.260833659415805e+05,  6.525878984784638e-01,  1.815891358911565e+02, -2.574802450180967e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.412119448709530e+00,  6.143026887107144e+03,  1.282182650474963e+06,  2.400572590401485e-03,  2.444350355831745e+02, -1.616872771895848e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.142882849403555e+00,  5.023403498320148e+03,  9.418017005885625e+04,  5.474635861376193e-02,  3.431073118883633e+02, -1.391779265665934e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.514194510283364e+00,  2.002421632356088e+04,  1.319569526527890e+06,  8.225272124940842e-01, -8.961709670935463e-01,  1.138441679463682e-02
Be2Nb1      ,  2.150000000000000e+00,  2.255763074450511e+00,  6.842914971042332e+03,  6.327095551420948e+04,  5.665864829235808e-02,  2.305613602238478e+02, -3.862181843581689e-01
In1Te1      ,  2.206000000000000e+00,  2.381814897981177e+00,  3.184434558874640e+03,  1.558348754208979e+06,  3.700367880248636e-01, -1.477358158842945e+02, -2.419355638378672e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.911234163781295e+00,  3.253014502338751e+02, -1.269497630551290e+05,  1.676120166654484e+00,  3.388573269716136e+02,  6.295844790257221e-01
Be2Nb3      ,  2.300000000000000e+00,  2.265933921063989e+00, -1.517696917087694e+03,  1.764686812963914e+05,  4.074639252536610e-02,  1.359660830931695e+02, -1.970217177898295e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.492899519314126e+00,  1.263723529211316e+04,  2.283587289534418e+06,  8.047829434012785e-01,  2.507128828357446e+02,  1.019031048138610e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.714104451303787e+00,  5.290304953720768e+03,  1.448704357462080e+06,  6.606243994779941e-01,  1.547276641014111e+02, -1.579255586515244e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.581441695174145e+00,  3.177874410861717e+03,  1.554410702213370e+06,  8.080333820485519e-02,  1.961364576013600e+02, -1.291021775065395e-01
