# c0 + a0 * (((L_avg+2.662737e+01) / (density-2.707364e+00)) + 1.255094e+02*((PE_wtd_range-4.558701e-01) * (lambda3-2.108770e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36130781583807; Max AE: 6.8308628469526
# Coefficients
# Task   a0                      c0
# all , -2.527104492188393e-02,  4.580931253581063e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 4|5|div|28|3|mult|add:1.2550938339342e+02,0.0000000000000e+00,-4.5587014505261e-01,-2.1087701427475e+00,2.6627373034613e+01,-2.7073635840398e+00; (((L_avg+2.662737e+01) / (density-2.707364e+00)) + 1.255094e+02*((PE_wtd_range-4.558701e-01) * (lambda3-2.108770e+00))); $\left(\left(\frac{ L_{avg} +2.663e+01 }{ density-2.707e+00 } \right) + 126.0\left(\left(PE_{wtd, range}-4.559e-01\right) * \left(lambda3-2.109e+00\right)\right)\right)$; (((L_avg+2.662737e+01) ./ (density-2.707364e+00)) + (1.255094e+02.*((PE_wtd_range-4.558701e-01) .* (lambda3-2.108770e+00)))); (((newdata$L_avg+2.662737e+01) / (newdata$density-2.707364e+00)) + (1.255094e+02*((newdata$PE_wtd_range-4.558701e-01) * (newdata$lambda3-2.108770e+00)))); L_avg,density,PE_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.354934242210015e+00,  1.276558615341400e+02
Se2Ta1      ,  1.250000000000000e-01,  1.164518107068910e+00,  1.351908145101530e+02
Ti1         ,  1.620000000000000e-01,  1.344653754614158e+00,  1.280626704978230e+02
B1Mo1       ,  2.500000000000000e-01,  2.051723782131269e+00,  1.000832169491962e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.092315955824661e+00,  5.890596539865701e+01
Pt1Te1      ,  5.900000000000000e-01,  2.680092658647909e+00,  7.521804503173067e+01
Sb1V3       ,  6.500000000000000e-01,  2.560370866093467e+00,  7.995555362801218e+01
Rh1Te2      ,  7.550000000000000e-01,  1.970609728551154e+00,  1.032929794988197e+02
Zr1         ,  9.966666670000000e-01,  1.814573997847656e+00,  1.094674661963751e+02
Be2Ta3      ,  1.000000000000000e+00,  1.750932975731810e+00,  1.119858037765017e+02
C1Si1       ,  1.075000000000000e+00,  3.239951437750652e+00,  5.306388477308926e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.804973618430411e+00,  7.027638313494225e+01
Nb1O1       ,  1.380000000000000e+00,  7.319768420759242e+00, -1.083784693369142e+02
Sb1         ,  1.416666667000000e+00,  3.302237451342990e+00,  5.059916620743945e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.479452263200308e+00,  8.315758200251311e+01
S2Ta1       ,  1.488116666500000e+00,  3.813214809405515e+00,  3.037929165765241e+01
B2C2Y1      ,  1.800000000000000e+00,  3.627111623705734e+00,  3.774357699983157e+01
Re2Y1       ,  1.830000000000000e+00,  3.552938121916011e+00,  4.067869511698910e+01
S1Y1        ,  1.900000000000000e+00,  5.489616932307753e+00, -3.595758234515249e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.197233139180163e+00,  5.475428968917154e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.133796022289050e+00,  9.683553801817158e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.705164596184654e+00, -4.916035050691886e+00
Be2Nb1      ,  2.150000000000000e+00,  1.489393953365571e+00,  1.223351590633404e+02
In1Te1      ,  2.206000000000000e+00,  3.127080906986910e+00,  5.753028222965030e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.163107075699947e+00,  5.610469144682359e+01
Be2Nb3      ,  2.300000000000000e+00,  1.571539430946904e+00,  1.190845820557313e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.916140623954504e+00, -1.326456311599366e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  5.050510407065681e+00, -1.858170704599462e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.767976344427313e+00,  7.174040150527325e+01
Re1         ,  2.581333333000000e+00,  2.149111813226131e+00,  9.622947716930584e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.808556065806704e+00,  3.056364270499580e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.258445493990559e+00,  5.233205685314869e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.611080423442314e+00, -1.193032181868415e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.094151584180108e+00, -2.030863117000008e+01
B1Hf1       ,  3.100000000000000e+00,  3.944374851662344e+00,  2.518916031712965e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.737651901282344e+00,  3.336938994431787e+01
C2Y1        ,  3.150000000000000e+00,  5.002831136106839e+00, -1.669499159334025e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.036427686139907e+00,  2.154653949309524e+01
In1Sb1      ,  3.320000000000000e+00,  4.591419898537131e+00, -4.150459543121325e-01
Bi2K1       ,  3.575000000000000e+00,  4.727989804852761e+00, -5.819250914486323e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.690145628064736e+00, -4.321719771432814e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  1.004827794190407e+01, -2.163482636045830e+02
C1W2        ,  3.835000000000000e+00,  2.435262294980131e+00,  8.490622232810209e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.152644712211427e+00,  5.651869741772273e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.269636207369512e+00,  1.231824988534524e+01
Bi2Rb1      ,  4.250000000000000e+00,  4.906189015694189e+00, -1.287076822974832e+01
Ba1Sn3      ,  4.300000000000000e+00,  4.018874129923921e+00,  2.224115090588987e+01
Rh1Se2      ,  4.350000000000000e+00,  2.717920600835048e+00,  7.372115630773568e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.329750616759497e+00, -2.963151565331513e+01
B2Nb1       ,  4.597500000000000e+00,  2.983812408720549e+00,  6.319955703444061e+01
Pb3Y1       ,  4.720000000000000e+00,  4.350964867625517e+00,  9.099995139354267e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.994553423118019e+00, -1.636743438253205e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.780348147227251e+00,  7.125083715056687e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.118717465850766e+00,  1.829025230887996e+01
Br2C2Y2     ,  5.050000000000000e+00,  5.333746171265386e+00, -2.978962365867227e+01
Ir1Mo1      ,  5.325000000000000e+00,  1.844460262468447e+00,  1.082848374323817e+02
N1Ti1       ,  5.387500000000000e+00,  5.979004081957325e+00, -5.532311120089753e+01
Ga1         ,  5.527454545000000e+00,  4.632353896510498e+00, -2.034844348082494e+00
B6Y1        ,  5.692857143000000e+00,  5.784066038569399e+00, -4.760922188644676e+01
Bi3Sr1      ,  5.700000000000000e+00,  4.196362216418832e+00,  1.521777347755046e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.500568590920196e+00,  3.180029274977719e+00
Nb1S2       ,  5.821818182000000e+00,  4.355532759097786e+00,  8.919239199645805e+00
C1Mo2       ,  6.021666667000000e+00,  2.663896655047902e+00,  7.585893675781762e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.850054899282139e+00, -1.064948626117248e+01
Pb1         ,  6.470100000000000e+00,  2.451068168871295e+00,  8.428076841671765e+01
Sn1Ta3      ,  6.692500000000000e+00,  8.392021142561653e+00, -1.508085597869483e+02
Ag1B2       ,  6.700000000000000e+00,  2.095771281034388e+00,  9.834021427402888e+01
Nb1Se2      ,  6.814619048000000e+00,  5.484082898513515e+00, -3.573859520744828e+01
Li1Pb1      ,  7.200000000000000e+00,  5.599180338854420e+00, -4.029311365718733e+01
Tc1         ,  7.794166667000000e+00,  3.804771211043764e+00,  3.071341311514859e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.416678707502067e+00,  6.499634130156571e+00
C1Ta1       ,  8.637499999999999e+00,  4.899560597235476e+00, -1.260847521894476e+01
Hf1N1       ,  8.830000000000000e+00,  6.692555551812437e+00, -8.355904177127132e+01
N1Zr1       ,  9.850000000000000e+00,  6.631017150130770e+00, -8.112390694119641e+01
C2I2Y2      ,  9.917500000000000e+00,  3.086637153047403e+00,  5.913068118681743e+01
C1Mo1       ,  1.015200000000000e+01,  4.793765740836109e+00, -8.422069127451806e+00
Mo3Os1      ,  1.102250000000000e+01,  5.036903669619434e+00, -1.804327511774209e+01
C6Ca        ,  1.130300000000000e+01,  1.156190040009064e+01, -2.762437868354338e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.647959807742724e+01, -4.708419007059858e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.663060151506271e+01, -1.268236844204556e+03
