# FEAT_ID     Score                   Feature Expression
0             0.770091582152694354    ((((at_mass_wtd_mean-2.939592e+01) / (density-2.716520e+00))-4.587449e+01) * (((lambda4w_low-7.138467e-03) * (EA_wtd_std-7.759045e-01))+4.657719e-02))
1             0.770577306107361304    ((((at_mass_mean+1.178531e+03) * (lambda-8.826330e-01))+3.689997e+02) * (((EA_range-1.436275e+01) / (w_log-6.238725e-02))-2.243855e+02))
2             0.770737378519861127    ((((PE_wtd_range+1.286339e+01) / (density-2.709383e+00))+7.561776e+01) * (((EA_wtd_range-7.372144e-01) * (lambda4w_low+2.217638e-03))+8.597522e-02))
3             0.770840037294842295    ((((EA_std+8.450917e-01) / (at_mass_wtd_mean-1.523183e+01))+9.619426e-01) * (((PE_wtd_std-4.811685e-01) * (lambda4w_low-4.006798e-02))-2.495471e-02))
4             0.770966394181880399    ((((EA_wtd_range-5.964070e+00) / (w_log-6.426101e-02))-8.915070e+01) * ((PE_range - (3.480928e+01*lambda))+1.775949e+01))
5             0.771154258198483822    ((((EA_wtd_std-7.817128e-01) * (lambda4w_low-5.390974e-03))-5.008519e-02) * (((ThermalCond_wtd_range-3.503095e+01) / (density-2.665353e+00))+1.228594e+02))
6             0.771307348029520168    ((((lambda4w_low+1.862976e-03) * (EA_wtd_range-7.371667e-01))+1.474426e-01) * ((1.0 / (density-2.709901e+00))+1.011033e+01))
7             0.77197704383729604     ((((ThermalCond_mean-2.936627e+01) * (lambda4w_low+4.956083e-03))-1.713234e+00) * (((EA_wtd_mean-6.077070e-01) / (at_mass_wtd_mean-1.491399e+01))+3.004984e-02))
8             0.772078868184489897    ((((lambda4w_low+4.955562e-03) * (ThermalCond_mean-2.937120e+01))-1.717895e+00) * (((EA_wtd_mean-6.012180e-01) / (at_mass_wtd_mean-1.491966e+01))+3.013624e-02))
9             0.772325718503336089    ((((EA_range-1.645814e+00) * (lambda4w_low-2.242193e-02))+3.626053e-02) * (((PE_wtd_mean+1.234369e+01) / (density-2.718137e+00))+1.772626e+01))
10            0.772336044280459544    ((((PE_wtd_mean+1.230715e+01) / (density-2.718041e+00))+1.773804e+01) * (((EA_range-1.645812e+00) * (lambda4w_low-2.234765e-02))+3.637131e-02))
11            0.772674077533308412    ((((EA_wtd_range-7.370753e-01) * (lambda4w_low-3.849394e-03))-4.627717e-02) * (((ThermalCond_wtd_range-3.535972e+01) / (density-2.665911e+00))+1.229698e+02))
12            0.773165056762221692    ((((EA_wtd_range-7.316869e-01) * (lambda4w_low-1.793448e-02))+5.102666e-02) * (((PE_wtd_std+7.428728e-01) / (density-2.705429e+00))+5.309965e+00))
13            0.773194400909345547    ((((lambda4w_low-1.788425e-02) * (EA_wtd_range-7.316891e-01))+5.042886e-02) * (((PE_wtd_std+7.557280e-01) / (density-2.705463e+00))+5.302150e+00))
14            0.773485499408283705    ((((ThermalCond_wtd_mean-1.122842e+02) / (at_mass_wtd_mean-1.512504e+01))+4.567025e+00) * (((lambda4w_low+4.179124e-03) * (ThermalCond_wtd_mean-2.039500e+01))-1.209899e+00))
15            0.774041820703299299    ((((EA_wtd_range-3.362223e+00) / (w_log-6.250641e-02))-4.654025e+01) * ((PE_std - (4.424338e+01*lambda))+2.432067e+01))
