# c0 + a0 * (ThermalCond_range / w_log) + a1 * ((at_mass_wtd_range-7.060893e+01) * (L_avg-5.629327e+00)) + a2 * (w_log / lambda) + a3 * ((ThermalCond_wtd_mean-2.113895e+01) * (lambda3+1.048520e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.20044749791246; Max AE: 7.06236573839942
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.033721378524970e-04, -2.031742305678063e-02, -1.278212521809653e+02,  1.902980967699255e-02,  2.089367181726879e+05,  6.011122493523208e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * eV^-1 * mK^-1;                                39|1|div; (ThermalCond_range / w_log); $\left(\frac{ ThermalCond_{range} }{ w_{log} } \right)$; (ThermalCond_range ./ w_log); (newdata$ThermalCond_range / newdata$w_log); ThermalCond_range,w_log
# 1;  1; AA * g * mol^-1;                                  10|4|mult:-7.0608930855893e+01,-5.6293267389098e+00; ((at_mass_wtd_range-7.060893e+01) * (L_avg-5.629327e+00)); $\left(\left(at_{mass, wtd, range}-7.061e+01\right) * \left(L_{avg}-5.629e+00\right)\right)$; ((at_mass_wtd_range-7.060893e+01) .* (L_avg-5.629327e+00)); ((newdata$at_mass_wtd_range-7.060893e+01) * (newdata$L_avg-5.629327e+00)); at_mass_wtd_range,L_avg
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; W * mK^-1;                                        38|3|mult:-2.1138951052164e+01,1.0485196418346e-01; ((ThermalCond_wtd_mean-2.113895e+01) * (lambda3+1.048520e-01)); $\left(\left(ThermalCond_{wtd, mean}-2.114e+01\right) * \left(lambda3+1.049e-01\right)\right)$; ((ThermalCond_wtd_mean-2.113895e+01) .* (lambda3+1.048520e-01)); ((newdata$ThermalCond_wtd_mean-2.113895e+01) * (newdata$lambda3+1.048520e-01)); ThermalCond_wtd_mean,lambda3
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.931011461611303e+00,  3.972498090145149e+03,  1.662258789541233e+01,  5.850279329608938e-02,  2.086682836998461e+01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.841468405881722e+00,  1.222510822510822e+04, -2.616510165412748e+01,  1.003693243536824e-03, -1.749800008171128e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.119716537468880e-01,  0.000000000000000e+00,  1.191615197182372e+02,  4.070939137444579e-02,  1.727748269773764e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.812798940237228e+00,  3.848797250859106e+03,  4.484421151164148e+01,  5.001718803712616e-02,  1.866854885792726e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.831529378520334e+00,  1.934306569343066e+04,  2.976289438779939e+01,  1.857942024071876e-02,  2.755776303910576e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.457400669193728e+00,  9.007832898172324e+03,  3.523471160051513e+01,  9.401080019636722e-03,  1.056583393612451e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.042839164044473e+00,  3.246124031007752e+02,  3.338380688587472e+01,  4.013221854948473e-02,  1.899606960201564e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.247010727471648e+00,  2.477246207701284e+04,  7.339564903996822e+01,  9.591494124230554e-03,  7.264225605973984e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.384356777224893e+00,  1.215880893300248e+04, -4.892779957898387e+01,  3.766355140186916e-02,  4.256725098137003e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.507334647695651e+00,  0.000000000000000e+00,  1.272321205150658e+02,  1.849970980847359e-02,  6.747196424199949e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  8.624265961700701e-01,  8.423052564914504e+03, -2.730037466328036e+00,  4.241203330647327e-02,  1.393377604012857e+01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.137365738399422e+00,  2.494387627837366e+02,  1.736314140665358e+02,  6.680553241126480e-02,  3.975468555612157e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.311464392551767e+00,  1.646542261251372e+03,  2.357035581154777e+01,  2.743149653718759e-02,  1.009045035862831e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  1.909335553277941e+00,  2.157210231814548e+03,  4.622107611342515e+01,  4.880998829496684e-02,  1.407153085263588e+00,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  1.501578199045578e+00,  0.000000000000000e+00,  1.812761961921661e+02,  8.372598767669446e-03,  4.145551103080776e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.859389631470726e+00,  5.440613026819923e+03,  9.170385704710725e+01,  9.119496855345912e-03,  1.782606937044588e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.704837126407620e+00,  5.719536757301108e+03, -2.466761886426160e+00,  4.647135904155747e-03, -1.974480223349808e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.681756685115716e+00,  3.417756749234623e+03,  4.162009220623064e+01,  7.831299040976460e-02,  9.890520733030955e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.584451641251672e+00,  2.253108997805413e+03, -2.344194788256454e+01,  2.569548872180451e-02,  4.238561202601959e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.269909609645784e+00,  1.186801675977654e+03,  7.467993160670596e+01,  2.040467369620975e-02, -5.602645626471621e+00,  2.936493567999999e-06
