# FEAT_ID     Feature Postfix Expression (RPN)
0             40|1|mult
1             42|7|div
2             1|13|div
3             1|26|div
4             41|7|div
5             6|1|mult:-3.7132301782443e+01,-1.6947849987344e-02
6             40|7|div
7             1|14|div
8             13|1|mult:-1.3252232874933e+00,-1.0235576831952e-02
9             14|7|div
10            1|36|mult:-9.5245278082794e-03,-5.7340120339773e-01
11            1|25|div
12            1|4|div
13            34|1|mult:-5.3775236444793e-01,-9.5892063935907e-03
14            1|34|mult:-9.5856495434549e-03,-5.3793157293936e-01
15            7|inv
16            13|7|div
17            22|1|mult:-2.0988350232716e+00,-1.4308431374455e-02
18            1|22|mult:-1.4309011055581e-02,-2.0989341910123e+00
19            1|24|mult:-1.4423943772811e-02,-2.5424663327075e+00
20            23|1|mult:-2.6414223618856e+00,-1.3710375071176e-02
21            21|1|mult:-5.2053958771266e+00,-1.4180429998728e-02
22            5|1|mult:-1.2075853734192e+01,-2.0159091990998e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            32|3|div
31            1|3|div
32            3|log
33            19|3|div
34            0|10|mult:-1.1918951768543e+00,-5.4731792899830e+01
35            20|3|div
36            31|3|div
37            0|cos
38            0|3|div
39            26|3|div
40            0|nexp
41            25|3|div
42            0|inv
43            3|nexp
44            26|0|div
45            27|3|mult:-1.0237007587429e+00,-2.0636371850255e+00
46            36|3|mult:-7.8613509066440e-01,-3.9105056401208e-01
47            19|0|div
48            2|0|sub:4.6068482557534e-01,0.0000000000000e+00
49            20|0|div
50            25|0|div
51            29|3|mult:-5.1336014488026e-01,-2.2208756838980e+00
52            35|3|mult:-8.3346936788072e-01,-5.2382841054032e-01
53            3|1|mult:-1.0485155024159e+00,-5.0821754086008e-03
54            3|33|mult:-1.9679344339233e+00,-1.6469474432631e+00
55            0|2|mult:-4.0126504539286e-01,-1.8900586104657e+00
56            0|3|mult:-8.6756601428055e+00,8.9911036203810e+01
57            3|0|mult:1.0281210528754e+02,-9.2703251289433e+00
58            3|0|sub:2.1621125936985e+01,0.0000000000000e+00
59            3|35|mult:-1.4671635222563e+00,-8.2676112644960e-01
#-----------------------------------------------------------------------
60            8|18|mult:3.3084244319669e+02,1.5999306115649e+00
61            18|8|mult:1.5434626548039e+00,3.1731874387227e+02
62            16|14|add
63            30|8|mult
64            31|0|div
65            9|4|mult:-6.2342755897014e+01,-4.9929744774736e+00
66            23|3|div
67            0|38|mult:-5.9932254622402e-01,-3.6953121184954e+01
68            26|14|mult
69            16|8|mult:1.9112212656445e+00,4.3620782658079e+02
70            8|16|mult:4.2416835545482e+02,1.8621004190569e+00
71            1|2|div
72            30|8|mult:2.3738998985432e-01,8.0227279790857e+01
73            32|0|mult:-1.2896130336861e+00,-6.3437984662518e-01
74            28|8|mult
75            8|28|mult:1.2339974148457e+02,2.9693806814959e-01
76            1|0|div
77            30|3|mult:-4.6386792849103e-01,-4.4916329940738e+00
78            0|37|mult:-5.2940326887711e-01,-3.4175751868576e+01
79            21|3|div
80            14|26|mult:-1.0540689215982e+00,-1.5139906229609e+00
81            15|3|mult:-4.7745008088264e-01,-2.3180403653567e+00
82            32|1|mult
83            31|7|div
84            3|inv
85            31|8|div
86            31|1|mult
87            17|3|mult:-2.3904502231782e-01,-2.4358062026562e+00
88            18|3|mult:-2.2581770571526e-01,-2.3997709049466e+00
89            0|11|mult:-1.1741223169105e+00,-5.8914624120753e+01
#-----------------------------------------------------------------------
90            37|32|mult:2.8357576785549e+02,-5.6632731375803e+00
91            32|37|mult:-5.4577829364260e+00,2.6384233326629e+02
92            37|4|mult
93            16|11|mult
94            41|37|sub
95            22|12|mult
96            16|sp
97            23|10|mult
98            16|5|mult
99            10|6|div
100           4|16|mult:1.7919795749202e+01,2.6828583099104e+00
101           16|4|mult:2.7673112875915e+00,1.8748793323211e+01
102           18|12|mult
103           17|10|mult
104           16|cb
105           24|10|mult
106           24|10|mult:-5.3909221137309e-01,-9.3181100026831e+00
107           16|12|mult
108           22|12|mult:-3.0237334170100e-01,-8.0631570446261e+00
109           15|10|mult
110           22|10|mult
111           42|37|abd
112           8|1|mult
113           37|5|mult
114           18|10|mult
115           41|37|abd
116           16|10|mult
117           5|18|mult:4.8735289578473e+01,1.5380668299212e+00
118           18|5|mult:1.5976177919314e+00,5.0570919309974e+01
119           22|10|mult:-4.7838309994452e-01,-1.2138208401138e+01
#-----------------------------------------------------------------------
120           19|18|mult
121           5|37|mult:-2.6648304410884e+01,-6.4305519028480e+01
122           37|5|mult:-6.4261983422655e+01,-2.6660778455160e+01
123           20|18|mult
124           31|18|sub:4.5294094712458e+00,0.0000000000000e+00
125           37|14|div
126           18|4|mult:1.5443304865627e+00,2.5881887917635e+01
127           4|18|mult:2.6640441118589e+01,1.5960765699877e+00
128           16|31|mult:-1.8596860282804e+00,8.6734747625157e+00
129           13|37|mult:8.6786151881262e+01,1.1070873135045e+02
130           37
131           37|24|sub:1.6144855529029e-01,0.0000000000000e+00
132           37|3|mult:-1.3463166557020e+02,6.3098739901037e+01
133           37|14|sub:8.0349981728521e+00,0.0000000000000e+00
134           31|16|mult:7.0191691432924e+00,-1.5331565249049e+00
135           37|26|mult
136           18|32|mult:-2.0623372745042e+00,8.9966771288344e+00
137           37|38|mult:-9.7727212495688e+01,9.8707494111908e+02
138           32|18|mult:9.1207866963639e+00,-2.0037805196469e+00
139           18|31|mult:-2.9666010403825e+00,1.2534956274235e+01
140           31|18|mult:1.2816978609261e+01,-3.0015241484230e+00
141           3|37|mult:2.7874304326101e+01,-7.6432698997252e+01
142           38|37|mult:3.4618811994029e+02,-1.0419502404683e+02
143           37|19|mult
144           37|14|mult:-9.3755707838997e+01,-2.0916656057494e+00
145           37|20|mult
146           37|39|mult:-8.2071970859034e+01,2.9558787696000e+02
147           39|37|mult:2.9442204729719e+02,-8.2510897176417e+01
148           37|cb
149           37|sq
#-----------------------------------------------------------------------
