# c0 + a0 * ((((wtd_range_at_mass-3.166228e+01) / (density-2.632548e+00))+2.570279e+01) * (((lambda-4.362336e+01) / (mean_IP+1.888987e+01))+1.563017e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81325229994674; Max AE: 11.0253342092028
# Coefficients
# Task   a0                      c0
# all ,  1.187494861995135e+00,  5.098089428607358e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            11|2|div|5|20|div|mult:2.5702786987494e+01,1.5630173743909e+00,-4.3623359668175e+01,1.8889874618434e+01,-3.1662277922307e+01,-2.6325483699537e+00; ((((wtd_range_at_mass-3.166228e+01) / (density-2.632548e+00))+2.570279e+01) * (((lambda-4.362336e+01) / (mean_IP+1.888987e+01))+1.563017e+00)); $\left(\left(\left(\frac{ wtd_{range, at, mass} -3.166e+01 }{ density-2.633e+00 } \right)+2.570e+01\right) * \left(\left(\frac{ lambda -4.362e+01 }{ mean_{IP}+1.889e+01 } \right)+1.563e+00\right)\right)$; ((((wtd_range_at_mass-3.166228e+01) ./ (density-2.632548e+00))+2.570279e+01) .* (((lambda-4.362336e+01) ./ (mean_IP+1.888987e+01))+1.563017e+00)); ((((newdata$wtd_range_at_mass-3.166228e+01) / (newdata$density-2.632548e+00))+2.570279e+01) * (((newdata$lambda-4.362336e+01) / (newdata$mean_IP+1.888987e+01))+1.563017e+00)); wtd_range_at_mass,density,lambda,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.549221572916767e+00, -2.146424323393016e+00
B1Mo1       ,  2.500000000000000e-01,  3.190600495988077e+00, -1.606313419676165e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.928862778181760e+00, -1.425072695820147e-01
Al1Os1      ,  3.900000000000000e-01,  2.249749762141948e+00, -2.398612202565538e+00
Al1Mo3      ,  5.800000000000000e-01, -7.743939085510416e-02, -4.358358915984653e+00
Sb1V3       ,  6.500000000000000e-01,  3.923069353646670e+00, -9.894948707285456e-01
Nb3Os1      ,  6.633333330000000e-01,  3.523809850279432e+00, -1.325714854616673e+00
Ti1O1       ,  7.200000000000000e-01,  6.749696160697853e+00,  1.390832739533369e+00
Ga1Mo3      ,  7.600000000000000e-01,  4.333507538658344e-01, -3.928217985637595e+00
B2Ru1       ,  8.000000000000000e-01,  3.468439782920742e+00, -1.372342481506495e+00
La1Se1      ,  1.020000000000000e+00,  3.121308586715573e+00, -1.664664753639905e+00
Co1Si2      ,  1.306666667000000e+00,  4.373166462779039e+00, -6.104640862280112e-01
Nb1O1       ,  1.380000000000000e+00,  7.643167442392237e+00,  2.143232863769060e+00
Cr1         ,  1.550000000000000e+00,  2.578422304642273e+00, -2.121834127123497e+00
Hg2Na1      ,  1.620000000000000e+00,  2.796230238978172e+00, -1.938416125659512e+00
Ga2Y1       ,  1.680000000000000e+00,  1.661827282824665e+00, -2.893706958874210e+00
Be2Nb1      ,  2.150000000000000e+00,  4.013404798436390e+00, -9.134225880763530e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.600990588080338e+00, -2.102829174630357e+00
B1Hf1       ,  3.100000000000000e+00,  2.410982046323901e+00, -2.262837060001078e+00
B1Zr1       ,  3.100000000000000e+00,  2.544883552901331e+00, -2.150077408685653e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.612198637397869e+00, -1.251281869727852e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.090552028420550e+00, -8.484562185759892e-01
Sn1         ,  3.740729412000000e+00,  3.504129204045498e+00, -1.342288102100765e+00
B1Ta1       ,  4.000000000000000e+00,  3.470819149367864e+00, -1.370338795828963e+00
Sn1V3       ,  4.462500000000000e+00,  3.847329278141908e+00, -1.053276262908643e+00
B2Nb1       ,  4.597500000000000e+00,  3.353581554892617e+00, -1.469065618341924e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.457056864898238e+00, -5.398192314130169e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.144283870978961e+00, -8.032081553817325e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.619373915984095e+00, -4.031305969770368e-01
Os0.5V0.5   ,  5.150000000000000e+00,  3.813238074955863e+00, -1.081984768753264e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.529338417901570e+00,  3.631586149094248e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.926701003444296e+00, -9.864366260877864e-01
N1Ti1       ,  5.387500000000000e+00,  7.789777813323508e+00,  2.266694762951468e+00
B6Y1        ,  5.692857143000000e+00,  5.099504492655755e+00,  1.191638038769390e-03
Nb1S2       ,  5.821818182000000e+00,  4.896137443724828e+00, -1.700655652044054e-01
Ge1V3       ,  6.680000000000000e+00,  4.533006870659949e+00, -4.758610550937476e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.870606620219749e+00,  6.505436076704099e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.128243676033891e+00,  1.709610973824027e+00
Ir1Mo3      ,  8.031000000000001e+00,  7.868110940908667e+00,  2.332659787384121e+00
N1V1        ,  8.528333333499999e+00,  7.440300618680395e+00,  1.972396904638254e+00
Re3W1       ,  8.733333332999999e+00,  9.894440105290414e+00,  4.039049624707095e+00
Hf1N1       ,  8.830000000000000e+00,  8.989480744529345e+00,  3.276975286767959e+00
Nb0.75Si0.25,  9.000000000000000e+00,  3.691109879247059e+00, -1.184830010124341e+00
Ta1B2       ,  9.500000000000000e+00,  4.406133143163966e+00, -5.827025510500505e-01
Nb3Pt1      ,  9.516428571000001e+00,  7.676733709181762e+00,  2.171499315998697e+00
N1Zr1       ,  9.850000000000000e+00,  8.440338942752062e+00,  2.814538084425324e+00
C1Nb1       ,  1.002500000000000e+01,  6.005970092091187e+00,  7.645343929812702e-01
C1Mo1       ,  1.015200000000000e+01,  5.608585969579752e+00,  4.298936840153548e-01
Mo1Ni1P1    ,  1.550000000000000e+01,  4.474665790797155e+00, -5.249905980753266e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.782969399022027e+01,  1.072139759848920e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.823197567048641e+01,  2.790234071936118e+01
