# c0 + a0 * ((((std_EA-3.546761e-01) / (mean_at_mass-1.637958e+01))+8.507718e-02) * (((lambda-1.458336e+01) / (mean_IP-2.551854e-01))-1.268246e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81121370960611; Max AE: 10.2628990033078
# Coefficients
# Task   a0                      c0
# all ,  1.002847330772706e+02,  1.960632680008822e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       30|8|div|5|20|div|mult:8.5077179867263e-02,-1.2682462021806e-02,-1.4583357150411e+01,-2.5518539458460e-01,-3.5467607710759e-01,-1.6379581249734e+01; ((((std_EA-3.546761e-01) / (mean_at_mass-1.637958e+01))+8.507718e-02) * (((lambda-1.458336e+01) / (mean_IP-2.551854e-01))-1.268246e-02)); $\left(\left(\left(\frac{ std_{EA} -3.547e-01 }{ mean_{at, mass}-1.638e+01 } \right)+8.508e-02\right) * \left(\left(\frac{ lambda -1.458e+01 }{ mean_{IP}-2.552e-01 } \right)-1.268e-02\right)\right)$; ((((std_EA-3.546761e-01) ./ (mean_at_mass-1.637958e+01))+8.507718e-02) .* (((lambda-1.458336e+01) ./ (mean_IP-2.551854e-01))-1.268246e-02)); ((((newdata$std_EA-3.546761e-01) / (newdata$mean_at_mass-1.637958e+01))+8.507718e-02) * (((newdata$lambda-1.458336e+01) / (newdata$mean_IP-2.551854e-01))-1.268246e-02)); std_EA,mean_at_mass,lambda,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.078091981816491e+00, -1.747846783893418e-01
B1Mo1       ,  2.500000000000000e-01,  3.989982391752684e+00, -1.557200575715045e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.843343496195235e+00, -1.472106755523588e-01
Al1Os1      ,  3.900000000000000e-01,  2.657045697971294e+00, -1.690115791509093e-01
Al1Mo3      ,  5.800000000000000e-01,  1.182212597173004e+00, -1.837180360117149e-01
Sb1V3       ,  6.500000000000000e-01,  3.930806799200257e+00, -1.563101333560891e-01
Nb3Os1      ,  6.633333330000000e-01,  3.895130217076971e+00, -1.566658862312131e-01
Ti1O1       ,  7.200000000000000e-01,  3.948603549966279e+00, -1.561326711420519e-01
Ga1Mo3      ,  7.600000000000000e-01,  7.219040640336115e-01, -1.883080520491981e-01
B2Ru1       ,  8.000000000000000e-01,  3.338865365737433e+00, -1.622127410142929e-01
La1Se1      ,  1.020000000000000e+00,  2.279376143184225e+00, -1.727775517291687e-01
Co1Si2      ,  1.306666667000000e+00,  3.777268875303540e+00, -1.578411532749277e-01
Nb1O1       ,  1.380000000000000e+00,  7.635817712411524e+00, -1.193652186166091e-01
Cr1         ,  1.550000000000000e+00,  3.159711471163967e+00, -1.639991933393485e-01
Hg2Na1      ,  1.620000000000000e+00,  3.837188513961549e+00, -1.572436581545903e-01
Ga2Y1       ,  1.680000000000000e+00,  1.231484828344152e+00, -1.832267126601018e-01
Be2Nb1      ,  2.150000000000000e+00,  3.542069604595814e+00, -1.601864680949462e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.998597896279090e+00, -1.656057546766632e-01
B1Hf1       ,  3.100000000000000e+00,  3.477870497014378e+00, -1.608266363998463e-01
B1Zr1       ,  3.100000000000000e+00,  4.363165395654263e+00, -1.519988231178610e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.918391708939101e+00, -1.664055392986973e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.302873511999070e+00, -1.625716376542294e-01
Sn1         ,  3.740729412000000e+00,  2.958639211988475e+00, -1.660042069940247e-01
B1Ta1       ,  4.000000000000000e+00,  4.646645538314565e+00, -1.491720703912832e-01
Sn1V3       ,  4.462500000000000e+00,  3.460213578447356e+00, -1.610027042620744e-01
B2Nb1       ,  4.597500000000000e+00,  3.466044211129819e+00, -1.609445634812840e-01
Al1Si1Sr1   ,  4.750000000000000e+00, -8.074832336371049e-01, -2.035585019506034e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.824924571568079e+00, -1.473943418399578e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.280340650742724e+00, -1.627963265033186e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.131511942716982e+00, -1.543087804346820e-01
Ir1Ti3      ,  5.185000000000000e+00,  5.047680611732532e+00, -1.451731060313844e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.046407928812281e+00, -1.551574042609939e-01
N1Ti1       ,  5.387500000000000e+00,  1.105290622502715e+01, -8.529135305640746e-02
B6Y1        ,  5.692857143000000e+00,  4.553818745020770e+00, -1.500977027427426e-01
Nb1S2       ,  5.821818182000000e+00,  3.944907042130328e+00, -1.561695312674421e-01
Ge1V3       ,  6.680000000000000e+00,  4.215442944285479e+00, -1.534718534270204e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.663029322103502e+00, -1.390370901943892e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.693215284311613e+00, -1.187928725561588e-01
Ir1Mo3      ,  8.031000000000001e+00,  7.888787702711022e+00, -1.168427011552067e-01
N1V1        ,  8.528333333499999e+00,  8.408284269450714e+00, -1.116624852758922e-01
Re3W1       ,  8.733333332999999e+00,  9.309325265605615e+00, -1.026776580892791e-01
Hf1N1       ,  8.830000000000000e+00,  8.668838680352820e+00, -1.090643389488601e-01
Nb0.75Si0.25,  9.000000000000000e+00,  4.418836562342732e+00, -1.514436920926273e-01
Ta1B2       ,  9.500000000000000e+00,  5.325169272699322e+00, -1.424060980088075e-01
Nb3Pt1      ,  9.516428571000001e+00,  7.548718879465883e+00, -1.202337339955006e-01
N1Zr1       ,  9.850000000000000e+00,  8.485979842753805e+00, -1.108877355117060e-01
C1Nb1       ,  1.002500000000000e+01,  6.806696242860711e+00, -1.276328925098224e-01
C1Mo1       ,  1.015200000000000e+01,  6.154875654713029e+00, -1.341325915980719e-01
Mo1Ni1P1    ,  1.550000000000000e+01,  5.237100996692178e+00, -1.432842802934359e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.781677681672623e+01, -1.784469009837340e-02
B2Mg0.98    ,  3.840000000000000e+01,  3.756972585699103e+01,  1.791239653902434e-01
