# c0 + a0 * (w_log / lambda) + a1 * (ThermalCond_wtd_mean * lambda4w_low) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45583676083114; Max AE: 8.83139193286776
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.084718729648030e+02,  5.926876516107670e-01,  1.887003645175661e+05,  4.547501227701288e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; W * eV * mK^-1;                                   38|2|mult; (ThermalCond_wtd_mean * lambda4w_low); $\left(ThermalCond_{wtd, mean} lambda4w_{low}\right)$; (ThermalCond_wtd_mean .* lambda4w_low); (newdata$ThermalCond_wtd_mean * newdata$lambda4w_low); ThermalCond_wtd_mean,lambda4w_low
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.667486217376203e+00,  5.850279329608938e-02,  1.348666200000000e-01,  1.794357303199999e-05
Ti1         ,  1.620000000000000e-01,  1.702858120836197e+00,  4.070939137444579e-02,  2.671800000000000e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.935842751114372e+00,  5.001718803712616e-02,  2.763900000000000e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.867297126203516e+00,  1.857942024071876e-02,  1.463000000000000e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.687461712501094e+00,  9.401080019636722e-03,  1.263750000000000e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.878268051409353e+00,  4.013221854948473e-02,  4.179600000000000e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.981591703953953e+00,  9.591494124230554e-03,  6.001905000000000e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  7.995378958069539e-01,  3.766355140186916e-02,  6.760000000000000e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.970664541720334e+00,  1.849970980847359e-02,  6.537600000000000e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  7.094635841168710e-01,  4.241203330647327e-02,  3.306000000000000e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.906391932867759e+00,  6.680553241126480e-02,  7.540000000000000e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.811140742543756e+00,  2.743149653718759e-02,  1.650750000000000e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.236213577089957e+00,  4.880998829496684e-02,  4.673300900000000e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.983049104031708e+00,  8.372598767669446e-03,  3.288000000000000e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.763253363160907e+00,  9.119496855345912e-03,  1.929780000000000e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  6.575994780341599e+00,  4.647135904155747e-03,  3.961296900000000e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.871684096944739e+00,  7.831299040976460e-02,  1.116816000000000e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.266674943659956e+00,  2.569548872180451e-02,  4.112929700000000e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.906183250402710e+00,  2.040467369620975e-02,  3.019767500000000e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.606759244808015e+00,  1.021408305390766e-02,  1.239332380000000e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.668977789830806e+00,  2.902909447531873e-02,  3.598050000000000e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.428010941871110e+00,  1.160700913583945e-02,  8.724100000000000e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.028482912007969e+00,  5.192148760330578e-02,  1.996400460000000e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  4.019400296069700e+00,  6.044317683194383e-03,  1.619250000000000e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.961599092770685e+00,  4.961240310077520e-03,  1.495581620000000e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.296095530957514e+00,  4.310498220640570e-02,  8.563600000000000e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.220375895261335e+00,  3.420957868203097e-03,  6.678750000000000e-02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.525110010423997e+00,  1.111710012127746e-02,  1.308332500000000e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.849471963529812e+00,  2.136867325546571e-02,  1.207000000000000e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.228640215084191e+00,  1.831773270930837e-02,  2.366400000000000e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.612676861580664e+00,  9.953129307968017e-03,  1.245000000000000e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.508915039861294e+00,  2.873295643498503e-02,  1.762800000000000e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.699395580681676e+00,  3.906309029089536e-03,  9.272047499999999e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  8.177702850196631e+00,  6.265088618029795e-03,  6.888094356000000e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.577514773111782e+00,  5.771288452964779e-02,  2.625000000000000e-02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.616232982573450e+00,  2.150569886022796e-02,  8.832682500000000e-01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.640591924307633e+00,  3.900880676912451e-02,  2.516294180000000e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.303059472339922e+00,  1.207865168539326e-02,  2.550600000000000e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.670006438363676e+00,  4.672330097087379e-03,  9.873900000000000e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.050074637372711e+00,  5.556164383561644e-03,  1.361067840000000e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.254154974245724e+00,  2.886438654399888e-03,  1.698450000000000e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.296373674393925e+00,  1.228297486395439e-03,  1.484080500000000e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.292563610703560e+00,  2.747871265694906e-02,  7.141068129999999e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.861376427087328e+00,  2.131973605278944e-02,  9.576975000000000e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.325349745732714e+00,  8.531951640759931e-03,  8.796150000000000e-01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.226603623489537e+00,  1.260188087774295e-02,  7.893344000000000e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.528996867969237e+00,  1.986815185269379e-02,  1.796850000000000e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.322502596781391e+00,  1.781854737371199e-02,  2.864727230000000e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.550699937647990e+00,  5.183788878416589e-03,  9.155025000000000e-01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.585204916038555e+00,  4.193283070596299e-02,  3.117600000000000e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.062724638745241e+00,  5.991594174567492e-03,  2.052960000000000e-01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  3.361362936925701e+00,  1.134589758233390e-02,  7.799985000000001e-03,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.050516932795626e+00,  1.291512915129151e-02,  1.034600000000000e+00,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.280791330303567e+00,  4.578426754592557e-03,  3.513815000000000e-01,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.256457222125603e+00,  1.886524822695036e-02,  2.774076000000000e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.272432264053116e+00,  3.404946741289042e-02,  2.572100000000000e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  6.479426682459104e+00,  4.880986937590712e-02,  8.309878200000000e-02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.402832208334917e+00,  4.721779397251955e-03,  5.434599999999999e-01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  4.813648040707162e+00,  3.114773966791904e-03,  9.758720000000001e-01,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.873026245994004e+00,  6.716871128385765e-03,  3.746500000000001e-02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.320170366487799e+00,  2.951014643573924e-03,  1.366050000000000e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.381103765192815e+00,  7.969227155273666e-03,  2.069397470000000e+00,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  1.847294150067084e+00,  5.506125080593166e-02,  1.671999600000000e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.463460804904376e+00,  6.438460079651052e-03,  9.368836130000000e-01,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  4.012252169290743e+00,  5.789769533445756e-03,  1.130500000000000e-01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.440986577974236e+00,  4.169580889869263e-03,  5.496875999999999e+00,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.212815153378155e+00,  2.730325594977369e-02,  6.630798630000000e-01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.247085671415904e+00,  4.060804409611575e-03,  5.031032074000000e+00,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  3.792433058525142e+00,  8.050791988480167e-03,  1.254000000000000e-01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.595868832884022e+00,  1.199762086838304e-02,  1.381080000000000e+00,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.802854668194699e+00,  1.040859875128428e-02,  1.608505328000000e+00,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  3.753924796066593e+00,  3.234351038617036e-02,  6.047899999999999e-01,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  3.900095374113877e+00,  3.186383200730403e-02,  9.716887600000000e-02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  5.194790643137171e+00,  4.229044014578077e-02,  8.874424900000000e-02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  5.629704725021075e+00,  3.951460454905787e-03,  2.462478942000000e+00,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  8.566178252254350e+00,  1.166324133881386e-02,  7.637625000000000e+00,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  7.556641709855423e+00,  1.052903416217812e-02,  6.078937499999999e+00,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  6.318181336051074e+00,  4.002643754130866e-02,  1.473828288000000e+00,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.606126615712480e+01,  4.310416493474105e-03,  1.986019650000000e+01,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.665192550477352e+01,  9.915254237288135e-02,  6.148930459999999e-01,  2.251996007040000e-04
