# FEAT_ID     Score                   Feature Expression
0             0.628843719203742268    ((ThermalCond_wtd_range + ThermalCond_range) / (at_mass_wtd_mean^6))
1             0.629063729825790952    ((ThermalCond_range * at_rad_wtd_mean) / (at_mass_wtd_mean^6))
2             0.629195153645265681    ((ThermalCond_wtd_std * density) / (at_mass_wtd_mean^6))
3             0.629832199241749491    ((ThermalCond_range * V_molar) / (at_mass_mean^6))
4             0.629984877047717551    ((ThermalCond_wtd_range * density) / (at_mass_wtd_mean^6))
5             0.630077125966739704    ((ThermalCond_std * V_molar) / (at_mass_mean^6))
6             0.630725922901126501    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
7             0.630769103539577158    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
8             0.631035299197705846    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
9             0.631227328729987103    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
10            0.631266833071323252    ((lambda4w_low / lambda3)^3)
11            0.631380653036922923    ((lambda4w_low * w_log) * (w_log / lambda))
12            0.631441647244132653    ((w_log * lambda)^3)
13            0.632265273361068081    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
14            0.632928948771249611    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
15            0.633243804465030258    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
16            0.633521292555648707    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
17            0.633780900134843006    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
18            0.634702489259688196    ((w_log^3) * (ThermalCond_range * lambda4w_low))
19            0.634895976309889254    ((w_log^3) * (ThermalCond_std * lambda4w_low))
20            0.637379110460201459    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
21            0.639081686789810144    ((V_molar * lambda4w_low) * (w_log^3))
22            0.645283377990300111    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
23            0.645658803299925199    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.651999248437919232    ((w_log^3) * (lambda3 / density))
25            0.660401296939575166    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.664815676188509674    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.664929339849522849    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.666594202742575748    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.670461175858759084    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.376489651798270375    ((lambda4w_low * w_log) * (|ThermalCond_std - ThermalCond_mean|))
31            0.37661843101950826     ((PE_range + lambda3) * (|ThermalCond_std - ThermalCond_mean|))
32            0.376620163402461405    ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
33            0.377108180856227382    ((lambda3 / at_rad_mean) * (|ThermalCond_std - ThermalCond_mean|))
34            0.377951076092125526    ((|ThermalCond_std - ThermalCond_mean|) * (EA_mean * lambda3))
35            0.378340183236234029    ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
36            0.378409591365498954    ((at_rad_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
37            0.379793361461673917    ((L_avg * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
38            0.38037937771755076     ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
39            0.38085506074311104     ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
40            0.381540182923878313    ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
41            0.38183568336882534     ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range + lambda3))
42            0.38239453912520055     ((lambda3 / IP_mean) * (|ThermalCond_std - ThermalCond_mean|))
43            0.382563797085920254    ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
44            0.383144967238858214    (|(ThermalCond_mean * lambda3) - (ThermalCond_std * lambda3)|)
45            0.383857151886784043    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std + lambda3))
46            0.384357502711699384    ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
47            0.385405198514796543    ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
48            0.385564960398673606    ((lambda3 * w_log) * (|ThermalCond_std - ThermalCond_mean|))
49            0.385574907456288696    ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|))
50            0.385641843790946126    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_std - lambda3|))
51            0.386662201455266308    ((|ThermalCond_std - ThermalCond_mean|) * (PE_std + lambda3))
52            0.386693921712158661    ((|PE_range - lambda3|) * (|ThermalCond_std - ThermalCond_mean|))
53            0.387462567170026917    ((PE_range - lambda3) * (|ThermalCond_std - ThermalCond_mean|))
54            0.387556810171588106    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range - lambda3))
55            0.388275330233130544    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_range - lambda3|))
56            0.390335468916403638    ((PE_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
57            0.390559136103063809    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3))
58            0.390987442962564324    ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
59            0.394255843641463766    ((|ThermalCond_std - ThermalCond_mean|) * (PE_std - lambda3))
#-----------------------------------------------------------------------
60            0.250779748953999349    (|(PE_wtd_std * lambda) - cos(PE_wtd_range)|)
61            0.251308791584746727    (|cos(PE_wtd_std) - (PE_wtd_range * lambda)|)
62            0.251941883591050853    (sin(lambda) + (PE_wtd_std + PE_wtd_mean))
63            0.252580457733547037    (|cos(PE_wtd_range) - (PE_wtd_range * lambda)|)
64            0.25267476175612763     (sin(lambda) + (|PE_std|))
65            0.252763849592321177    (sin(lambda) - (exp(-1.0 * PE_wtd_range)))
66            0.253663738569474384    (sin(lambda) + (PE_std + PE_wtd_range))
67            0.254026453945903119    (sin(lambda) * (|PE_wtd_range|))
68            0.2568885159128389      (sin(lambda) * exp(PE_wtd_range))
69            0.26016696203496531     (sin(lambda) + (PE_wtd_range + PE_wtd_mean))
70            0.261045057323144314    (|sin(PE_mean) - (PE_wtd_range * lambda)|)
71            0.261098342106247605    (sin(lambda) + (PE_wtd_std * PE_std))
72            0.261610470294288799    (sin(lambda) + (PE_wtd_range * PE_range))
73            0.262456763156266148    (sin(lambda) * (PE_wtd_range / L_avg))
74            0.26291470758538954     (sin(lambda) + sin(PE_wtd_std))
75            0.26293358980302528     (sin(lambda) + (PE_wtd_std + PE_wtd_range))
76            0.263575681810658158    (|sin(PE_wtd_mean) - (PE_std * lambda)|)
77            0.263927412312114529    (|sin(PE_wtd_mean) - (PE_wtd_std * lambda)|)
78            0.265421686035376525    (|sin(PE_mean) - (PE_wtd_std * lambda)|)
79            0.26557604337928159     (sin(lambda) + (PE_wtd_std^2))
80            0.268215883779953368    (sin(lambda) + PE_wtd_std)
81            0.269514191587829466    (sin(lambda) + (PE_std * PE_wtd_range))
82            0.270148289678901088    (sin(lambda) + (PE_wtd_std * PE_wtd_range))
83            0.270847558177368941    (sin(lambda) + exp(PE_wtd_std))
84            0.271358790523463733    (|sin(PE_wtd_mean) - (PE_wtd_range * lambda)|)
85            0.272133321130443639    (sin(lambda) + (PE_wtd_range^2))
86            0.273670665202458196    (sin(lambda) + sin(PE_wtd_range))
87            0.280316045068550679    (sin(lambda) + PE_wtd_range)
88            0.280652332582579656    (|sin(PE_mean) - (PE_std * lambda)|)
89            0.288064221192316838    (sin(lambda) + exp(PE_wtd_range))
#-----------------------------------------------------------------------
90            0.129763000503260173    ((EA_mean / ThermalCond_wtd_mean) / (at_rad_mean^6))
91            0.12994764000909409     (density / (|PE_wtd_mean - lambda3|))
