# c0 + a0 * (((IP_wtd_range-1.739116e+02) / (at_rad_mean-1.416436e+00)) + 1.516340e+01*((ThermalCond_wtd_mean-7.074981e+01) * (V_molar-4.045850e+01))) + a1 * (((at_mass_wtd_range-5.296694e+00) / (L_avg-2.881397e+00)) + 6.861621e+01*((w_log+7.822643e-03) / (PE_mean-2.140536e+00))) + a2 * (((at_mass_wtd_mean-7.239438e+01) / (w_log-3.009465e-02)) + 8.209868e+04*(sin(-2.886983e+00*lambda+2.549651e+00))) + a3 * (((EA_wtd_range-7.351830e-01) * (lambda4w_low-7.436766e-03)) + 8.273068e-02*((EA_mean-5.470203e-01) / (at_mass_mean-1.749507e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.32626095067417; Max AE: 3.21544619090139
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -5.643115324044635e-05,  1.945581067345033e-02, -2.113902759701940e-05, -6.819890186717913e+01,  3.308550284402074e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       22|13|div|38|6|mult|add:1.5163404704727e+01,0.0000000000000e+00,-7.0749806199967e+01,-4.0458500569103e+01,-1.7391162977904e+02,-1.4164361116360e+00; (((IP_wtd_range-1.739116e+02) / (at_rad_mean-1.416436e+00)) + 1.516340e+01*((ThermalCond_wtd_mean-7.074981e+01) * (V_molar-4.045850e+01))); $\left(\left(\frac{ IP_{wtd, range} -1.739e+02 }{ at_{rad, mean}-1.416e+00 } \right) + 15.2\left(\left(ThermalCond_{wtd, mean}-7.075e+01\right) * \left(V_{molar}-4.046e+01\right)\right)\right)$; (((IP_wtd_range-1.739116e+02) ./ (at_rad_mean-1.416436e+00)) + (1.516340e+01.*((ThermalCond_wtd_mean-7.074981e+01) .* (V_molar-4.045850e+01)))); (((newdata$IP_wtd_range-1.739116e+02) / (newdata$at_rad_mean-1.416436e+00)) + (1.516340e+01*((newdata$ThermalCond_wtd_mean-7.074981e+01) * (newdata$V_molar-4.045850e+01)))); IP_wtd_range,at_rad_mean,ThermalCond_wtd_mean,V_molar
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|1|25|div|add:6.8616207312515e+01,0.0000000000000e+00,7.8226433188312e-03,-2.1405361565055e+00,-5.2966943152750e+00,-2.8813966542849e+00; (((at_mass_wtd_range-5.296694e+00) / (L_avg-2.881397e+00)) + 6.861621e+01*((w_log+7.822643e-03) / (PE_mean-2.140536e+00))); $\left(\left(\frac{ at_{mass, wtd, range} -5.297e+00 }{ L_{avg}-2.881e+00 } \right) + 68.6\left(\frac{ w_{log} +7.823e-03 }{ PE_{mean}-2.141e+00 } \right)\right)$; (((at_mass_wtd_range-5.296694e+00) ./ (L_avg-2.881397e+00)) + (6.861621e+01.*((w_log+7.822643e-03) ./ (PE_mean-2.140536e+00)))); (((newdata$at_mass_wtd_range-5.296694e+00) / (newdata$L_avg-2.881397e+00)) + (6.861621e+01*((newdata$w_log+7.822643e-03) / (newdata$PE_mean-2.140536e+00)))); at_mass_wtd_range,L_avg,w_log,PE_mean
# 2;  2; eV^-1 * g * mol^-1;                               8|1|div|0|sin|add:8.2098682884157e+04,0.0000000000000e+00,-2.8869830861923e+00,2.5496514327542e+00,-7.2394384340418e+01,-3.0094645125566e-02; (((at_mass_wtd_mean-7.239438e+01) / (w_log-3.009465e-02)) + 8.209868e+04*(sin(-2.886983e+00*lambda+2.549651e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -7.239e+01 }{ w_{log}-3.009e-02 } \right) + 8.21e+04\left(\sin{ \left(-2.887e+00lambda+2.550e+00 \right)}\right)\right)$; (((at_mass_wtd_mean-7.239438e+01) ./ (w_log-3.009465e-02)) + (8.209868e+04.*sin(-2.886983e+00.*lambda+2.549651e+00))); (((newdata$at_mass_wtd_mean-7.239438e+01) / (newdata$w_log-3.009465e-02)) + (8.209868e+04*sin(-2.886983e+00*newdata$lambda+2.549651e+00))); at_mass_wtd_mean,w_log,lambda
# 3;  2; eV^2;                                             34|2|mult|31|7|div|add:8.2730684114508e-02,0.0000000000000e+00,-5.4702027271967e-01,-1.7495072169184e+01,-7.3518303341961e-01,-7.4367657006432e-03; (((EA_wtd_range-7.351830e-01) * (lambda4w_low-7.436766e-03)) + 8.273068e-02*((EA_mean-5.470203e-01) / (at_mass_mean-1.749507e+01))); $\left(\left(\left(EA_{wtd, range}-7.352e-01\right) * \left(lambda4w_{low}-7.437e-03\right)\right) + 0.0827\left(\frac{ EA_{mean} -5.470e-01 }{ at_{mass, mean}-1.750e+01 } \right)\right)$; (((EA_wtd_range-7.351830e-01) .* (lambda4w_low-7.436766e-03)) + (8.273068e-02.*((EA_mean-5.470203e-01) ./ (at_mass_mean-1.749507e+01)))); (((newdata$EA_wtd_range-7.351830e-01) * (newdata$lambda4w_low-7.436766e-03)) + (8.273068e-02*((newdata$EA_mean-5.470203e-01) / (newdata$at_mass_mean-1.749507e+01)))); EA_wtd_range,lambda4w_low,EA_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -5.079507147410383e-01,  2.979599755890976e+04,  2.809992187554808e+00,  9.010173018404978e+04,  4.180217015732113e-03
Se2Ta1      ,  1.250000000000000e-01, -9.009429341964109e-01, -3.752680146058094e+03,  3.191819930126765e+00,  7.782140377287050e+04,  4.161785382969336e-02
Ti1         ,  1.620000000000000e-01,  8.846886902154778e-02,  2.168134706214166e+04, -8.197269901447346e+00,  7.627296934400122e+04,  3.295611154913408e-03
B1Mo1       ,  2.500000000000000e-01,  1.111370429419338e+00, -4.477661049200243e+03, -3.004900915383980e+01,  8.186689587211817e+04,  1.974299057281860e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.135000421173799e+00,  6.045480128574634e+03,  2.922274517595944e+01,  6.106087228990459e+04,  1.615585848622178e-03
Pt1Te1      ,  5.900000000000000e-01,  2.914544931349358e+00,  1.104273991879116e+04,  3.734920687199175e+01,  1.213146787626341e+04,  3.534697207395135e-03
Sb1V3       ,  6.500000000000000e-01,  1.648577579646455e+00, -4.017969208517552e+02,  4.184584034428656e+00,  7.221053610922006e+04,  3.483934799171717e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.029865628421618e+00,  6.357632629155146e+03,  5.614373128675222e+00, -1.824716528961334e+03,  9.929929469259416e-04
Rh1Te2      ,  7.550000000000000e-01,  1.363470739372995e+00,  1.055698565003310e+04,  2.921416173730574e+01,  7.937814011313024e+04,  3.515381755190553e-03
Zr1         ,  9.966666670000000e-01,  9.697172464957251e-01,  1.910241094047703e+04, -7.340606761891928e+00,  4.252020053266858e+04,  3.214257194503404e-03
Be2Ta3      ,  1.000000000000000e+00,  1.783610406001624e+00,  2.591319687057026e+03,  2.798546123940712e+01,  7.894004888646287e+04,  3.731331101237330e-03
C1Si1       ,  1.075000000000000e+00,  1.037647387901303e+00, -3.405503753316004e+04, -6.259722525646707e+01,  5.463046351226337e+04,  2.668596193222124e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.219459819841160e+00, -2.765521886953321e+03, -3.316522398012677e+00,  4.617351375755715e+04,  2.999509301622398e-03
Nb1O1       ,  1.380000000000000e+00,  1.050777634954437e+00,  1.766512149453919e+04,  3.123955863410329e+01,  7.554400139263170e+04,  3.985015477032713e-03
Sb1         ,  1.416666667000000e+00,  2.555476547396914e+00,  2.300310308679601e+04, -4.225933660408658e+01, -5.116023169579988e+04, -4.189656914350051e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.335108985325926e+00,  9.084049283613496e+03, -1.057945098823564e+01,  3.666192670241189e+03,  2.602481470538542e-03
S2Ta1       ,  1.488116666500000e+00,  1.461963524739470e+00,  9.391537192977721e+03,  6.310016723701702e+00,  3.727990761461459e+04,  9.550256121040983e-03
B2C2Y1      ,  1.800000000000000e+00,  1.592284981810851e+00,  7.439932219876562e+02, -4.126012701525951e+00,  6.944714643222326e+04,  1.846962879175745e-03
Re2Y1       ,  1.830000000000000e+00,  1.638772506532991e+00,  3.255981626215157e+03,  7.987420920552629e+00,  6.473349767595406e+04,  4.003547383793018e-03
S1Y1        ,  1.900000000000000e+00,  2.034916093961154e+00,  1.210438206804699e+04,  1.733162480622376e+01,  4.180197404293067e+04,  6.468972059658092e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.044642343561295e+00,  5.225490677758001e+03,  2.742363595568200e+01,  2.336572953297141e+04,  1.268017976878242e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.943770893572016e+00, -2.881208879558463e+04,  2.040212760961840e+01,  5.574447533344088e+04,  3.068007149028190e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.179360869157608e+00, -6.765245631049786e+02,  3.979797267574097e-01,  4.588001914489169e+04,  3.009586639616652e-03
Be2Nb1      ,  2.150000000000000e+00,  2.917454872910945e+00, -2.093011069853781e+04,  1.475835776332265e+01,  8.214931534347094e+04,  1.800393593892779e-03
In1Te1      ,  2.206000000000000e+00,  2.688688064393102e+00,  1.280754840676716e+04, -3.816407788051933e+00, -8.720134289104921e+03,  1.055932726947570e-04
C2Cl2Y2     ,  2.300000000000000e+00,  4.186844893990359e+00,  2.036458042040287e+03,  1.412837447612577e+01, -8.090695468369327e+04,  1.454508817878025e-02
Be2Nb3      ,  2.300000000000000e+00,  1.591772799857298e+00,  2.210214577707403e+03,  1.046321319078598e+01,  7.917090849672764e+04,  1.789278110899960e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.195057991755139e+00, -1.339397456154490e+03,  1.445093241061661e+01,  9.405795588765184e+03,  3.979554814336665e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.028984267835142e+00, -2.426310413917856e+03,  1.229653022209169e+01,  3.037290533083292e+04,  2.004547129143997e-04
Bi1Nb3      ,  2.516666667000000e+00,  2.518695808830414e+00, -3.139051609927784e+03,  1.118631156367687e+01,  4.468739321134890e+04,  3.518905627719808e-03
Re1         ,  2.581333333000000e+00,  1.913660535318224e+00,  9.076869551205507e+03, -1.849747660147900e+01,  1.941335996408160e+04,  1.648246154881001e-03
