# c0 + a0 * (((at_mass_wtd_mean-1.596613e+02) / (lambda-2.414066e-01)) + 7.719577e+00*((PE_std+2.273967e+00) / (L_avg-3.115457e+00))) + a1 * (((at_mass_wtd_mean-1.043403e+02) / (w_log-2.986470e-02)) + 1.788915e+01*((ThermalCond_wtd_std+1.669370e+00) / (lambda4w_low-5.017356e-02))) + a2 * (((EA_std-1.075331e+00) / (at_rad_mean-1.123431e+00)) + 1.065482e+03*((PE_range-1.025624e+00) * (lambda4w_low-2.863523e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54639036298273; Max AE: 3.72974439666933
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.093981963711358e-03, -2.390645745629819e-05, -5.882578792451886e-02,  3.837030502108751e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       8|0|div|29|4|div|add:7.7195774491840e+00,0.0000000000000e+00,2.2739674844639e+00,-3.1154567606138e+00,-1.5966131513704e+02,-2.4140657232874e-01; (((at_mass_wtd_mean-1.596613e+02) / (lambda-2.414066e-01)) + 7.719577e+00*((PE_std+2.273967e+00) / (L_avg-3.115457e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.597e+02 }{ lambda-2.414e-01 } \right) + 7.72\left(\frac{ PE_{std} +2.274e+00 }{ L_{avg}-3.115e+00 } \right)\right)$; (((at_mass_wtd_mean-1.596613e+02) ./ (lambda-2.414066e-01)) + (7.719577e+00.*((PE_std+2.273967e+00) ./ (L_avg-3.115457e+00)))); (((newdata$at_mass_wtd_mean-1.596613e+02) / (newdata$lambda-2.414066e-01)) + (7.719577e+00*((newdata$PE_std+2.273967e+00) / (newdata$L_avg-3.115457e+00)))); at_mass_wtd_mean,lambda,PE_std,L_avg
# 1;  2; eV^-1 * g * mol^-1;                               8|1|div|42|2|div|add:1.7889148805863e+01,0.0000000000000e+00,1.6693696417027e+00,-5.0173558141570e-02,-1.0434032123058e+02,-2.9864697916518e-02; (((at_mass_wtd_mean-1.043403e+02) / (w_log-2.986470e-02)) + 1.788915e+01*((ThermalCond_wtd_std+1.669370e+00) / (lambda4w_low-5.017356e-02))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.043e+02 }{ w_{log}-2.986e-02 } \right) + 17.9\left(\frac{ ThermalCond_{wtd, std} +1.669e+00 }{ lambda4w_{low}-5.017e-02 } \right)\right)$; (((at_mass_wtd_mean-1.043403e+02) ./ (w_log-2.986470e-02)) + (1.788915e+01.*((ThermalCond_wtd_std+1.669370e+00) ./ (lambda4w_low-5.017356e-02)))); (((newdata$at_mass_wtd_mean-1.043403e+02) / (newdata$w_log-2.986470e-02)) + (1.788915e+01*((newdata$ThermalCond_wtd_std+1.669370e+00) / (newdata$lambda4w_low-5.017356e-02)))); at_mass_wtd_mean,w_log,ThermalCond_wtd_std,lambda4w_low
# 2;  2; AA^-1 * eV;                                       35|13|div|27|2|mult|add:1.0654818313132e+03,0.0000000000000e+00,-1.0256244658054e+00,-2.8635234556501e-02,-1.0753311526890e+00,-1.1234313023532e+00; (((EA_std-1.075331e+00) / (at_rad_mean-1.123431e+00)) + 1.065482e+03*((PE_range-1.025624e+00) * (lambda4w_low-2.863523e-02))); $\left(\left(\frac{ EA_{std} -1.075e+00 }{ at_{rad, mean}-1.123e+00 } \right) + 1.07e+03\left(\left(PE_{range}-1.026e+00\right) * \left(lambda4w_{low}-2.864e-02\right)\right)\right)$; (((EA_std-1.075331e+00) ./ (at_rad_mean-1.123431e+00)) + (1.065482e+03.*((PE_range-1.025624e+00) .* (lambda4w_low-2.863523e-02)))); (((newdata$EA_std-1.075331e+00) / (newdata$at_rad_mean-1.123431e+00)) + (1.065482e+03*((newdata$PE_range-1.025624e+00) * (newdata$lambda4w_low-2.863523e-02)))); EA_std,at_rad_mean,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.720613439993180e+00, -6.399658359197442e+02,  8.901676257856847e+03, -2.305731816018606e+01
Se2Ta1      ,  1.250000000000000e-01,  7.315464511344926e-01, -4.617878416758525e+00, -9.146772491211740e+01,  5.242849164791939e+01
Ti1         ,  1.620000000000000e-01, -4.453414855819163e-02, -4.175188745934374e+02,  5.233218318570174e+03,  2.770253285816602e+01
B1Mo1       ,  2.500000000000000e-01,  5.869007928672535e-01, -2.925285294528687e+02,  4.461702803132245e+04,  1.178666021048411e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.847657694735021e+00, -2.095115305204872e+02, -2.768185761271357e+04,  9.925918914875691e+00
Pt1Te1      ,  5.900000000000000e-01,  3.202205197153135e+00,  1.464302773925710e+01, -1.639167357490637e+04,  1.872110021752081e+01
Sb1V3       ,  6.500000000000000e-01,  1.249328537836201e+00, -3.225997268189608e+02,  2.191651063599044e+03,  1.516325055589753e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.348881371782924e+00, -1.378985015363658e+02, -2.950370435122155e+04,  8.347116475218051e+00
Rh1Te2      ,  7.550000000000000e-01,  5.420414087463615e-01, -5.007599521815388e+02, -2.621376166925977e+04,  2.330279211347393e+01
Zr1         ,  9.966666670000000e-01,  1.626165620080496e+00, -1.281802456527944e+02,  1.350426756777559e+02,  2.642869199785003e+01
Be2Ta3      ,  1.000000000000000e+00,  1.178225070905547e+00, -3.549957043701898e+02, -2.452628870989426e+04,  2.442466891211085e+01
C1Si1       ,  1.075000000000000e+00,  8.782664930904504e-01, -4.660798879962360e+02, -1.089637209671243e+04,  1.436538551696462e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.535022648535334e+00, -1.317278097924562e+02, -5.262414543445376e+03,  1.286501179963441e+01
Nb1O1       ,  1.380000000000000e+00,  5.109744396669329e+00, -3.650408990360805e+02, -2.847377364811655e+02, -5.313007594040694e+01
Sb1         ,  1.416666667000000e+00,  1.257319546802886e+00, -3.723380015579640e+02, -1.663376879234280e+03,  1.228701501609985e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.613205278025994e+00, -4.879166667737618e+01, -9.670827730573510e+03,  2.050931450854508e+01
S2Ta1       ,  1.488116666500000e+00,  2.997181456715221e+00, -3.405869963336924e+01,  4.380519275872772e+03,  9.547376514007512e+00
B2C2Y1      ,  1.800000000000000e+00,  3.225476588471146e+00, -5.970815553645562e+02, -3.439521058120565e+04, -2.732986974789097e+01
Re2Y1       ,  1.830000000000000e+00,  3.482455061839079e+00, -1.427525121758190e+01, -8.952591192835464e+03,  8.429675589748030e+00
S1Y1        ,  1.900000000000000e+00,  3.480807885686720e+00, -1.847542029142384e+02, -1.073096152062681e+03, -9.507021549031609e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.835565805991461e+00, -7.203276148973397e+01, -8.622092805056249e+03,  1.429058297016377e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.833154218410380e+00, -1.412562984562468e+02, -2.283852628903774e+03,  2.276073334587495e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.352883818700612e+00, -8.700547126944717e+01, -9.817279381419878e+03, -1.231366840412870e+01
Be2Nb1      ,  2.150000000000000e+00,  6.744211145861419e-02, -4.936584693263836e+02, -9.889404870731591e+03,  2.535149534064881e+01
In1Te1      ,  2.206000000000000e+00,  2.971720411946503e+00, -4.214552579408969e+01, -1.657762220351904e+04,  1.779719063337303e+01
C2Cl2Y2     ,  2.300000000000000e+00,  4.398250729211536e+00, -8.811280890820088e+01, -5.034793200443088e+04,  3.290655592608426e+00
Be2Nb3      ,  2.300000000000000e+00,  3.825496494523867e-01, -4.741279971973126e+02, -2.044880145658170e+04,  2.597737901033345e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.955586989414869e+00, -2.132159487285139e+01, -1.073761972488044e+04, -1.649735417290901e+01
