# c0 + a0 * (((at_mass_wtd_mean-5.369867e+01)^3) + 8.485914e+00*((ThermalCond_wtd_mean-1.680759e+01) / (lambda4w_low-6.010662e-03))) + a1 * ((ThermalCond_wtd_mean + 1.815120e-05*at_mass_wtd_range) + 2.285300e+03*((EA_mean-1.269231e+00) / (V_molar-2.767334e+01))) + a2 * (((at_rad_wtd_std+7.488467e+01) / (at_rad_mean-1.470947e+00)) + 4.231459e+00*((at_mass_range-4.380576e+01) / (lambda4w_low-4.988792e-02))) + a3 * (((PE_std-1.320297e+00) / (lambda+5.941889e-02)) + 9.363103e-01*((PE_wtd_std-3.779191e-01) / (IP_wtd_mean-1.050157e+01))) + a4 * (((EA_std-8.270580e-01) * (lambda4w_low-1.449809e-02)) + 9.943588e-04*((PE_range-1.473947e+00) / (at_rad_mean-1.123739e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.01070146770389; Max AE: 3.1890081466545
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  8.876034084537172e-07,  2.433102125664340e-03, -5.451865385383000e-05,  1.222648669179080e+00, -6.000410064705942e+01,  4.115508780647811e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^3 * mol^-3;                                     8|cb|38|2|div|add:8.4859138581534e+00,0.0000000000000e+00,-1.6807586409002e+01,-6.0106623392443e-03,1.0000000000000e+00,-5.3698671915780e+01; (((at_mass_wtd_mean-5.369867e+01)^3) + 8.485914e+00*((ThermalCond_wtd_mean-1.680759e+01) / (lambda4w_low-6.010662e-03))); $\left(\left(\left(at_{mass, wtd, mean}-5.370e+01\right)^3\right) + 8.49\left(\frac{ ThermalCond_{wtd, mean} -1.681e+01 }{ lambda4w_{low}-6.011e-03 } \right)\right)$; ((at_mass_wtd_mean-5.369867e+01).^3 + (8.485914e+00.*((ThermalCond_wtd_mean-1.680759e+01) ./ (lambda4w_low-6.010662e-03)))); ((newdata$at_mass_wtd_mean-5.369867e+01)^3 + (8.485914e+00*((newdata$ThermalCond_wtd_mean-1.680759e+01) / (newdata$lambda4w_low-6.010662e-03)))); at_mass_wtd_mean,ThermalCond_wtd_mean,lambda4w_low
# 1;  2; W * mK^-1;                                        38|10|add|31|6|div|add:2.2853001920223e+03,0.0000000000000e+00,-1.2692309612927e+00,-2.7673338900115e+01,1.8151201383230e-05,0.0000000000000e+00; ((ThermalCond_wtd_mean + 1.815120e-05*at_mass_wtd_range) + 2.285300e+03*((EA_mean-1.269231e+00) / (V_molar-2.767334e+01))); $\left(\left(ThermalCond_{wtd, mean} + 1.82e-05at_{mass, wtd, range}\right) + 2.29e+03\left(\frac{ EA_{mean} -1.269e+00 }{ V_{molar}-2.767e+01 } \right)\right)$; ((ThermalCond_wtd_mean + (1.815120e-05.*at_mass_wtd_range)) + (2.285300e+03.*((EA_mean-1.269231e+00) ./ (V_molar-2.767334e+01)))); ((newdata$ThermalCond_wtd_mean + (1.815120e-05*newdata$at_mass_wtd_range)) + (2.285300e+03*((newdata$EA_mean-1.269231e+00) / (newdata$V_molar-2.767334e+01)))); ThermalCond_wtd_mean,at_mass_wtd_range,EA_mean,V_molar
# 2;  2; Unitless;                                         18|13|div|9|2|div|add:4.2314594870387e+00,0.0000000000000e+00,-4.3805757821039e+01,-4.9887920892895e-02,7.4884673451843e+01,-1.4709473530628e+00; (((at_rad_wtd_std+7.488467e+01) / (at_rad_mean-1.470947e+00)) + 4.231459e+00*((at_mass_range-4.380576e+01) / (lambda4w_low-4.988792e-02))); $\left(\left(\frac{ at_{rad, wtd, std} +7.488e+01 }{ at_{rad, mean}-1.471e+00 } \right) + 4.23\left(\frac{ at_{mass, range} -4.381e+01 }{ lambda4w_{low}-4.989e-02 } \right)\right)$; (((at_rad_wtd_std+7.488467e+01) ./ (at_rad_mean-1.470947e+00)) + (4.231459e+00.*((at_mass_range-4.380576e+01) ./ (lambda4w_low-4.988792e-02)))); (((newdata$at_rad_wtd_std+7.488467e+01) / (newdata$at_rad_mean-1.470947e+00)) + (4.231459e+00*((newdata$at_mass_range-4.380576e+01) / (newdata$lambda4w_low-4.988792e-02)))); at_rad_wtd_std,at_rad_mean,at_mass_range,lambda4w_low
# 3;  2; Unitless;                                         29|0|div|30|20|div|add:9.3631026779801e-01,0.0000000000000e+00,-3.7791912837011e-01,-1.0501567931551e+01,-1.3202969524916e+00,5.9418892218317e-02; (((PE_std-1.320297e+00) / (lambda+5.941889e-02)) + 9.363103e-01*((PE_wtd_std-3.779191e-01) / (IP_wtd_mean-1.050157e+01))); $\left(\left(\frac{ PE_{std} -1.320e+00 }{ lambda+5.942e-02 } \right) + 0.936\left(\frac{ PE_{wtd, std} -3.779e-01 }{ IP_{wtd, mean}-1.050e+01 } \right)\right)$; (((PE_std-1.320297e+00) ./ (lambda+5.941889e-02)) + (9.363103e-01.*((PE_wtd_std-3.779191e-01) ./ (IP_wtd_mean-1.050157e+01)))); (((newdata$PE_std-1.320297e+00) / (newdata$lambda+5.941889e-02)) + (9.363103e-01*((newdata$PE_wtd_std-3.779191e-01) / (newdata$IP_wtd_mean-1.050157e+01)))); PE_std,lambda,PE_wtd_std,IP_wtd_mean
# 4;  2; eV^2;                                             35|2|mult|27|13|div|add:9.9435875156943e-04,0.0000000000000e+00,-1.4739469142337e+00,-1.1237391631237e+00,-8.2705796167907e-01,-1.4498086697258e-02; (((EA_std-8.270580e-01) * (lambda4w_low-1.449809e-02)) + 9.943588e-04*((PE_range-1.473947e+00) / (at_rad_mean-1.123739e+00))); $\left(\left(\left(EA_{std}-8.271e-01\right) * \left(lambda4w_{low}-1.450e-02\right)\right) + 0.000994\left(\frac{ PE_{range} -1.474e+00 }{ at_{rad, mean}-1.124e+00 } \right)\right)$; (((EA_std-8.270580e-01) .* (lambda4w_low-1.449809e-02)) + (9.943588e-04.*((PE_range-1.473947e+00) ./ (at_rad_mean-1.123739e+00)))); (((newdata$EA_std-8.270580e-01) * (newdata$lambda4w_low-1.449809e-02)) + (9.943588e-04*((newdata$PE_range-1.473947e+00) / (newdata$at_rad_mean-1.123739e+00)))); EA_std,lambda4w_low,PE_range,at_rad_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -2.713159054814084e-01, -2.135281940262694e+05,  1.093234962672254e+02, -6.017927048702935e+03, -3.603764123262388e+00,  6.420285158061493e-03
Se2Ta1      ,  1.250000000000000e-01,  1.484645622325045e+00,  2.081653440311746e+05, -9.867340583989375e-01, -3.464539204543258e+03, -2.505779287183300e-01,  4.492599365684070e-02
Ti1         ,  1.620000000000000e-01,  1.032023967554374e+00, -9.218745123685811e+03,  1.750194424726890e+02,  4.388980540303539e+03, -2.279940476504378e+00,  7.904374795133604e-03
B1Mo1       ,  2.500000000000000e-01,  3.172435324746929e+00, -2.095389627840694e+05,  1.951506100429343e+02, -4.024398977168151e+03, -1.859408449437631e+00, -1.370058246093492e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.969717401834657e+00, -1.492396522234638e+05, -2.121586121193868e+02, -1.044381434104420e+04, -1.616121441704355e+00,  1.509166086357652e-03
Pt1Te1      ,  5.900000000000000e-01,  1.155810845685360e+00,  1.180776297880200e+06, -1.017592843595421e+03, -2.895787467257521e+03, -1.229622550706154e+00,  3.105283607425890e-03
Sb1V3       ,  6.500000000000000e-01,  1.757979015762769e+00, -1.934327112168063e+04, -1.220405792122953e+02, -9.205275063651648e+03, -1.879342561803230e+00,  4.124833783745349e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.280712122651461e+00, -1.434833861806585e+06, -1.267953558127062e+02, -3.004945997646743e+03, -1.100730384065089e+00,  1.179023644548471e-03
Rh1Te2      ,  7.550000000000000e-01,  6.805596544850134e-01,  2.324195024944684e+05,  1.031528692051810e+02,  5.694762300421739e+02, -3.097465252976484e+00,  1.234383758059758e-03
Zr1         ,  9.966666670000000e-01,  1.824643981633255e+00,  3.686098725904559e+04,  1.589013075340502e+02,  4.211567161582823e+03, -1.672152153986348e+00,  7.268541039238738e-03
Be2Ta3      ,  1.000000000000000e+00,  1.007153541458771e+00,  6.116533382288241e+04, -7.376494215217974e+01, -1.146751094441516e+04, -2.819322623720229e+00,  2.688489029006691e-03
C1Si1       ,  1.075000000000000e+00,  6.528659312263384e-01, -1.380007044748974e+06,  1.379568201132465e+02,  2.489555038328370e+03, -1.446844818768158e+00,  1.114418575244702e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.840609131238787e+00, -2.364277108948809e+03,  4.151446891200237e+00,  3.067741372459205e+03, -1.461269689644026e+00,  5.483515765469698e-03
Nb1O1       ,  1.380000000000000e+00,  2.888998171819555e-01, -2.023120790940298e+04,  4.337037348067301e+01, -3.143335059175284e+03, -2.321029172378222e+00,  2.079430199142388e-02
Sb1         ,  1.416666667000000e+00,  3.473752206829665e+00,  3.232210216733300e+05,  6.784511700536797e+01,  4.197110976791880e+03, -9.451511274460532e-01, -4.844433177053241e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.384505810318519e+00,  1.564517344604594e+05, -3.945454447526664e+00,  2.854519550826875e+03, -1.264972914599737e+00,  2.633625933799855e-03
S2Ta1       ,  1.488116666500000e+00,  2.927516578970378e+00,  2.203770452273306e+04, -6.925556646046491e+00,  2.046318774544921e+03, -4.825893143045560e-01,  8.151153398127862e-03
B2C2Y1      ,  1.800000000000000e+00,  8.296412051284577e-01, -1.217938512666761e+05, -5.836736780182674e+02, -3.243845171934032e+03, -1.561463011911361e+00,  4.225489533326594e-04
Re2Y1       ,  1.830000000000000e+00,  1.635125699287991e+00,  9.661531355225490e+05, -4.301879414351293e+02, -4.318066736794298e+03, -1.640635210012639e+00,  8.678530746934091e-03
S1Y1        ,  1.900000000000000e+00,  2.219908608955820e+00,  2.738397647425306e+04,  6.387628930105449e+01,  1.739465221721403e+04, -9.689520781478282e-01, -9.615538527552436e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.546319095324859e+00,  1.217704274721825e+05,  7.264031660474011e+00, -7.752357613677693e+03, -1.258410662056029e+00, -7.016159774788360e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.409894634451389e+00, -2.121526417302540e+05,  2.155933685431046e+02,  1.156857264087934e+04, -1.785353860884411e+00,  3.804804833145911e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.451233067178714e+00,  1.675223318199098e+05, -3.271058085676903e+01,  1.795903896854248e+03, -1.023427774373873e+00,  6.402529976800955e-03
Be2Nb1      ,  2.150000000000000e+00,  2.561551473639770e+00, -2.389837442443898e+05,  4.053541222684338e+02, -3.936941016221241e+03, -2.234471795755785e+00, -3.153696885083521e-03
In1Te1      ,  2.206000000000000e+00,  3.079312831891839e+00,  2.086162552431502e+05,  9.681660248325059e-01,  1.793216909432653e+03, -1.129183607623730e+00, -4.243685174223154e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.330844689586395e+00,  1.284745074319542e+04,  1.753272425847410e+02, -6.855266526050099e+03, -1.490362061517307e+00,  1.290257369250494e-02
Be2Nb3      ,  2.300000000000000e+00,  1.327744825863189e+00, -1.486983178673055e+05, -2.533607821871219e+01, -3.894991277175345e+03, -2.439167836493153e+00, -2.929167687692870e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.152240162128781e+00,  5.457497611716298e+05, -7.158903538890439e+01, -4.711303287104584e+03, -7.657563252615815e-01,  9.900948222301425e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.388945857001830e+00,  1.952657324475229e+05,  5.313971008867057e+00, -4.229432515079663e+03, -9.832548580245390e-01, -9.796228629031078e-04
Bi1Nb3      ,  2.516666667000000e+00,  2.415339761027777e+00,  2.488178918171755e+05, -3.728901987352309e+00, -5.658077234292437e+03, -1.475931639482627e+00,  6.930738466983098e-03
Re1         ,  2.581333333000000e+00,  4.049450528459489e+00,  2.081702984038569e+06,  1.832210341067197e+02,  6.040548702279455e+03, -1.458394257141258e+00,  4.118952199542278e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  2.334028917086940e+00,  2.902733459840378e+05, -1.015834159109560e+02, -9.674067472613965e+02, -1.211771698385228e+00,  6.051841539973217e-03
Nb3Rh1      ,  2.742333333000000e+00,  1.711503390614288e+00, -6.589750188149803e+04,  3.105090515343793e+01,  4.273235904900711e+03, -1.461538175265455e+00,  6.685306298802792e-03
