# c0 + a0 * (((PE_wtd_mean-2.257846e+00) / (IP_mean-9.239041e+00)) + 6.381592e-01*(sqrt(1.0*EA_wtd_mean+2.963255e-28))) + a1 * (((IP_wtd_mean-9.120619e+00) / (density-2.671580e+00)) + 1.379001e+02*((EA_std-8.270751e-01) * (lambda4w_low-1.327844e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.83493702816794; Max AE: 5.69843391396752
# Coefficients
# Task   a0                      a1                      c0
# all , -4.160151401304212e+00, -4.301610418655471e-01,  6.609923986356048e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            26|19|div|32|sqrt|add:6.3815917082106e-01,0.0000000000000e+00,1.0000000000000e+00,2.9632547732234e-28,-2.2578455834424e+00,-9.2390412994231e+00; (((PE_wtd_mean-2.257846e+00) / (IP_mean-9.239041e+00)) + 6.381592e-01*(sqrt(1.0*EA_wtd_mean+2.963255e-28))); $\left(\left(\frac{ PE_{wtd, mean} -2.258e+00 }{ IP_{mean}-9.239e+00 } \right) + 0.638\left(\sqrt{ 1.0EA_{wtd, mean}+2.963e-28 }\right)\right)$; (((PE_wtd_mean-2.257846e+00) ./ (IP_mean-9.239041e+00)) + (6.381592e-01.*sqrt(1.0.*EA_wtd_mean+2.963255e-28))); (((newdata$PE_wtd_mean-2.257846e+00) / (newdata$IP_mean-9.239041e+00)) + (6.381592e-01*sqrt(1.0*newdata$EA_wtd_mean+2.963255e-28))); PE_wtd_mean,IP_mean,EA_wtd_mean
# 1;  2; cm^3 * eV * g^-1;                                 20|5|div|35|2|mult|add:1.3790012038235e+02,0.0000000000000e+00,-8.2707513180517e-01,-1.3278439130385e-02,-9.1206193039074e+00,-2.6715801399416e+00; (((IP_wtd_mean-9.120619e+00) / (density-2.671580e+00)) + 1.379001e+02*((EA_std-8.270751e-01) * (lambda4w_low-1.327844e-02))); $\left(\left(\frac{ IP_{wtd, mean} -9.121e+00 }{ density-2.672e+00 } \right) + 138.0\left(\left(EA_{std}-8.271e-01\right) * \left(lambda4w_{low}-1.328e-02\right)\right)\right)$; (((IP_wtd_mean-9.120619e+00) ./ (density-2.671580e+00)) + (1.379001e+02.*((EA_std-8.270751e-01) .* (lambda4w_low-1.327844e-02)))); (((newdata$IP_wtd_mean-9.120619e+00) / (newdata$density-2.671580e+00)) + (1.379001e+02*((newdata$EA_std-8.270751e-01) * (newdata$lambda4w_low-1.327844e-02)))); IP_wtd_mean,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.055555412872430e+00,  6.336836193851249e-01,  4.459141088175555e+00
Se2Ta1      ,  1.250000000000000e-01,  9.034511711702660e-02,  9.080626967872703e-01,  6.374125738667884e+00
Ti1         ,  1.620000000000000e-01,  4.490291753130724e+00,  4.770996018965397e-01,  3.134306520391377e-01
B1Mo1       ,  2.500000000000000e-01,  4.037484707208502e+00,  5.586353745974353e-01,  5.775314789561370e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.296881258291767e+00,  7.669871377387103e-01,  2.842193976657069e-01
Pt1Te1      ,  5.900000000000000e-01,  1.266851299891441e+00,  1.180029346189700e+00,  1.008859255248590e+00
Sb1V3       ,  6.500000000000000e-01,  2.811422144074386e+00,  8.571367497036584e-01,  5.409211184805020e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.277917886435892e+00,  7.973699757100670e-01,  3.446680816959996e-02
Rh1Te2      ,  7.550000000000000e-01,  2.474110698938255e+00,  9.277461792217944e-01,  6.421983698839043e-01
Zr1         ,  9.966666670000000e-01,  3.147847359315238e+00,  7.726911184172085e-01,  5.755160600050829e-01
Be2Ta3      ,  1.000000000000000e+00,  1.561330175416653e-01,  1.434330533614590e+00,  1.131573392497901e+00
C1Si1       ,  1.075000000000000e+00,  3.297817729457803e+00,  6.639597436347312e-01,  1.278435621742152e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.263100377068861e+00,  9.720550655046731e-01,  7.042185063280255e-01
Nb1O1       ,  1.380000000000000e+00,  2.111138377926644e+00,  9.684458700590047e-01,  1.092391265787927e+00
Sb1         ,  1.416666667000000e+00,  2.488297038102274e+00,  1.007080675419713e+00, -1.580364751887197e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.640176156054360e+00,  8.826280544347684e-01,  6.924883097795340e-01
S2Ta1       ,  1.488116666500000e+00,  1.368005677536447e+00,  1.111353743923416e+00,  1.437876547372798e+00
B2C2Y1      ,  1.800000000000000e+00,  3.038751214457203e+00,  7.999648536964278e-01,  5.653646916624937e-01
Re2Y1       ,  1.830000000000000e+00,  3.832132544692382e+00,  5.538796132906509e-01,  1.100909534310525e+00
S1Y1        ,  1.900000000000000e+00,  2.336576180780631e+00,  1.073199277661983e+00, -4.447722007530178e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.557878970761953e+00,  7.739412115326260e-01, -3.897786730367042e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.638408704896929e+00,  6.384858799537597e-01,  7.330216420553701e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.465910634067427e+00,  7.058866107008007e-01,  4.821872727485040e-01
