# FEAT_ID     Score                   Feature Expression
0             0.512517302655949192    ((wtd_mean_EA + 5.343209e-01*lambda) - (1.311040e+01*((wtd_std_PE+7.355836e-02) / (wtd_mean_at_mass-9.995169e+01))))
1             0.515164806392751862    ((mean_IP + 6.917753e-01*lambda) + 2.766448e+00*|range_EA - (9.846446e-01*mean_EA+3.476537e-01)|)
2             0.515636943684268712    ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
3             0.521269709967905448    ((((wtd_range_at_rad-2.869191e-01) * (wtd_range_EA-1.805828e-02))+7.061868e-02) * ((sin(3.648802e+00*lambda3+1.185034e+00))-4.849007e-01))
4             0.52170644252053322     ((((wtd_range_EA-2.180997e-02) * (wtd_range_at_rad-2.896902e-01))+7.207533e-02) * ((sin(3.648783e+00*lambda3+1.205085e+00))-4.795726e-01))
5             0.52236558495126395     (((density-7.592147e+01) / (wtd_mean_ThermalCond-1.045850e+02)) + 8.146533e-01*((mean_IP+2.361028e+00) * (lambda+1.081929e+01)))
6             0.525495348385680128    ((((wtd_range_PE-3.913738e+00) / (lambda+2.582831e+00))+8.105744e-01) * ((wtd_range_IP - (1.842693e+00*wtd_mean_IP))+1.318677e+01))
7             0.525611320341939581    (((density+2.074927e+04) / (wtd_mean_at_mass-1.000660e+02)) - (1.061447e+00*((wtd_mean_IP-6.405120e+00) * (lambda4w_low+1.402204e+03))))
8             0.529940633168707098    ((((mean_IP+2.143135e+00) * (lambda+1.029752e+01))-9.566044e+01) * (|range_EA - (9.347887e-01*mean_EA+4.756168e-01)|+2.178593e-01))
9             0.530368196105220679    ((((lambda+1.065358e+01) * (mean_IP+3.075434e+00))-1.090653e+02) * (|std_EA - (3.647368e-01*mean_EA+2.579311e-01)|+9.339456e-02))
10            0.530440002463874571    (((lambda-7.672126e+01) / (wtd_mean_IP+4.328743e+01)) + 3.644566e-06*((range_ThermalCond-2.547688e+04) / (mean_at_mass-1.063288e+02)))
11            0.545819237651310796    ((|std_EA - (4.689087e-01*mean_EA+2.155683e-01)|+1.602634e-01) * (((lambda-5.151762e+01) / (wtd_mean_IP+2.983233e+01))+1.387816e+00))
12            0.56567015865699033     ((((wtd_mean_IP+4.564491e-01) * (lambda+7.199037e+00))-5.662183e+01) * (|std_EA - (4.130808e-01*mean_EA+2.320236e-01)|+7.665565e-02))
13            0.57567134019899624     (((std_at_rad-1.216872e+00) / (wtd_mean_at_mass-1.003223e+02)) + 2.608818e+00*((wtd_mean_IP-2.863833e+01) / (lambda+1.438959e+01)))
14            0.583431047580637907    ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00))
#-----------------------------------------------------------------------
15            0.503451944593337752    ((((wtd_std_at_mass-2.861211e+01) / (lambda4w_low-4.620759e+00))+5.990053e+00) * (((wtd_mean_IP+4.326802e-01) / (V_molar-4.545005e+01))-2.893874e+01))
16            0.508261459592776577    (((wtd_std_PE-3.561703e-01) / (V_molar-4.557948e+01)) + 1.011558e-02*((wtd_std_at_rad-3.311328e-01) / (mean_at_mass-6.187318e+01)))
17            0.509206815935503543    (((mean_at_rad-2.760202e+00) / (wtd_mean_at_rad-1.285430e+00)) - (7.938856e-02*((range_ThermalCond-2.063616e+01) / (wtd_mean_at_rad-1.129648e+00))))
18            0.511262359667164712    (((mean_ThermalCond+4.582948e+01) / (lambda3-4.633378e-02)) - (4.801415e+05*((wtd_mean_EA-6.018256e-01) / (wtd_mean_at_mass-1.002106e+02))))
19            0.511360135444720809    ((((wtd_std_at_mass-2.199537e+01) / (wtd_mean_at_rad-1.127951e+00))+6.726331e+01) * (((V_molar+6.195496e+01) / (lambda3-4.772090e-02))-4.584492e+00))
20            0.51651056330495182     (((wtd_mean_PE-7.404934e+01) / (mean_PE-1.781222e+00)) + 1.849152e+01*((wtd_std_IP-6.784566e+00) / (lambda-3.634420e-01)))
21            0.51811077619762802     ((((L_avg+1.016564e+02) / (wtd_mean_at_mass-1.001089e+02))+7.498175e+00) * (((wtd_mean_PE+8.955715e+01) / (lambda4w_low-4.491615e+00))-2.163961e+01))
22            0.518442831928312087    (((wtd_mean_at_rad-2.614744e+01) / (lambda3-4.765983e-02)) + 4.826452e-02*((wtd_mean_IP-7.379828e+05) / (wtd_mean_at_mass-1.001786e+02)))
23            0.519673944042329028    ((((std_at_mass-2.234801e+01) / (lambda3-4.763045e-02))+9.873623e+01) * (((range_IP-4.030577e+00) / (mean_PE-1.781090e+00))-3.895464e+01))
