# FEAT_ID     Score                   Feature Expression
0             0.166898393850238025    w_log
1             0.1680437302422087      (at_rad_wtd_mean / at_mass_wtd_mean)
2             0.168106170895480578    (ThermalCond_wtd_range / at_mass_mean)
3             0.175041058309485908    (w_log / at_rad_mean)
4             0.17592710229838121     (w_log / IP_mean)
5             0.178035583178983159    ((at_rad_mean-1.329313e+00) * (w_log-1.030207e-02))
6             0.178790165084323327    ((w_log-1.627055e-02) * (EA_wtd_range-7.723846e-01))
7             0.178802286098076718    ((EA_wtd_range-7.722668e-01) * (w_log-1.626766e-02))
8             0.180244059493694542    (w_log / IP_wtd_mean)
9             0.180528088573513157    (w_log / at_rad_wtd_mean)
10            0.183217705749939674    (w_log / PE_wtd_mean)
11            0.184513077208176585    (at_rad_wtd_mean / at_mass_mean)
12            0.195045927980238093    (w_log / L_avg)
13            0.195814538161250967    ((EA_wtd_std-5.888909e-01) * (w_log-9.910712e-03))
14            0.198061432910452528    (1.0 / at_mass_mean)
15            0.198693039817727068    (w_log / PE_mean)
16            0.200941634521860646    (at_rad_mean / at_mass_mean)
17            0.225948632787249915    ((IP_std-2.529388e+00) * (w_log-1.107576e-02))
18            0.234129372389199175    ((w_log-1.214606e-02) * (IP_range-4.896761e+00))
19            0.235276934539115273    ((IP_wtd_range-2.322977e+00) * (w_log-1.580021e-02))
20            0.244458072710324104    ((IP_wtd_std-2.541145e+00) * (w_log-1.446495e-02))
21            0.266354718644090716    ((w_log-1.822900e-02) * (ThermalCond_wtd_range-2.017843e+01))
22            0.269824632659457164    ((w_log-2.006223e-02) * (density-1.191689e+01))
23            0.30588495772673957     (lambda4w_low / lambda3)
24            0.305917886045323661    (w_log * lambda)
25            0.328028812226645261    (w_log / density)
26            0.353570977379016993    (w_log / at_mass_wtd_mean)
27            0.354645136589403442    (w_log^2)
28            0.363239224610014677    (w_log / at_mass_mean)
29            0.495578214524999172    (w_log^3)
#-----------------------------------------------------------------------
30            0.199699202060086622    ln(lambda3)
31            0.200526161931480346    (ThermalCond_mean * lambda)
32            0.204633422799221865    ((ThermalCond_wtd_mean-3.641575e+01) * (lambda-6.112522e-01))
33            0.219687865597194554    cos(lambda)
34            0.222613855421426199    (exp(-1.0 * lambda))
35            0.223574266423885143    (1.0 / lambda)
36            0.231561749678111162    ((PE_range-1.024285e+00) * (lambda3-2.071083e+00))
37            0.231946603864207512    (PE_wtd_mean / lambda)
38            0.233401775875452439    (exp(-1.0 * lambda3))
39            0.236107705074163343    ((lambda3-4.718905e-01) * (EA_range-1.667828e+00))
40            0.236576574116620392    (PE_mean / lambda)
41            0.243670943974078014    ((ThermalCond_mean-3.413887e+01) * (lambda-5.375627e-01))
42            0.244249486382704495    (IP_mean / lambda)
43            0.247941440195710877    (IP_wtd_mean / lambda)
44            0.253756866938611048    ((EA_wtd_std-7.862373e-01) * (lambda3-3.636655e-01))
45            0.253852945850578826    ((lambda3-3.663464e-01) * (EA_wtd_std-7.862288e-01))
46            0.2556306723966561      (lambda4w_low - (4.612922e-01*lambda))
47            0.261528571929155851    ((lambda3-2.721003e-01) * (EA_wtd_range-7.413204e-01))
48            0.261567556258332223    ((EA_wtd_range-7.413172e-01) * (lambda3-2.732839e-01))
49            0.262707413718580363    ((w_log-5.074850e-03) * (lambda3-1.007802e+00))
50            0.267530661340784015    ((PE_wtd_range-4.544961e-01) * (lambda3-2.265764e+00))
51            0.270828764186738846    ((lambda4w_low-1.941334e+00) * (lambda-3.039380e-01))
52            0.27601585098468856     ((lambda4w_low-4.223676e-02) * (PE_wtd_range-4.457331e-01))
53            0.278502757536312262    ((lambda-1.034169e+00) * (EA_range-1.834327e+00))
54            0.279839199504992309    ((lambda-9.149143e+00) * (lambda3+1.000787e+02))
55            0.279858675973327031    ((lambda3+1.006549e+02) * (lambda-9.175706e+00))
56            0.280832129917720441    (lambda3 - (2.165691e+01*lambda))
57            0.282506471292144845    ((PE_wtd_range-4.536034e-01) * (lambda4w_low-4.233781e-02))
58            0.28308658029954914     ((lambda3-1.446122e+00) * (EA_std-8.267061e-01))
59            0.283942558101833054    ((EA_std-8.247008e-01) * (lambda3-1.573452e+00))
#-----------------------------------------------------------------------
60            0.127955342289693796    (PE_range - lambda)
61            0.129244544994916027    (IP_wtd_mean - (2.855460e+00*lambda))
62            0.129998733605715844    (PE_wtd_std / lambda)
63            0.130256486633948648    (PE_std / lambda)
64            0.131343463416279005    (at_rad_wtd_range / lambda3)
65            0.132037533636803484    ((lambda-3.097573e+00) * (at_mass_wtd_mean-1.885226e+02))
66            0.133052344639227965    (IP_wtd_range / at_mass_wtd_mean)
67            0.134207001418967187    (at_rad_wtd_std / lambda)
68            0.135803177897215605    (w_log / lambda)
69            0.137024211030478349    cbrt(lambda)
70            0.137142160532886859    (at_rad_std / lambda)
71            0.140441295466050775    (at_rad_range / lambda)
72            0.141103090551615906    (PE_range / lambda)
73            0.144680541524880385    (lambda / lambda3)
74            0.146620225418032768    (at_rad_wtd_std / lambda3)
75            0.150472082092652198    (at_rad_std / lambda3)
76            0.157231924829195069    (at_rad_range / lambda3)
77            0.166063248448064915    (IP_wtd_range / lambda)
78            0.169721106771565794    (w_log / lambda3)
79            0.175712725129458458    (IP_std / lambda)
80            0.178118895336130151    (IP_wtd_std / lambda)
81            0.179436637837145474    (PE_wtd_range / lambda3)
82            0.180284897213865369    (PE_std / lambda3)
83            0.189070741411005105    (IP_range / lambda)
84            0.18952230987520427     (PE_wtd_std / lambda3)
85            0.192994927411883371    (PE_range / lambda3)
86            0.202319307759481287    (IP_std / lambda3)
87            0.209205584522536681    (IP_wtd_range / lambda3)
88            0.215139175541619265    (IP_wtd_std / lambda3)
89            0.216528562128133789    (IP_range / lambda3)
#-----------------------------------------------------------------------
90            0.084043524677552453    (ThermalCond_mean - (1.934212e+01*EA_std))
91            0.0842477633643174822   ((EA_wtd_std-1.213142e+01) * (ThermalCond_mean+1.655795e+02))
92            0.0844705767287647485   ((ThermalCond_mean-6.258054e+01) * (lambda3+1.862967e+01))
93            0.0845598836434643952   ((lambda3+1.818316e+01) * (ThermalCond_mean-6.180268e+01))
94            0.0860111079017571306   (ThermalCond_mean * at_mass_mean)
95            0.0862301583340125827   (ThermalCond_mean^2)
96            0.0863595049457522024   (ThermalCond_mean - (2.215723e+01*EA_wtd_std))
97            0.0867226222692899368   (ThermalCond_wtd_range - ThermalCond_mean)
98            0.0871070664099290737   ((ThermalCond_mean-1.180564e+02) * (ThermalCond_wtd_range+5.403561e+01))
99            0.0872680592052040155   (|ThermalCond_std - ThermalCond_wtd_mean|)
100           0.0882349398198951224   (ThermalCond_mean * PE_wtd_mean)
101           0.0883034426714558174   ((ThermalCond_wtd_range+5.608836e+01) * (ThermalCond_mean-1.204268e+02))
102           0.0887977690776354939   ((at_mass_range-6.174645e+01) * (L_avg-5.012222e+00))
103           0.0888368879688202356   (ThermalCond_mean - (2.650224e+01*EA_wtd_range))
104           0.0888464823430162448   ((ThermalCond_mean+2.081644e+03) * (EA_wtd_range-8.020375e+01))
105           0.0891679019763533393   (ThermalCond_mean * PE_mean)
106           0.0905459463964507771   (|ThermalCond_wtd_range - ThermalCond_mean|)
107           0.0924583035341015325   (IP_wtd_range / at_mass_mean)
108           0.0931461197426703552   (ThermalCond_wtd_std - ThermalCond_mean)
109           0.0944140147243947847   ((ThermalCond_mean+2.557385e+02) * (EA_mean-4.095691e+00))
110           0.0945677820774474404   (ThermalCond_std - ThermalCond_mean)
111           0.0951787639820760312   (ThermalCond_mean - (9.580053e+01*EA_mean))
112           0.0954690255441087432   (EA_mean / at_mass_mean)
113           0.0965812990471918847   ((PE_wtd_mean-1.706304e+00) * (ThermalCond_mean-6.191225e+01))
114           0.0970462568053248459   ((EA_wtd_range+3.012055e-01) * (ThermalCond_mean-1.225543e+02))
115           0.097829204977833345    (ThermalCond_mean * density)
116           0.0996885490184372391   (ThermalCond_mean * L_avg)
117           0.102488809194582656    (|ThermalCond_wtd_std - ThermalCond_mean|)
118           0.103871379126078245    (|ThermalCond_std - ThermalCond_mean|)
119           0.104860903922057908    (ThermalCond_mean - (8.359978e+01*EA_wtd_mean))
#-----------------------------------------------------------------------
120           0.0800163196220067818   (ThermalCond_wtd_std * PE_range)
121           0.0802695056275516822   (PE_range - (1.523733e+00*PE_wtd_mean))
122           0.0807231933979269539   ((ThermalCond_wtd_std-9.485298e+01) * (ThermalCond_range-1.083419e+02))
123           0.0808422829196704246   (density * w_log)
124           0.0808645240563761747   cbrt(ThermalCond_range)
125           0.0813540603778478283   (ThermalCond_range * PE_std)
126           0.0831317570893579383   (EA_std - (1.213374e+00*EA_wtd_range))
127           0.0833526285427072106   ((ThermalCond_wtd_range-4.753627e+01) * (EA_mean-8.455231e-01))
128           0.08402549599768247     ((PE_mean-1.850410e+00) * (at_rad_wtd_mean-1.105259e+00))
129           0.0840486810607716933   ((ThermalCond_wtd_std-1.051060e+02) * (ThermalCond_wtd_range-7.022235e+01))
130           0.084176780373210261    ((ThermalCond_std-1.158112e+02) * (ThermalCond_wtd_range-6.617133e+01))
131           0.0841894175571588632   ((ThermalCond_wtd_range-6.623328e+01) * (ThermalCond_std-1.157440e+02))
132           0.0842662466872724919   ((ThermalCond_wtd_range-7.165143e+01) * (ThermalCond_wtd_std-1.036012e+02))
133           0.0855014331656712284   (ThermalCond_std * PE_range)
134           0.0855916647163052768   ((ThermalCond_wtd_std-7.091859e+01) * (ThermalCond_std-1.145770e+02))
135           0.0855973440934144347   ((ThermalCond_std-1.144546e+02) * (ThermalCond_wtd_std-7.103721e+01))
136           0.0865941077792107411   (EA_mean / L_avg)
137           0.0868070673750191979   ((at_rad_mean-1.516407e+00) * (EA_wtd_mean-6.582150e-01))
138           0.0872183177081371774   (ThermalCond_wtd_range / w_log)
139           0.0879553240874856312   (at_mass_mean * w_log)
140           0.0893711901500945233   ((ThermalCond_wtd_std-4.950381e+01) * (EA_mean-8.716071e-01))
141           0.0911878274260496807   (ThermalCond_range * PE_range)
142           0.0936787317323555524   ((EA_mean-8.697240e-01) * (ThermalCond_std-5.240871e+01))
143           0.0947008128937883442   (ThermalCond_wtd_std / w_log)
144           0.0977510359695227121   (ThermalCond_std / w_log)
145           0.101113792881818418    (EA_mean / at_mass_wtd_mean)
146           0.103577368785128007    (EA_wtd_mean / L_avg)
147           0.104915387084880019    (ThermalCond_range / w_log)
148           0.110533125169202523    (at_mass_wtd_mean * w_log)
149           0.110581066053691862    (EA_wtd_mean / at_mass_mean)
#-----------------------------------------------------------------------
