# FEAT_ID     Score                   Feature Expression
0             0.776404233908538077    (((lambda-1.712466e+01) / (mean_IP+1.197167e+00)) + 6.737404e-02*((mean_EA+2.322697e+00) / (density-2.619468e+00)))
1             0.776700296730103767    (((lambda-6.172339e+01) / (wtd_mean_IP+3.398853e+01)) - (5.497765e-01*((std_EA-4.527263e-01) / (mean_at_mass-1.728443e+01))))
2             0.776735395613743496    (((lambda-2.760759e+01) / (wtd_mean_IP+8.646090e+00)) - (1.600552e+00*((wtd_range_EA-5.023644e-01) / (wtd_mean_at_mass-1.499560e+01))))
3             0.776762644682885695    ((mean_IP + 7.025447e-01*lambda) - (2.954015e+00*((wtd_std_EA-9.234807e-01) / (density-2.538256e+00))))
4             0.776979729014738552    (((lambda-1.745391e+02) / (mean_IP+1.206107e+02)) - (2.740433e-01*((std_EA-4.632701e-01) / (mean_at_mass-1.710562e+01))))
5             0.777071562924805948    ((wtd_mean_IP + 1.062247e+00*lambda) + 4.990315e-01*((range_at_mass-6.526825e+01) / (mean_at_mass-1.847798e+01)))
6             0.777435446610701741    ((wtd_mean_IP + 1.123840e+00*lambda) + 4.819515e-01*((range_at_mass-5.453442e+01) / (wtd_mean_at_mass-1.596594e+01)))
7             0.777731472240983379    (((lambda-3.276871e+01) / (wtd_mean_IP+9.520953e+00)) - (2.525785e+00*((wtd_mean_PE-2.129857e+00) / (wtd_mean_at_mass-1.476241e+01))))
8             0.778049123366897688    (((lambda-1.344589e+02) / (mean_IP+8.808663e+01)) - (3.715590e-01*((wtd_std_EA-5.524817e-01) / (wtd_mean_at_mass-1.470841e+01))))
9             0.778485584482840998    (((wtd_mean_IP-1.034304e+00) * (lambda+8.889783e+00)) - (1.808156e+01*((range_PE-1.529265e+00) / (density-2.570168e+00))))
10            0.778586358968289649    ((mean_IP + 9.465559e-01*lambda) - (6.078419e+01*((wtd_mean_PE-2.069126e+00) / (mean_at_mass-1.690314e+01))))
11            0.778600482036874264    (((lambda-5.847404e+01) / (wtd_mean_IP+2.381034e+01)) - (1.323178e+00*((wtd_mean_PE-2.051515e+00) / (mean_at_mass-1.714594e+01))))
12            0.779066199500114687    (((lambda-6.907094e+01) / (wtd_mean_IP+3.048350e+01)) - (1.052569e+00*((mean_PE-2.037729e+00) / (mean_at_mass-1.699296e+01))))
13            0.779313224022026518    ((mean_IP + 9.738018e-01*lambda) - (2.627103e+01*((mean_PE-1.860282e+00) / (mean_at_mass-1.736559e+01))))
14            0.779317993112180973    (((lambda-1.123488e+01) / (mean_IP-2.104874e+00)) + 4.599985e-05*((range_EA+7.517861e+03) / (density-2.610128e+00)))
15            0.779407295588978255    (((lambda-2.877418e+01) / (mean_IP+9.969069e+00)) - (2.561337e-01*((wtd_range_EA-8.884426e-01) / (density-2.552206e+00))))
16            0.779687962156250802    (((lambda4w_low-8.432359e+01) / (lambda-6.927409e-01)) + 1.146640e+02*((wtd_mean_at_mass-6.233598e+01) / (mean_ThermalCond-7.674983e+01)))
17            0.780514073928702978    (((lambda-2.151858e+01) / (mean_IP+4.365943e+00)) - (2.361780e-01*((std_EA-1.235049e+00) / (density-2.559188e+00))))
18            0.780705893796989847    (((lambda-1.052165e+01) / (mean_IP-1.910243e+00)) + 3.610734e-01*((V_molar-2.069528e+01) / (mean_at_mass-1.776825e+01)))
19            0.780767066964295209    ((wtd_mean_IP + 8.188723e-01*lambda) - (1.048193e+02*((wtd_range_EA-3.604698e-01) / (mean_at_mass-1.664828e+01))))
20            0.781581230984008446    (((lambda-6.768713e+01) / (mean_IP+3.877151e+01)) - (1.734610e+00*((wtd_std_EA-3.911912e-01) / (mean_at_mass-1.671513e+01))))
21            0.781861153578298218    (((lambda-2.970618e+01) / (mean_IP+7.999968e+00)) - (1.430373e+00*((wtd_std_IP-1.573857e+00) / (wtd_mean_at_mass-1.423261e+01))))
22            0.783701684631808448    (((lambda-1.465455e+01) / (mean_IP-2.765724e-01)) - (4.604796e-01*((wtd_std_EA-1.008991e+00) / (density-2.568733e+00))))
23            0.783823049803750838    (((range_IP-4.268724e+00) / (density-2.463826e+00)) - (7.232380e+00*((lambda-2.533183e+01) / (mean_IP+3.828143e+00))))
24            0.784493891612070504    (((lambda-4.435601e+01) / (wtd_mean_IP+2.233995e+01)) - (4.219746e+00*((wtd_range_EA-2.866180e-01) / (mean_at_mass-1.704341e+01))))
25            0.785465867777327853    (((lambda-3.514529e+01) / (mean_IP+1.218875e+01)) - (3.223009e+00*((std_PE-8.247039e-01) / (mean_at_mass-1.647597e+01))))
26            0.785961143669309803    (((lambda-2.208962e+01) / (mean_IP+3.569261e+00)) - (4.073666e-01*((std_PE-8.321793e-01) / (density-2.594500e+00))))
27            0.787332180840538021    (((lambda-1.559896e+01) / (mean_IP-5.061460e-01)) - (6.635824e-01*((wtd_std_PE-8.466788e-01) / (density-2.585819e+00))))
28            0.789429749524027669    (((wtd_mean_IP+3.901520e+00) * (lambda+1.686163e+01)) - (1.110130e+03*((wtd_mean_PE-1.812385e+00) / (mean_at_mass-1.749069e+01))))
29            0.792073708117134623    (((wtd_mean_IP-9.372062e-01) * (lambda+7.374787e+00)) - (1.139639e+00*((wtd_mean_PE-2.330574e+00) / (mean_at_rad-1.120901e+00))))
#-----------------------------------------------------------------------
30            0.507654100110259909    (((V_molar+3.998183e+02) / (wtd_mean_PE-2.402703e+00)) - (3.020538e+00*((std_IP-5.692193e+00) / (lambda3-4.783748e-02))))
31            0.509170579171342452    (((wtd_range_IP+2.028350e+03) / (wtd_mean_PE-2.395555e+00)) + 6.484117e-01*((wtd_mean_ThermalCond+6.421501e+01) / (lambda3-4.803900e-02)))
32            0.510977632604418641    (((wtd_mean_at_mass+9.288728e+01) / (lambda3-4.761898e-02)) + 2.960544e+00*((range_ThermalCond+2.320366e+03) / (wtd_mean_PE-2.403349e+00)))
33            0.511242100847985936    (((std_ThermalCond+1.161011e+03) / (wtd_mean_PE-2.402641e+00)) - (3.885507e+00*((std_IP-1.015779e+01) / (lambda3-4.778430e-02))))
34            0.511615794164223536    (((V_molar-1.004197e+02) / (lambda4w_low-4.709919e+00)) + 3.033525e-01*((range_ThermalCond-1.127434e+02) / (wtd_mean_PE-2.398421e+00)))
35            0.511820988605498628    (((mean_at_mass+1.116629e-01) / (lambda3-4.746565e-02)) + 2.573415e-03*((range_ThermalCond+1.427367e+06) / (wtd_mean_PE-2.405286e+00)))
36            0.514651777730896764    (((range_PE+5.429362e+01) / (lambda3-4.724815e-02)) + 3.652789e-02*((wtd_mean_EA+1.571438e+05) / (wtd_mean_PE-2.399175e+00)))
37            0.514833630969493972    (((wtd_std_PE+1.072296e+02) / (wtd_mean_at_rad-1.139157e+00)) - (1.365306e+01*((wtd_std_IP-3.986708e+00) / (lambda3-4.769232e-02))))
38            0.514904540816324419    (((mean_at_rad+9.542211e+01) / (lambda3-4.773562e-02)) + 7.501184e+02*((wtd_mean_at_rad+3.585780e+00) / (wtd_mean_PE-2.402257e+00)))
39            0.515059798408183611    (((wtd_range_PE-1.087340e+02) / (wtd_mean_at_rad-1.141409e+00)) + 2.102080e+01*((wtd_std_IP-3.336930e+00) / (lambda3-4.806377e-02)))
40            0.515461654767541799    (((wtd_range_IP-4.457133e+01) / (lambda3-4.774850e-02)) - (2.198795e-01*((wtd_range_IP+7.129770e+03) / (wtd_mean_PE-2.402581e+00))))
41            0.515752588244133392    (((density-5.862261e+01) / (lambda3-4.762500e-02)) - (5.694508e+02*((range_EA+2.418940e+00) / (wtd_mean_PE-2.390653e+00))))
42            0.516140150856339797    (((wtd_std_at_mass+6.456358e+01) / (lambda3-4.772041e-02)) - (2.956820e+01*((std_PE-1.167230e+02) / (wtd_mean_PE-2.403240e+00))))
