# c0 + a0 * (((mean_IP+2.954261e+02) / (lambda3+1.204558e+00)) + 8.636363e+00*((wtd_std_at_mass+6.259098e+01) / (wtd_mean_ThermalCond-1.045983e+02))) + a1 * (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30976340739851; Max AE: 5.80103787996817
# Coefficients
# Task   a0                      a1                      c0
# all , -1.775942138114586e-02,  5.849137466604859e+00,  6.791030363773388e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|7|div|13|39|div|add:8.6363632754738e+00,0.0000000000000e+00,6.2590977772289e+01,-1.0459830422158e+02,2.9542613977699e+02,1.2045579866236e+00; (((mean_IP+2.954261e+02) / (lambda3+1.204558e+00)) + 8.636363e+00*((wtd_std_at_mass+6.259098e+01) / (wtd_mean_ThermalCond-1.045983e+02))); $\left(\left(\frac{ mean_{IP} +2.954e+02 }{ lambda3+1.205e+00 } \right) + 8.64\left(\frac{ wtd_{std, at, mass} +6.259e+01 }{ wtd_{mean, ThermalCond}-1.046e+02 } \right)\right)$; (((mean_IP+2.954261e+02) ./ (lambda3+1.204558e+00)) + (8.636363e+00.*((wtd_std_at_mass+6.259098e+01) ./ (wtd_mean_ThermalCond-1.045983e+02)))); (((newdata$mean_IP+2.954261e+02) / (newdata$lambda3+1.204558e+00)) + (8.636363e+00*((newdata$wtd_std_at_mass+6.259098e+01) / (newdata$wtd_mean_ThermalCond-1.045983e+02)))); mean_IP,lambda3,wtd_std_at_mass,wtd_mean_ThermalCond
# 1;  2; cm^3 * eV * g^-1;                                 26|2|div|33|2|div|add:7.3865746821875e-01,0.0000000000000e+00,-1.1952350759671e+00,-2.5924068378962e+00,-6.2774142611739e-01,-8.3126084387276e+00; (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00))); $\left(\left(\frac{ mean_{EA} -6.277e-01 }{ density-8.313e+00 } \right) + 0.739\left(\frac{ wtd_{mean, PE} -1.195e+00 }{ density-2.592e+00 } \right)\right)$; (((mean_EA-6.277414e-01) ./ (density-8.312608e+00)) + (7.386575e-01.*((wtd_mean_PE-1.195235e+00) ./ (density-2.592407e+00)))); (((newdata$mean_EA-6.277414e-01) / (newdata$density-8.312608e+00)) + (7.386575e-01*((newdata$wtd_mean_PE-1.195235e+00) / (newdata$density-2.592407e+00)))); mean_EA,density,wtd_mean_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  5.051449255184444e-01,  2.149955977846143e+02, -4.218892163495349e-01
B1Mo1       ,  2.500000000000000e-01,  1.734768902044592e+00,  1.833921790085547e+02, -3.076218480044989e-01
Cr3Ir1      ,  2.560000000000000e-01,  1.457384575036986e+00,  3.626905553708889e+02,  1.893490487068164e-01
Al1Os1      ,  3.900000000000000e-01,  2.918360257537675e+00,  2.433148080827648e+02,  7.667115046264257e-02
Al1Mo3      ,  5.800000000000000e-01,  2.163143381443967e+00,  2.561108953841205e+02, -1.359271710644369e-02
Sb1V3       ,  6.500000000000000e-01,  2.722221231662865e+00,  1.619852880325939e+02, -2.037982781562712e-01
Ti1O1       ,  7.200000000000000e-01,  4.056639467511199e+00,  2.460766569619357e+02,  2.796631394163493e-01
Ga1Mo3      ,  7.600000000000000e-01,  1.073439337143990e+00,  3.285903051269963e+02,  2.017095076903813e-02
B2Ru1       ,  8.000000000000000e-01,  3.342041573363093e+00,  2.225388715521540e+02,  8.602512866929907e-02
La1Se1      ,  1.020000000000000e+00,  1.460660302502000e+00,  2.334212978815137e+02, -2.025842065817300e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.545197404890666e+00,  2.472610396091221e+02, -1.461104257172109e-01
Co1Si2      ,  1.306666667000000e+00,  2.521703827055244e+00,  2.676005964671407e+02,  8.259426634200807e-02
Nb1O1       ,  1.380000000000000e+00,  1.516802490441265e+00,  2.233787629653865e+02, -2.234774446136350e-01
Cr1         ,  1.550000000000000e+00,  3.924781095486043e+00,  1.822490351148770e+02,  6.332354894028457e-02
Hg2Na1      ,  1.620000000000000e+00,  1.945842226925455e+00,  1.880101416489208e+02, -2.575143456578949e-01
Ga2Y1       ,  1.680000000000000e+00,  6.376170077057107e+00,  1.000980267828919e+02,  2.329955071364348e-01
Be2Nb1      ,  2.150000000000000e+00,  3.257047315469514e+00,  2.537047106617832e+02,  1.661212136435609e-01
B1Hf1       ,  3.100000000000000e+00,  2.045920347598818e+00,  2.229564746756954e+02, -1.342987811859520e-01
B1Zr1       ,  3.100000000000000e+00,  4.114324365823021e+00,  2.239092500075684e+02,  2.222195548474336e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.801764231448379e+00,  2.255870581086593e+02,  1.738768316809701e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  6.133370066624927e+00,  1.591253931179940e+02,  3.707067279670355e-01
Sn1         ,  3.740729412000000e+00,  2.538382116136918e+00,  2.336815898499405e+02, -1.754077845854293e-02
B1Ta1       ,  4.000000000000000e+00,  2.607594761937342e+00,  2.291187508639643e+02, -1.956171479545359e-02
