# c0 + a0 * (((wtd_mean_IP+2.184199e+02) / (lambda3+8.985513e-01)) + 4.409059e+02*((wtd_mean_PE+2.927172e-01) / (wtd_mean_ThermalCond-1.052887e+02))) + a1 * (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32265452501297; Max AE: 5.73295812213189
# Coefficients
# Task   a0                      a1                      c0
# all , -1.651693321435206e-02,  5.818022308954760e+00,  6.515625975121227e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|7|div|33|39|div|add:4.4090588209935e+02,0.0000000000000e+00,2.9271724112393e-01,-1.0528871492051e+02,2.1841994216472e+02,8.9855125433002e-01; (((wtd_mean_IP+2.184199e+02) / (lambda3+8.985513e-01)) + 4.409059e+02*((wtd_mean_PE+2.927172e-01) / (wtd_mean_ThermalCond-1.052887e+02))); $\left(\left(\frac{ wtd_{mean, IP} +2.184e+02 }{ lambda3+8.986e-01 } \right) + 441.0\left(\frac{ wtd_{mean, PE} +2.927e-01 }{ wtd_{mean, ThermalCond}-1.053e+02 } \right)\right)$; (((wtd_mean_IP+2.184199e+02) ./ (lambda3+8.985513e-01)) + (4.409059e+02.*((wtd_mean_PE+2.927172e-01) ./ (wtd_mean_ThermalCond-1.052887e+02)))); (((newdata$wtd_mean_IP+2.184199e+02) / (newdata$lambda3+8.985513e-01)) + (4.409059e+02*((newdata$wtd_mean_PE+2.927172e-01) / (newdata$wtd_mean_ThermalCond-1.052887e+02)))); wtd_mean_IP,lambda3,wtd_mean_PE,wtd_mean_ThermalCond
# 1;  2; cm^3 * eV * g^-1;                                 26|2|div|33|2|div|add:7.3865746821875e-01,0.0000000000000e+00,-1.1952350759671e+00,-2.5924068378962e+00,-6.2774142611739e-01,-8.3126084387276e+00; (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00))); $\left(\left(\frac{ mean_{EA} -6.277e-01 }{ density-8.313e+00 } \right) + 0.739\left(\frac{ wtd_{mean, PE} -1.195e+00 }{ density-2.592e+00 } \right)\right)$; (((mean_EA-6.277414e-01) ./ (density-8.312608e+00)) + (7.386575e-01.*((wtd_mean_PE-1.195235e+00) ./ (density-2.592407e+00)))); (((newdata$mean_EA-6.277414e-01) / (newdata$density-8.312608e+00)) + (7.386575e-01*((newdata$wtd_mean_PE-1.195235e+00) / (newdata$density-2.592407e+00)))); mean_EA,density,wtd_mean_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  6.857827387299137e-01,  2.043528492825408e+02, -4.218892163495349e-01
B1Mo1       ,  2.500000000000000e-01,  1.911558420616550e+00,  1.703897898943593e+02, -3.076218480044989e-01
Cr3Ir1      ,  2.560000000000000e-01,  1.181893951706104e+00,  3.896225122094007e+02,  1.893490487068164e-01
Al1Os1      ,  3.900000000000000e-01,  3.165026981228356e+00,  2.298655209454204e+02,  7.667115046264257e-02
Al1Mo3      ,  5.800000000000000e-01,  2.176397892002421e+00,  2.579259294971561e+02, -1.359271710644369e-02
Sb1V3       ,  6.500000000000000e-01,  2.958380579971172e+00,  1.435824941309079e+02, -2.037982781562712e-01
Ti1O1       ,  7.200000000000000e-01,  4.164145991672369e+00,  2.408780320131347e+02,  2.796631394163493e-01
Ga1Mo3      ,  7.600000000000000e-01,  1.088778174050265e-02,  4.009275298875508e+02,  2.017095076903813e-02
B2Ru1       ,  8.000000000000000e-01,  3.449505005135634e+00,  2.159370048560309e+02,  8.602512866929907e-02
La1Se1      ,  1.020000000000000e+00,  1.556747210811827e+00,  2.288705343731869e+02, -2.025842065817300e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.552956146521231e+00,  2.489927190982904e+02, -1.461104257172109e-01
Co1Si2      ,  1.306666667000000e+00,  2.421466977992421e+00,  2.769699569483801e+02,  8.259426634200807e-02
Nb1O1       ,  1.380000000000000e+00,  1.688134921962547e+00,  2.135562485524478e+02, -2.234774446136350e-01
Cr1         ,  1.550000000000000e+00,  4.385081505110127e+00,  1.512969906699411e+02,  6.332354894028457e-02
Hg2Na1      ,  1.620000000000000e+00,  1.968181394585715e+00,  1.846117758696531e+02, -2.575143456578949e-01
Ga2Y1       ,  1.680000000000000e+00,  6.555885439991846e+00,  7.963425028518441e+01,  2.329955071364348e-01
Be2Nb1      ,  2.150000000000000e+00,  3.386609411539028e+00,  2.479584700985750e+02,  1.661212136435609e-01
B1Hf1       ,  3.100000000000000e+00,  2.034559896602801e+00,  2.239951403507724e+02, -1.342987811859520e-01
B1Zr1       ,  3.100000000000000e+00,  4.190689450200824e+00,  2.190367185940511e+02,  2.222195548474336e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.855592979791858e+00,  2.222962479420341e+02,  1.738768316809701e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  6.289558140297495e+00,  1.442669663485132e+02,  3.707067279670355e-01
Sn1         ,  3.740729412000000e+00,  2.764703483477594e+00,  2.209169101734203e+02, -1.754077845854293e-02
B1Ta1       ,  4.000000000000000e+00,  2.530318351775227e+00,  2.343956399182252e+02, -1.956171479545359e-02
B2Nb1       ,  4.597500000000000e+00,  4.614715922836328e+00,  1.682850967526090e+02,  1.510210179834413e-01
