# c0 + a0 * (((lambda-1.118369e+01) / (wtd_mean_IP+2.504764e-01)) + 1.123905e+00*((std_IP-6.916471e+00) / (mean_at_mass-1.950657e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.48509905150335; Max AE: 10.5215923981046
# Coefficients
# Task   a0                      c0
# all ,  8.445731137656130e+00,  1.675288381666061e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|21|div|24|8|div|add:1.1239048746023e+00,0.0000000000000e+00,-6.9164711977973e+00,-1.9506570330561e+01,-1.1183688649348e+01,2.5047636817373e-01; (((lambda-1.118369e+01) / (wtd_mean_IP+2.504764e-01)) + 1.123905e+00*((std_IP-6.916471e+00) / (mean_at_mass-1.950657e+01))); $\left(\left(\frac{ lambda -1.118e+01 }{ wtd_{mean, IP}+2.505e-01 } \right) + 1.12\left(\frac{ std_{IP} -6.916e+00 }{ mean_{at, mass}-1.951e+01 } \right)\right)$; (((lambda-1.118369e+01) ./ (wtd_mean_IP+2.504764e-01)) + (1.123905e+00.*((std_IP-6.916471e+00) ./ (mean_at_mass-1.950657e+01)))); (((newdata$lambda-1.118369e+01) / (newdata$wtd_mean_IP+2.504764e-01)) + (1.123905e+00*((newdata$std_IP-6.916471e+00) / (newdata$mean_at_mass-1.950657e+01)))); lambda,wtd_mean_IP,std_IP,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.055321803656187e+00, -1.621832590897013e+00
B1Mo1       ,  2.500000000000000e-01,  3.648286548729438e+00, -1.551623779438469e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.497835100354374e+00, -1.332631661233505e+00
Al1Os1      ,  3.900000000000000e-01,  4.330662194102160e+00, -1.470828448134317e+00
Al1Mo3      ,  5.800000000000000e-01,  2.350531028606356e+00, -1.705281941055397e+00
Sb1V3       ,  6.500000000000000e-01,  4.189003847584623e+00, -1.487601222949033e+00
Ti1O1       ,  7.200000000000000e-01,  5.144607202578348e+00, -1.374454908033433e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.924663072537439e+00, -1.637302978124496e+00
B2Ru1       ,  8.000000000000000e-01,  3.987222065528622e+00, -1.511492793585983e+00
La1Se1      ,  1.020000000000000e+00,  4.699064179086762e+00, -1.427208543713959e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.098917843312044e+00, -1.616670688517540e+00
Co1Si2      ,  1.306666667000000e+00,  3.041181208902907e+00, -1.623506879898498e+00
Nb1O1       ,  1.380000000000000e+00,  7.131121669734143e+00, -1.139245612973267e+00
Cr1         ,  1.550000000000000e+00,  1.813135607602077e+00, -1.768911177203851e+00
Hg2Na1      ,  1.620000000000000e+00,  6.310334059508115e+00, -1.236429337727002e+00
Ga2Y1       ,  1.680000000000000e+00,  2.292468702875281e+00, -1.712156695269653e+00
