# c0 + a0 * (((mean_IP+1.257554e+02) / (lambda3+6.504382e-01)) + 2.233115e+02*((wtd_std_IP+2.779378e+00) / (wtd_mean_ThermalCond-1.049948e+02))) + a1 * (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32535344647463; Max AE: 5.645852696407
# Coefficients
# Task   a0                      a1                      c0
# all , -2.038790894786360e-02,  5.826584351678206e+00,  6.367390799075318e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|7|div|25|39|div|add:2.2331148841553e+02,0.0000000000000e+00,2.7793777611008e+00,-1.0499484992144e+02,1.2575543780655e+02,6.5043822967075e-01; (((mean_IP+1.257554e+02) / (lambda3+6.504382e-01)) + 2.233115e+02*((wtd_std_IP+2.779378e+00) / (wtd_mean_ThermalCond-1.049948e+02))); $\left(\left(\frac{ mean_{IP} +1.258e+02 }{ lambda3+6.504e-01 } \right) + 223.0\left(\frac{ wtd_{std, IP} +2.779e+00 }{ wtd_{mean, ThermalCond}-1.050e+02 } \right)\right)$; (((mean_IP+1.257554e+02) ./ (lambda3+6.504382e-01)) + (2.233115e+02.*((wtd_std_IP+2.779378e+00) ./ (wtd_mean_ThermalCond-1.049948e+02)))); (((newdata$mean_IP+1.257554e+02) / (newdata$lambda3+6.504382e-01)) + (2.233115e+02*((newdata$wtd_std_IP+2.779378e+00) / (newdata$wtd_mean_ThermalCond-1.049948e+02)))); mean_IP,lambda3,wtd_std_IP,wtd_mean_ThermalCond
# 1;  2; cm^3 * eV * g^-1;                                 26|2|div|33|2|div|add:7.3865746821875e-01,0.0000000000000e+00,-1.1952350759671e+00,-2.5924068378962e+00,-6.2774142611739e-01,-8.3126084387276e+00; (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00))); $\left(\left(\frac{ mean_{EA} -6.277e-01 }{ density-8.313e+00 } \right) + 0.739\left(\frac{ wtd_{mean, PE} -1.195e+00 }{ density-2.592e+00 } \right)\right)$; (((mean_EA-6.277414e-01) ./ (density-8.312608e+00)) + (7.386575e-01.*((wtd_mean_PE-1.195235e+00) ./ (density-2.592407e+00)))); (((newdata$mean_EA-6.277414e-01) / (newdata$density-8.312608e+00)) + (7.386575e-01*((newdata$wtd_mean_PE-1.195235e+00) / (newdata$density-2.592407e+00)))); mean_EA,density,wtd_mean_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  6.291040296360759e-01,  1.608852419197691e+02, -4.218892163495349e-01
B1Mo1       ,  2.500000000000000e-01,  1.833036051581261e+00,  1.344900111477119e+02, -3.076218480044989e-01
Cr3Ir1      ,  2.560000000000000e-01,  1.222338237366961e+00,  3.064713886003200e+02,  1.893490487068164e-01
Al1Os1      ,  3.900000000000000e-01,  3.145995391289431e+00,  1.799167507897400e+02,  7.667115046264257e-02
Al1Mo3      ,  5.800000000000000e-01,  2.123540107002541e+00,  2.042706581598692e+02, -1.359271710644369e-02
Sb1V3       ,  6.500000000000000e-01,  3.133083694200983e+00,  1.003957419912123e+02, -2.037982781562712e-01
Ti1O1       ,  7.200000000000000e-01,  4.046821598340294e+00,  1.937447377610268e+02,  2.796631394163493e-01
Ga1Mo3      ,  7.600000000000000e-01,  4.828760440528628e-01,  2.943922555510894e+02,  2.017095076903813e-02
B2Ru1       ,  8.000000000000000e-01,  3.299716912436257e+00,  1.750501517502941e+02,  8.602512866929907e-02
La1Se1      ,  1.020000000000000e+00,  1.529077819523238e+00,  1.794170761180063e+02, -2.025842065817300e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.680000226755104e+00,  1.881539623327209e+02, -1.461104257172109e-01
Co1Si2      ,  1.306666667000000e+00,  2.404407349966498e+00,  2.179834096905365e+02,  8.259426634200807e-02
Nb1O1       ,  1.380000000000000e+00,  1.724583215033715e+00,  1.638567942816337e+02, -2.234774446136350e-01
Cr1         ,  1.550000000000000e+00,  4.243189061303736e+00,  1.222862895599220e+02,  6.332354894028457e-02
Hg2Na1      ,  1.620000000000000e+00,  2.221376590786665e+00,  1.297624566752312e+02, -2.575143456578949e-01
Ga2Y1       ,  1.680000000000000e+00,  6.690135776995490e+00,  5.075670097500332e+01,  2.329955071364348e-01
Be2Nb1      ,  2.150000000000000e+00,  3.259566636518342e+00,  1.999098307176532e+02,  1.661212136435609e-01
B1Hf1       ,  3.100000000000000e+00,  1.980528803359973e+00,  1.767890384455299e+02, -1.342987811859520e-01
B1Zr1       ,  3.100000000000000e+00,  4.169501327039428e+00,  1.713108716484057e+02,  2.222195548474336e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.875651232227463e+00,  1.719081443026969e+02,  1.738768316809701e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  6.470692823379259e+00,  1.008760634153278e+02,  3.707067279670355e-01
Sn1         ,  3.740729412000000e+00,  2.526411733270796e+00,  1.833820354055240e+02, -1.754077845854293e-02
B1Ta1       ,  4.000000000000000e+00,  2.349538025483739e+00,  1.914799012618444e+02, -1.956171479545359e-02
B2Nb1       ,  4.597500000000000e+00,  4.739108644100653e+00,  1.230248213068622e+02,  1.510210179834413e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.082769711908287e+00,  1.705914447192579e+02,  3.764438344434087e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.294298325604975e+00,  1.817426402998303e+02,  2.801401010245035e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.809297692712303e+00, -2.175488382974026e+01,  1.713474383422139e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.607105427636498e+00,  5.836665730869774e+01,  7.374624607267646e-02
Ir1Ti3      ,  5.185000000000000e+00,  8.624070779429648e+00, -2.279247532978310e+00,  3.793321705787591e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.969089490262498e+00,  2.011883089206726e+02,  1.207409989068261e-01
La1         ,  5.343000000000000e+00,  6.658509507733640e+00, -3.142727802946889e+00,  3.896709404001426e-02
N1Ti1       ,  5.387500000000000e+00,  6.728580301422085e+00,  1.224128625374722e+02,  4.903270295889947e-01
