# c0 + a0 * (((lambda-1.649075e+01) / (mean_IP+7.436916e-01)) - (4.252478e+00*((range_EA-5.275855e-01) / (wtd_mean_at_mass-1.499102e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.4246931702314; Max AE: 10.9423218705894
# Coefficients
# Task   a0                      c0
# all ,  9.552633741246252e+00,  2.228391156819589e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|28|9|div|sub:4.2524783560940e+00,0.0000000000000e+00,-5.2758551783955e-01,-1.4991021628316e+01,-1.6490753402512e+01,7.4369161894948e-01; (((lambda-1.649075e+01) / (mean_IP+7.436916e-01)) - (4.252478e+00*((range_EA-5.275855e-01) / (wtd_mean_at_mass-1.499102e+01)))); $\left(\left(\frac{ lambda -1.649e+01 }{ mean_{IP}+7.437e-01 } \right) - \left(4.252e+00\left(\frac{ range_{EA} -5.276e-01 }{ wtd_{mean, at, mass}-1.499e+01 } \right)\right)\right)$; (((lambda-1.649075e+01) ./ (mean_IP+7.436916e-01)) - (4.252478e+00.*((range_EA-5.275855e-01) ./ (wtd_mean_at_mass-1.499102e+01)))); (((newdata$lambda-1.649075e+01) / (newdata$mean_IP+7.436916e-01)) - (4.252478e+00*((newdata$range_EA-5.275855e-01) / (newdata$wtd_mean_at_mass-1.499102e+01)))); lambda,mean_IP,range_EA,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.707209409779686e+00, -2.049351277217731e+00
B1Mo1       ,  2.500000000000000e-01,  4.266723530167440e+00, -1.886096392478028e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.608133736033188e+00, -1.745673317313551e+00
Al1Os1      ,  3.900000000000000e-01,  3.393466641102629e+00, -1.977511693505877e+00
Al1Mo3      ,  5.800000000000000e-01,  1.239201787228380e+00, -2.203026971514767e+00
Sb1V3       ,  6.500000000000000e-01,  4.528409711881154e+00, -1.858702252934731e+00
Nb3Os1      ,  6.633333330000000e-01,  4.475943879429030e+00, -1.864194542692014e+00
Ti1O1       ,  7.200000000000000e-01,  5.978958342270237e+00, -1.706854221315354e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.252073864380833e+00, -2.201679481649550e+00
B2Ru1       ,  8.000000000000000e-01,  3.940029428797610e+00, -1.920295767249327e+00
La1Se1      ,  1.020000000000000e+00,  3.536795025457318e+00, -1.962507623608815e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.132981629462332e+00, -2.109463262652487e+00
Co1Si2      ,  1.306666667000000e+00,  4.317779143837038e+00, -1.880751728895968e+00
Nb1O1       ,  1.380000000000000e+00,  8.236084903769079e+00, -1.470571053485623e+00
Cr1         ,  1.550000000000000e+00,  2.460530842819082e+00, -2.075174372046071e+00
Hg2Na1      ,  1.620000000000000e+00,  4.503655873379961e+00, -1.861293563265651e+00
Ga2Y1       ,  1.680000000000000e+00,  1.266740303014475e+00, -2.200144152332954e+00
Be2Nb1      ,  2.150000000000000e+00,  4.185053138291543e+00, -1.894645908149634e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.647008679215590e+00, -1.950970108747087e+00
B1Hf1       ,  3.100000000000000e+00,  3.905266027261112e+00, -1.923934910388082e+00
B1Zr1       ,  3.100000000000000e+00,  4.032519402154820e+00, -1.910613623469663e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.810085421993425e+00, -1.933898718050540e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.289285023188496e+00, -1.883734583825861e+00
Sn1         ,  3.740729412000000e+00,  3.312790894280171e+00, -1.985957086578378e+00
B1Ta1       ,  4.000000000000000e+00,  4.948455064559263e+00, -1.814730573075966e+00
Sn1V3       ,  4.462500000000000e+00,  4.131025214348941e+00, -1.900301722598933e+00
B2Nb1       ,  4.597500000000000e+00,  3.894226017359061e+00, -1.925090613642398e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  6.217642753402123e-01, -2.267662288707156e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.190216248668373e+00, -1.894105417378535e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.295167188363368e+00, -1.883118820117736e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.821800960975779e+00, -1.827989126372804e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.912253677509405e+00, -1.713837077202816e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.863243349036575e+00, -1.823650805739631e+00
La1         ,  5.343000000000000e+00,  2.514521156993249e+00, -2.069522494706626e+00
N1Ti1       ,  5.387500000000000e+00,  1.021982499559569e+01, -1.262906848454790e+00
B6Y1        ,  5.692857143000000e+00,  6.265272383948052e+00, -1.676881959273989e+00
Nb1S2       ,  5.821818182000000e+00,  4.960323719597733e+00, -1.813488124620393e+00
Ge1V3       ,  6.680000000000000e+00,  4.963638847713476e+00, -1.813141086493993e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.471736406433560e+00, -1.655268650517679e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.250779528727884e+00, -1.469032773535104e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.638994015600286e+00, -1.428393249673096e+00
N1V1        ,  8.528333333499999e+00,  8.536780334425709e+00, -1.439093302029677e+00
C1Ta1       ,  8.637499999999999e+00,  7.748579991240936e+00, -1.521604614044236e+00
Re3W1       ,  8.733333332999999e+00,  1.004075419350025e+01, -1.281652548012206e+00
Hf1N1       ,  8.830000000000000e+00,  9.272588739993221e+00, -1.362066544226701e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.813395996238392e+00, -1.828868984741193e+00
Ta1B2       ,  9.500000000000000e+00,  5.787926898165668e+00, -1.726851998816206e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.346119950397187e+00, -1.459052235784804e+00
N1Zr1       ,  9.850000000000000e+00,  8.995885818364242e+00, -1.391032683735875e+00
C1I1Y1      ,  9.917500000000000e+00,  5.984403142888678e+00, -1.706284242316271e+00
C1Nb1       ,  1.002500000000000e+01,  7.079514541421188e+00, -1.591644507537783e+00
C1Mo1       ,  1.015200000000000e+01,  6.603140909011693e+00, -1.641512810386307e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.182398414213660e+00, -1.999606984983202e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.546887497886485e+00, -1.752084767789481e+00
Nb3Sn1      ,  1.670900000000000e+01,  5.766678129410593e+00, -1.729076387328384e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.805212954319746e+01, -4.429963651517888e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.736200914751243e+01,  1.578423080769077e+00
