# c0 + a0 * (((at_rad_mean-1.152028e+00) * (at_mass_std-8.748963e+01)) - (7.786607e+02*((EA_mean-1.260353e+00) / (V_molar-2.775081e+01)))) + a1 * (|at_rad_std - (1.011342e+00*L_avg-4.145481e+00)| - (1.568646e+02*((w_log-2.832418e-02) / (ThermalCond_mean-1.140579e+01)))) + a2 * ((ThermalCond_mean - (1.115967e+02*EA_wtd_mean)) - (3.074377e+02*((PE_wtd_mean-2.272662e+00) / (IP_mean-9.236896e+00)))) + a3 * (((at_mass_wtd_range-5.841401e+01) / (density-2.711141e+00)) - (8.935188e+01*((EA_wtd_std-7.783854e-01) * (lambda3-1.876143e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.2241339752135; Max AE: 3.44257259361003
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -8.763246149917588e-03,  7.613036770582181e-01,  1.084142957210230e-02,  1.746986617522513e-02,  4.329649379035311e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  13|11|mult|31|6|div|sub:7.7866069857900e+02,0.0000000000000e+00,-1.2603533309501e+00,-2.7750806553728e+01,-1.1520284137113e+00,-8.7489631147925e+01; (((at_rad_mean-1.152028e+00) * (at_mass_std-8.748963e+01)) - (7.786607e+02*((EA_mean-1.260353e+00) / (V_molar-2.775081e+01)))); $\left(\left(\left(at_{rad, mean}-1.152e+00\right) * \left(at_{mass, std}-8.749e+01\right)\right) - \left(7.787e+02\left(\frac{ EA_{mean} -1.260e+00 }{ V_{molar}-2.775e+01 } \right)\right)\right)$; (((at_rad_mean-1.152028e+00) .* (at_mass_std-8.748963e+01)) - (7.786607e+02.*((EA_mean-1.260353e+00) ./ (V_molar-2.775081e+01)))); (((newdata$at_rad_mean-1.152028e+00) * (newdata$at_mass_std-8.748963e+01)) - (7.786607e+02*((newdata$EA_mean-1.260353e+00) / (newdata$V_molar-2.775081e+01)))); at_rad_mean,at_mass_std,EA_mean,V_molar
# 1;  2; AA;                                               17|4|abd|1|37|div|sub:1.5686455343894e+02,0.0000000000000e+00,-2.8324175409601e-02,-1.1405790816171e+01,1.0113420211963e+00,-4.1454811994568e+00; (|at_rad_std - (1.011342e+00*L_avg-4.145481e+00)| - (1.568646e+02*((w_log-2.832418e-02) / (ThermalCond_mean-1.140579e+01)))); $\left(\left(\left|at_{rad, std} - \left(1.011e+00L_{avg}-4.145e+00\right)\right|\right) - \left(1.569e+02\left(\frac{ w_{log} -2.832e-02 }{ ThermalCond_{mean}-1.141e+01 } \right)\right)\right)$; (abs(at_rad_std - (1.011342e+00.*L_avg-4.145481e+00)) - (1.568646e+02.*((w_log-2.832418e-02) ./ (ThermalCond_mean-1.140579e+01)))); (abs(newdata$at_rad_std - (1.011342e+00*newdata$L_avg-4.145481e+00)) - (1.568646e+02*((newdata$w_log-2.832418e-02) / (newdata$ThermalCond_mean-1.140579e+01)))); at_rad_std,L_avg,w_log,ThermalCond_mean
# 2;  2; W * mK^-1;                                        37|32|sub|26|19|div|sub:3.0743769975140e+02,0.0000000000000e+00,-2.2726617938577e+00,-9.2368963869381e+00,1.1159674988106e+02,0.0000000000000e+00; ((ThermalCond_mean - (1.115967e+02*EA_wtd_mean)) - (3.074377e+02*((PE_wtd_mean-2.272662e+00) / (IP_mean-9.236896e+00)))); $\left(\left(ThermalCond_{mean} - \left(1.116e+02EA_{wtd, mean}\right)\right) - \left(3.074e+02\left(\frac{ PE_{wtd, mean} -2.273e+00 }{ IP_{mean}-9.237e+00 } \right)\right)\right)$; ((ThermalCond_mean - (1.115967e+02.*EA_wtd_mean)) - (3.074377e+02.*((PE_wtd_mean-2.272662e+00) ./ (IP_mean-9.236896e+00)))); ((newdata$ThermalCond_mean - (1.115967e+02*newdata$EA_wtd_mean)) - (3.074377e+02*((newdata$PE_wtd_mean-2.272662e+00) / (newdata$IP_mean-9.236896e+00)))); ThermalCond_mean,EA_wtd_mean,PE_wtd_mean,IP_mean
# 3;  2; cm^3 * mol^-1;                                    10|5|div|36|3|mult|sub:8.9351876142259e+01,0.0000000000000e+00,-7.7838540338574e-01,-1.8761426824162e+00,-5.8414014277264e+01,-2.7111412480778e+00; (((at_mass_wtd_range-5.841401e+01) / (density-2.711141e+00)) - (8.935188e+01*((EA_wtd_std-7.783854e-01) * (lambda3-1.876143e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -5.841e+01 }{ density-2.711e+00 } \right) - \left(8.935e+01\left(\left(EA_{wtd, std}-7.784e-01\right) * \left(lambda3-1.876e+00\right)\right)\right)\right)$; (((at_mass_wtd_range-5.841401e+01) ./ (density-2.711141e+00)) - (8.935188e+01.*((EA_wtd_std-7.783854e-01) .* (lambda3-1.876143e+00)))); (((newdata$at_mass_wtd_range-5.841401e+01) / (newdata$density-2.711141e+00)) - (8.935188e+01*((newdata$EA_wtd_std-7.783854e-01) * (newdata$lambda3-1.876143e+00)))); at_mass_wtd_range,density,EA_wtd_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  9.336488984961011e-01, -5.327063165514121e+00,  3.373233439301105e-01, -2.799819940512384e+01, -1.943888869753318e+02
Se2Ta1      ,  1.250000000000000e-01,  8.872645966214898e-01, -4.532540129340772e+00,  2.558465009690279e+00, -1.872926288666806e+02, -1.945838329513015e+02
Ti1         ,  1.620000000000000e-01,  1.853958623316506e+00, -9.075063676518371e+01,  2.805122947429988e-01, -8.042280372659653e+01, -1.495499608642642e+02
B1Mo1       ,  2.500000000000000e-01,  3.428281836072045e+00, -3.928180470498874e+01,  4.180730045742818e-01, -8.508658327613510e+00, -8.423866260305705e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.346515244447475e+00,  1.045603308632786e+02,  1.117323619941626e-01, -3.545632684471202e+01, -4.393343358661305e+01
Pt1Te1      ,  5.900000000000000e-01, -2.752222767771290e+00,  3.359367179420096e+02,  6.953489395792845e-01, -2.918659167416882e+02, -8.603980736298455e+01
Sb1V3       ,  6.500000000000000e-01,  1.376751434094511e+00,  3.501842928426125e+01,  7.868709882845943e-01, -1.535140851628659e+02, -9.048486391462221e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.417177065597946e+00,  6.534813216189187e+01,  9.298287820414988e-02, -4.458992912662224e+01, -5.307311271847103e+01
Rh1Te2      ,  7.550000000000000e-01,  3.639549114769421e+00, -3.671564998094301e+01,  2.396593816474663e+00, -1.469869763176532e+02, -7.114165977405591e+01
Zr1         ,  9.966666670000000e-01,  1.950902964515242e+00, -9.798497759456939e+01,  4.909794798231095e-01, -1.361814793588273e+02, -1.221987298940466e+02
Be2Ta3      ,  1.000000000000000e+00, -4.322140995768883e-02,  6.226101716472898e+01,  9.636094334088873e-01, -2.612242311783001e+02, -9.895997214575222e+01
C1Si1       ,  1.075000000000000e+00,  3.028140909261772e+00,  2.121190877553720e+01,  1.434891258540767e+00,  2.848214151003264e+01, -1.440651227187164e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.475552319751993e+00, -1.246550238212320e+01,  1.081434531028784e+00, -1.776168433144537e+02, -1.065271418642352e+02
Nb1O1       ,  1.380000000000000e+00,  1.283124192226234e+00, -4.907047147228625e+00,  4.292454672448859e-01, -1.842444399348740e+02, -8.121641388474714e+01
Sb1         ,  1.416666667000000e+00,  2.455894394411229e+00, -3.498783433716908e+01,  1.286450908685749e+00, -2.100927979423911e+02, -5.048896854533917e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.388404522154179e+00, -4.590335953259611e+00,  3.000593873406149e-01, -1.474636566393064e+02, -9.222684087035543e+01
S2Ta1       ,  1.488116666500000e+00,  2.137238712657547e+00,  4.939849987366408e+00,  1.952456775454336e+00, -2.825892479642145e+02, -3.273423116537800e+01
B2C2Y1      ,  1.800000000000000e+00,  8.447431516611492e-02,  2.272569539726970e+02,  7.749776475578565e-02, -1.059994673007941e+02, -6.659925148289922e+01
Re2Y1       ,  1.830000000000000e+00,  2.158353812304131e+00,  1.390426956958146e+02,  2.327542996846890e+00, -7.417759234556343e+01, -1.099382261148901e+02
S1Y1        ,  1.900000000000000e+00,  1.891083175948080e+00, -3.532248705009004e+01, -1.451138272780096e-01, -2.451250447131065e+02,  1.137716052344611e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.385842496556108e+00,  7.125173346606649e+00,  9.703599592077509e-02, -1.044813998873468e+02,  1.015958803631142e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.670615167282182e+00, -5.094861660129462e+01,  2.142313207385124e-01,  3.117722407784201e+01, -9.196465704009272e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.313436236486318e+00, -1.497122343739470e+01,  8.066932734643327e-02, -8.119484098735896e+01, -7.604839961124274e+01
Be2Nb1      ,  2.150000000000000e+00,  3.178168746808370e+00, -9.366955291700236e+01,  1.514003471869323e-01, -8.928990990962107e+01, -6.408528498151028e+01
In1Te1      ,  2.206000000000000e+00,  3.021694239844396e+00, -6.757988351790903e+00,  3.481408285161015e-01, -1.398344984421691e+02, -6.652144882089513e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.644776257816433e+00, -4.665945712404738e+01,  1.304038302627877e+00, -1.531428284953420e+02, -8.164020148314737e+01
Be2Nb3      ,  2.300000000000000e+00,  2.496984843499068e+00,  3.858663922033998e+01,  9.999812486304342e-01, -1.138044784221359e+02, -5.850110535865998e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.283716324006016e+00,  1.335361829229587e+01,  2.191546375318382e-01, -5.820891993789158e+01, -8.384078742638366e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.545601705302542e+00,  3.928725253470123e+00,  1.462035028992874e+00, -1.904903143637404e+02,  1.159226948102839e+01
Bi1Nb3      ,  2.516666667000000e+00,  1.744643695010091e+00,  3.405068228190860e+00,  1.252504558825204e+00, -1.490053886471364e+02, -1.083735337911980e+02
Re1         ,  2.581333333000000e+00,  3.295837021720163e+00, -7.684021530399646e+01,  8.550110202907730e-01, -5.317505656035125e+01, -1.019819764701108e+02
