# c0 + a0 * ((EA_wtd_mean / lambda3) / (at_mass_wtd_mean * V_molar)) + a1 * ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35432707203355; Max AE: 6.96739009555144
# Coefficients
# Task   a0                      a1                      c0
# all , -4.693472105171543e+02,  2.594814153951298e+05,  4.002327709950962e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * g^-1 * mol^2;                        32|3|div|8|6|mult|div; ((EA_wtd_mean / lambda3) / (at_mass_wtd_mean * V_molar)); $\left(\frac{ \left(\frac{ EA_{wtd, mean} }{ lambda3 } \right) }{ \left(at_{mass, wtd, mean} V_{molar}\right) } \right)$; ((EA_wtd_mean ./ lambda3) ./ (at_mass_wtd_mean .* V_molar)); ((newdata$EA_wtd_mean / newdata$lambda3) / (newdata$at_mass_wtd_mean * newdata$V_molar)); EA_wtd_mean,lambda3,at_mass_wtd_mean,V_molar
# 1;  2; W * eV^4 * mK^-1;                                 1|cb|38|2|mult|mult; ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} lambda4w_{low}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean .* lambda4w_low)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean * newdata$lambda4w_low)); w_log,ThermalCond_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.434192294871621e+00,  6.809623081252526e-03,  2.419989045548991e-06
Se2Ta1      ,  1.250000000000000e-01,  5.027404938686908e+00,  3.415741645015825e-06,  3.956662545506337e-06
Ti1         ,  1.620000000000000e-01,  3.419615307558129e+00,  1.363288320070929e-03,  2.202206569440000e-07
B1Mo1       ,  2.500000000000000e-01,  3.902738626266392e+00,  3.977605378662312e-03,  6.810849642690000e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.459664636419145e+00,  1.262693052258318e-03,  1.926087392768000e-07
Sb1V3       ,  6.500000000000000e-01,  3.142820932522982e+00,  2.034458911767732e-03,  3.675054630666240e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.834644559884992e+00,  5.661232613462928e-04,  3.777735808420664e-07
Rh1Te2      ,  7.550000000000000e-01, -9.760804048571077e-01,  1.061369448930752e-02,  1.194608494404000e-08
Zr1         ,  9.966666670000000e-01,  3.542458458283935e+00,  1.054719725389815e-03,  1.355029965000000e-07
Be2Ta3      ,  1.000000000000000e+00,  3.658058386021925e+00,  8.054617470357479e-04,  1.301515184393400e-07
C1Si1       ,  1.075000000000000e+00,  2.124986483478567e+00,  3.085900322649924e-02,  4.858246143766600e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.914296409218306e+00,  7.395603368372908e-04,  9.984502357386001e-07
Nb1O1       ,  1.380000000000000e+00, -9.014880275996571e-01,  1.085282899783408e-02,  7.319571558266342e-07
Sb1         ,  1.416666667000000e+00,  3.892145864640206e+00,  3.781590094970872e-04,  2.593867110912000e-07
