# c0 + a0 * ((exp(8.240457e-01*PE_wtd_range)) + sin(lambda)) + a1 * ((lambda3 * w_log) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * (exp(2.808922e-01*((ThermalCond_wtd_range-1.065736e+02) / (at_mass_wtd_mean-2.004759e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.95547917356524; Max AE: 4.88020857882271
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.350177247566318e+00,  1.660051739815962e+00,  2.180349732167888e+00, -4.959246087398077e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|exp:8.2404574321629e-01,0.0000000000000e+00|0|sin|add; ((exp(8.240457e-01*PE_wtd_range)) + sin(lambda)); $\left(\left(\exp{ \left(8.240e-01PE_{wtd, range} \right)}\right) + \left(\sin{ lambda }\right)\right)$; (exp(8.240457e-01.*PE_wtd_range) + sin(lambda)); (exp(8.240457e-01*newdata$PE_wtd_range) + sin(newdata$lambda)); PE_wtd_range,lambda
# 1;  2; W * eV * mK^-1;                                   3|1|mult|41|37|abd|mult; ((lambda3 * w_log) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(lambda3 w_{log}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 .* w_log) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 * newdata$w_log) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,w_log,ThermalCond_std,ThermalCond_mean
# 2;  2; Unitless;                                         40|8|div|exp:2.8089222004584e-01,0.0000000000000e+00,-1.0657358638798e+02,-2.0047590849388e+01; (exp(2.808922e-01*((ThermalCond_wtd_range-1.065736e+02) / (at_mass_wtd_mean-2.004759e+01)))); $\left(\exp{ \left(2.809e-01\left(\frac{ ThermalCond_{wtd, range} -1.066e+02 }{ at_{mass, wtd, mean}-2.005e+01 } \right) \right)}\right)$; exp(2.808922e-01.*((ThermalCond_wtd_range-1.065736e+02) ./ (at_mass_wtd_mean-2.004759e+01))); exp(2.808922e-01*((newdata$ThermalCond_wtd_range-1.065736e+02) / (newdata$at_mass_wtd_mean-2.004759e+01))); ThermalCond_wtd_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.117087704616516e+00,  1.764498801554748e+00,  8.445563279999999e-02,  1.135108425763263e-02
Se2Ta1      ,  1.250000000000000e-01, -1.274680213393417e+00,  4.749773798613911e-01,  2.342978077440014e-01,  7.816915581745908e-01
Ti1         ,  1.620000000000000e-01,  8.189774001737070e-01,  1.476087271446575e+00,  5.404556459999999e-02,  3.409320306914944e-01
B1Mo1       ,  2.500000000000000e-01,  2.082380831593072e+00,  1.600214114020641e+00,  1.547279010000000e-01,  6.530005992643900e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.827609692368445e+00,  1.762472479536042e+00,  6.288144456776000e-02,  8.154077768700514e-01
Pt1Te1      ,  5.900000000000000e-01,  2.996320207973475e+00,  1.804571952549296e+00,  1.243080120000000e-02,  8.665098985320641e-01
Sb1V3       ,  6.500000000000000e-01,  1.809975628066053e+00,  1.630511595125343e+00,  6.738382080000001e-02,  5.480121931813325e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.534883063611366e+00,  1.978032771786520e+00,  1.696069680770400e-01,  7.273202084015009e-01
Rh1Te2      ,  7.550000000000000e-01,  1.618573820173757e+00,  1.383660809864077e+00,  1.199811600000000e-03,  8.899119100277357e-01
Zr1         ,  9.966666670000000e-01,  2.110402055283171e+00,  1.635919981783896e+00,  9.474906224999999e-02,  6.566551567908955e-01
Be2Ta3      ,  1.000000000000000e+00,  1.694729643156276e+00,  1.391833636716179e+00,  4.644154800000000e-02,  8.778366826362888e-01
C1Si1       ,  1.075000000000000e+00,  3.325258109013300e+00,  1.871830132858465e+00,  1.212938986000000e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.729390226882430e+00,  1.765667180562207e+00,  1.281317856000000e-01,  7.157718243777856e-01
Nb1O1       ,  1.380000000000000e+00,  4.972654644591986e+00,  2.624709214893335e+00,  8.964050508000659e-05,  5.221689044208235e-01
Sb1         ,  1.416666667000000e+00,  3.501344790352290e+00,  1.892834527553950e+00,  2.980698336000000e-01,  7.450402751037951e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.967496731901897e+00,  1.794706583859990e+00,  1.189439640000000e-01,  7.873528252318786e-01
S2Ta1       ,  1.488116666500000e+00,  4.382241882424150e+00,  2.329239673580654e+00,  1.986071744249983e-02,  6.903261300298644e-01
