# c0 + a0 * ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * (exp(1.565861e+00*((at_rad_wtd_range-2.202394e-01) / (at_mass_mean-1.738756e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25408585799478; Max AE: 5.67252991522361
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.681730165093214e-02,  9.950569394440626e+01, -9.642195589476511e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * mK^-1;                                3|4|div|41|37|abd|mult; ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda3 }{ L_{avg} } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 ./ L_avg) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 / newdata$L_avg) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,L_avg,ThermalCond_std,ThermalCond_mean
# 1;  2; Unitless;                                         16|7|div|exp:1.5658611093534e+00,0.0000000000000e+00,-2.2023937329409e-01,-1.7387564303872e+01; (exp(1.565861e+00*((at_rad_wtd_range-2.202394e-01) / (at_mass_mean-1.738756e+01)))); $\left(\exp{ \left(1.566e+00\left(\frac{ at_{rad, wtd, range} -2.202e-01 }{ at_{mass, mean}-1.739e+01 } \right) \right)}\right)$; exp(1.565861e+00.*((at_rad_wtd_range-2.202394e-01) ./ (at_mass_mean-1.738756e+01))); exp(1.565861e+00*((newdata$at_rad_wtd_range-2.202394e-01) / (newdata$at_mass_mean-1.738756e+01))); at_rad_wtd_range,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.476136024049107e+00,  6.117187500000000e-01,  1.003348280911943e+00
Se2Ta1      ,  1.250000000000000e-01,  3.823231628526679e+00,  7.610001530589322e+00,  1.000027272460769e+00
Ti1         ,  1.620000000000000e-01,  2.029928079903523e+00,  6.787738792906614e-01,  9.887491159472023e-01
B1Mo1       ,  2.500000000000000e-01,  3.774794575944304e+00,  1.319382133995037e+00,  1.005661158531873e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.158520924474022e+00,  1.347050638852367e+00,  9.994408869381981e-01
Pt1Te1      ,  5.900000000000000e-01,  2.890059055985348e+00,  3.472312564190345e-01,  9.977157388894936e-01
Sb1V3       ,  6.500000000000000e-01,  2.770360651262280e+00,  6.701672995997127e-01,  9.961985975577222e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.436747981961228e+00,  4.622609504589728e+00,  9.990499172182742e-01
Rh1Te2      ,  7.550000000000000e-01,  2.763443658658724e+00,  1.538652361313529e-02,  9.967661742768185e-01
Zr1         ,  9.966666670000000e-01,  2.808033714104498e+00,  1.941605006009301e+00,  9.953401129652995e-01
Be2Ta3      ,  1.000000000000000e+00,  3.407849893722570e+00,  5.446364090883841e-01,  1.002727297361739e+00
C1Si1       ,  1.075000000000000e+00,  2.354681269931512e+00,  1.059956558295964e+01,  9.823600233459548e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.995006860941626e+00,  1.343332505587286e+00,  9.978012412311530e-01
Nb1O1       ,  1.380000000000000e+00,  4.224303808010164e+00,  8.546849877144643e-04,  1.011461484914742e+00
Sb1         ,  1.416666667000000e+00,  3.775482036992152e+00,  1.053515349444807e+01,  9.967012827764083e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.092517664804265e+00,  3.531183895488040e+00,  9.966524520554836e-01
S2Ta1       ,  1.488116666500000e+00,  3.235161792266437e+00,  3.233746564268364e-01,  1.001207121685266e+00
B2C2Y1      ,  1.800000000000000e+00,  4.172438306601294e+00,  1.161545941365870e-01,  1.010828068624731e+00
Re2Y1       ,  1.830000000000000e+00,  3.061552920540400e+00,  3.992913968547642e-01,  9.993885430842716e-01
S1Y1        ,  1.900000000000000e+00,  3.828540949212858e+00,  1.836086494610283e-02,  1.007467163141305e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.182785490077691e+00,  3.231997035762096e+00,  9.978507180540920e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.558339920755419e+00,  8.040567848843084e+00,  9.969462630759428e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.514598705437483e+00,  1.707037337517981e+00,  1.002669092555737e+00
Be2Nb1      ,  2.150000000000000e+00,  3.594272738038181e+00,  1.336678019386953e+00,  1.003830143927209e+00
In1Te1      ,  2.206000000000000e+00,  2.834269469021685e+00,  5.225443759771912e-01,  9.969844950052598e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.872664060553610e+00,  4.893832668712713e+00,  1.013216513398030e+00
Be2Nb3      ,  2.300000000000000e+00,  3.665471512779124e+00,  9.068854640204014e-01,  1.004963849203253e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.492606993897762e+00,  2.204019010760078e+00,  1.001964528491773e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.459633918657704e+00,  2.621089428383932e+00,  1.001227357534362e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.940449536681851e+00,  4.490754528490378e-01,  9.981230542782189e-01
Re1         ,  2.581333333000000e+00,  3.518896488720302e+00,  6.592015450073931e+00,  9.979592855324267e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.231195639445231e+00,  2.757777750494792e+00,  9.987986314570240e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.040341909032036e+00,  2.301122538936233e+00,  9.973249308150568e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.891257764459436e+00,  9.102572206409864e+00,  9.992586679076847e-01
