# c0 + a0 * ((exp(8.240457e-01*PE_wtd_range)) + sin(lambda)) + a1 * ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * (exp(2.808922e-01*((ThermalCond_wtd_range-1.065736e+02) / (at_mass_wtd_mean-2.004759e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.96307181214149; Max AE: 4.6895096247326
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.387716721981389e+00,  4.474510947383291e-01,  2.194070569723568e+00, -4.874816263163043e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|exp:8.2404574321629e-01,0.0000000000000e+00|0|sin|add; ((exp(8.240457e-01*PE_wtd_range)) + sin(lambda)); $\left(\left(\exp{ \left(8.240e-01PE_{wtd, range} \right)}\right) + \left(\sin{ lambda }\right)\right)$; (exp(8.240457e-01.*PE_wtd_range) + sin(lambda)); (exp(8.240457e-01*newdata$PE_wtd_range) + sin(newdata$lambda)); PE_wtd_range,lambda
# 1;  2; W * eV * mK^-1;                                   26|2|mult|41|37|abd|mult; ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{wtd, mean} lambda4w_{low}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_wtd_mean .* lambda4w_low) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_wtd_mean * newdata$lambda4w_low) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_wtd_mean,lambda4w_low,ThermalCond_std,ThermalCond_mean
# 2;  2; Unitless;                                         40|8|div|exp:2.8089222004584e-01,0.0000000000000e+00,-1.0657358638798e+02,-2.0047590849388e+01; (exp(2.808922e-01*((ThermalCond_wtd_range-1.065736e+02) / (at_mass_wtd_mean-2.004759e+01)))); $\left(\exp{ \left(2.809e-01\left(\frac{ ThermalCond_{wtd, range} -1.066e+02 }{ at_{mass, wtd, mean}-2.005e+01 } \right) \right)}\right)$; exp(2.808922e-01.*((ThermalCond_wtd_range-1.065736e+02) ./ (at_mass_wtd_mean-2.004759e+01))); exp(2.808922e-01*((newdata$ThermalCond_wtd_range-1.065736e+02) / (newdata$at_mass_wtd_mean-2.004759e+01))); ThermalCond_wtd_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.167532413495903e+00,  1.764498801554748e+00,  8.899632000000000e-02,  1.135108425763263e-02
Se2Ta1      ,  1.250000000000000e-01, -4.890241968571448e-01,  4.749773798613911e-01,  2.372587360000014e+00,  7.816915581745908e-01
Ti1         ,  1.620000000000000e-01,  8.921889016944995e-01,  1.476087271446575e+00,  4.114572000000000e-02,  3.409320306914944e-01
B1Mo1       ,  2.500000000000000e-01,  2.063468935161806e+00,  1.600214114020641e+00,  1.888110000000000e-01,  6.530005992643900e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.912989300131466e+00,  1.762472479536042e+00,  6.254508506750001e-02,  8.154077768700514e-01
Pt1Te1      ,  5.900000000000000e-01,  3.149653153193662e+00,  1.804571952549296e+00,  2.214090000000000e-02,  8.665098985320641e-01
Sb1V3       ,  6.500000000000000e-01,  1.878102441498720e+00,  1.630511595125343e+00,  5.996160000000001e-02,  5.480121931813325e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.536542486815622e+00,  1.978032771786520e+00,  2.560105220400000e-01,  7.273202084015009e-01
Rh1Te2      ,  7.550000000000000e-01,  1.765541064204353e+00,  1.383660809864077e+00,  8.424000000000000e-04,  8.899119100277357e-01
Zr1         ,  9.966666670000000e-01,  2.146870877405455e+00,  1.635919981783896e+00,  8.695008000000000e-02,  6.566551567908955e-01
Be2Ta3      ,  1.000000000000000e+00,  1.778048812716775e+00,  1.391833636716179e+00,  2.612880000000000e-02,  8.778366826362888e-01
C1Si1       ,  1.075000000000000e+00,  2.191195261887370e+00,  1.871830132858465e+00,  1.619800000000000e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.742503216363721e+00,  1.765667180562207e+00,  1.459050000000000e-01,  7.157718243777856e-01
Nb1O1       ,  1.380000000000000e+00,  5.162682348911564e+00,  2.624709214893335e+00,  1.159653600000085e-04,  5.221689044208235e-01
Sb1         ,  1.416666667000000e+00,  3.473841794536627e+00,  1.892834527553950e+00,  6.740400000000000e-01,  7.450402751037951e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.024372440711232e+00,  1.794706583859990e+00,  2.049912000000000e-01,  7.873528252318786e-01
S2Ta1       ,  1.488116666500000e+00,  4.572764617533891e+00,  2.329239673580654e+00,  9.420569999999921e-02,  6.903261300298644e-01
B2C2Y1      ,  1.800000000000000e+00,  1.526731754042162e+00,  1.806081143247457e+00,  1.877695871999999e-02,  1.251805479848420e-01
Re2Y1       ,  1.830000000000000e+00,  3.008516617841543e+00,  1.790034127864295e+00,  3.137102840000001e-02,  8.227480724779646e-01
S1Y1        ,  1.900000000000000e+00,  4.355900164670347e+00,  2.396880637560665e+00,  1.351565000000001e-03,  5.059814699928821e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.270912586770667e+00,  1.887849656080021e+00,  1.631180980000000e-01,  7.644428821330898e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.508465248885846e+00,  1.625027330761370e+00,  7.683642000000001e-01,  6.993138090801635e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.070169012609655e+00,  2.127558221993737e+00,  7.242732997500000e-02,  7.771003565596568e-01
Be2Nb1      ,  2.150000000000000e+00,  1.199890134968118e+00,  1.476343538640651e+00,  1.177416000000000e-01,  4.651578263507689e-01
In1Te1      ,  2.206000000000000e+00,  3.499444519602773e+00,  1.931418828815879e+00,  2.217420000000000e-02,  8.300731409022379e-01
C2Cl2Y2     ,  2.300000000000000e+00,  6.220731619554349e+00,  2.808496566808472e+00,  6.549096061199998e-01,  5.870900860140790e-01
Be2Nb3      ,  2.300000000000000e+00,  1.689309202163438e+00,  1.446542262538396e+00,  6.774408000000000e-02,  7.444327056992102e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.760754322587922e+00,  2.306929001282570e+00,  4.571123368000000e-02,  8.203451224255699e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.587193759656113e+00,  2.273911957408303e+00,  1.674287409750000e-01,  7.673975077136306e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.812714684389220e+00,  1.757846149593285e+00,  3.873760000000000e-02,  7.817036489364351e-01
Re1         ,  2.581333333000000e+00,  2.902788246667998e+00,  1.695560687389665e+00,  4.496160000000000e-01,  8.351345074765770e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.619083156638874e+00,  1.975936600332842e+00,  1.242386860000000e-01,  7.950497332633732e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.005080077254669e+00,  1.799637891809164e+00,  2.160108000000000e-01,  7.686984708525865e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.070111637736095e+00,  2.153614295237460e+00,  4.624538313599998e-01,  6.573021337680860e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.819363980736820e+00,  2.362299439231447e+00,  3.537554724132001e+00,  5.052235842251319e-01
B1Hf1       ,  3.100000000000000e+00,  2.687839424425385e+00,  1.790189658390551e+00,  4.033050000000000e-02,  6.745244844839808e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.144885775111951e+00,  2.064084419467064e+00,  1.184790517500000e+00,  6.823084641998629e-01
C2Y1        ,  3.150000000000000e+00,  3.490780554893261e+00,  2.174849579856205e+00,  9.203750960000000e-02,  4.360116111836167e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.268299557624477e+00,  1.880979455388119e+00,  1.919715915000000e-02,  8.032104803311962e-01
In1Sb1      ,  3.320000000000000e+00,  4.332657885664931e+00,  2.085986795390191e+00,  8.562348000000002e-01,  8.010766043230063e-01
Bi2K1       ,  3.575000000000000e+00,  4.991190113507725e+00,  2.342910196982270e+00,  4.561920000000001e-02,  8.698343570200594e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.274354590057150e+00,  2.348512693164233e+00,  5.984290929499998e-01,  8.775047642524102e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.140249961586037e+00,  2.031232988243495e+00,  5.156316899999999e-01,  8.673851818284333e-01
C1W2        ,  3.835000000000000e+00,  3.311148723852790e+00,  1.710796198927466e+00,  1.489360180000000e+00,  7.856886085590080e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.518227826257082e+00,  1.909780004942190e+00,  9.405363578100001e-01,  6.847575593786713e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.778565606976224e+00,  2.329545446127324e+00,  5.533578000000000e-01,  6.900148405330850e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.813227765699012e+00,  2.012322725869568e+00,  4.147200000000000e-03,  8.518454406258799e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.013370291935050e+00,  1.817776598470388e+00,  1.005345000000000e-02,  7.864724007680937e-01
