# c0 + a0 * (wtd_range_ThermalCond - (3.604305e+00*V_molar)) + a1 * (wtd_range_PE * std_IP) + a2 * (|std_EA - wtd_mean_IP|) + a3 * (wtd_mean_EA * lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.73795184161904; Max AE: 9.29295791772918
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.081068231395386e-02, -3.161391549392758e+00,  3.803729040457005e+00,  1.761578502085162e+00, -2.461398046017382e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        41|3|sub:3.6043051441808e+00,0.0000000000000e+00; (wtd_range_ThermalCond - (3.604305e+00*V_molar)); $\left(wtd_{range, ThermalCond} - \left(3.604e+00V_{molar}\right)\right)$; (wtd_range_ThermalCond - (3.604305e+00.*V_molar)); (newdata$wtd_range_ThermalCond - (3.604305e+00*newdata$V_molar)); wtd_range_ThermalCond,V_molar
# 1;  1; eV;                                               35|24|mult; (wtd_range_PE * std_IP); $\left(wtd_{range, PE} std_{IP}\right)$; (wtd_range_PE .* std_IP); (newdata$wtd_range_PE * newdata$std_IP); wtd_range_PE,std_IP
# 2;  1; eV;                                               30|21|abd; (|std_EA - wtd_mean_IP|); $\left(\left|std_{EA} - wtd_{mean, IP}\right|\right)$; abs(std_EA - wtd_mean_IP); abs(newdata$std_EA - newdata$wtd_mean_IP); std_EA,wtd_mean_IP
# 3;  1; eV;                                               27|5|mult; (wtd_mean_EA * lambda); $\left(wtd_{mean, EA} lambda\right)$; (wtd_mean_EA .* lambda); (newdata$wtd_mean_EA * newdata$lambda); wtd_mean_EA,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  3.535865774013869e+00, -1.022770411391585e+02,  2.326162500000000e-01,  6.618300000000000e+00,  3.177786000000000e-01
B1Mo1       ,  2.500000000000000e-01,  3.772515742016466e+00,  1.120421790301228e+01,  3.618000000000000e-02,  7.460500000000001e+00,  2.658777000000000e-01
Cr3Ir1      ,  2.560000000000000e-01,  3.746654732611597e+00, -7.363109697834724e+01,  8.107175000000000e-01,  6.900800000000000e+00,  1.365952720000000e+00
Al1Os1      ,  3.900000000000000e-01,  1.062263222848526e+00,  1.553932393903405e+01,  4.003150000000000e-01,  7.013500000000000e+00,  4.218487500000000e-01
Al1Mo3      ,  5.800000000000000e-01,  1.660074560420384e+00, -8.629430104108522e+01,  6.732775000000001e-01,  6.663000000000000e+00,  2.267942800000000e-01
Nb3Os1      ,  6.633333330000000e-01,  5.569202255744226e+00, -1.313501343517620e+02,  6.308250000000001e-01,  7.140800000000000e+00,  5.499680800000000e-01
Ti1O1       ,  7.200000000000000e-01,  2.568584205133465e+00, -3.094272238802653e+01,  3.225250000000000e+00,  9.532000000000000e+00,  9.555700000000000e-02
Ga1Mo3      ,  7.600000000000000e-01, -3.103149106931716e-02, -3.424259005266546e+01,  6.380387500000000e-01,  6.595800000000001e+00,  2.590663500000000e-01
La1Se1      ,  1.020000000000000e+00,  1.284927362558100e+00, -1.170394184823697e+02,  1.513437500000000e+00,  6.904000000000000e+00,  4.634858500000000e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.036729834293760e+00, -6.969723815141265e+01,  3.750135000000000e-01,  6.711000000000000e+00,  6.596525500000000e-01
Co1Si2      ,  1.306666667000000e+00,  5.512556983845237e+00, -1.467976387530184e+01,  8.672000000000001e-02,  7.699700000000000e+00,  3.751336000000000e-01
Cr1         ,  1.550000000000000e+00,  2.527975667888884e+00, -2.839536470078206e+01,  0.000000000000000e+00,  6.767000000000000e+00,  2.993004000000000e-01
Hg2Na1      ,  1.620000000000000e+00,  2.662214430999517e+00, -1.203067352394350e+02,  2.711233350000001e+00,  8.397700000000000e+00,  1.124883900000000e-01
Ga2Y1       ,  1.680000000000000e+00,  2.577598156777287e+00, -1.221500776680938e+02,  8.720000000000000e-02,  6.068200000000000e+00,  3.530561700000000e-01
Be2Nb1      ,  2.150000000000000e+00,  3.061017668705064e+00,  3.250895776720935e+01,  6.580506000000000e-01,  8.021799999999999e+00,  1.386388900000000e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.548596725066973e+00, -4.159388181761616e+01,  4.514700000000000e-01,  6.992000000000000e+00,  4.045470000000000e-01
B1Hf1       ,  3.100000000000000e+00,  4.689690290895835e+00, -5.946800014411606e+01,  2.725050000000000e-01,  7.423000000000000e+00,  5.553850000000001e-02
B1Zr1       ,  3.100000000000000e+00,  4.758169884811864e+00, -6.229146862186150e+01,  2.953600000000000e-01,  7.391500000000001e+00,  1.540624500000000e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.671059787446881e+00, -1.066490330815218e+02,  7.713225000000000e-01,  7.161500000000000e+00,  1.119210300000000e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.630961318272343e+00, -1.135839352084404e+02,  7.353675000000000e-01,  6.508000000000000e+00,  7.467502800000000e-01
Sn1         ,  3.740729412000000e+00,  6.228555698394469e+00, -7.695450992796324e+01,  0.000000000000000e+00,  7.344000000000000e+00,  3.048000000000000e-01
Sn1V3       ,  4.462500000000000e+00,  5.642308807427667e+00, -1.241666581336768e+02,  2.190175000000000e-01,  6.558000000000000e+00,  1.236490360000000e+00
B2Nb1       ,  4.597500000000000e+00,  4.286144406486658e+00, -6.088316559142129e+01,  6.361456500000000e-01,  7.477000000000000e+00,  3.377064600000000e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  8.642349037124798e-01, -9.556858912644707e+01,  3.471348700000000e-01,  6.033300000000000e+00,  3.871940700000000e-01
Fe1Li1P1    ,  4.965000000000000e+00,  3.861278423614331e+00, -5.691744544143819e+01,  8.389043299999999e-01,  7.676800000000000e+00,  9.833880000000000e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.909368859985283e+00, -1.150943938284271e+02,  3.463747899999999e-01,  6.020400000000000e+00,  1.800810200000000e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.235188972267673e+00, -3.157145082029958e+01,  2.784450000000000e-01,  7.435500000000000e+00,  8.367937500000000e-01
Ir1Ti3      ,  5.185000000000000e+00,  3.705403152936081e+00, -1.146952044555806e+02,  6.872799999999999e-01,  6.653000000000000e+00,  9.378508999999999e-01
Ir1Mo1      ,  5.325000000000000e+00,  7.295872816513289e+00, -5.873329513683443e+01,  2.008000000000000e-02,  7.686500000000001e+00,  5.258680500000000e-01
La1         ,  5.343000000000000e+00,  2.014371980312056e+00, -8.154037549205877e+01,  0.000000000000000e+00,  5.577000000000000e+00,  1.647750000000000e+00
N1Ti1       ,  5.387500000000000e+00,  7.712460404388350e+00, -3.038819651516017e+01,  2.889750000000000e+00,  1.064150000000000e+01,  2.748015000000000e-02
B6Y1        ,  5.692857143000000e+00,  4.842487413521227e+00, -1.278698996511710e+02,  1.638059150000000e+00,  7.985700000000000e+00,  1.815510200000000e-01
Nb1S2       ,  5.821818182000000e+00,  5.765293289259615e+00, -1.172304900992226e+02,  2.136653350000000e+00,  8.567700000000000e+00,  5.295880400000000e-01
Ge1V3       ,  6.680000000000000e+00,  5.288069261766128e+00, -1.073412914376263e+02,  4.154400000000000e-01,  6.622000000000001e+00,  1.543993690000000e+00
Sn1Ta3      ,  6.692500000000000e+00,  9.441624554663571e+00, -1.354381610007601e+02,  1.733550000000000e-01,  7.314500000000000e+00,  1.480677600000000e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.710996733045459e+00, -9.914153681587347e+01,  3.455627300000000e-01,  5.964900000000000e+00,  3.788621700000000e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.095879600055843e+00, -6.917447430580194e+01,  1.074280000000000e+00,  7.184500000000000e+00,  3.773249800000000e+00
N1V1        ,  8.528333333499999e+00,  6.893108403648762e+00, -2.161183263379546e+01,  2.745270000000000e+00,  1.037750000000000e+01,  2.661750000000000e-02
C1Ta1       ,  8.637499999999999e+00,  8.846326343992718e+00, -6.898249045544958e+00,  8.846250000000001e-01,  9.104500000000000e+00,  8.023269999999999e-01
Re3W1       ,  8.733333332999999e+00,  1.099098435732023e+01, -1.273028000826799e+02,  4.175000000000000e-02,  7.572500000000000e+00,  1.709221940000000e+00
Hf1N1       ,  8.830000000000000e+00,  6.588265168670794e+00, -3.835615102089848e+01,  3.353415000000000e+00,  1.067950000000000e+01,  0.000000000000000e+00
Nb0.75Si0.25,  9.000000000000000e+00,  7.034313265568882e+00, -1.462328664479693e+02,  5.049625000000000e-01,  6.861300000000000e+00,  1.499006400000000e+00
Ta1B2       ,  9.500000000000000e+00,  8.049155855230454e+00, -5.850419448630917e+01,  1.754400000000000e-01,  8.139500000000000e+00,  2.581572000000000e-01
Nb3Pt1      ,  9.516428571000001e+00,  1.144127602113014e+01, -1.294528859728771e+02,  7.059150000000001e-01,  6.701800000000000e+00,  4.999247639999999e+00
C1I1Y1      ,  9.917500000000000e+00,  9.208651552579289e+00, -1.190349346770708e+02,  1.061472000000000e+00,  8.168500000000000e+00,  1.385151100000000e+00
C1Nb1       ,  1.002500000000000e+01,  7.284038898201067e+00, -6.691762075688558e+00,  1.068987500000000e+00,  8.824499999999999e+00,  8.545306000000000e-01
C1Mo1       ,  1.015200000000000e+01,  9.738497948378235e+00, -4.448547667672596e+01,  4.063800000000000e-01,  8.917500000000000e+00,  1.968820000000000e-01
Nb1Ru3      ,  1.350000000000000e+01,  4.207042082270816e+00, -5.077706144693489e+01,  3.762500000000000e-01,  7.132000000000000e+00,  7.480930800000000e-01
Mo1Ni1P1    ,  1.550000000000000e+01,  7.757860836485849e+00, -3.273224155571535e+01,  1.388490600000000e-01,  8.212999999999999e+00,  3.191843200000000e-01
Nb3Sn1      ,  1.670900000000000e+01,  9.727539205362104e+00, -1.401465494104514e+02,  2.076750000000000e-01,  6.751800000000000e+00,  2.837246880000000e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.951693660736294e+01, -1.180622621717500e+02,  2.840500000000000e-01,  6.272500000000000e+00,  9.952687920000001e+00
