# FEAT_ID     Feature Postfix Expression (RPN)
0             6|4|mult|9|3|mult|div
1             23|9|div|6|4|mult|mult
2             37|6|mult|4|sq|mult
3             6|4|mult|8|3|mult|div
4             6|1|div|4|sq|mult
5             6|21|div|4|sq|mult
6             6|9|div|34|5|abd|div
7             6|4|mult|15|9|mult|div
8             6|4|mult|4|20|div|mult
9             6|8|div|34|5|abd|div
10            7|4|mult|4|15|div|mult
11            6|4|mult|15|5|mult|div
12            21|4|mult|6|8|div|mult
13            23|6|mult|4|8|div|mult
14            21|9|div|6|4|mult|mult
15            7|2|div|4|sq|mult
16            6|4|mult|5|2|mult|div
17            6|4|mult|15|8|mult|div
18            6|33|div|4|sq|mult
19            6|32|div|4|sq|mult
20            36|6|mult|4|sq|mult
21            19|6|mult|4|sq|mult
22            35|9|div|6|4|mult|mult
23            18|6|mult|4|sq|mult
24            16|6|mult|4|sq|mult
25            35|6|mult|4|8|div|mult
26            6|4|mult|15|sp|div
27            35|7|mult|4|sq|mult
28            35|6|mult|4|5|div|mult
29            29|4|mult|6|4|mult|mult
#-----------------------------------------------------------------------
30            31|23|abd|29|5|mult|mult
31            29|23|mult|5|0|div|mult
32            29|5|mult|23|20|div|mult
33            29|5|mult|17|11|mult|mult
34            29|23|abd|29|5|mult|mult
35            30|23|abd|29|5|mult|mult
36            29|26|mult|23|5|mult|mult
37            29|20|mult|23|5|mult|mult
38            29|5|mult|23|21|mult|mult
39            29|17|mult|27|5|mult|mult
40            35|29|mult|17|5|mult|mult
41            27|5|mult|23|22|abd|mult
42            29|23|mult|7|cbrt|mult
43            29|23|mult|5|mult
44            29|23|mult|9|5|mult|mult
45            29|5|mult|10|8|abd|mult
46            29|23|mult|6|sqrt|mult
47            32|5|mult|29|23|mult|mult
48            33|23|mult|29|5|mult|mult
49            29|23|mult|17|5|mult|mult
50            29|23|mult|6|cbrt|mult
51            28|26|abd|23|5|mult|mult
52            29|23|mult|15|5|mult|mult
53            26|5|mult|23|22|abd|add
54            29|14|mult|23|5|mult|mult
55            29|5|mult|25|23|abd|mult
56            29|3|mult|23|5|mult|mult
57            29|5|mult|24|23|abd|mult
58            27|5|mult|23|22|abd|add
59            29|5|mult|28|23|abd|mult
#-----------------------------------------------------------------------
60            31|25|abd|35|7|add|div
61            28|24|sub|35|7|add|div
62            42|6|div|35|7|abd|div
63            29|25|abd|35|7|add|div
64            30|25|abd|35|7|add|div
65            31|25|sub|35|7|add|div
66            43|6|div|35|7|abd|div
67            42|6|div|35|7|sub|div
68            41|7|div|35|7|abd|div
69            29|25|sub|35|7|add|div
70            30|25|sub|35|7|add|div
71            43|6|div|35|7|sub|div
72            28|25|abd|35|7|add|div
73            24|23|sub|35|7|add|div
74            40|6|div|35|7|abd|div
75            28|25|sub|35|7|add|div
76            25|23|sub|35|7|add|div
77            28|24|abd|26|23|abd|div
78            28|24|abd|27|23|abd|div
79            40|6|div|35|7|sub|div
80            28|25|abd|27|23|abd|div
81            28|25|abd|26|23|abd|div
82            42|7|div|35|7|abd|div
83            41|7|div|35|7|sub|div
84            43|7|div|35|7|abd|div
85            40|7|div|35|7|abd|div
86            42|7|div|35|7|sub|div
87            43|7|div|35|7|sub|div
88            23|22|sub|35|7|add|div
89            40|7|div|35|7|sub|div
#-----------------------------------------------------------------------
90            25|20|sub|19|14|add|mult
91            24|20|abd|19|15|add|mult
92            23|21|sub|20|9|mult|mult
93            23|21|sub|21|9|mult|mult
94            23|20|abd|21|9|mult|mult
95            37|10|mult|9|32|div|abd
96            24|20|abd|18|14|add|mult
97            25|21|abd|19|15|add|mult
98            34|8|mult|13|9|abd|abd
99            34|12|mult|12|9|abd|abd
100           34|13|mult|12|9|abd|abd
101           24|21|sub|19|14|add|mult
102           37|10|mult|12|9|abd|abd
103           36|10|mult|12|9|abd|abd
104           34|10|mult|13|8|abd|abd
105           10|8|abd|5|4|mult|mult
106           10|8|abd|6|7|div|mult
107           24|21|sub|18|15|add|mult
108           34|13|mult|13|9|abd|abd
109           34|10|mult|13|9|abd|abd
110           37|10|mult|13|9|abd|abd
111           34|12|mult|9|33|div|abd
112           34|12|mult|13|9|abd|abd
113           24|21|sub|19|15|add|mult
114           36|10|mult|13|9|abd|abd
115           24|20|abd|19|14|add|mult
116           36|10|mult|9|33|div|abd
117           34|12|mult|9|32|div|abd
118           36|10|mult|9|32|div|abd
119           34|10|mult|9|abd
#-----------------------------------------------------------------------
120           42|1|mult|18|17|add|mult
121           40|17|mult|40|1|mult|mult
122           43|32|mult|17|1|mult|mult
123           43|1|mult|17|cbrt|mult
124           43|cb|17|1|mult|mult
125           40|1|mult|18|17|add|mult
126           42|17|mult|1|15|div|mult
127           40|3|div|38|17|mult|mult
128           42|1|mult|38|0|mult|mult
129           40|1|mult|17|cbrt|mult
130           42|14|div|17|1|mult|mult
131           41|40|abd|38|1|mult|mult
132           40|15|div|17|1|mult|mult
133           43|1|mult|38|17|mult|mult
134           43|1|mult|17|15|div|mult
135           42|17|mult|38|3|div|mult
136           42|1|mult|17|cbrt|mult
137           40|1|mult|17|15|abd|div
138           43|1|mult|17|sqrt|mult
139           43|1|mult|42|17|mult|mult
140           40|1|mult|17|sqrt|mult
141           40|14|div|17|1|mult|mult
142           43|40|mult|17|1|mult|mult
143           42|1|mult|17|sqrt|mult
144           43|1|mult|17|14|sub|div
145           42|1|mult|17|15|abd|div
146           43|1|mult|17|14|div|mult
147           43|sq|17|1|mult|mult
148           40|1|mult|17|14|sub|div
149           42|1|mult|17|14|sub|div
#-----------------------------------------------------------------------
