# FEAT_ID     Score                   Feature Expression
0             0.734786049358023718    (((IP_wtd_std-4.670825e+01) / (density-2.712201e+00)) - (1.312919e+01*((lambda3-1.404043e+01) / (lambda4w_low-3.345605e-01))))
1             0.734960305169508832    (((IP_wtd_std-8.134867e+00) / (density-2.703810e+00)) - (1.805184e+01*((EA_wtd_std-7.863652e-01) * (lambda3-5.342250e-01))))
2             0.73519845950556606     (((at_rad_wtd_std-1.798455e+00) / (at_mass_mean-1.769424e+01)) - (2.079253e+01*((EA_wtd_range-7.373806e-01) * (lambda4w_low+3.642295e-03))))
3             0.735514410913527317    (((L_avg-5.604803e+01) / (density-2.712510e+00)) - (1.433848e+01*((lambda3-1.404540e+01) / (lambda4w_low-3.364971e-01))))
4             0.735875724790303054    (((IP_std-5.029422e+01) / (density-2.714010e+00)) - (1.266897e+01*((lambda3-1.404452e+01) / (lambda4w_low-3.375344e-01))))
5             0.735924862108234712    (((at_rad_wtd_range-4.086694e-01) / (density-2.724662e+00)) - (5.657248e-01*((EA_std-1.070580e+00) * (lambda-7.092228e-01))))
6             0.736858533339256105    (((ThermalCond_wtd_std-1.012469e+02) / (density-2.697036e+00)) - (1.821345e-02*((EA_std+3.563257e+03) / (lambda4w_low-3.944553e-01))))
7             0.738176697661934833    (((IP_wtd_std-6.598537e+01) / (density-2.708721e+00)) - (5.367159e+01*((EA_range-1.647216e+00) * (lambda3-2.060055e+00))))
8             0.738178526153323578    (((EA_wtd_mean-6.536684e+01) / (density-2.708444e+00)) - (5.368592e+01*((EA_range-1.646968e+00) * (lambda3-2.063589e+00))))
9             0.738292657001797914    (((lambda-4.050071e-01) / (at_mass_mean-1.729969e+01)) - (1.359945e+00*((EA_wtd_std-7.715742e-01) * (lambda4w_low+5.854925e-03))))
10            0.738611742945641692    (((at_rad_wtd_range-1.009324e+02) / (density-2.707764e+00)) - (8.410028e+01*((EA_range-1.646287e+00) * (lambda3-2.080704e+00))))
11            0.738738982895738916    (((lambda4w_low-4.844177e+01) / (density-2.708046e+00)) - (3.986170e+01*((EA_range-1.646081e+00) * (lambda3-2.078694e+00))))
12            0.738862866413795727    (((w_log-5.427518e+01) / (density-2.708607e+00)) - (4.353245e+01*((EA_range-1.646215e+00) * (lambda3-2.070134e+00))))
13            0.739043313365511767    (((lambda-5.315975e+01) / (density-2.708137e+00)) - (4.274986e+01*((EA_range-1.645631e+00) * (lambda3-2.081550e+00))))
14            0.739053506824995821    (((at_rad_wtd_mean-7.239557e+01) / (density-2.708918e+00)) - (5.630643e+01*((EA_range-1.645841e+00) * (lambda3-2.068166e+00))))
15            0.741743258738987166    (((at_rad_wtd_range-2.912246e+01) / (density-2.709169e+00)) - (5.275379e+01*((EA_wtd_std-7.775487e-01) * (lambda3-1.972736e+00))))
16            0.741937720461563921    (((at_mass_wtd_range-6.136063e+01) / (density-2.710283e+00)) - (4.068684e+01*((EA_range-1.648013e+00) * (lambda3-1.988347e+00))))
17            0.742777448728356715    (((ThermalCond_wtd_std-5.078669e+01) / (density-2.676697e+00)) - (6.967514e+01*((EA_wtd_std-7.863871e-01) * (lambda3-6.155945e-01))))
18            0.743225345030237849    (((at_mass_wtd_range-7.967322e+01) / (density-2.711844e+00)) - (1.154194e+02*((EA_std-8.332427e-01) * (lambda3-5.705875e-01))))
19            0.743344270216712122    (((at_rad_wtd_std-6.700544e-01) / (density-2.715755e+00)) - (2.555195e+00*((EA_std-8.574116e-01) * (lambda-1.015503e+00))))
20            0.743363913445042712    (((lambda4w_low+4.781539e-05) / (density-2.705838e+00)) - (1.236390e+00*((lambda3-5.899634e-01) * (w_log-2.038594e-03))))
21            0.743741177497984629    (((ThermalCond_wtd_std-5.026874e+01) / (density-2.676319e+00)) - (6.645312e+01*((EA_std-8.340712e-01) * (lambda3-6.578827e-01))))
22            0.744720854928305642    (((at_mass_mean-1.784682e+01) / (at_mass_wtd_mean-1.531411e+01)) - (1.005213e+02*((PE_range-1.022439e+00) * (lambda4w_low-3.718304e-02))))
23            0.745118804124539014    (((ThermalCond_mean+6.053160e+01) / (lambda-2.482201e+00)) - (5.914056e+00*((PE_std-1.665136e+01) / (density-2.709666e+00))))
24            0.752347763959271054    (((at_mass_wtd_std+2.821010e+00) / (at_mass_wtd_mean-1.515766e+01)) - (5.196706e+01*((EA_range-1.656144e+00) * (lambda4w_low-7.225376e-03))))
25            0.752491768268861771    (((at_rad_wtd_range-2.406644e-01) / (at_mass_mean-1.752159e+01)) - (6.474732e-01*((EA_wtd_range-7.376694e-01) * (lambda4w_low+5.201392e-03))))
26            0.753247607090281046    (((at_rad_std-2.741352e-01) / (at_mass_mean-1.754190e+01)) - (1.204134e+00*((EA_wtd_std-7.815149e-01) * (lambda4w_low-1.540814e-03))))
27            0.755525505941274544    (((EA_std-8.294024e-01) * (lambda4w_low+8.625154e-03)) - (1.234279e+00*((PE_wtd_std-4.150928e-01) / (at_mass_mean-1.770717e+01))))
28            0.764452882822225788    (((EA_std-8.294718e-01) * (lambda4w_low+7.796225e-03)) - (1.224046e+00*((PE_std-3.957181e-01) / (at_mass_mean-1.762204e+01))))
29            0.764910459814983845    (((at_rad_std-2.429807e-01) / (at_mass_mean-1.742816e+01)) - (6.012649e-01*((EA_wtd_range-7.377466e-01) * (lambda4w_low+7.087393e-03))))
#-----------------------------------------------------------------------
30            0.330387218168435581    (((ThermalCond_wtd_mean-1.090012e+02) / (IP_mean-9.251470e+00)) - (3.397451e+00*((IP_wtd_std-2.136664e-02) * (at_mass_wtd_range-8.503811e+00))))
31            0.331283455155377049    (((EA_wtd_range-1.384394e+02) / (L_avg-3.748747e+00)) - (1.069826e+02*((PE_wtd_range+2.138556e-01) / (lambda4w_low-6.522283e-02))))
32            0.331876879911174427    (((at_rad_wtd_range-3.721618e+01) / (at_rad_wtd_mean-1.230313e+00)) - (1.268391e+01*((at_mass_wtd_range-4.077024e+01) / (lambda4w_low-4.705450e-02))))
33            0.33201612905050798     ((sqrt(1.0*at_mass_wtd_mean+5.668047e+01)) - (2.349875e-01*((EA_mean-1.207749e+00) / (PE_wtd_mean-2.148065e+00))))
34            0.332124486089559134    (((IP_wtd_mean+3.757756e+01) / (w_log-2.989446e-02)) - (1.027775e+01*((at_mass_range-7.937579e+01) / (lambda4w_low-4.889517e-02))))
35            0.332544332589388258    (((IP_std-7.706824e+01) / (at_rad_mean-1.250835e+00)) - (4.523073e+01*((lambda-9.966826e-01) / (lambda4w_low-4.946231e-02))))
36            0.332787103813795337    ((1.0 / (lambda+1.354105e-01)) - (3.819184e+00*|PE_wtd_range - (3.358124e-01*PE_wtd_mean-4.429490e-01)|))
37            0.333404379539576079    (((IP_mean-7.240546e+00) * (at_rad_wtd_std-1.716887e-01)) - (3.096924e+00*((PE_wtd_range-1.649968e-01) * (PE_mean-1.945948e+00))))
38            0.335121008181607616    (((at_rad_wtd_std+8.823732e-01) * (density+1.324969e+01)) - (1.452248e+00*((EA_wtd_mean-1.405511e+00) / (PE_mean-2.147192e+00))))
39            0.335477525766698315    (((at_rad_wtd_range-7.792186e+01) / (at_rad_mean-1.250823e+00)) - (4.755106e+01*((lambda-1.007319e+00) / (lambda4w_low-4.943344e-02))))
40            0.33718021268841758     (((ThermalCond_std-8.930622e+01) / (PE_mean-2.136070e+00)) - (1.970594e+01*((PE_wtd_range-1.417877e+00) * (lambda3+1.053587e+02))))
41            0.337356456598290111    (((IP_wtd_mean-8.465011e+01) / (at_rad_mean-1.250491e+00)) - (4.810026e+01*((lambda-1.032987e+00) / (lambda4w_low-4.934047e-02))))
42            0.338084807803679221    ((cos(2.900150e+00*lambda-9.147379e-01)) - (1.481508e-01*((at_mass_std+2.390997e-01) / (V_molar-8.338357e+00))))
43            0.338452716538625242    (((ThermalCond_wtd_std-5.336452e+01) / (PE_wtd_mean-2.145843e+00)) - (4.708031e+00*((IP_wtd_std-1.928834e-01) * (at_mass_wtd_range+1.540061e+01))))
