# c0 + a0 * ((wtd_range_ThermalCond / bulk_mod) / (mean_ThermalCond - (9.167706e+01*std_EA))) + a1 * (((wtd_range_ThermalCond-1.443412e+00) / (wtd_mean_at_rad-1.126555e+00)) + 2.697170e+00*((std_IP+4.261770e+00) * (wtd_range_at_mass-8.646440e+01))) + a2 * (((wtd_mean_at_rad+7.841458e+01) / (lambda-1.482323e+00)) - (4.961608e+01*((mean_ThermalCond-6.919237e+01) / (wtd_mean_IP-8.895880e+00)))) + a3 * (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))) + a4 * ((wtd_mean_IP + 5.689527e-01*lambda) - (4.515426e+01*((mean_PE-1.543549e+00) / (mean_at_mass-1.797472e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.09464689251805; Max AE: 3.6529837922715
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -4.754589342150258e+01, -1.064156292392675e-03, -3.755211860981641e-04, -1.186191822841024e-03,  2.360474069820892e+00, -1.504831935408943e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; GPa^-1;                                           41|1|div|38|30|sub:9.1677060274796e+01,0.0000000000000e+00|div; ((wtd_range_ThermalCond / bulk_mod) / (mean_ThermalCond - (9.167706e+01*std_EA))); $\left(\frac{ \left(\frac{ wtd_{range, ThermalCond} }{ bulk_{mod} } \right) }{ \left(mean_{ThermalCond} - \left(9.168e+01std_{EA}\right)\right) } \right)$; ((wtd_range_ThermalCond ./ bulk_mod) ./ (mean_ThermalCond - (9.167706e+01.*std_EA))); ((newdata$wtd_range_ThermalCond / newdata$bulk_mod) / (newdata$mean_ThermalCond - (9.167706e+01*newdata$std_EA))); wtd_range_ThermalCond,bulk_mod,mean_ThermalCond,std_EA
# 1;  2; AA^-1 * W * mK^-1;                                41|15|div|24|11|mult|add:2.6971704281862e+00,0.0000000000000e+00,4.2617704037523e+00,-8.6464403153386e+01,-1.4434122246172e+00,-1.1265551004624e+00; (((wtd_range_ThermalCond-1.443412e+00) / (wtd_mean_at_rad-1.126555e+00)) + 2.697170e+00*((std_IP+4.261770e+00) * (wtd_range_at_mass-8.646440e+01))); $\left(\left(\frac{ wtd_{range, ThermalCond} -1.443e+00 }{ wtd_{mean, at, rad}-1.127e+00 } \right) + 2.70\left(\left(std_{IP}+4.262e+00\right) * \left(wtd_{range, at, mass}-8.646e+01\right)\right)\right)$; (((wtd_range_ThermalCond-1.443412e+00) ./ (wtd_mean_at_rad-1.126555e+00)) + (2.697170e+00.*((std_IP+4.261770e+00) .* (wtd_range_at_mass-8.646440e+01)))); (((newdata$wtd_range_ThermalCond-1.443412e+00) / (newdata$wtd_mean_at_rad-1.126555e+00)) + (2.697170e+00*((newdata$std_IP+4.261770e+00) * (newdata$wtd_range_at_mass-8.646440e+01)))); wtd_range_ThermalCond,wtd_mean_at_rad,std_IP,wtd_range_at_mass
# 2;  2; AA;                                               15|5|div|38|21|div|sub:4.9616075364557e+01,0.0000000000000e+00,-6.9192372293238e+01,-8.8958796350926e+00,7.8414575226294e+01,-1.4823233625526e+00; (((wtd_mean_at_rad+7.841458e+01) / (lambda-1.482323e+00)) - (4.961608e+01*((mean_ThermalCond-6.919237e+01) / (wtd_mean_IP-8.895880e+00)))); $\left(\left(\frac{ wtd_{mean, at, rad} +7.841e+01 }{ lambda-1.482e+00 } \right) - \left(4.962e+01\left(\frac{ mean_{ThermalCond} -6.919e+01 }{ wtd_{mean, IP}-8.896e+00 } \right)\right)\right)$; (((wtd_mean_at_rad+7.841458e+01) ./ (lambda-1.482323e+00)) - (4.961608e+01.*((mean_ThermalCond-6.919237e+01) ./ (wtd_mean_IP-8.895880e+00)))); (((newdata$wtd_mean_at_rad+7.841458e+01) / (newdata$lambda-1.482323e+00)) - (4.961608e+01*((newdata$mean_ThermalCond-6.919237e+01) / (newdata$wtd_mean_IP-8.895880e+00)))); wtd_mean_at_rad,lambda,mean_ThermalCond,wtd_mean_IP
# 3;  2; AA;                                               16|7|div|27|20|div|sub:6.2556465242553e+02,0.0000000000000e+00,-6.9971897708407e-01,-7.0354983072716e+00,7.8496846472706e+00,-4.7878764480182e-02; (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))); $\left(\left(\frac{ range_{at, rad} +7.850e+00 }{ lambda3-4.788e-02 } \right) - \left(6.256e+02\left(\frac{ wtd_{mean, EA} -6.997e-01 }{ mean_{IP}-7.035e+00 } \right)\right)\right)$; (((range_at_rad+7.849685e+00) ./ (lambda3-4.787876e-02)) - (6.255647e+02.*((wtd_mean_EA-6.997190e-01) ./ (mean_IP-7.035498e+00)))); (((newdata$range_at_rad+7.849685e+00) / (newdata$lambda3-4.787876e-02)) - (6.255647e+02*((newdata$wtd_mean_EA-6.997190e-01) / (newdata$mean_IP-7.035498e+00)))); range_at_rad,lambda3,wtd_mean_EA,mean_IP
# 4;  2; eV;                                               21|5|add|32|8|div|sub:4.5154258185591e+01,0.0000000000000e+00,-1.5435492265213e+00,-1.7974724658887e+01,5.6895265370613e-01,0.0000000000000e+00; ((wtd_mean_IP + 5.689527e-01*lambda) - (4.515426e+01*((mean_PE-1.543549e+00) / (mean_at_mass-1.797472e+01)))); $\left(\left(wtd_{mean, IP} + 0.569lambda\right) - \left(4.515e+01\left(\frac{ mean_{PE} -1.544e+00 }{ mean_{at, mass}-1.797e+01 } \right)\right)\right)$; ((wtd_mean_IP + (5.689527e-01.*lambda)) - (4.515426e+01.*((mean_PE-1.543549e+00) ./ (mean_at_mass-1.797472e+01)))); ((newdata$wtd_mean_IP + (5.689527e-01*newdata$lambda)) - (4.515426e+01*((newdata$mean_PE-1.543549e+00) / (newdata$mean_at_mass-1.797472e+01)))); wtd_mean_IP,lambda,mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  1.493083650497863e+00,  1.043411831159724e-03, -8.875065617599553e+02,  4.573772493287971e+02,  3.471835484721643e+02,  6.875800332212966e+00
B1Mo1       ,  2.500000000000000e-01,  1.189465031700002e+00,  2.979332181865007e-03,  2.839877588493467e+02,  4.877780226559629e+02,  2.713425433653812e+02,  7.281029799988882e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.908983792271500e+00,  1.462286623283484e-03, -1.015763256051486e+03,  3.257771895859640e+03, -1.308988355684681e+02,  8.055157008878851e+00
Al1Os1      ,  3.900000000000000e-01,  1.187487812798821e+00,  2.420975919089817e-03,  2.922736430209858e+02,  2.848047502923130e+03, -7.441331426737621e+01,  7.474419398744130e+00
Al1Mo3      ,  5.800000000000000e-01,  8.620819909215425e-01,  1.176786687610649e-03, -1.427992912404736e+02,  2.739821351049120e+03, -9.589603508326477e+02,  6.653638857030741e+00
Sb1V3       ,  6.500000000000000e-01,  2.320577000552926e+00,  3.976706457274470e-02, -1.062727038632418e+03, -1.354826897590563e+03,  5.233894812609140e+01,  7.490896577962245e+00
Nb3Os1      ,  6.633333330000000e-01,  3.605542697390240e+00,  1.338674449932020e-03, -8.706733154272547e+02, -4.958870303212174e+01, -1.669322346568931e+02,  7.445259832067187e+00
Ti1O1       ,  7.200000000000000e-01,  1.140217722954509e-01, -8.562201494159713e-04,  1.313695075200118e+03,  2.116533124482376e+03, -2.053780692751500e+02,  7.231934345809947e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.032298648894362e-01,  6.624187195238325e-03, -1.275512931898862e+02,  2.793465395684345e+02,  3.227600982010944e+02,  6.743782421817257e+00
B2Ru1       ,  8.000000000000000e-01,  1.022637132250910e+00,  2.033679990861319e-03, -1.022648791197266e+03,  1.631822631459081e+02,  2.185144767055112e+03,  7.512334471497001e+00
La1Se1      ,  1.020000000000000e+00,  1.111285888538240e+00, -2.671426142298846e-03, -9.580844010372463e+02, -2.587410030700340e+03,  3.552946373445688e+03,  7.733991760766832e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.393585964730023e+00,  2.483153096310489e-03, -6.377674298461072e+02,  1.404024710856520e+03,  5.758725805341700e+02,  7.240757870214144e+00
Co1Si2      ,  1.306666667000000e+00,  1.630436904688963e+00,  4.237116804606825e-03,  9.356035027011457e+02,  3.250439401444284e+03, -9.042707021460370e+02,  7.635674839498056e+00
Nb1O1       ,  1.380000000000000e+00,  6.987140697641551e-01,  1.113638890494997e-01,  9.353277165214740e+01,  1.541041443216173e+03,  8.147260514739008e+01,  9.242549468613085e+00
Cr1         ,  1.550000000000000e+00,  1.916356401020425e+00,  0.000000000000000e+00, -9.993631907002842e+02,  5.009104222455389e+02,  1.034769185346526e+02,  6.868130129080314e+00
Hg2Na1      ,  1.620000000000000e+00,  2.964157414704708e+00,  3.176573863955257e-02,  8.675746886238589e+02,  1.005099517306354e+03,  4.737589230555743e+02,  9.059810337869994e+00
Ga2Y1       ,  1.680000000000000e+00,  2.088733899095245e+00,  7.516668227308724e-03, -7.825226142616840e+02, -1.065514928860554e+03, -2.625245806660304e+02,  6.757195878087910e+00
Be2Nb1      ,  2.150000000000000e+00,  1.346818657068631e+00,  8.614837895797863e-03,  8.620227153566096e+02,  6.049464658522192e+03,  4.106829657577859e+02,  8.676611301843515e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.581618774973058e+00,  5.257199898787036e-03, -1.436578824261790e+02,  8.612943837594268e+02, -8.237699262691419e+01,  7.181922286662193e+00
B1Hf1       ,  3.100000000000000e+00,  2.361363986713208e+00,  9.341238983454695e-04, -3.207579794131021e+01, -1.716914430536156e+03,  1.210811064019351e+03,  7.715178957693928e+00
B1Zr1       ,  3.100000000000000e+00,  3.063980283151343e+00,  6.880739453283978e-04, -6.322016685405683e+02, -1.609800660770220e+03,  7.485070242426152e+02,  7.522053399807842e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.527297954318787e+00, -1.102469349566006e-03, -1.095691601153759e+03, -6.875067855115976e+02, -1.512433801751392e+02,  7.591540831166585e+00
B1Ta1       ,  4.000000000000000e+00,  4.572432236265611e+00,  1.311093844877415e-03,  7.772261614932913e+01, -1.746073606394157e+03, -6.227501304208232e+00,  8.092748541924699e+00
Sn1V3       ,  4.462500000000000e+00,  3.745969563294982e+00,  2.200473757342616e-03, -9.449778226103537e+02, -2.343632374219635e+02,  3.911121527093638e+02,  7.739646125354315e+00
B2Nb1       ,  4.597500000000000e+00,  4.384143357528544e+00,  0.000000000000000e+00, -7.781484612905177e+02, -1.383183161335243e+03,  3.051895686430938e+02,  7.814951308033184e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.784823426751076e+00,  1.069980126645761e-02, -9.229962999538410e+02, -8.016076014567877e+02, -6.431211436708298e+01,  7.618111615580670e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.784647555064857e+00,  4.540671562505152e-02, -8.327256799086645e+02,  9.289815383743553e+01, -2.052098370854226e+02,  8.429317969368562e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.479184961438579e+00,  4.516947694077963e-03, -1.635773052520001e+02, -6.077692939180658e+02, -9.501639958088118e+01,  8.145506503962029e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.186153008750061e+00,  6.769110594594149e-03, -1.035949943439058e+03,  6.893917788094989e+02,  1.688035733439212e+02,  8.436024785968799e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.083015497717260e+00,  1.682985412607308e-04, -5.327595820524961e+02,  4.593516638527362e+03, -9.583893991220879e+01,  8.127044050020961e+00
La1         ,  5.343000000000000e+00,  4.392244549341620e+00,  0.000000000000000e+00, -9.954141377574608e+02, -7.956673568475427e+02, -8.544186610542275e+01,  7.617600007814821e+00
N1Ti1       ,  5.387500000000000e+00,  5.236131825542939e+00,  5.198542501511878e-03, -1.186376739139138e+03,  1.515901257863210e+03,  1.435213963330661e+02,  8.476529124450371e+00
B6Y1        ,  5.692857143000000e+00,  5.128115732981596e+00,  5.753206672068166e-03, -1.329947483673252e+03, -2.710554892173936e+03,  1.219329815627164e+03,  8.245459237371351e+00
