# c0 + a0 * ((mean_IP + 7.339341e-01*lambda) - (6.487982e+01*((std_EA-1.895918e-01) / (wtd_mean_at_mass-1.512509e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.47152368765947; Max AE: 10.5838286793111
# Coefficients
# Task   a0                      c0
# all ,  1.810232348106955e+00, -1.057693232001588e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|add|30|9|div|sub:6.4879816462865e+01,0.0000000000000e+00,-1.8959178245260e-01,-1.5125087913612e+01,7.3393406341670e-01,0.0000000000000e+00; ((mean_IP + 7.339341e-01*lambda) - (6.487982e+01*((std_EA-1.895918e-01) / (wtd_mean_at_mass-1.512509e+01)))); $\left(\left(mean_{IP} + 0.734lambda\right) - \left(6.488e+01\left(\frac{ std_{EA} -1.896e-01 }{ wtd_{mean, at, mass}-1.513e+01 } \right)\right)\right)$; ((mean_IP + (7.339341e-01.*lambda)) - (6.487982e+01.*((std_EA-1.895918e-01) ./ (wtd_mean_at_mass-1.512509e+01)))); ((newdata$mean_IP + (7.339341e-01*newdata$lambda)) - (6.487982e+01*((newdata$std_EA-1.895918e-01) / (newdata$wtd_mean_at_mass-1.512509e+01)))); mean_IP,lambda,std_EA,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.622835119561169e+00,  7.291753157201431e+00
B1Mo1       ,  2.500000000000000e-01,  3.905526033698424e+00,  8.000331210995810e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.397406384821433e+00,  8.824468705104309e+00
Al1Os1      ,  3.900000000000000e-01,  3.267229231097426e+00,  7.647726307394074e+00
Al1Mo3      ,  5.800000000000000e-01,  1.778552386290710e+00,  6.825358479107559e+00
Sb1V3       ,  6.500000000000000e-01,  4.258155960632490e+00,  8.195129368979689e+00
Nb3Os1      ,  6.633333330000000e-01,  4.287652688454144e+00,  8.211423811984478e+00
Ti1O1       ,  7.200000000000000e-01,  4.590335586419357e+00,  8.378630468235949e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.761575632904149e+00,  6.815980261220603e+00
B2Ru1       ,  8.000000000000000e-01,  3.194526266795749e+00,  7.607564079391848e+00
La1Se1      ,  1.020000000000000e+00,  3.071378798752115e+00,  7.539535536993732e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.404171116588802e+00,  7.170959821914370e+00
Co1Si2      ,  1.306666667000000e+00,  3.499401259049498e+00,  7.775981682012070e+00
Nb1O1       ,  1.380000000000000e+00,  8.198225151885886e+00,  1.037168377392871e+01
Cr1         ,  1.550000000000000e+00,  2.873897428165234e+00,  7.430443811396520e+00
