# c0 + a0 * (((ThermalCond_wtd_mean-8.358334e+01) / (IP_mean-9.260248e+00)) + 1.466194e-01*((ThermalCond_wtd_range+3.637255e+02) * (EA_mean-7.337999e+00))) + a1 * (((at_mass_wtd_mean-2.004247e+02) / (lambda4w_low+4.999065e-03)) + 5.872165e+01*((at_mass_range-1.480714e+01) / (L_avg-2.924899e+00))) + a2 * (((IP_std-2.225662e+00) / (density-2.638717e+00)) + 7.327278e+01*((PE_range-1.023757e+00) * (lambda4w_low-2.738591e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.51038520498832; Max AE: 4.59429608597082
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -7.206201158036246e-03,  1.431937960746664e-04, -8.393976955279381e-01,  2.124765390377033e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                38|19|div|40|31|mult|add:1.4661942274735e-01,0.0000000000000e+00,3.6372549320592e+02,-7.3379988686449e+00,-8.3583337747679e+01,-9.2602481543405e+00; (((ThermalCond_wtd_mean-8.358334e+01) / (IP_mean-9.260248e+00)) + 1.466194e-01*((ThermalCond_wtd_range+3.637255e+02) * (EA_mean-7.337999e+00))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -8.358e+01 }{ IP_{mean}-9.260e+00 } \right) + 0.147\left(\left(ThermalCond_{wtd, range}+3.637e+02\right) * \left(EA_{mean}-7.338e+00\right)\right)\right)$; (((ThermalCond_wtd_mean-8.358334e+01) ./ (IP_mean-9.260248e+00)) + (1.466194e-01.*((ThermalCond_wtd_range+3.637255e+02) .* (EA_mean-7.337999e+00)))); (((newdata$ThermalCond_wtd_mean-8.358334e+01) / (newdata$IP_mean-9.260248e+00)) + (1.466194e-01*((newdata$ThermalCond_wtd_range+3.637255e+02) * (newdata$EA_mean-7.337999e+00)))); ThermalCond_wtd_mean,IP_mean,ThermalCond_wtd_range,EA_mean
# 1;  2; eV^-1 * g * mol^-1;                               8|2|div|9|4|div|add:5.8721653887970e+01,0.0000000000000e+00,-1.4807137683332e+01,-2.9248985441175e+00,-2.0042474672547e+02,4.9990652391559e-03; (((at_mass_wtd_mean-2.004247e+02) / (lambda4w_low+4.999065e-03)) + 5.872165e+01*((at_mass_range-1.480714e+01) / (L_avg-2.924899e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -2.004e+02 }{ lambda4w_{low}+4.999e-03 } \right) + 58.7\left(\frac{ at_{mass, range} -1.481e+01 }{ L_{avg}-2.925e+00 } \right)\right)$; (((at_mass_wtd_mean-2.004247e+02) ./ (lambda4w_low+4.999065e-03)) + (5.872165e+01.*((at_mass_range-1.480714e+01) ./ (L_avg-2.924899e+00)))); (((newdata$at_mass_wtd_mean-2.004247e+02) / (newdata$lambda4w_low+4.999065e-03)) + (5.872165e+01*((newdata$at_mass_range-1.480714e+01) / (newdata$L_avg-2.924899e+00)))); at_mass_wtd_mean,lambda4w_low,at_mass_range,L_avg
# 2;  2; cm^3 * eV * g^-1;                                 23|5|div|27|2|mult|add:7.3272783023499e+01,0.0000000000000e+00,-1.0237567231518e+00,-2.7385912584629e-02,-2.2256620252169e+00,-2.6387169564834e+00; (((IP_std-2.225662e+00) / (density-2.638717e+00)) + 7.327278e+01*((PE_range-1.023757e+00) * (lambda4w_low-2.738591e-02))); $\left(\left(\frac{ IP_{std} -2.226e+00 }{ density-2.639e+00 } \right) + 73.3\left(\left(PE_{range}-1.024e+00\right) * \left(lambda4w_{low}-2.739e-02\right)\right)\right)$; (((IP_std-2.225662e+00) ./ (density-2.638717e+00)) + (7.327278e+01.*((PE_range-1.023757e+00) .* (lambda4w_low-2.738591e-02)))); (((newdata$IP_std-2.225662e+00) / (newdata$density-2.638717e+00)) + (7.327278e+01*((newdata$PE_range-1.023757e+00) * (newdata$lambda4w_low-2.738591e-02)))); IP_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -7.878179030655136e-01, -3.912075047143775e+02, -2.627461197177205e+04,  2.346136817878959e+00
Se2Ta1      ,  1.250000000000000e-01,  6.682701849984607e-01, -2.053079522467507e+02,  1.326872489156093e+03,  3.724081605056559e+00
Ti1         ,  1.620000000000000e-01,  3.013320668606260e-01, -3.617561342834995e+02, -2.538578761876041e+04,  9.473858530683086e-01
B1Mo1       ,  2.500000000000000e-01,  2.043118352182866e+00, -4.197294420763816e+02, -1.391713526685886e+04,  1.326492086329179e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.938860061718148e+00, -4.361202100243607e+02, -1.289855341403331e+04,  5.738429668301770e-01
Pt1Te1      ,  5.900000000000000e-01,  1.673148781824937e+00, -1.417221879480196e+02, -2.901009012187812e+03,  1.259818458157011e+00
Sb1V3       ,  6.500000000000000e-01,  9.571882120812678e-01, -3.163975624984271e+02, -1.877584092830490e+04,  9.042408939142077e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.266055212748249e+00, -4.269782058680319e+02, -1.139144834482680e+04,  3.626603808288357e-01
Rh1Te2      ,  7.550000000000000e-01,  1.066647583081420e+00, -3.330713019597973e+02, -1.563860308526824e+04,  1.452167041435277e+00
Zr1         ,  9.966666670000000e-01,  1.403324712347486e+00, -3.454288916812860e+02, -1.482329362948665e+04,  1.296247390174757e+00
Be2Ta3      ,  1.000000000000000e+00,  2.336747954586811e+00, -4.906357331625371e+02, -1.292668182616492e+04,  1.754372916184744e+00
C1Si1       ,  1.075000000000000e+00,  6.809622200344989e-01, -1.873485423651450e+02, -1.874150311580383e+04,  1.312935198424516e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.164492249711299e+00, -3.257120076650686e+02, -1.137581667959119e+04,  8.082855329512995e-01
Nb1O1       ,  1.380000000000000e+00,  3.487345911839859e+00, -4.138815114318837e+02, -1.881459837844166e+04, -1.279728147509745e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.087875788645578e+00, -3.199870300511784e+02, -9.162052366014204e+03,  1.228060853169299e+00
S2Ta1       ,  1.488116666500000e+00,  1.038201113718484e+00,  1.264266641632736e+02,  1.854927209458105e+03,  5.255224953239335e-01
B2C2Y1      ,  1.800000000000000e+00,  2.042963235924904e+00, -3.935417466153605e+02, -2.426441857288291e+04, -6.632982950926705e-01
Re2Y1       ,  1.830000000000000e+00,  3.454385568589029e+00, -3.726829979940377e+02, -6.301206026130471e+03,  5.405243130879827e-01
S1Y1        ,  1.900000000000000e+00,  2.549552350594138e+00, -2.583607635704862e+02, -1.388174004450612e+04, -6.561447364142156e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.799813263151314e+00, -3.211526297417634e+02, -6.154393225889547e+03,  9.029946770930065e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.653709618618471e+00, -3.769708765042378e+02, -1.393186463952099e+04,  1.420812995784809e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.598103553755866e+00, -3.615127546172336e+02, -1.248111350197181e+04, -7.808248193785432e-01
Be2Nb1      ,  2.150000000000000e+00,  9.513618418713164e-01, -4.786921654374546e+02, -2.317197826802316e+04,  1.554533758691549e+00
In1Te1      ,  2.206000000000000e+00,  2.408489576443161e+00, -3.446348559433059e+02, -9.076018996098164e+03,  1.072381188834391e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.857063539385511e+00, -3.822603127711712e+02, -3.352347348171946e+03,  6.460718440116343e-01
Be2Nb3      ,  2.300000000000000e+00,  6.908194116264071e-01, -4.538330548508860e+02, -2.273782788533604e+04,  1.725573446883887e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.720490123185090e+00, -3.772253997917188e+02, -6.847959870471712e+03, -1.022099528958687e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.743414677940260e+00, -3.230205330293297e+02, -8.671327249179867e+03, -6.344770983181944e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.788791703544074e+00, -3.401555746028383e+02, -7.515797261879837e+03,  8.470211983904541e-01
