# c0 + a0 * (((EA_wtd_std-7.809755e-01) * (lambda4w_low-1.061601e-02)) + 7.380048e-02*((EA_mean-5.880431e-01) / (density-2.624264e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3980175395517; Max AE: 8.2068390640809
# Coefficients
# Task   a0                      c0
# all , -6.104474986484509e+01,  4.154665130896386e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             36|2|mult|31|5|div|add:7.3800479563073e-02,0.0000000000000e+00,-5.8804312176584e-01,-2.6242644617172e+00,-7.8097553128441e-01,-1.0616008812774e-02; (((EA_wtd_std-7.809755e-01) * (lambda4w_low-1.061601e-02)) + 7.380048e-02*((EA_mean-5.880431e-01) / (density-2.624264e+00))); $\left(\left(\left(EA_{wtd, std}-7.810e-01\right) * \left(lambda4w_{low}-1.062e-02\right)\right) + 0.0738\left(\frac{ EA_{mean} -5.880e-01 }{ density-2.624e+00 } \right)\right)$; (((EA_wtd_std-7.809755e-01) .* (lambda4w_low-1.061601e-02)) + (7.380048e-02.*((EA_mean-5.880431e-01) ./ (density-2.624264e+00)))); (((newdata$EA_wtd_std-7.809755e-01) * (newdata$lambda4w_low-1.061601e-02)) + (7.380048e-02*((newdata$EA_mean-5.880431e-01) / (newdata$density-2.624264e+00)))); EA_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  7.067807629314022e-01,  5.648125965949084e-02
Se2Ta1      ,  1.250000000000000e-01,  1.217136893183723e+00,  4.812089891786663e-02
Ti1         ,  1.620000000000000e-01,  4.746134198108233e+00, -9.689106246178057e-03
B1Mo1       ,  2.500000000000000e-01,  3.968110310289565e+00,  3.056033827968145e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.026412757418467e+00,  2.100956654943683e-03
Pt1Te1      ,  5.900000000000000e-01,  3.171728169807757e+00,  1.610190824378642e-02
Sb1V3       ,  6.500000000000000e-01,  3.670135259125421e+00,  7.937289821708314e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.934771088791889e+00,  3.602177789103047e-03
Rh1Te2      ,  7.550000000000000e-01,  3.209116987463543e+00,  1.548942612634689e-02
Zr1         ,  9.966666670000000e-01,  3.963018476051486e+00,  3.139445329356105e-03
Be2Ta3      ,  1.000000000000000e+00,  3.938504023654161e+00,  3.541026996110426e-03
C1Si1       ,  1.075000000000000e+00,  1.589307634583766e+00,  4.202421177893920e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.584126209551456e+00,  9.346240628524488e-03
Nb1O1       ,  1.380000000000000e+00,  3.325396576548356e+00,  1.358460074263643e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.325454282306192e+00,  1.358365544008439e-02
S2Ta1       ,  1.488116666500000e+00,  3.004214508223590e+00,  1.884602075067762e-02
B2C2Y1      ,  1.800000000000000e+00,  3.921158125882656e+00,  3.825177521911732e-03
Re2Y1       ,  1.830000000000000e+00,  3.884903313424504e+00,  4.419083018099717e-03
S1Y1        ,  1.900000000000000e+00,  3.026346665500392e+00,  1.848346447309759e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.845045546020998e+00,  5.072010051001838e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.686888909195448e+00,  7.662841157292135e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.777280679964195e+00,  6.182095131321392e-03
Be2Nb1      ,  2.150000000000000e+00,  4.179663739284818e+00, -4.095128318779280e-04
In1Te1      ,  2.206000000000000e+00,  3.603162360157862e+00,  9.034401352443372e-03
C2Cl2Y2     ,  2.300000000000000e+00, -1.019094217114801e+00,  8.475355144326163e-02
Be2Nb3      ,  2.300000000000000e+00,  4.090772463906760e+00,  1.046652941179819e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.828281136866484e+00,  5.346634964555110e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.905426538289737e+00,  4.082883346372468e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.613217424974776e+00,  8.869685060883878e-03
Re1         ,  2.581333333000000e+00,  3.989472537687435e+00,  2.706090099061625e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  4.006439672306173e+00,  2.428144253492536e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.531641060103218e+00,  1.020602217508569e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.246677871361840e+00, -1.507299819708872e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.336335814393966e+00, -1.935744983989342e-02
B1Hf1       ,  3.100000000000000e+00,  4.009079317463334e+00,  2.384903103958717e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.805976372384543e+00,  5.712018794144456e-03
C2Y1        ,  3.150000000000000e+00,  3.552929656399611e+00,  9.857284628555861e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.841540510246704e+00,  5.129427532145665e-03
In1Sb1      ,  3.320000000000000e+00,  4.251942384071616e+00, -1.593540040553940e-03
Bi2K1       ,  3.575000000000000e+00,  3.775977027188213e+00,  6.203450821677537e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.506074797069609e+00, -5.756591139307727e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  5.256827394711533e+00, -1.805498861499748e-02
C1W2        ,  3.835000000000000e+00,  3.797681343181397e+00,  5.847903194056193e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.965826817122984e+00,  3.093440700330424e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.126022598175676e+00,  4.692055055369202e-04
Bi2Rb1      ,  4.250000000000000e+00,  3.701717178516694e+00,  7.419932973474899e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.977246507475932e+00,  2.906369897710517e-03
Rh1Se2      ,  4.350000000000000e+00,  3.226666705450945e+00,  1.520193673493720e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  3.959471781180374e+00,  3.197545245875781e-03
B2Nb1       ,  4.597500000000000e+00,  4.099246426323169e+00,  9.078373602302541e-04
Pb3Y1       ,  4.720000000000000e+00,  4.116856043892995e+00,  6.193667282952346e-04
Bi2Cs1      ,  4.750000000000000e+00,  3.711928750238627e+00,  7.252652875767206e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.972800459149480e+00,  2.979202505531753e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.965358620931887e+00,  3.101110421184936e-03
Br2C2Y2     ,  5.050000000000000e+00,  1.956562660961081e+00,  3.600805105765803e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.770028807501231e+00,  6.300891137186272e-03
N1Ti1       ,  5.387500000000000e+00,  4.864863235271558e+00, -1.163405708021691e-02
Ga1         ,  5.527454545000000e+00,  4.878939079159045e+00, -1.186463946311883e-02
B6Y1        ,  5.692857143000000e+00,  6.606779724537929e+00, -4.016913164638398e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.046044602926298e+00,  1.779359047429574e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.281544969639175e+00, -2.078472579930365e-03
Nb1S2       ,  5.821818182000000e+00,  3.650775618723641e+00,  8.254428321655360e-03
C1Mo2       ,  6.021666667000000e+00,  3.560874987537306e+00,  9.727128781324337e-03
Rh2Sr1      ,  6.200000000000000e+00,  4.135579716384171e+00,  3.126462890661467e-04
Pb1         ,  6.470100000000000e+00,  3.922544456466581e+00,  3.802467451234167e-03
Sn1Ta3      ,  6.692500000000000e+00,  6.096530208164274e+00, -3.181051739203184e-02
Ag1B2       ,  6.700000000000000e+00,  3.827194164960292e+00,  5.364441113463880e-03
Nb1Se2      ,  6.814619048000000e+00,  7.205011146857256e+00, -4.996901490651412e-02
Li1Pb1      ,  7.200000000000000e+00,  3.894751632700425e+00,  4.257753513142692e-03
Tc1         ,  7.794166667000000e+00,  4.958479830778878e+00, -1.316763033122688e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.776775173835562e+00, -1.019104909622115e-02
C1Ta1       ,  8.637499999999999e+00,  3.993427880460810e+00,  2.641295947523090e-03
Hf1N1       ,  8.830000000000000e+00,  4.282391596159703e+00, -2.092341528896557e-03
N1Zr1       ,  9.850000000000000e+00,  4.409303377789715e+00, -4.171337378842675e-03
C2I2Y2      ,  9.917500000000000e+00,  1.710660935919103e+00,  4.003627175782327e-02
C1Mo1       ,  1.015200000000000e+01,  5.255570685681524e+00, -1.803440193010170e-02
Mo3Os1      ,  1.102250000000000e+01,  5.449511028369690e+00, -2.121142113515301e-02
C6Ca        ,  1.130300000000000e+01,  1.185889558817954e+01, -1.262062744845470e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.716285893948633e+01, -2.130927530605085e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.775352535546126e+01, -5.503972135024512e-01
