# FEAT_ID     Score                   Feature Expression
0             0.167899730844174477    (std_ThermalCond * w_log)
1             0.171049463889482528    (wtd_range_IP / wtd_mean_at_mass)
2             0.172801522593788504    (lambda4w_low * w_log)
3             0.174829013898871288    (mean_at_rad / wtd_mean_at_mass)
4             0.178096888033044992    (mean_IP / mean_at_mass)
5             0.178608164559958149    (wtd_mean_IP / mean_at_mass)
6             0.179268567384433586    (mean_at_rad / mean_at_mass)
7             0.179770278871468764    (wtd_range_IP / mean_at_mass)
8             0.180607472006030556    (lambda / wtd_mean_at_mass)
9             0.182508359788232766    (range_ThermalCond / mean_at_mass)
10            0.182754333923934892    (mean_IP / wtd_mean_at_mass)
11            0.182874383815452762    (wtd_mean_IP / wtd_mean_at_mass)
12            0.185514719124816652    (wtd_std_ThermalCond / mean_at_mass)
13            0.191513582130456023    (1.0 / wtd_mean_at_mass)
14            0.191549623111700651    (1.0 / mean_at_mass)
15            0.196354854106276733    (range_ThermalCond / wtd_mean_at_mass)
16            0.19967121988311512     (wtd_std_ThermalCond / wtd_mean_at_mass)
17            0.202682429604135184    (std_ThermalCond / mean_at_mass)
18            0.21321024622281276     (std_ThermalCond / wtd_mean_at_mass)
19            0.213335763821402818    (wtd_range_PE / mean_at_mass)
20            0.229829851625550835    (wtd_range_PE / wtd_mean_at_mass)
21            0.249204862212696249    (w_log^2)
22            0.269087717042931385    (w_log / density)
23            0.298552179319900468    ((lambda-2.606461e-01) * (w_log+5.718208e+01))
24            0.299777694657929195    ((w_log-4.274972e+00) * (lambda4w_low-2.705437e+01))
25            0.308534224883743824    (w_log / mean_at_mass)
26            0.313414302161421854    ((wtd_mean_at_rad-1.248189e+00) * (w_log-3.573059e+01))
27            0.321148033244251507    (w_log / wtd_mean_at_mass)
28            0.357318954190639415    (lambda4w_low / lambda3)
29            0.358299802706163628    (lambda * w_log)
#-----------------------------------------------------------------------
30            0.317341774350244965    (mean_at_mass + 1.645305e+02*lambda)
31            0.317580133764981842    (wtd_mean_PE + lambda)
32            0.318499961021355527    ((lambda-1.526311e+00) * (wtd_mean_PE+7.099621e-01))
33            0.319158905363344569    ((bulk_mod-1.024955e+00) * (lambda-2.606809e+00))
34            0.31970454180337754     (lambda * L_avg)
35            0.320657673045961877    (wtd_mean_at_mass + 1.256575e+02*lambda)
36            0.320822030816143688    ((mean_PE+9.388145e-01) * (lambda-1.301812e+00))
37            0.323691858773956675    (mean_PE * lambda)
38            0.324637765871962747    (mean_EA * lambda)
39            0.324939924536629177    (wtd_mean_PE * lambda)
40            0.325573773833271685    ((lambda-6.769407e-01) * (wtd_mean_EA-9.161987e-02))
41            0.32567022276279245     (w_log / wtd_mean_at_rad)
42            0.326854536378961391    (lambda + 1.922540e-01*density)
43            0.327042096130438442    (wtd_mean_EA * lambda)
44            0.330370905374830104    (wtd_range_at_mass + 5.356063e+01*lambda)
45            0.333408426296907423    ((wtd_mean_IP+1.496833e+00) * (lambda+2.850685e-01))
46            0.333488594190734067    ((lambda+2.815494e-01) * (wtd_mean_IP+1.446475e+00))
47            0.334016891020404383    (wtd_mean_IP * lambda)
48            0.334646120579121742    ((lambda-3.085525e-01) * (mean_EA+1.298481e-01))
49            0.336727019389425786    (mean_IP * lambda)
50            0.337915129999221742    (exp(-1.0 * lambda))
51            0.344690570670815766    ((lambda3-1.418500e-01) * (w_log-4.641286e+00))
52            0.3500325896219732      cbrt(lambda4w_low)
53            0.350738432772579656    ((mean_IP-2.892241e+00) * (lambda+8.251852e-02))
54            0.362301359557663238    sqrt(lambda)
55            0.370615265388941961    cbrt(lambda)
56            0.373220194503888325    ln(lambda3)
57            0.373241666913542103    ln(lambda)
58            0.377251454666686081    ((wtd_std_ThermalCond+2.826656e+01) * (w_log-1.387957e+02))
59            0.383137533153239951    ((w_log-1.269691e+02) * (range_ThermalCond+5.646883e+01))
#-----------------------------------------------------------------------
60            0.0987339108432015722   (wtd_mean_IP * wtd_mean_at_rad)
61            0.0997249981086829468   ((wtd_std_PE-1.125259e+00) * (wtd_mean_IP-6.448225e+00))
62            0.0997264409543903024   ((wtd_mean_IP-6.449581e+00) * (wtd_std_PE-1.124876e+00))
63            0.100233127299959188    (|std_EA - wtd_mean_EA|)
64            0.101130691849499674    ((mean_IP-6.203669e+00) * (wtd_mean_at_mass-3.547647e+01))
65            0.10122618093419565     ((std_at_mass+5.601242e+01) * (wtd_mean_IP-8.358238e+00))
66            0.101247618304717985    (wtd_range_PE / lambda4w_low)
67            0.101946706653633146    (wtd_range_PE / lambda3)
68            0.102603115975783379    (std_EA - wtd_mean_EA)
69            0.102738483416845661    (std_EA - (5.736019e-01*wtd_mean_EA))
70            0.10342350934651956     ((wtd_mean_at_rad+7.216159e-01) * (wtd_mean_IP+2.430146e+00))
71            0.103439606075840504    ((wtd_mean_IP+2.390859e+00) * (wtd_mean_at_rad+7.126350e-01))
72            0.10353501200110829     (std_at_rad - (5.107109e-01*range_at_rad))
73            0.10938266224761628     ((wtd_std_ThermalCond-5.960700e+01) * (wtd_range_at_mass-6.646628e+00))
74            0.109431743249490704    (|range_EA - mean_EA|)
75            0.109542046142243096    ((wtd_range_at_mass-1.076838e+01) * (range_ThermalCond-1.256711e+02))
76            0.11367393455073227     ((wtd_std_at_rad-1.221340e-01) * (std_at_mass-1.910618e+01))
77            0.113681091763166736    ((wtd_mean_EA-2.059361e+00) * (std_EA+1.289126e+00))
78            0.113718530104659044    ((std_EA+1.292432e+00) * (wtd_mean_EA-2.063762e+00))
79            0.114346564331844952    ((std_at_mass-1.867073e+01) * (mean_IP-7.544349e+00))
80            0.11531116216317841     ((wtd_std_at_mass-1.732715e+01) * (mean_IP-7.533202e+00))
81            0.117096132980637271    (wtd_mean_EA * wtd_range_at_mass)
82            0.117271774988061156    ((range_at_rad-2.798278e-01) * (wtd_std_at_mass-1.749628e+01))
83            0.119397948419760716    ((mean_IP-7.314566e+00) * (range_at_mass-3.735538e+01))
84            0.122171857508258666    ((wtd_mean_at_mass+2.420534e+01) * (wtd_mean_IP-4.810704e+00))
85            0.122523575845434565    ((wtd_mean_IP-4.580485e+00) * (wtd_mean_at_mass+3.161063e+01))
