# c0 + a0 * (((at_rad_wtd_range-1.194554e-01) / (V_molar-1.448709e+01)) + 3.530414e+01*((PE_std-5.107101e-01) * (lambda4w_low-4.008192e-02))) + a1 * ((cos(6.374717e-01*lambda3+6.255517e-01)) + 1.245457e+00*((lambda4w_low+2.717128e-01) / (density-2.710951e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.9091884652229; Max AE: 4.87533565187334
# Coefficients
# Task   a0                      a1                      c0
# all , -2.672169281402223e+00, -2.593424071011419e+00,  5.428813837185138e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 16|6|div|29|2|mult|add:3.5304140999392e+01,0.0000000000000e+00,-5.1071005836544e-01,-4.0081920170202e-02,-1.1945539333308e-01,-1.4487092277050e+01; (((at_rad_wtd_range-1.194554e-01) / (V_molar-1.448709e+01)) + 3.530414e+01*((PE_std-5.107101e-01) * (lambda4w_low-4.008192e-02))); $\left(\left(\frac{ at_{rad, wtd, range} -1.195e-01 }{ V_{molar}-1.449e+01 } \right) + 35.3\left(\left(PE_{std}-5.107e-01\right) * \left(lambda4w_{low}-4.008e-02\right)\right)\right)$; (((at_rad_wtd_range-1.194554e-01) ./ (V_molar-1.448709e+01)) + (3.530414e+01.*((PE_std-5.107101e-01) .* (lambda4w_low-4.008192e-02)))); (((newdata$at_rad_wtd_range-1.194554e-01) / (newdata$V_molar-1.448709e+01)) + (3.530414e+01*((newdata$PE_std-5.107101e-01) * (newdata$lambda4w_low-4.008192e-02)))); at_rad_wtd_range,V_molar,PE_std,lambda4w_low
# 1;  2; Unitless;                                         3|cos|2|5|div|add:1.2454568736424e+00,0.0000000000000e+00,2.7171281524272e-01,-2.7109508105924e+00,6.3747170217661e-01,6.2555166247199e-01; ((cos(6.374717e-01*lambda3+6.255517e-01)) + 1.245457e+00*((lambda4w_low+2.717128e-01) / (density-2.710951e+00))); $\left(\left(\cos{ \left(6.375e-01lambda3+6.256e-01 \right)}\right) + 1.25\left(\frac{ lambda4w_{low} +2.717e-01 }{ density-2.711e+00 } \right)\right)$; (cos(6.374717e-01.*lambda3+6.255517e-01) + (1.245457e+00.*((lambda4w_low+2.717128e-01) ./ (density-2.710951e+00)))); (cos(6.374717e-01*newdata$lambda3+6.255517e-01) + (1.245457e+00*((newdata$lambda4w_low+2.717128e-01) / (newdata$density-2.710951e+00)))); lambda3,lambda4w_low,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.966863080099212e+00, -5.053095038121647e-01,  1.855548170684116e+00
Se2Ta1      ,  1.250000000000000e-01, -1.167269669368232e+00,  1.030320361538050e+00,  1.481783534518308e+00
Ti1         ,  1.620000000000000e-01,  1.093010857642164e+00,  7.267813844254600e-01,  9.229960177136571e-01
B1Mo1       ,  2.500000000000000e-01,  2.096122239433738e+00,  4.825203246665643e-01,  7.878833359205691e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.450695646698210e+00,  3.621489888402302e-01,  7.751893759639344e-01
Pt1Te1      ,  5.900000000000000e-01,  2.440427199654896e+00,  5.357540730131194e-01,  6.002724655175016e-01
Sb1V3       ,  6.500000000000000e-01,  2.208069263622337e+00,  4.069399728452619e-01,  8.225928426426038e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.095455652615577e+00,  3.387902803223525e-01,  5.506439230733259e-01
Rh1Te2      ,  7.550000000000000e-01,  1.641111062294434e+00,  5.894745537029646e-01,  8.531296539769084e-01
Zr1         ,  9.966666670000000e-01,  1.342714156958561e+00,  7.949065052514646e-01,  7.565191351608226e-01
Be2Ta3      ,  1.000000000000000e+00,  1.487684808476949e+00,  6.768653218582481e-01,  8.222451282950096e-01
C1Si1       ,  1.075000000000000e+00,  2.316436182045202e+00,  2.133091912448666e-01,  9.803176484990130e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.527236932709515e+00,  3.675947776470658e-01,  7.400646323509820e-01
Nb1O1       ,  1.380000000000000e+00,  1.452871303573459e+00,  6.817697834847372e-01,  8.306155114675940e-01
Sb1         ,  1.416666667000000e+00,  3.829847613699195e+00,  4.330371741028032e-01,  1.703607188973532e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.330740487447031e+00,  5.828132619541603e-01,  5.940785664681174e-01
S2Ta1       ,  1.488116666500000e+00,  2.408946180940196e+00,  1.813820080666380e-01,  9.775432619862732e-01
B2C2Y1      ,  1.800000000000000e+00,  3.022108506545607e+00, -3.519626688807266e-02,  9.642679505409982e-01
Re2Y1       ,  1.830000000000000e+00,  2.768386791952937e+00,  2.379427151435372e-01,  7.806682500261592e-01
S1Y1        ,  1.900000000000000e+00,  3.813868605325746e+00, -1.882228284737667e-01,  8.166456523015383e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.793788274691605e+00,  3.588758120795498e-01,  6.462686378023147e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.931670470049595e+00,  5.757351256152438e-01,  7.552492753251747e-01
