# c0 + a0 * (((L_avg+1.713226e+01) / (density-2.707403e+00)) + 4.157649e+01*((EA_wtd_range-7.330633e-01) * (lambda3-1.939793e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.44961931330969; Max AE: 6.67037492760558
# Coefficients
# Task   a0                      c0
# all , -3.854327961834780e-02,  4.702249070246082e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 4|5|div|34|3|mult|add:4.1576494791360e+01,0.0000000000000e+00,-7.3306332637652e-01,-1.9397928443166e+00,1.7132262309109e+01,-2.7074034087313e+00; (((L_avg+1.713226e+01) / (density-2.707403e+00)) + 4.157649e+01*((EA_wtd_range-7.330633e-01) * (lambda3-1.939793e+00))); $\left(\left(\frac{ L_{avg} +1.713e+01 }{ density-2.707e+00 } \right) + 41.6\left(\left(EA_{wtd, range}-7.331e-01\right) * \left(lambda3-1.940e+00\right)\right)\right)$; (((L_avg+1.713226e+01) ./ (density-2.707403e+00)) + (4.157649e+01.*((EA_wtd_range-7.330633e-01) .* (lambda3-1.939793e+00)))); (((newdata$L_avg+1.713226e+01) / (newdata$density-2.707403e+00)) + (4.157649e+01*((newdata$EA_wtd_range-7.330633e-01) * (newdata$lambda3-1.939793e+00)))); L_avg,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.778715036961850e-01,  1.147898572814690e+02
Se2Ta1      ,  1.250000000000000e-01,  1.175360141921938e+00,  9.150464006299131e+01
Ti1         ,  1.620000000000000e-01,  2.184468636821327e+00,  6.532346127147451e+01
B1Mo1       ,  2.500000000000000e-01,  3.174303047222921e+00,  3.964234590706212e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.848899618805989e+00,  2.214003218952527e+01
Pt1Te1      ,  5.900000000000000e-01,  3.148400849240732e+00,  4.031437481167714e+01
Sb1V3       ,  6.500000000000000e-01,  3.010437019450857e+00,  4.389382708340860e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.781525026568637e+00,  2.388805656379982e+01
Rh1Te2      ,  7.550000000000000e-01,  3.447435529316517e+00,  3.255596185261398e+01
Zr1         ,  9.966666670000000e-01,  2.607999829384689e+00,  5.433500370488620e+01
Be2Ta3      ,  1.000000000000000e+00,  2.871709791018335e+00,  4.749308562617369e+01
C1Si1       ,  1.075000000000000e+00,  2.271633145712050e+00,  6.306199027695047e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.811600207601773e+00,  4.905262036249508e+01
Nb1O1       ,  1.380000000000000e+00,  3.226793184430538e+00,  3.828049663716685e+01
Sb1         ,  1.416666667000000e+00,  3.822939863074579e+00,  2.281355442189524e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.114808821480496e+00,  4.118591527457657e+01
S2Ta1       ,  1.488116666500000e+00,  3.916608914149230e+00,  2.038332398997160e+01
B2C2Y1      ,  1.800000000000000e+00,  3.448635934108939e+00,  3.252481751813314e+01
Re2Y1       ,  1.830000000000000e+00,  2.720505806425565e+00,  5.141605186282970e+01
S1Y1        ,  1.900000000000000e+00,  4.728398527895779e+00, -6.784440221129842e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.787207774815639e+00, -2.204241709859944e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.137114402828912e+00,  4.060720008559201e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.305948251035594e+00,  3.622682950274439e+01
Be2Nb1      ,  2.150000000000000e+00,  3.410027400743942e+00,  3.352651051746522e+01
In1Te1      ,  2.206000000000000e+00,  4.699769248100490e+00,  6.433863880154878e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.093635852248395e+00,  4.173524500058208e+01
Be2Nb3      ,  2.300000000000000e+00,  3.602832077860453e+00,  2.852422013051200e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.153049363677257e+00,  4.019376975464636e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.631684088704246e+00,  1.830798578651449e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.719476762862492e+00,  5.144275025417736e+01
Re1         ,  2.581333333000000e+00,  2.915674868366175e+00,  4.635241784223890e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.292052615782092e+00,  3.658734981630086e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.805937498398993e+00,  4.919953856091648e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.762111376691009e+00, -1.553119169870302e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.403552909492953e+00, -1.819523004246450e+01
B1Hf1       ,  3.100000000000000e+00,  2.849553365273629e+00,  4.806793099387713e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.399525182420559e+00,  7.854128938249903e+00
C2Y1        ,  3.150000000000000e+00,  3.420019622687364e+00,  3.326726371640510e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.819122941258247e+00,  4.885744408971903e+01
In1Sb1      ,  3.320000000000000e+00,  4.712979941385065e+00, -2.784109511499606e-01
Bi2K1       ,  3.575000000000000e+00,  3.489266003626423e+00,  3.147067604600625e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.417499835545944e+00, -1.855708108864146e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.495592664075691e+00, -1.243626292648908e+02
C1W2        ,  3.835000000000000e+00,  3.271613012177678e+00,  3.711765247364618e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.497754195061486e+00,  3.125045110616948e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.292845489521262e+00,  1.062191865297138e+01
Bi2Rb1      ,  4.250000000000000e+00,  2.994381847164274e+00,  4.431037628330959e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.630169019237509e+00,  2.781496700914444e+01
Rh1Se2      ,  4.350000000000000e+00,  3.753689955666514e+00,  2.461023358603934e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.935624670250427e+00, -6.054897308044621e+00
B2Nb1       ,  4.597500000000000e+00,  3.376659297398963e+00,  3.439224129272324e+01
Pb3Y1       ,  4.720000000000000e+00,  3.603126952987131e+00,  2.851656963658420e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.033704468166474e+00,  4.329015638008470e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.832867288757282e+00,  4.850084891579689e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.026105707841584e+00,  1.754244498910344e+01
Br2C2Y2     ,  5.050000000000000e+00,  5.217994851137780e+00, -1.338095216594352e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.725552302795804e+00,  2.534026105514230e+01
N1Ti1       ,  5.387500000000000e+00,  2.636261284801053e+00,  5.360176419604819e+01
Ga1         ,  5.527454545000000e+00,  4.893784592531611e+00, -4.969362342335589e+00
B6Y1        ,  5.692857143000000e+00,  6.907338538767064e+00, -5.721073791217526e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.740727173126674e+00,  2.494655116638526e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.881014778066213e+00, -4.638051291697371e+00
Nb1S2       ,  5.821818182000000e+00,  5.255009349766608e+00, -1.434128815694748e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.280430017580513e+00,  1.094403633635706e+01
Pb1         ,  6.470100000000000e+00,  3.143390111922394e+00,  4.044437769072518e+01
Sn1Ta3      ,  6.692500000000000e+00,  7.532351901342356e+00, -7.342662220547150e+01
Ag1B2       ,  6.700000000000000e+00,  3.797350923363227e+00,  2.347745588447785e+01
Nb1Se2      ,  6.814619048000000e+00,  8.405693509562257e+00, -9.608534810704643e+01
Li1Pb1      ,  7.200000000000000e+00,  3.112303864262747e+00,  4.125090603931045e+01
Tc1         ,  7.794166667000000e+00,  4.250971419113315e+00,  1.170833555424650e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.617999666526540e+00,  2.185838998491374e+00
C1Ta1       ,  8.637499999999999e+00,  3.976101022508963e+00,  1.883980955765502e+01
Hf1N1       ,  8.830000000000000e+00,  2.884054418113807e+00,  4.717280600239213e+01
N1Zr1       ,  9.850000000000000e+00,  3.221976933787672e+00,  3.840545358661578e+01
C2I2Y2      ,  9.917500000000000e+00,  3.247125072394420e+00,  3.775298864705269e+01
C1Mo1       ,  1.015200000000000e+01,  5.005381514085948e+00, -7.864728866911616e+00
Mo3Os1      ,  1.102250000000000e+01,  5.149545337434527e+00, -1.160503910454777e+01
C6Ca        ,  1.130300000000000e+01,  1.156758460837992e+01, -1.781201705229497e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.643507346205706e+01, -3.044064881864850e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.711203587146564e+01, -8.408673865363415e+02
