# c0 + a0 * ((((mean_IP-8.346259e+00) * (std_EA+6.162641e-01))+2.770531e+00) * (((lambda-2.340681e-01) / (mean_at_mass-1.448142e+01))+1.692244e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.41973682681153; Max AE: 11.1305542810383
# Coefficients
# Task   a0                      c0
# all ,  9.186748741587628e+01, -7.101987992980761e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * g^-1 * mol;                                20|30|mult|5|8|div|mult:2.7705310195993e+00,1.6922443658137e-02,-2.3406813679553e-01,-1.4481422594904e+01,-8.3462589675880e+00,6.1626407642755e-01; ((((mean_IP-8.346259e+00) * (std_EA+6.162641e-01))+2.770531e+00) * (((lambda-2.340681e-01) / (mean_at_mass-1.448142e+01))+1.692244e-02)); $\left(\left(\left(\left(mean_{IP}-8.346e+00\right) * \left(std_{EA}+6.163e-01\right)\right)+2.771e+00\right) * \left(\left(\frac{ lambda -2.341e-01 }{ mean_{at, mass}-1.448e+01 } \right)+1.692e-02\right)\right)$; ((((mean_IP-8.346259e+00) .* (std_EA+6.162641e-01))+2.770531e+00) .* (((lambda-2.340681e-01) ./ (mean_at_mass-1.448142e+01))+1.692244e-02)); ((((newdata$mean_IP-8.346259e+00) * (newdata$std_EA+6.162641e-01))+2.770531e+00) * (((newdata$lambda-2.340681e-01) / (newdata$mean_at_mass-1.448142e+01))+1.692244e-02)); mean_IP,std_EA,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.374081669807149e+00,  3.357314492713782e-02
B1Mo1       ,  2.500000000000000e-01,  4.231351320643971e+00,  5.378997792300633e-02
Cr3Ir1      ,  2.560000000000000e-01,  5.497929581868590e+00,  6.757699111833763e-02
Al1Os1      ,  3.900000000000000e-01,  2.679116419689072e+00,  3.689352255432879e-02
Al1Mo3      ,  5.800000000000000e-01,  1.719303877982398e+00,  2.644572901272811e-02
Sb1V3       ,  6.500000000000000e-01,  4.337607182019147e+00,  5.494659888178106e-02
Nb3Os1      ,  6.633333330000000e-01,  3.492135730781726e+00,  4.574343598901526e-02
Ti1O1       ,  7.200000000000000e-01,  4.387004863951509e+00,  5.548430469394443e-02
Ga1Mo3      ,  7.600000000000000e-01,  1.542273464070773e+00,  2.451870979307509e-02
B2Ru1       ,  8.000000000000000e-01,  3.485277881446351e+00,  4.566878662689294e-02
La1Se1      ,  1.020000000000000e+00,  2.375820028114048e+00,  3.359206738116152e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.753101772478392e+00,  3.769887115882904e-02
Co1Si2      ,  1.306666667000000e+00,  3.823128592260672e+00,  4.934637399014476e-02
Nb1O1       ,  1.380000000000000e+00,  8.493443065474482e+00,  1.001838857648131e-01
Cr1         ,  1.550000000000000e+00,  3.031644742595684e+00,  4.073087930395607e-02
Hg2Na1      ,  1.620000000000000e+00,  3.644268633766968e+00,  4.739943973162934e-02
Ga2Y1       ,  1.680000000000000e+00,  3.270841965517991e+00,  4.333459939743682e-02
